state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-11017.809305264158	-2334.124445952752	-8683.684859311406	1018.4502066390717	14331.933169561495	9036.33632906945	2072.718487550562	1409.0171258940434	1498.692747970654	2054.611177764411	1317.637083581544	1464.7757184142908	2295.8864610570954	1514.3652240921633	680.753142301045	6.578947368421052E-5	-8683.684859311406	0.0	-2133.026763731011
24000	-10918.57454626611	-2278.614802397974	-8639.959743868136	1135.0814952807254	14810.953667710282	9828.169299568264	865.7095824976786	1099.8111085307132	753.9847952031146	705.8634844610808	2046.2985486704717	1677.4595693495762	1346.895389956458	1241.993033096007	794.6921307911986	6.578947368421052E-5	-8639.959743868136	0.0	-2083.1206165208528
36000	-10886.546593905903	-2272.8933173461783	-8613.653276559724	1141.9841928637982	15340.37944758475	8567.018657413933	478.03369732395305	1463.517525585453	955.0616309050001	673.5178458009747	1617.0207266276354	2799.1819908676503	868.7384327851297	1512.773268876461	995.6605471701798	6.578947368421052E-5	-8613.653276559724	0.0	-2075.4810158184437
48000	-10888.108861496634	-2279.40799982637	-8608.700861670264	1229.9086687182566	15434.304451377933	6438.04792608427	524.2226723403411	880.520264680075	764.37891854857	1042.3644036980259	2261.2381196929805	2782.702549229472	1422.0577853121354	1537.562129621299	1592.9002488499639	6.578947368421052E-5	-8608.700861670264	0.0	-2082.073799568012
60000	-10852.1616404439	-2255.8923903830687	-8596.26925006083	1013.2303125599766	14972.735410106643	9238.483499351802	575.1230448831619	441.6317450571862	512.1896164107784	1167.206919513185	1752.2399489565696	2209.8213140946978	846.945692961722	1816.4625714753613	1485.6428241085648	6.578947368421052E-5	-8596.26925006083	0.0	-2061.1975031302777
72000	-10866.597991896899	-2250.810206148103	-8615.787785748795	1122.648697700856	14491.46863462834	8527.703893650772	657.7747310589182	471.16501401314645	697.0005008796402	1369.9842246011183	1865.7911739954877	1175.1755003373019	767.6245864702057	2525.1671313040824	1216.2919360600758	6.578947368421052E-5	-8615.787785748795	0.0	-2055.626245427337
84000	-10875.774103363377	-2265.5765956437535	-8610.197507719624	1165.2331040500371	15060.71098776528	8126.769227620161	539.5813143061247	522.7023283693834	1316.6835637717375	1016.1217530140491	2313.86906768413	1459.5373716330328	1155.180041604241	2500.963812600714	2056.4542760632785	6.578947368421052E-5	-8610.197507719624	0.0	-2066.819084662745
96000	-10850.460845896563	-2256.01146776364	-8594.449378132924	1135.4754077836792	15182.45460929636	7194.238873418079	494.6593484086781	581.9561924141035	471.6492218563607	1498.7331873447276	2242.9990958532126	958.5011558258155	1526.253752241667	2165.0484091833832	1237.309576408692	6.578947368421052E-5	-8594.449378132924	0.0	-2060.9647850781926
108000	-10873.176674650611	-2268.177773061342	-8604.99890158927	1115.510434773662	14711.399512544516	7864.229572131515	652.2261490194061	604.8945666446294	1015.5782694207214	1817.9595718014525	1722.2585988653386	1420.8614594054077	1064.6190807356945	1177.8805767030217	1068.5766139210211	6.578947368421052E-5	-8604.99890158927	0.0	-2073.7440149190734
120000	-10877.235938864093	-2275.8515166842776	-8601.384422179815	1169.3254570099743	15892.755723479157	7113.850304471808	694.0347388196501	403.4398304862371	1131.6927915306883	1312.2426744507122	2261.0904713701575	2305.791074143394	1960.4931564861151	1412.9725970562288	1396.6996273492534	6.578947368421052E-5	-8601.384422179815	0.0	-2077.998859472784
132000	-10857.375935195441	-2253.9315977720416	-8603.4443374234	1068.31928525246	15187.890585194586	9690.01003933078	544.1628877182098	780.5940844593387	558.4790731448196	829.0339623520964	1434.150361349768	1622.5534021106823	2298.852567317637	1441.0284716641302	1369.905965260683	6.578947368421052E-5	-8603.4443374234	0.0	-2058.7834974784373
