state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-10849.913057786687	-2339.2219786676883	-8510.691079118998	1226.5950371688011	15453.048943519712	1388.643206045191	2846.5256657595896	2545.240314154999	5257.156950672628	882.5054360628327	1604.0058561034075	2008.5707391956742	1477.6716899366356	1459.6443306677281	909.9461264105154	6.334343156155329E-5	-8510.691079118998	0.0	-2138.0727157425545
24000	-10765.026112105046	-2293.933593496632	-8471.092518608413	1361.6485080542184	15444.906052831288	1224.7013777534014	2396.680964989354	1954.2471873947152	6569.082816510297	540.1115803198184	872.3295586938518	1888.5274719791928	1523.9641935281531	938.6060145429461	789.4732252971235	6.334343156155329E-5	-8471.092518608413	0.0	-2096.096262986756
36000	-10732.520515062306	-2285.8798394935657	-8446.64067556874	1455.674351116907	15859.3694924479	1196.095611452611	3124.287371983049	2249.264372343276	6149.287224007889	312.63896865437823	874.1751348583329	1867.639058244027	1200.1370902842477	1097.313358361229	852.6597787126713	6.334343156155329E-5	-8446.64067556874	0.0	-2087.5765750319965
48000	-10723.138470294614	-2289.3492668052127	-8433.789203489401	1505.1430288671302	16493.92463552566	1715.2300725731077	1246.8028091749609	3409.0599900376696	4369.823136713529	362.5784472479837	925.0461762572446	1736.0426377609565	1881.9014580449355	1369.4013598053891	1502.2558294599762	6.334343156155329E-5	-8433.789203489401	0.0	-2090.3533400802507
60000	-10723.63933194047	-2271.3678828771845	-8452.271449063286	1399.0364358773516	16189.139720250869	1765.302096156586	726.7801253454361	2755.8230457160107	4156.723095100324	375.24580900661675	922.170290688181	1743.5681224616526	1772.0060450475314	1384.994189373722	1398.8863546017453	6.334343156155329E-5	-8452.271449063286	0.0	-2073.585679808796
72000	-10695.242342418436	-2258.471195202123	-8436.771147216314	1530.2440954800943	15649.336529956023	1585.0982191198793	851.5477700942436	2056.8620621510045	5567.795449883125	685.3761765621181	707.2821699319018	1364.8759798381598	1560.938222827059	1390.0838137238607	1071.6289141458424	6.334343156155329E-5	-8436.771147216314	0.0	-2062.5684682818633
84000	-10705.967535137472	-2258.582240887853	-8447.38529424962	1421.1424807494811	16084.355647225166	1487.046813907771	860.3101451127599	2587.5617982581134	4461.732479397319	397.3253063024911	874.4774150831779	1395.2164954802906	2009.0461822595692	1162.9334779961666	2509.4486777237075	6.334343156155329E-5	-8447.38529424962	0.0	-2060.3492263754724
96000	-10699.288526119108	-2270.242203663154	-8429.046322455953	1478.9414518934661	16171.533694789568	874.1997983894513	1369.997786313308	1586.4101329875616	4564.919527459776	469.7209024154563	834.0370543290142	1659.402105766178	1608.8529305642548	1127.139445536785	981.1266520795094	6.334343156155329E-5	-8429.046322455953	0.0	-2076.503512118801
108000	-10676.451826010347	-2247.535956251798	-8428.915869758548	1426.3809685293218	15411.412721290324	1325.6127503868818	1116.0514916994723	2145.3540763742285	5003.558943075095	689.5319814064732	593.1687719042827	1496.0538715066614	2065.0186559718436	591.2267517316028	1174.0560768825262	6.334343156155329E-5	-8428.915869758548	0.0	-2052.4754301171397
120000	-10721.983065318003	-2281.7733241035326	-8440.20974121447	1472.6181408305279	16590.438019150253	1193.7388449787875	2724.6154493291656	987.0560992362413	7229.913696776171	627.5253002711308	852.2080185779807	1817.9494467660818	1840.7409933737335	1174.2820208234	1143.9364153594931	6.334343156155329E-5	-8440.20974121447	0.0	-2079.4733582600015
132000	-10675.751671786027	-2255.7405644783203	-8420.011107307708	1332.3278977219923	15464.514479352356	1235.3782908144137	1629.790239463296	1655.4533514935024	5528.565650145098	387.58989891393196	677.264551666898	2566.19055784395	1020.3056759482041	1558.6237687699172	1165.3994571543292	6.334343156155329E-5	-8420.011107307708	0.0	-2057.8082831308907
144000	-10683.841400096697	-2254.0810207000086	-8429.760379396688	1536.8690411682135	16145.792093453752	858.2624978080011	526.7907405288142	3251.0337673700174	12177.161488996026	297.65973149835867	691.4769634685331	1736.8701639033945	1875.539982524386	1277.3272250249995	890.8744341238006	6.334343156155329E-5	-8429.760379396688	0.0	-2053.467203944207
156000	-10654.782522528156	-2234.598793881449	-8420.183728646707	1435.0214083018236	15955.708632931273	719.0110647812968	450.8241221966867	2021.0120006507514	6234.925423968378	203.5636283325607	1131.9085361594175	806.9977829973335	1628.028285442328	2024.4799991830569	1869.2944991170439	6.334343156155329E-5	-8420.183728646707	0.0	-2036.7377136288937
168000	-10699.463995686276	-2258.339443200593	-8441.124552485682	1359.3734874555776	15724.554413662554	897.8973964749308	1319.1949977358709	4323.535785445629	5802.970455082618	640.8241334933633	738.3252851532144	1243.3675257957295	1170.7863277779418	1553.2277572656335	1499.1475538019374	6.334343156155329E-5	-8441.124552485682	0.0	-2060.878746293229
180000	-10690.590437249048	-2271.2512068098977	-8419.339230439151	1506.4153680760521	16268.685469973276	1276.2110470002349	3279.678953283924	2081.878608026376	3678.937045167417	375.0233711174017	640.1380100951085	1147.344901373822	2046.7506136919121	1565.1745192635208	1550.8071450523432	6.334343156155329E-5	-8419.339230439151	0.0	-2073.8388887789047
192000	-10685.087808841095	-2264.199359571068	-8420.888449270027	1428.325988384945	16133.195948420624	1462.9802614601888	2625.739051948535	1430.8274622017402	4298.700979180119	258.52550837608317	516.6990778906934	1177.1539972464075	2796.2635691877977	1217.6576629280694	1495.8677367221774	6.334343156155329E-5	-8420.888449270027	0.0	-2067.016853894197
204000	-10693.536651071565	-2245.416802796083	-8448.119848275483	1371.0611782262872	16272.975908978688	1289.347384396802	1989.8835074245192	1463.9341277479107	5014.191902864643	169.33558104110574	500.0993620605984	1567.9937639127227	1773.9926294191891	2140.0762821175795	1214.3380942933013	6.334343156155329E-5	-8448.119848275483	0.0	-2048.3088172302537
216000	-10655.67470103485	-2212.711823806023	-8442.962877228827	1533.3985007786587	15913.876134273203	1321.369566200755	1567.4240710997626	1613.590400515866	3959.6502010146955	138.66534364116498	262.30692335290246	665.5348403271724	2389.5338251900175	1673.8810582562498	1432.5167428056252	6.334343156155329E-5	-8442.962877228827	0.0	-2020.6223087571336
228000	-10680.46574151239	-2228.573141253489	-8451.8926002589	1512.6833228152607	15977.731694467668	1300.2372380840977	2589.3602314414925	5006.270213108156	2196.823985568875	269.71482535279495	632.3539091936103	526.5198397417887	2475.5368542330057	896.9501016223396	1132.3542708840787	6.334343156155329E-5	-8451.8926002589	0.0	-2032.9315229064357
