state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-11027.470578410528	-2332.6911249374825	-8694.779453473046	1015.9982182655427	13624.70603047276	4931.9735902940365	3452.1935537054396	2046.4097465482794	2014.161227221925	1093.209409482748	927.2793759060038	2341.6914377300814	1977.2233352490325	2052.9054412774185	514.955265042729	6.806747558449245E-5	-8694.779453473046	0.0	-2131.5270439233564
24000	-10932.21367821142	-2302.3885910620425	-8629.825087149376	1142.2846606752194	14203.494297845871	1318.7521111852375	1958.167193175732	1763.2731236965776	4434.852601953136	1117.627153053425	1085.5239473884908	1658.9617442938882	2554.8452602015113	1287.2523858099235	591.3549891841465	6.806747558449245E-5	-8629.825087149376	0.0	-2104.543019579216
36000	-10894.169322928292	-2292.517769419899	-8601.651553508393	1112.9654017715627	14573.042489792235	503.93912114745075	1746.8272122760181	2828.854401345972	3882.5091532960673	914.421644866353	1046.2766062983508	2151.714490647031	2168.5923826270628	1316.5506226313096	753.1337062977489	6.806747558449245E-5	-8601.651553508393	0.0	-2095.4263341749574
48000	-10906.32962976088	-2294.605440365175	-8611.724189395705	1203.2824228110987	14829.537232597666	324.6183511001698	1207.473135414749	2531.0521966066613	4448.840987283606	1190.192804453658	2073.347522333224	3248.1669224353946	2295.5010698335223	1597.3767405295844	991.4195561984822	6.806747558449245E-5	-8611.724189395705	0.0	-2094.3929671308024
60000	-10898.020159020001	-2282.264155985212	-8615.75600303479	1033.1246165857142	14616.252563953767	405.3733137487015	821.7429299025749	2452.3906422516143	2272.1332807647796	2322.815134043492	915.5434860343277	2632.303484426921	2722.6379951977115	1540.7464683567957	1031.6970161565523	6.806747558449245E-5	-8615.75600303479	0.0	-2085.1629172433422
72000	-10854.268218719557	-2250.683425280763	-8603.584793438795	1199.2097339698068	14442.925922362334	464.212447754504	1022.4724533453427	1327.4745576506991	2101.4668889312684	3840.5336070025955	435.48123326863697	1615.48132109417	1428.1296437599385	2854.498176974753	929.2492296545294	6.806747558449245E-5	-8603.584793438795	0.0	-2054.8150850540824
84000	-10870.671391454724	-2273.771980098436	-8596.899411356288	1151.2239334106553	14668.982993706988	313.63092051268825	815.0666278819123	1886.9497032701734	2422.9306416060404	2598.681860990191	866.5011285104378	2445.9370124892944	2555.938420596483	2097.52295848387	1611.420971440983	6.806747558449245E-5	-8596.899411356288	0.0	-2076.271171685492
96000	-10870.343302971309	-2280.185293015409	-8590.1580099559	1095.9043495811773	14728.799086456795	460.3911979045934	855.4837363864449	1085.2564818796845	2634.4275233851586	2234.2991619268723	912.4292270061624	1553.3377544475268	1832.7146844698245	2475.2721810210364	935.8805257425076	6.806747558449245E-5	-8590.1580099559	0.0	-2086.633385122604
108000	-10868.03750409757	-2284.352431263478	-8583.685072834092	1156.5291478016613	14502.396963361454	870.131376740512	971.8085411407003	1190.0523556363325	2225.9261661927612	2445.7761786967762	2375.928677736736	2516.1365063347316	963.1686662506695	1279.299807575707	886.0918371209981	6.806747558449245E-5	-8583.685072834092	0.0	-2089.7100449130266
120000	-10872.661964274745	-2277.8632495091256	-8594.798714765619	1155.575659847702	14451.10013375766	810.7231902129802	1349.5056559173781	650.1098219886479	3700.3157381153505	1576.3310274890089	2739.266254622142	2115.194829575047	1778.3150378274104	1909.5453045326146	947.9716340298431	6.806747558449245E-5	-8594.798714765619	0.0	-2077.9978422537915
132000	-10883.537589461139	-2286.5601796546316	-8596.977409806506	1009.9052621980296	14702.14506936581	1085.8803724587144	675.3919312337467	1007.2463095260354	2538.109244122102	3332.826699980732	1782.2876498028995	2511.1437645743904	1656.841583517508	2493.6896682022175	863.7456924099548	6.806747558449245E-5	-8596.977409806506	0.0	-2088.468126004228
144000	-10869.763827846502	-2270.472158129817	-8599.291669716686	1235.9064191308767	15119.316384653013	752.2495557123343	265.58397087491574	1047.9750756595233	4225.931252153115	1854.6629738090019	1984.531377356773	2348.9652115101903	2197.556615206876	1514.2433942220555	989.9465501139683	6.806747558449245E-5	-8599.291669716686	0.0	-2073.282040906595
156000	-10870.469569326546	-2272.6493121919757	-8597.82025713457	1133.1762997992214	15091.012905616211	1020.8098892914692	264.2094980782301	765.3442602919312	1663.5858004484483	2675.190185498115	2538.6521526136735	1611.8506890138203	2068.2620574015677	2462.038318682415	1518.9283423960292	6.806747558449245E-5	-8597.82025713457	0.0	-2076.943867054149
168000	-10852.415260799087	-2259.5681480667154	-8592.847112732372	1143.1343888389988	15131.80540768925	1450.429554744084	248.22887401591197	926.3846247987143	2906.3804776739303	2666.7876670299647	1057.9791330521427	1318.5169191309608	2355.9223182541327	2316.7266398613683	1090.712531375133	6.806747558449245E-5	-8592.847112732372	0.0	-2062.6865278935397
180000	-10840.727033116389	-2251.6705970333287	-8589.05643608306	1162.2123573220956	15043.716194897414	1386.3808110530347	366.2842201779102	658.087029339656	2363.239649575494	1616.2198738677132	1202.239401937915	1804.3717935779339	1564.8582672246241	3391.6243000273	1189.7120905175714	6.806747558449245E-5	-8589.05643608306	0.0	-2056.3383836675216
192000	-10845.446694743558	-2240.1137643701995	-8605.332930373359	1118.8156705317815	15103.120189098063	572.5742680014878	418.74353762421765	792.107955899182	1247.98067726545	2964.9870767405664	1100.3301777124566	1733.592693720661	2543.977926747488	2797.018586963602	1163.8484261514093	6.806747558449245E-5	-8605.332930373359	0.0	-2047.2024871554215
204000	-10853.191212016747	-2254.472309323477	-8598.71890269327	1040.2536550208301	14990.095015333487	641.4974290220404	557.4868508631006	529.7338231239846	3050.978244018356	1844.56058055471	2258.8420831379362	1700.3067425823085	2911.840945352696	2601.9299758380607	848.3243474330004	6.806747558449245E-5	-8598.71890269327	0.0	-2057.412849066665
216000	-10810.200480887552	-2224.082257101873	-8586.11822378568	1242.2610032138268	14506.839009633562	351.8293396032072	504.1098492001632	601.6436041379259	2673.412636879308	1362.629025217735	2216.726133279781	1238.0329922689614	1837.1233496505504	2794.6039024833326	757.2398185916886	6.806747558449245E-5	-8586.11822378568	0.0	-2032.0715543056338
228000	-10831.715806626396	-2230.589271060833	-8601.126535565563	1214.7465606390685	14846.150665950327	309.2647009781854	583.0880105963652	491.9508068323889	2680.7961277789077	1053.2903865947476	4296.105800828372	1567.8291763654843	2044.5698549293356	1663.195026705587	720.3255893953717	6.806747558449245E-5	-8601.126535565563	0.0	-2036.1010829347047
240000	-10793.113999923116	-2207.651892235044	-8585.462107688072	1231.8182141691027	14679.917708313098	435.664766833235	262.8872496819877	606.2133417522236	2106.4237922772672	2910.4474571392707	1353.0572667729737	1837.3201349799808	1857.7841106363917	1968.1357837592093	902.8136905166084	6.806747558449245E-5	-8585.462107688072	0.0	-2016.922842068752
252000	-10792.145952612242	-2203.9754719955567	-8588.170480616685	1078.0024678799784	14537.877938422864	515.4695004498707	312.9301888798442	501.9543048164189	1920.5834643715364	2955.5958597342874	1177.8933321906968	1271.7059405596406	1834.489168251405	2451.9967711170107	695.0383933519516	6.806747558449245E-5	-8588.170480616685	0.0	-2014.0099690774036
264000	-10820.658284358557	-2222.3220825618705	-8598.336201796687	1223.0118019774827	15566.26795837026	447.7857567291562	295.9145680526841	436.7545531643917	4515.574129804028	1753.8028196743232	3030.9421341481257	898.9825990688304	2704.7515941198126	2166.744378363004	1094.3474497109173	6.806747558449245E-5	-8598.336201796687	0.0	-2022.5759796547427
276000	-10796.720257506564	-2212.474865466752	-8584.245392039811	1118.001912471078	14885.851994728006	270.45561105634306	216.42461883523782	432.825841928695	4056.494924401537	1337.1702699701873	2146.960746407559	2164.637096575228	1807.021951310729	2143.2079379704214	828.5907850147132	6.806747558449245E-5	-8584.245392039811	0.0	-2017.9278512070157
288000	-10782.407827324352	-2193.9440310066843	-8588.463796317668	1070.5632032808223	14308.885739429084	177.7584522614261	306.70478278247055	1140.9439847060708	3506.0686267443416	1740.4554198497729	1638.9805593682718	1646.81849238508	2098.4568366844546	1718.2606794694325	1094.6709732229958	6.806747558449245E-5	-8588.463796317668	0.0	-2002.3156027609023
300000	-10762.890024627539	-2183.6176195215216	-8579.272405106018	1056.7093891639136	14107.020207093294	318.3060772575268	123.31243600864704	473.20402899207244	2250.2897322005565	1531.4051951149465	2424.6277143613806	907.0554565036678	2437.9603067368635	1623.8318996266016	788.4659869447419	6.806747558449245E-5	-8579.272405106018	0.0	-1994.6675136758442
