state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-10919.311265852772	-2276.114381175246	-8643.196884677525	934.1969039746978	11482.00185494934	2119.437933915222	5788.171910722689	1424.8357153872696	1161.8504617300414	1197.1771045394662	733.7019964073274	1712.2789277865847	1578.713445928662	1436.4285066794362	419.5784169250856	8.507490290364343E-5	-8643.196884677525	0.0	-2080.1227159290174
24000	-10901.810431407592	-2279.6312424386506	-8622.179188968941	1007.1515617105156	11488.256939469551	1345.7992404507559	4067.481898812474	2133.8193730718604	2434.944394841442	1743.8740086416014	836.286729152137	1166.4912866271054	1665.2482540183346	1112.3844449918925	331.67863003712006	8.507490290364343E-5	-8622.179188968941	0.0	-2084.025713103123
36000	-10844.033976707608	-2273.101406461146	-8570.932570246461	978.0118695440522	11984.089535286705	1296.4732374241853	4739.580603045283	1133.4248118039882	1323.326810184353	1535.5449552948598	3826.891443941992	750.6830067434574	895.871213503391	1817.442724868347	352.7829127905088	8.507490290364343E-5	-8570.932570246461	0.0	-2075.5009705586763
48000	-10832.210949162793	-2288.2125567264275	-8543.998392436364	1001.2755240462185	12182.699572341984	2299.2235925183454	2555.6272706190493	1275.6919885085738	1180.9158870359504	1436.4928768832578	3647.9080281214924	1255.8500858326568	1276.155487184731	1666.0798823329983	582.9968430289455	8.507490290364343E-5	-8543.998392436364	0.0	-2090.8773829562288
60000	-10819.785991653027	-2266.6996890305204	-8553.086302622507	938.9888326470441	11671.845855903472	3253.1207930679698	2376.4825307194596	793.8988447398361	768.7839744834855	1431.231561895477	3260.933181739879	1005.5484746756996	1174.2116529195368	1761.222922383048	661.0035249402291	8.507490290364343E-5	-8553.086302622507	0.0	-2071.035447192746
72000	-10781.613545114746	-2243.3868615468486	-8538.226683567897	1062.192614296539	11639.848284652697	2381.2830446744056	2587.9241830795077	609.2780282727343	704.9635893101962	1593.6335533439171	2158.4789672818997	1018.1615439327418	961.9014719200212	2383.042288925552	490.40039695140854	8.507490290364343E-5	-8538.226683567897	0.0	-2049.666110074452
84000	-10783.972108152971	-2237.968425956945	-8546.003682196026	1061.857394908833	11571.19163098027	1221.1205431019246	3337.11173853752	718.1236885888304	732.5377141066142	1697.5222343151515	2758.397636451869	754.2481157759125	1203.907677663446	2224.867379089457	1058.5071190311935	8.507490290364343E-5	-8546.003682196026	0.0	-2042.028308748018
96000	-10784.9068919042	-2230.2571322803624	-8554.649759623837	1032.1782115565275	12011.728938295695	1368.9645525222343	3810.4056080982814	711.2160681427391	310.4415447658337	994.8567934706442	2479.6497016082976	1183.291661033665	708.5571281047509	2377.628563901948	477.06955208034	8.507490290364343E-5	-8554.649759623837	0.0	-2036.7545703115725
108000	-10776.207371540364	-2234.1077256686076	-8542.099645871756	1019.6252741050868	11438.833679029909	1086.5864110332045	3545.1947447078655	1064.1633520054068	597.9708657789728	1546.2271859444063	2305.546248480776	802.645941860429	892.533736933039	1299.9970645232115	551.6733330600952	8.507490290364343E-5	-8542.099645871756	0.0	-2042.0147662435907
120000	-10750.99980632926	-2211.0540446838627	-8539.945761645398	1015.4246483758438	11659.850747229948	2166.4620345926014	3274.337421864042	499.3596069735921	325.27171028096285	1090.8806454841329	3437.0231948150854	1099.7193715948247	1199.6572915056968	1647.980409961133	660.2442591890688	8.507490290364343E-5	-8539.945761645398	0.0	-2017.1250270097535
132000	-10795.273614884107	-2253.3093330132388	-8541.964281870869	895.2948701277859	11717.146220384398	2912.607513181875	2983.938078997389	1020.1492384367855	705.0360553838399	1249.4812864416083	2099.7623123656504	1191.1759375835175	927.3240620447314	2325.8391231815426	368.6922419988972	8.507490290364343E-5	-8541.964281870869	0.0	-2058.780274514426
144000	-10825.285596166557	-2266.3464323724784	-8558.939163794079	1148.8857803723265	12094.224817822615	1385.693061169222	1319.819309951701	2451.222599869511	1209.002949173126	1374.7078447664321	1482.1674652279526	2059.338570230044	1460.5362057989735	1212.4175739111965	624.53632416058	8.507490290364343E-5	-8558.939163794079	0.0	-2072.5575168294167
156000	-10785.17726482659	-2255.0457885772803	-8530.131476249311	1038.8968241347307	12194.201924344838	2016.8756504097828	731.3535067974425	2172.1245275047404	714.8580785756284	804.9440372352525	2482.807758996261	1345.6682060764667	889.1805289727221	2885.7355634119426	811.8476855006941	8.507490290364343E-5	-8530.131476249311	0.0	-2059.101812486984
168000	-10775.869807555864	-2248.51527554745	-8527.354532008414	1087.802689621289	12204.960636717047	1311.1747966204443	1828.998825523277	1897.7139001212543	1668.2294504368444	1532.8366909527979	826.8165795076432	1754.534845159871	819.078640099159	2038.111715132966	728.471820151454	8.507490290364343E-5	-8527.354532008414	0.0	-2054.18402602145
180000	-10779.897149731607	-2247.763607909988	-8532.133541821619	1039.6771735302402	12391.707684784596	1617.9379677795373	954.7905982685282	1470.241295711632	2202.341367625445	751.2707133448398	1773.348244564389	2169.7179592002353	872.4252743732671	2283.0901992388426	798.7856238037209	8.507490290364343E-5	-8532.133541821619	0.0	-2052.3051877405346
192000	-10768.56349911077	-2237.1212223879616	-8531.44227672281	1010.6941614321925	12027.84079972914	1140.891027409414	1097.9773394751107	2166.181716626411	818.9024412192323	1936.653175340941	469.76396304526	2676.248337465171	986.610878139012	2259.7001219424537	649.5644202836395	8.507490290364343E-5	-8531.44227672281	0.0	-2040.7595566715322
204000	-10769.9525515654	-2236.804255457522	-8533.148296107878	1013.8172671810075	12285.02723379568	1522.6300913357798	814.7679507515802	1641.6631925775057	1561.5134849482502	1978.8445687552944	620.7397506661285	2584.3199530175593	957.4582326510302	2406.8541431553367	693.7305687451733	8.507490290364343E-5	-8533.148296107878	0.0	-2040.619012625291
216000	-10747.456562354671	-2215.818253477166	-8531.638308877506	1087.1796994616348	11664.076869656321	1065.102297375147	444.8028944485308	1270.0582586355165	2093.713157820955	1392.6436060985377	881.0014540574626	1668.5040306578271	858.2736781197527	1768.9945282204878	700.9525496309348	8.507490290364343E-5	-8531.638308877506	0.0	-2025.6743562113293
228000	-10778.205381201618	-2247.9453452251905	-8530.260035976427	1067.771573005381	11954.21416040035	587.8886765891481	1790.3283872411191	1386.33890561269	1917.598551595949	2634.5427009074497	1411.1107401640666	1315.7131059482422	1270.1728208411232	1121.0803756481155	614.114504219984	8.507490290364343E-5	-8530.260035976427	0.0	-2055.312164716531
240000	-10767.214260737263	-2225.489815443297	-8541.724445293965	1088.7632234381615	11933.334123099015	792.5513989101557	1376.6964395421091	623.1817757742049	1314.375899116354	3884.509907299287	1409.7712164258232	840.3639724663924	1842.9414460278338	1269.7788908174732	977.2709696844797	8.507490290364343E-5	-8541.724445293965	0.0	-2032.175131451609
