state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-11295.3838029291	-2335.626477371491	-8959.75732555761	619.3232898431233	12274.259315859288	5257.153766995005	2097.3954763665615	1590.7805133222973	1446.0368447666294	3668.987900170426	1409.3643582705545	3134.291494996369	2205.822604059298	901.3030986496991	439.83815380335074	7.638658253072069E-5	-8959.75732555761	0.0	-2133.652096387374
24000	-11245.807942178713	-2319.135899256648	-8926.672042922066	755.1723079172347	12972.775895700488	5373.337836067537	1221.4798906679616	1013.3485539166583	1334.7142157784372	2861.993580906843	3292.5207826908063	1974.2082114981167	2089.5835086953116	720.3504977241593	446.73467511722004	7.638658253072069E-5	-8926.672042922066	0.0	-2120.558267169763
36000	-11209.539937367837	-2283.7039603550634	-8925.835977012774	664.6850829494468	12082.022448999547	5021.04511674032	810.0311642372899	1613.2375852732584	917.9911647112601	1858.7303204651776	3784.5722877915287	1984.3962441894191	1616.9942885707655	862.0418066098312	457.8825431983901	7.638658253072069E-5	-8925.835977012774	0.0	-2086.1197322783455
48000	-11223.45278175667	-2299.987197821256	-8923.465583935415	888.5185149336022	13383.38271229146	4732.675786271515	985.0234700749859	1269.2744469837698	843.2573439489191	1691.713953140896	2309.1259599400096	3049.0723017645523	2593.868531155104	1231.4332519918314	816.3055861396429	7.638658253072069E-5	-8923.465583935415	0.0	-2100.827468594026
60000	-11225.430458498917	-2309.7333669539507	-8915.697091544966	736.0177247365787	13080.170771726505	4509.110053109106	2044.5698177864124	629.5141879514644	742.6400026977086	2463.1754763930876	1422.8050741034747	2872.6967890055193	1753.7499268634574	1207.52644861077	945.2019842875243	7.638658253072069E-5	-8915.697091544966	0.0	-2111.0882841792704
72000	-11202.89030009861	-2288.7908626716826	-8914.099437426927	825.0372354933685	12571.455908144073	5984.217841310579	1287.9002892964627	537.7538027171445	863.0856525377134	3161.532997570561	1435.1499320149799	2215.9853681919058	1034.2514350521737	1646.287270755432	803.4217181547644	7.638658253072069E-5	-8914.099437426927	0.0	-2090.555430891902
84000	-11181.853056737413	-2275.4376497293083	-8906.415407008104	837.1183700093047	13299.63112954874	5506.263304361526	1540.4009142415316	280.13567973229414	497.7490966514871	1968.9820639722832	2368.0326425911467	1943.668058705127	2193.1497220199917	1749.7384536245777	1277.2157477337928	7.638658253072069E-5	-8906.415407008104	0.0	-2077.105614058194
96000	-11197.993585415301	-2278.2206471804393	-8919.77293823486	830.6421240867013	13001.376095570848	4486.600705978273	1828.0955359066918	220.22674351054837	605.122417886552	2067.910921955404	2707.5587088629272	2125.4197939195797	1294.3240574546119	1228.0840010593604	876.2289248160123	7.638658253072069E-5	-8919.77293823486	0.0	-2082.1350802093634
108000	-11209.634121355592	-2305.997103903864	-8903.637017451727	747.7157042094912	12570.245416574946	3959.217134092026	2406.558372435891	607.5310290430419	1494.5627842485537	1360.874333911732	2557.444598739577	2884.2589964963236	984.211256099792	994.4013515110653	704.874251116162	7.638658253072069E-5	-8903.637017451727	0.0	-2108.735659072483
120000	-11209.092255500393	-2303.1306489527265	-8905.961606547666	805.6544661568114	12926.67922792736	1327.4972019635907	4912.132712944908	700.9192636525974	2939.0388073467625	1229.2525902314485	2748.285105866661	3112.678536892846	1749.0966312164123	1002.6374176109251	792.8954787380349	7.638658253072069E-5	-8905.961606547666	0.0	-2099.7004609501996
132000	-11176.288180958032	-2277.829742703868	-8898.458438254165	746.8634536608026	12833.818511308069	1926.3208595105423	3092.5472771096624	481.5724763094947	1375.5153543102508	2073.797215332687	3197.325413864518	1371.0681287385398	2021.4938469341391	885.8832096239654	897.7773221837804	7.638658253072069E-5	-8898.458438254165	0.0	-2079.913825417599
