state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-11307.15548856284	-2350.0247110910827	-8957.130777471757	721.1404267193217	12888.013328286153	5732.081448691105	1561.6035714216976	2419.1743241351787	2414.4693217896893	2837.07645808003	2705.1129127106074	1257.676344781054	1543.749638599674	984.8900802822843	438.55014467748185	7.522485690923958E-5	-8957.130777471757	0.0	-2149.2183915304113
24000	-11191.33397888541	-2312.8296675840174	-8878.504311301393	782.7007282607417	12811.390468266229	6355.6266501380815	674.2909371628921	1221.4464938284532	2860.93644098174	4503.32925363058	2016.785304362777	1869.9810644745198	1604.88966943937	1000.1984321738686	413.6189919857813	7.522485690923958E-5	-8878.504311301393	0.0	-2112.1246569734517
36000	-11174.536309005645	-2275.0179161560786	-8899.518392849566	773.7811863331876	12345.724854270262	6106.189646423721	723.9011050906612	1015.2887329814705	2491.4662551211236	3779.6476324622226	1060.6195609162323	2355.046427594162	664.3017841870583	1444.3664657431068	413.5599492761514	7.522485690923958E-5	-8899.518392849566	0.0	-2076.144637827631
48000	-11239.12423374159	-2341.07317583133	-8898.05105791026	902.4037676631476	13841.702844178226	4607.139538169612	1571.0043788281926	3381.3492966840354	1147.554321103791	3989.126041892734	1239.4636345296626	3589.104325889044	972.3518310560371	1358.7795766097213	578.5744379824023	7.522485690923958E-5	-8898.05105791026	0.0	-2136.5678345257197
60000	-11233.50743843092	-2343.913366650192	-8889.594071780726	715.031580271562	13227.124806245287	5984.670438224341	1538.6783928590783	1747.498768267665	1608.6599552360817	3108.423258473188	2430.8159297194215	2743.637528923101	888.8547372604119	1336.6830605167338	736.5352664674583	7.522485690923958E-5	-8889.594071780726	0.0	-2141.979032915351
72000	-11168.10184130763	-2285.8166077035353	-8882.285233604096	858.9512258881906	12730.235634127957	5715.996948943419	931.7471831867075	749.2510518997461	1270.5636704952442	3873.02761695042	1208.4858436554728	3038.420508032615	482.10973675875374	1602.6190285643816	479.8903917341609	7.522485690923958E-5	-8882.285233604096	0.0	-2086.672834172742
84000	-11190.608670103824	-2322.4513312428626	-8868.157338860961	834.3211146247827	13292.600904571875	5155.488452863571	1036.0381440878718	1306.3343431706835	1663.0850805373127	2980.916676489842	2031.2089067647576	3122.3320713726407	807.4013889838585	1470.243850801647	1332.793892578883	7.522485690923958E-5	-8868.157338860961	0.0	-2120.8263620372013
96000	-11191.44923597533	-2307.7429448518706	-8883.706291123459	825.3895725131217	13231.550628172097	5543.316363425836	844.5881467067776	827.3444736874451	2873.415555085947	1144.3806621316437	2195.7923763804997	3709.613462965447	552.5975530455491	1503.2534189017144	666.0255734152724	7.522485690923958E-5	-8883.706291123459	0.0	-2107.508966173207
108000	-11159.935733392089	-2293.323109172086	-8866.612624220003	852.1857415673674	13196.957569691705	5838.1237547734945	561.0420291502932	1545.2283466214692	2237.6489163444608	2992.6119087715438	2639.449731325319	1774.227290525624	574.1598217657008	1418.6161263263405	603.3404740655221	7.522485690923958E-5	-8866.612624220003	0.0	-2093.6978236835694
120000	-11222.868572391397	-2340.948042924912	-8881.920529466484	873.6168448543083	13641.770936138011	2633.6896790574724	4698.235745218273	1664.785904442035	1996.8633475764775	1692.5570949684475	2537.7958469098476	2607.5827839626036	980.4977880563642	1590.851006989063	622.4683623431795	7.522485690923958E-5	-8881.920529466484	0.0	-2139.237512892737
132000	-11208.000947334636	-2337.498170269609	-8870.502777065027	756.3846646321203	13344.532257229717	3750.042824361055	4515.760813423467	1827.0789906166726	1265.9396372579629	1738.6885024093215	2283.8551748569653	2443.5352255606927	910.5178575625688	1766.4495144750617	646.1602790029957	7.522485690923958E-5	-8870.502777065027	0.0	-2136.13380393266
144000	-11208.399228488299	-2336.3859362163216	-8872.013292271977	915.8330593529007	13043.455051610897	1763.0042915887923	2602.478768016584	2347.1263018110863	3750.6954352983366	1542.7180417825539	1919.9639652242295	2439.6849295880043	1142.3840540973295	1605.1033113706517	450.34248069982675	7.522485690923958E-5	-8872.013292271977	0.0	-2136.3204284506137
156000	-11206.102291393236	-2337.0666393982738	-8869.035651994962	863.0647299713914	13604.152865324932	3523.406734220949	3028.7119705768173	797.6636610346417	2173.429814205038	1569.861339235913	2734.4105288544424	1547.4356862317172	1421.1734368575358	2122.9508393518013	1145.387302677268	7.522485690923958E-5	-8869.035651994962	0.0	-2135.104760286642
168000	-11202.799634375577	-2339.8691587507633	-8862.930475624813	834.6724575006085	13780.116665035033	6436.664771676496	3456.7397156858156	930.8821150497421	2462.512279264986	2373.9507374003156	2909.735416109814	1249.3725177738531	828.6750739110648	1755.132581844023	655.2432363325076	7.522485690923958E-5	-8862.930475624813	0.0	-2137.295584523245
180000	-11216.634819565143	-2331.1696147295206	-8885.465204835622	837.0033281309693	13792.087318817328	5980.205652360535	4479.224432795434	830.5038670993946	1837.3953609741848	2037.6321073305367	4721.469949699686	892.6596432574888	989.5833345190104	1720.000123738927	883.2707496094065	7.522485690923958E-5	-8885.465204835622	0.0	-2127.488140618766
192000	-11216.985892009183	-2338.123076449491	-8878.862815559693	842.2230748675295	13603.878716686291	2627.5541165145514	2998.6907806145905	2519.1694375398088	1610.123892211045	1549.4841488570169	3015.178127191457	1417.3452714305713	765.9032180092786	2053.622429943787	768.5341319951385	7.522485690923958E-5	-8878.862815559693	0.0	-2137.528258795384
204000	-11193.305974283154	-2318.4362745461053	-8874.869699737048	793.5738721415663	13759.841207664713	2593.614713065686	5930.777801925286	769.292607178288	2405.478634171398	1332.9392656657278	4875.446162824748	1377.2548306716503	903.6354668968212	2113.4166795629053	838.6335571525807	7.522485690923958E-5	-8874.869699737048	0.0	-2112.884280598492
216000	-11189.711474898175	-2312.3382336137197	-8877.373241284455	884.8901326845263	13065.511210901941	3763.4299554272143	3882.0081738567687	1482.8292197662483	438.01813761175	1438.735409745582	2539.8750891958002	1570.4828478309475	1173.3701144077295	1597.3283428207842	751.1141988224387	7.522485690923958E-5	-8877.373241284455	0.0	-2113.9130818202193
228000	-11191.311434095796	-2314.364451165782	-8876.946982930014	886.2568032645688	13663.634828718205	3389.5296984032766	3177.2748636639135	741.4099203229068	1506.0875645059796	1357.2791299066835	2694.022578411376	3152.6063950566595	1382.4148109702248	1795.9850964597856	458.200235450208	7.522485690923958E-5	-8876.946982930014	0.0	-2114.482589962582
240000	-11172.904527544182	-2312.877981410872	-8860.026546133311	844.3576121010173	13544.574890672884	3082.0933787122926	3893.2876177147405	780.3933316091807	1326.0084044349028	1261.2610889927714	3898.406753048425	1889.3990187556024	1084.291489547148	1474.8668234293743	740.3200974060293	7.522485690923958E-5	-8860.026546133311	0.0	-2113.0689989563493
252000	-11195.838376117048	-2309.4369438751064	-8886.40143224194	733.9417920273324	12908.280293770813	5144.634117931225	3555.256894122146	717.6777569400382	2457.3125598184997	950.7934490329334	2693.776716811758	1919.4832008640303	577.7613717844499	1688.1946605114954	444.37659837946563	7.522485690923958E-5	-8886.40143224194	0.0	-2108.600900976063
264000	-11220.949131184632	-2330.724689590172	-8890.22444159446	843.0840113298764	13842.47904228744	2950.0084868348818	4704.769882592702	609.230001489185	2178.5419140968233	1875.2543594589406	2864.984477765744	2905.983649864969	1239.7937869329912	2083.404004508504	619.7739509024649	7.522485690923958E-5	-8890.22444159446	0.0	-2126.7800361059867
276000	-11202.269176692618	-2335.244142072789	-8867.02503461983	767.2913415064575	13478.313557997815	2677.5204536502592	3634.691503874519	694.3307004746504	2851.060990488532	2030.1271074576575	3787.8410427421627	2235.0209259542294	921.9405853799972	1786.1631767372105	516.8585284999185	7.522485690923958E-5	-8867.02503461983	0.0	-2132.063846314574
288000	-11215.907951347875	-2335.5788888716907	-8880.329062476185	733.0257315758964	13104.275125040132	2096.1976388331013	5107.379941265368	1430.4282515649052	2803.055326343626	3194.0605704775658	1625.103726164786	3320.9269865247607	1346.4850490896852	1048.0647294884957	648.9080249487447	7.522485690923958E-5	-8880.329062476185	0.0	-2132.0242508288434
300000	-11187.786527661516	-2324.3560429245103	-8863.430484737006	805.3139547814919	12812.570226950022	2371.280260305092	4546.056156112981	1787.7943934556306	2685.1494351757387	846.3658183823655	3189.5200252330246	1769.9548540326925	1046.904710108623	1122.6926845112587	503.75232790158213	7.522485690923958E-5	-8863.430484737006	0.0	-2123.794704229047
312000	-11209.437416419321	-2334.0167151615174	-8875.420701257804	842.7157288931015	13569.847743142614	1999.7982717330228	2304.220797402628	2494.252043525358	3085.770513760463	1162.1922166052286	3063.9554290385404	840.1788460206238	1721.300385097652	1920.1112061897716	713.5635011308893	7.522485690923958E-5	-8875.420701257804	0.0	-2132.9736842781913
324000	-11206.39976528846	-2333.5138733137023	-8872.885891974756	865.3948022418986	13764.52666204305	3088.6736940601886	2507.1554975986332	1139.4338637938108	3619.9593758995325	1445.4701797356056	1967.1351145866165	2126.857430933743	1577.1439857421635	2041.303939805437	700.2928153477975	7.522485690923958E-5	-8872.885891974756	0.0	-2131.2898532941267
336000	-11203.253698311672	-2313.684909548998	-8889.568788762674	806.5659632938346	13160.201738920921	4065.013899663962	1607.5670327829896	2527.222301923876	5494.123968296603	669.4973594785853	2009.2702485910363	2244.626353318956	952.2023977313042	2012.5114707805044	825.4876334232289	7.522485690923958E-5	-8889.568788762674	0.0	-2109.6342010139974
348000	-11223.365385156094	-2339.4669181509357	-8883.898467005158	845.5113488620543	13765.006454226264	2735.548567642902	1577.945307278546	2014.427679644747	5328.4111348826655	1170.9414956032497	880.5864950468912	1925.0701230068626	1207.907710284397	1279.9218259435725	1394.28566050903	7.522485690923958E-5	-8883.898467005158	0.0	-2139.2162223356677
360000	-11183.550373638373	-2307.259414336003	-8876.29095930237	847.8770676704764	12970.258970643581	1658.2794131767885	1327.1935147341726	1694.888211942485	5081.708337777315	1718.2361449271357	761.5990681914845	2932.596103738401	770.8444023974904	1990.275772882397	664.2462761117109	7.522485690923958E-5	-8876.29095930237	0.0	-2106.6970746298143
372000	-11216.782097843043	-2340.4478379690613	-8876.334259873982	858.2908799124054	13636.551384729706	2924.6814078948796	2784.242362078251	2077.1283322983895	4267.211560760404	1365.6242805290337	1124.0203055093898	1945.2388204421545	860.473626597095	1572.535846087413	748.6802842535596	7.522485690923958E-5	-8876.334259873982	0.0	-2140.3185366179023
384000	-11193.34077956372	-2329.7262139131167	-8863.614565650603	874.8634812496748	13570.780016050458	4572.524794995224	3439.975578477376	1833.5221071414776	5060.705089260697	630.0341192526834	1511.3840681464358	2962.256885432153	985.1864619902749	1353.3355530579856	507.93857096295744	7.522485690923958E-5	-8863.614565650603	0.0	-2126.827816949059
396000	-11197.463177130649	-2332.678178838626	-8864.784998292023	838.7361989505821	13978.39361191621	1821.4940350255163	3747.1417111409296	2117.101026892083	3927.10105357436	629.9319609076417	3237.762257126638	806.380483474296	2176.239180897698	1302.184846173527	560.2604125808207	7.522485690923958E-5	-8864.784998292023	0.0	-2129.246831312823
408000	-11203.665573257282	-2320.5120095982807	-8883.153563659002	857.3000841546709	12753.663317307686	2086.6555557894844	3754.509958252586	1287.4940601089454	3458.5529427031033	2045.5305384132173	2866.09797655009	977.9987169556226	893.1421912646082	1587.303070124347	662.3447951655133	7.522485690923958E-5	-8883.153563659002	0.0	-2120.0593538596777
420000	-11210.92414165118	-2343.2322685497543	-8867.691873101425	903.384598296846	13461.492317588847	2605.0527371052603	1737.3819127060042	4159.080618519555	3519.2284710917343	2259.9089657445606	2401.3980215332376	1001.4139145075109	1478.2151818575376	1233.520793819614	513.024738425775	7.522485690923958E-5	-8867.691873101425	0.0	-2142.3658360610475
