state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-10966.415685902315	-2307.167831366711	-8659.247854535604	1056.2125883007202	13439.217331208434	4067.069256916515	5451.321449256402	972.2380892490312	2617.9192172646376	941.3482990352702	1043.6879819256712	2518.8801711601945	2922.412421665427	737.3895179879157	795.7799094140355	7.132888819972089E-5	-8659.247854535604	0.0	-2105.262767783102
24000	-10918.694193028208	-2306.027277439565	-8612.666915588643	1246.9779048951216	14009.868462252343	1853.7411342111309	3532.9688405874676	2840.113186875159	1078.72991475613	2442.0237154932	801.3997910599148	1613.6273907621369	2382.745807016526	945.7739676472	544.4475423249304	7.132888819972089E-5	-8612.666915588643	0.0	-2107.7877420046116
36000	-10873.48379495963	-2284.94508596002	-8588.53870899961	1125.9366054429952	14111.377575429595	1717.5391471263817	3566.5973901259904	5076.875829993646	452.6994609874061	2116.880651686285	712.720382573565	2245.61219092072	1359.8527462433747	1262.6602615713057	503.61061189721426	7.132888819972089E-5	-8588.53870899961	0.0	-2084.6457373456815
48000	-10871.935723176715	-2264.741885469932	-8607.193837706784	1334.3638286981402	14492.131024752282	797.1709232905938	2515.1546556730436	5747.335782439021	552.4195388316946	2462.260513475599	605.2319646116694	1302.8314906158662	1944.1625372212438	1502.1544460422708	753.2810260926179	7.132888819972089E-5	-8607.193837706784	0.0	-2065.184610758491
60000	-10878.297608938417	-2284.352931204325	-8593.944677734093	1226.5934813561705	14283.118027346212	1576.2968956927805	3932.4133000443926	4029.6470853823816	523.6241376546907	2164.9905237777666	1316.1457357574693	648.0631699338495	2445.815501325212	841.8500083263375	1113.9033379403402	7.132888819972089E-5	-8593.944677734093	0.0	-2083.6068077589034
72000	-10871.211801274507	-2279.515073220213	-8591.696728054294	1154.8591688214754	13535.327113990907	1342.7439852252437	2260.530060967057	2547.536277570771	2771.485058919706	1877.0917212729573	503.9040837252437	881.807239634261	2093.465585469374	1384.372879284494	683.2148726145317	7.132888819972089E-5	-8591.696728054294	0.0	-2083.7888541603234
84000	-10857.339780817789	-2263.53044046546	-8593.809340352329	1254.8753516265201	14063.871134774085	1392.1695986663028	1674.6184287234644	6154.116077038129	1261.2372128138968	2037.4623406048445	477.340926432141	501.4055901625899	2890.6025081503276	1243.5015264279346	1359.8436774070492	7.132888819972089E-5	-8593.809340352329	0.0	-2062.7585112432535
96000	-10805.167584854296	-2235.8000658470296	-8569.367519007266	1189.8234484855152	13781.397931558942	896.9200634871955	1609.4362324683298	4624.705623829449	1035.434274237598	1743.0759711589471	182.16309528671877	796.4629442025434	2322.9876601828546	1408.9616609797556	659.2888812284878	7.132888819972089E-5	-8569.367519007266	0.0	-2040.8876942092743
108000	-10851.253754320573	-2279.096156329803	-8572.15759799077	1200.465233101452	13921.014005788447	911.2767730997851	1821.1218797939612	4148.846224504018	3180.5450850673888	1598.4822252145734	673.2330805659536	1460.9744213790323	1604.711185220236	889.3909333927417	648.7228665907303	7.132888819972089E-5	-8572.15759799077	0.0	-2083.5536652718647
120000	-10854.487164688679	-2267.4128033136303	-8587.074361375047	1202.775561765517	13771.14220936559	1058.5969045509435	1219.753225325362	1901.881065239812	6311.210964379029	1664.215811867305	751.8864837141597	1188.951479739369	2908.2161092462884	1224.5070109780845	642.4748782381741	7.132888819972089E-5	-8587.074361375047	0.0	-2069.2576161856928
