state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-10810.657182479114	-2306.2175799029155	-8504.439602576198	1461.919507257896	14816.62264370266	4382.152197644411	9293.670466951906	522.5605332298985	883.8988458254948	1514.264147356284	1403.8450579457908	2202.3344988853178	1764.993534099059	1294.1775603581373	646.4043204626558	6.44077289274713E-5	-8504.439602576198	0.0	-2105.95206796491
24000	-10758.122796436624	-2311.0370637537267	-8447.085732682897	1569.8427134584801	15476.81641274014	4624.710774997376	9292.063842590092	615.9200948945909	1010.1389631161362	1117.0142628259814	2086.19667597777	1460.9119996078302	1371.1579921760072	1379.685764842546	641.1940447527109	6.44077289274713E-5	-8447.085732682897	0.0	-2111.433877959473
36000	-10722.053359903228	-2284.378063975091	-8437.675295928137	1534.9091484758292	15526.89036301508	3418.0877137706025	11091.877222518893	890.3754782254533	819.0506489538965	724.1658265522678	1406.5740325903591	2556.1330234750576	494.28949575267336	1403.5405240534797	787.1657643523823	6.44077289274713E-5	-8437.675295928137	0.0	-2085.0946028666094
48000	-10666.951962131785	-2255.224182547802	-8411.727779583984	1659.7399984622416	16405.947730128315	1564.262531100696	8023.566545023116	649.2720519148505	557.5768308700798	894.3943026315503	1473.775993970186	3084.3482845252825	659.4660847785993	1943.5508480058631	1243.4311514938968	6.44077289274713E-5	-8411.727779583984	0.0	-2055.212494884831
60000	-10640.464273494099	-2229.2068481074784	-8411.25742538662	1354.9450424086538	15113.149904108082	2107.4180537263824	8843.620400647022	265.2039193336104	461.6985965820526	574.5563316984086	1506.3120221598065	2155.33830307586	699.0983918744738	1802.3712300084062	1208.3605068607276	6.44077289274713E-5	-8411.25742538662	0.0	-2032.86085732902
72000	-10631.507857773071	-2203.3507667226477	-8428.157091050423	1533.8224439172175	15293.675195656699	2953.6494441101736	8057.039823420308	138.6484702842606	390.15865851578894	577.860119924494	774.8041470542115	1833.2667559106617	761.2295915399545	2687.6416642499344	913.7825804809428	6.44077289274713E-5	-8428.157091050423	0.0	-2008.9916865518376
84000	-10651.030722042458	-2256.4073236452828	-8394.623398397176	1633.6486795495898	15834.288954282167	2024.156171490862	6787.564019093496	531.7015300259429	171.59634266241162	655.7527297743198	2624.2232792129175	1520.6832503717994	2034.8727452539515	2059.208237231665	1991.1027095059485	6.44077289274713E-5	-8394.623398397176	0.0	-2056.423383389081
96000	-10632.071014915688	-2224.094244724943	-8407.976770190744	1717.3665968021044	15856.450782643202	1726.6578661862188	8562.397901661254	156.61694690933896	167.04195684318898	594.4107602841246	1103.8653273342668	2662.44142721401	1532.9265444298378	2158.916115981856	811.5231180033201	6.44077289274713E-5	-8407.976770190744	0.0	-2029.1145842650303
108000	-10620.756727230806	-2223.945888957573	-8396.810838273233	1685.6056593632452	15990.538585370963	2264.0861368869582	9521.98068165397	224.96480726222325	252.64259668126172	1002.1762761735276	766.7493279247143	3112.9745700752487	986.9282104792549	1220.3030749868115	892.7478991274428	6.44077289274713E-5	-8396.810838273233	0.0	-2027.3233766880976
120000	-10659.273292223326	-2254.720052181741	-8404.553240041585	1579.440002755718	16083.514574014465	2716.990662272827	9168.394970960162	370.3559100585775	296.13221358033803	912.6965428798483	869.1896057186154	2480.9220174230454	1821.3284471379861	1478.8305550530363	1053.446264441221	6.44077289274713E-5	-8404.553240041585	0.0	-2057.3609513264546
