state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-10982.821171150803	-2321.097000258578	-8661.724170892225	1047.6531395040847	13800.39994102919	5215.720196093648	11913.519460903372	956.9177583752075	1508.5173150156957	1396.2518118130552	822.1845015513135	1057.7965027197772	2200.8871964623527	900.3819289612173	674.6511503516946	6.996197718631178E-5	-8661.724170892225	0.0	-2120.5275032951104
24000	-10778.34820016217	-2261.01984565392	-8517.32835450825	1211.7405246445169	14175.003942483276	2417.0302883863083	11764.13302757582	1248.3964013322245	430.97166792582055	989.1137787126924	1864.1285392113489	1128.631749138746	1376.3047086362226	486.955171030494	827.7136423861584	6.996197718631178E-5	-8517.32835450825	0.0	-2063.1991853634568
36000	-10756.587713110586	-2247.0016054799685	-8509.586107630617	1201.8743692194314	14529.211249795007	2620.0030990075275	12769.195828993898	1412.5290190813394	294.9533618461004	572.9354474375717	1178.4009054123783	1687.6703402873502	982.6113901760292	483.68724347050534	1007.9251294449795	6.996197718631178E-5	-8509.586107630617	0.0	-2050.89227315422
48000	-10743.653983916643	-2250.953293559298	-8492.700690357346	1329.0179020354	15029.723443351006	2221.913250983235	7943.324730672238	2016.987613489996	281.356700262453	516.7748243011314	1060.5821568428712	1890.9931744928735	1438.4455240664852	554.6763682931679	1566.5946034348692	6.996197718631178E-5	-8492.700690357346	0.0	-2054.3736603222105
60000	-10712.591395651823	-2228.8600459929085	-8483.731349658914	1073.0252722314626	14040.30551690231	2792.3093513709946	8028.419311848062	1192.6901102088125	255.0066850696658	397.63159877100003	682.8516183515785	1651.5406985262298	1623.2661310061533	764.6235387106472	1474.9206182918513	6.996197718631178E-5	-8483.731349658914	0.0	-2035.317864390915
72000	-10731.065154675336	-2236.5380271420927	-8494.527127533243	1244.424826290277	14127.307520493778	3537.4009718642565	8439.918229512909	1052.0234090093286	741.9774851864296	578.8415243460079	428.75853649897584	1661.4520677235896	991.9859049074148	991.1701966535895	1208.611945243684	6.996197718631178E-5	-8494.527127533243	0.0	-2041.759875387496
84000	-10733.477356417943	-2247.378186330445	-8486.099170087498	1280.4506793864598	14372.247801443773	4469.627170291448	5570.235591948761	2385.2103171548097	434.92116206756526	367.7803417020229	695.1236123324619	1829.519850360888	1293.4044214275991	618.3292585181961	2635.8002159345074	6.996197718631178E-5	-8486.099170087498	0.0	-2049.893655973228
96000	-10665.467308551259	-2211.2832134917826	-8454.184095059476	1291.0418531633695	13873.551912686538	1170.3558171603922	2518.13009315961	4529.672254964904	333.27154185436075	219.67751815591387	634.3616944196186	2076.667492656854	1176.5523366078558	657.8827153779613	1160.7937940741301	6.996197718631178E-5	-8454.184095059476	0.0	-2020.8286986977582
108000	-10637.738750045206	-2190.0348303343776	-8447.703919710828	1305.5916485221455	14279.704368862842	859.4938537851508	3414.3734858115477	6722.908411209825	452.0977665409541	168.33309103441232	682.723367124288	2401.4764828176667	899.5193845076537	380.39543528781667	1286.8650975926084	6.996197718631178E-5	-8447.703919710828	0.0	-1995.648249248526
120000	-10670.36319400016	-2217.342062004267	-8453.021131995893	1331.0288359363997	14823.842572735852	1157.9181690608543	4232.504354738204	4994.2960391702245	741.0603877944989	137.12766231231177	817.9827934248534	2582.8946388998697	1184.2979789588917	580.9821209024406	1232.148182817432	6.996197718631178E-5	-8453.021131995893	0.0	-2019.9770745098535
