state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-11002.654575051036	-2331.34260803604	-8671.311967014995	970.9000382356802	13362.3104411387	4403.276338816418	1279.6009231057917	2229.519419041439	3723.7905653080593	1907.2135908423131	563.7467524187434	1796.340052963705	2219.1923318708596	1408.5704244766544	628.327444580342	7.138423339540658E-5	-8671.311967014995	0.0	-2130.4608110796776
24000	-10930.705443934185	-2310.6121765980656	-8620.093267336119	1048.0710732228722	13626.472898806385	4430.955265676935	1694.858814899576	2692.281784082559	2784.042005466486	3584.034768725615	403.3666501421812	727.2862087123838	2452.2786888883793	1471.116861359846	544.2846048168371	7.138423339540658E-5	-8620.093267336119	0.0	-2110.0200687930464
36000	-10898.064650576689	-2320.101845591974	-8577.962804984714	1138.273468211582	14382.729408861913	1648.6732435571566	3744.7501240391866	3302.334014623706	2912.741122915211	2612.55430617918	952.2113469569409	690.5848413693752	1776.8656922316104	1830.9610657242563	620.3733352113476	7.138423339540658E-5	-8577.962804984714	0.0	-2119.881634805306
48000	-10892.639536567931	-2297.2964771865395	-8595.343059381392	1240.1642093809837	14412.264324084756	944.283879224609	1913.882151167874	1669.151243959074	2346.142344822981	4254.971958801493	677.4561901111618	2030.0108482467772	1487.0092080895965	2093.2038438918185	829.4740123414258	7.138423339540658E-5	-8595.343059381392	0.0	-2097.7229786290773
60000	-10897.878726045126	-2306.996894924205	-8590.881831120922	1030.030144449639	14150.06300978786	1601.3663721597338	2224.86624716364	1027.1870379335653	1823.946737205805	4157.088071079249	1149.7445674839842	1094.4687422439488	2393.852655497148	2131.021984612588	517.7124419645847	7.138423339540658E-5	-8590.881831120922	0.0	-2108.134559260796
72000	-10850.110436105224	-2272.6037224536185	-8577.506713651605	1133.6887207791951	13833.179939916121	1449.3650470010834	2564.3062951689967	620.2868249083355	1798.8540596455373	5197.722060109668	528.5666886184998	1341.9191803010992	1336.9067970362207	3217.375042260432	557.0054197402156	7.138423339540658E-5	-8577.506713651605	0.0	-2072.548703661098
84000	-10853.824227698122	-2278.295150022387	-8575.529077675736	1213.1983197363984	13957.129704836585	2661.512397645583	999.6376278761978	855.3008364593928	1155.244227211335	3426.441798070615	1317.7181807454	850.6803906881084	2102.0052596681353	2540.6294898276587	1154.663169783436	7.138423339540658E-5	-8575.529077675736	0.0	-2080.4555198164358
96000	-10869.7256116433	-2287.618224366512	-8582.107387276788	1246.8804215134696	14115.387880146742	3184.391876764656	1202.8622001496142	829.9785602768563	668.251067741824	2212.2790508973476	1533.2495449340774	1794.5213279854133	1442.684785808963	2883.184801366282	589.8037650095334	7.138423339540658E-5	-8582.107387276788	0.0	-2091.219123957385
108000	-10842.089671766284	-2266.956613852688	-8575.133057913596	1234.0161581965344	14317.263486630227	4235.368161201944	585.2737538018907	1059.3324911580053	1170.5835491422856	2229.7684695945795	1986.918891480984	1019.5444158762939	1371.5136993686372	1870.5261684402922	535.7516893183008	7.138423339540658E-5	-8575.133057913596	0.0	-2072.104217897294
120000	-10839.366426695711	-2262.4365661465577	-8576.929860549153	1049.527916262056	13739.037435183494	2486.97358860561	1353.2938987591806	677.5014783580592	1182.4589651241965	2550.024966476655	2839.665902579887	388.07869757603254	2002.228156141464	2726.803643716429	589.2564845544074	7.138423339540658E-5	-8576.929860549153	0.0	-2063.9982916681943
132000	-10835.436297246577	-2247.168317417801	-8588.267979828775	1111.1485135215314	14292.613409063599	3980.505418284092	1060.5233131854254	506.020443501733	1308.108935516994	1240.4253768798567	2524.4545116770832	424.9772161853894	1579.6007102536703	3005.095618769676	473.3808022740988	7.138423339540658E-5	-8588.267979828775	0.0	-2051.310790178686
144000	-10847.629741904057	-2262.3652169420393	-8585.264524962016	1275.236230303723	14212.418078124785	2404.8908336777718	928.6547539675713	957.9870583410274	1980.8612828838068	1094.977717663771	2317.403363267132	667.577902976551	1854.2793778310556	2894.397310960901	437.8752774239677	7.138423339540658E-5	-8585.264524962016	0.0	-2066.6042839456063
156000	-10831.453746238138	-2254.4123198497646	-8577.041426388372	1180.2472604254167	13912.489710182574	2644.8602062299706	1147.9353481107485	598.1831042562145	1463.0318269505906	377.08293665476594	2635.0208249395087	503.6213582984859	1908.3385122941272	3731.000269745617	884.7844910439778	7.138423339540658E-5	-8577.041426388372	0.0	-2055.0262885035922
168000	-10857.992596943468	-2295.499509062875	-8562.493087880594	1192.3161069599482	14501.542125043921	2965.7120640436765	2488.035225000126	648.90034745276	1741.812817669379	2268.1576040580935	1705.4566448895107	888.698818271747	1906.8594890441425	3081.706723933165	732.6288053133815	7.138423339540658E-5	-8562.493087880594	0.0	-2095.7487723582126
180000	-10878.766843738456	-2306.827533186627	-8571.939310551828	1133.4006397119697	14471.027335110299	3524.177092869899	1104.5105684975404	1826.2659948503535	1202.0984498766209	1954.4677192579265	1273.807573706235	2243.0186379425722	1961.1659254760928	2788.987282453377	914.4228246088362	7.138423339540658E-5	-8571.939310551828	0.0	-2106.611653734469
192000	-10873.743800436483	-2303.5611913240427	-8570.18260911244	1150.7779127183103	14216.143106329453	2173.0449192471206	988.7368522256426	1092.7978778609654	1619.7096609603836	2468.81504539433	1001.1721649069502	1722.3945364328192	2416.808849066042	2390.77413324941	1033.0632821533923	7.138423339540658E-5	-8570.18260911244	0.0	-2105.956819670336
204000	-10859.973170721441	-2281.7615346953435	-8578.211636026097	1172.3692329556443	14461.16259621835	3161.9794542462464	837.7496467041	574.9344617602866	2890.264474185505	2298.2602899581752	907.2212607348575	2106.633095624385	1936.0252172254006	2748.5215192090723	763.9273376045485	7.138423339540658E-5	-8578.211636026097	0.0	-2081.3279350302696
216000	-10837.365655735914	-2260.9319304881487	-8576.433725247765	1147.166045237394	13683.460198278222	2656.0233517979436	677.5307615865253	625.9936395981757	2195.227123571329	1739.9395999705312	501.50682403134874	1016.2850461800305	2950.1549414079145	2505.2456256497567	641.8483839898937	7.138423339540658E-5	-8576.433725247765	0.0	-2065.7416181699887
228000	-10874.05353808559	-2284.9837249812767	-8589.069813104314	1060.153430791314	14020.370113349663	2818.9968832284662	1125.875346275468	824.4174666580748	1929.409477782349	2537.4651898197694	1223.3539929865153	1653.3182452233898	2598.904479877952	2301.3611422972454	374.63874564795924	7.138423339540658E-5	-8589.069813104314	0.0	-2087.564025637215
240000	-10864.074436171317	-2283.642926584551	-8580.431509586766	1149.138879156011	14086.08034387622	2751.2780752574463	862.354155520786	1833.2439900854333	1613.5488549762047	1921.218287641864	825.3784066714453	1660.3281531331327	2285.8655900279177	2216.1166974314556	508.9876337567444	7.138423339540658E-5	-8580.431509586766	0.0	-2086.784441815318
