state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-11133.212201668259	-2356.06003424204	-8777.152167426219	1012.8721720785803	14777.824110209542	1485.321517250811	4359.029403640557	3038.654579540835	2232.7252440851366	1977.1361286132958	773.5633463593038	2985.7443248760555	1980.2601695565065	1448.4503441374177	892.4429623916309	6.35622495509189E-5	-8777.152167426219	0.0	-2152.5360708265257
24000	-11073.297527013787	-2350.1537861937486	-8723.143740820038	1107.79083131662	16038.789798815165	1178.2639455643978	3694.2290119905824	3727.4641241099966	2650.4935437653594	1063.7117836403913	1841.7843729700214	3098.4040537509286	1767.0106092862145	1283.7253322236343	893.8862326380051	6.35622495509189E-5	-8723.143740820038	0.0	-2147.642007230377
36000	-11046.768461979376	-2335.073350156644	-8711.695111822732	1097.481555110833	15835.084296049592	906.8924750636908	1737.3843430530314	3470.899456816641	2961.5003736997405	1701.2212083149238	2548.549462923427	3260.0080962788193	844.6185624667614	1613.6864248872594	862.258338007339	6.35622495509189E-5	-8711.695111822732	0.0	-2134.292735546386
48000	-11046.260891919293	-2339.5385963757617	-8706.722295543532	1229.4455381662651	16460.446586801365	1501.8304601178952	1281.0488564444438	4845.302288859097	2349.845756204186	1740.3259776078999	1724.7197844571242	4681.194295264234	968.6681813757953	1672.3876432242166	1242.7349475875724	6.35622495509189E-5	-8706.722295543532	0.0	-2135.1428268241393
60000	-11029.848829404713	-2335.77929518059	-8694.069534224123	1027.254841226771	15709.193432129232	1528.4262303619792	2240.7567893894407	1233.8406459004666	3086.1925117256424	1391.105819347376	2436.9054406998957	3142.5437386331682	762.1038240643704	1672.5869951125396	1152.7672695190013	6.35622495509189E-5	-8694.069534224123	0.0	-2135.160272130224
72000	-11037.512098546087	-2328.3779324781676	-8709.134166067919	1140.6850949200375	15354.513545902866	2078.1332402049125	1481.4066996121273	1853.9256717911817	3686.1747939354314	1365.7421379667662	1516.9063599549247	2572.040187343325	960.1758154796034	2747.828110424165	986.3933616654244	6.35622495509189E-5	-8709.134166067919	0.0	-2126.833003624114
84000	-11051.014170166833	-2341.3793120754062	-8709.634858091427	1098.3486945843633	15797.622109365911	1422.038158499176	1412.0228745262496	4474.512108185062	4041.563595316843	866.8830476783279	3404.559560308926	1495.941020180998	1886.8728172010756	1669.9735454397128	2089.4774230700737	6.35622495509189E-5	-8709.634858091427	0.0	-2135.4428508296087
96000	-11045.795199785105	-2327.509869091286	-8718.28533069382	1104.215280019335	15741.579377078402	1058.4668585468492	2244.2910536520258	1724.11842056079	3886.0643605352648	748.9601440801811	2657.9669732520547	1784.5707903848256	1653.6047906401493	1723.5367936336065	997.1200840041896	6.35622495509189E-5	-8718.28533069382	0.0	-2126.728844105137
108000	-11020.428600962445	-2310.7652560390643	-8709.66334492338	1114.200704008489	15584.318998946155	1077.9855099072727	1608.8851372274669	2284.048569036653	5256.638632047007	1232.7722533506735	1799.6997979189248	1498.8054421587897	1137.9777969992804	1436.680925581047	1096.1081773556252	6.35622495509189E-5	-8709.66334492338	0.0	-2112.2772740409896
120000	-11035.977700903626	-2334.5467107756444	-8701.430990127981	1182.6342860098423	16309.757707766837	774.5378319954361	2400.2348089422876	2177.400157272639	5681.157867359318	2169.3032468761503	1526.446728801275	3039.077994187964	951.1095183564116	1678.3443713701831	960.2507079202427	6.35622495509189E-5	-8701.430990127981	0.0	-2131.8128838383113
132000	-11024.041061422651	-2330.332190850493	-8693.708870572158	1036.049964999689	15703.39755433032	1079.5236703702208	2683.8428163288863	2483.27312392283	1228.4417844083512	1791.7646449155206	2106.7538512964147	4219.772576026489	1392.5549942786397	1825.6405119499643	881.117100273319	6.35622495509189E-5	-8693.708870572158	0.0	-2129.185637094391
144000	-11024.707881462266	-2331.956940940381	-8692.750940521884	1195.2896103646578	16199.963644421865	886.093220803733	1509.6494893713843	2319.935429866468	6701.253048195744	1128.430696016754	2029.2576114890921	3536.1209497281866	1060.5979473554678	1452.3730704343948	857.9552992102218	6.35622495509189E-5	-8692.750940521884	0.0	-2130.35135390807
156000	-10986.780337735761	-2304.070674746033	-8682.709662989728	1069.509649792041	15873.87562541294	514.3914043275718	1200.712422683581	1680.8779163518986	3585.740441408095	738.5297320189989	2058.387186862125	3249.2297939178784	1387.5575744630614	2117.605144177365	1379.610652051319	6.35622495509189E-5	-8682.709662989728	0.0	-2105.249593697381
168000	-10976.770424174902	-2289.5585197037844	-8687.211904471116	1082.2866825744009	15860.790068190718	448.17218392722043	1823.2856735268033	1911.6928186841571	3498.8508056023093	1303.6186033898935	2248.7849736286644	2432.3718068742755	671.7775912494781	2261.5791261439554	963.0091203895627	6.35622495509189E-5	-8687.211904471116	0.0	-2090.0102734051175
180000	-10987.137916920725	-2301.543781466783	-8685.594135453943	1119.5981946179563	16407.386590376966	386.00078533439387	2739.4509314212673	2442.158503439092	2478.8133514749074	1221.371731664327	1610.6772446124958	4399.02362058339	853.1649239479542	2550.9585886803907	1300.2085511840285	6.35622495509189E-5	-8685.594135453943	0.0	-2096.8897365573753
192000	-10970.923426090865	-2269.292520155996	-8701.63090593487	1074.363749106424	16044.192043856943	331.0034084762892	1954.3122273430588	5368.341103296107	1530.799374147379	800.513091313074	667.4267772905936	4827.866805607867	604.5860120092269	2279.675546487597	1131.1629703185724	6.35622495509189E-5	-8701.63090593487	0.0	-2064.777053833373
204000	-10951.232966271074	-2253.612820143308	-8697.620146127767	1049.739438610008	15997.290710004825	536.0248767118894	1572.7420779093645	4566.816888734433	847.3502688172257	709.7384643243719	1791.7186975918767	4446.4485091015395	676.9176995221416	2309.549496507851	1030.0426129364491	6.35622495509189E-5	-8697.620146127767	0.0	-2053.8210000212553
216000	-10924.460053477233	-2243.4374973000517	-8681.02255617718	1117.819791173078	14643.88164429951	229.77317408029282	1658.2005546529826	4188.100695058136	1093.1736004022932	405.7030524300561	1282.2400840260254	2737.3040091354933	918.65213238281	1635.2144337784987	1078.0111223470194	6.35622495509189E-5	-8681.02255617718	0.0	-2046.827885056071
228000	-10931.678380616526	-2235.8981714988277	-8695.780209117698	1215.2769835990991	16205.716895377338	279.56311027157017	1610.0450741409998	3512.06570503356	1769.3445000813672	252.99044328139854	1248.5287997712105	3598.4715227703555	1253.5136417162173	2110.6666861296762	795.6364003028282	6.35622495509189E-5	-8695.780209117698	0.0	-2037.138983397004
240000	-10920.567047111888	-2242.92176996593	-8677.645277145959	1027.5477135521132	15200.224439792597	272.1339240882858	1339.605045811203	2763.4693291353187	1965.1272377123312	410.60192874288754	1249.9176340717993	3544.6429531032654	1307.7299305538634	1957.500521848479	1044.4241846148223	6.35622495509189E-5	-8677.645277145959	0.0	-2046.260531758685
252000	-10958.082170813275	-2272.575268886996	-8685.50690192628	1064.579600932679	15475.80606038981	421.6978488522688	1277.8209322621171	4714.667663616788	2749.2055120151435	726.3994688677569	1547.623747990645	2594.5585534524885	830.1468761599623	1891.5194939764046	637.496251750023	6.35622495509189E-5	-8685.50690192628	0.0	-2075.037748431932
264000	-10933.747678697573	-2248.126443419578	-8685.621235277995	1179.1022906213962	16366.299506790225	308.4947096440156	734.2536707609214	3135.1227281289816	3164.0631201778087	416.5628137908717	2226.840530393496	3286.3866848691623	806.2414384871842	2555.1622122205868	963.197052517103	6.35622495509189E-5	-8685.621235277995	0.0	-2048.1508437031202
276000	-10950.52915334421	-2258.5358193745037	-8691.993333969707	1018.1590430844556	15795.678124820224	245.51366267673947	819.9950998934023	2173.337240710678	4807.611924533286	661.1376222004217	2104.2397379531385	4775.320900667173	714.1186013801296	2370.8871725570893	721.0548507049183	6.35622495509189E-5	-8691.993333969707	0.0	-2058.742217426863
288000	-10959.67276176441	-2269.0207209111422	-8690.652040853269	991.1837477087931	14996.614819755727	436.7392325048048	1454.0117404920284	2993.9055024688455	4735.415919067314	551.8594966972131	1556.6590476239403	3297.2816267797148	1503.0087118675356	1063.071577295833	1173.9778703964369	6.35622495509189E-5	-8690.652040853269	0.0	-2069.9854913313766
300000	-10978.788106802525	-2283.9308908298194	-8694.857215972706	1047.338340107809	14988.105528310172	613.9014187621117	860.8250567316309	2771.9178167182363	2834.615078409412	783.3346822392459	1394.8640336528438	3591.8282016539006	1546.3762124415077	1333.576187910138	1185.2366442238267	6.35622495509189E-5	-8694.857215972706	0.0	-2086.9106081551126
312000	-11012.281226648774	-2298.9259590880038	-8713.35526756077	1049.7464097714706	16043.106288964678	301.7716957156001	977.0380013013428	4066.9697616759604	2696.0196990691784	885.5309952297108	2839.8627426580856	1751.2631054916792	1935.6097298750437	1503.1160476771277	1255.7921169880549	6.35622495509189E-5	-8713.35526756077	0.0	-2099.4891296740407
