state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-11078.263621299118	-2283.2062949455426	-8795.057326353575	899.1746094131241	11626.950327382465	2494.9009183723497	4336.15782874627	1420.51354097965	1477.2021339848607	2033.7639798441105	859.2058185995448	2394.6313947166223	970.8632608587567	1670.4920688552152	504.8976126490761	8.202567760342369E-5	-8795.057326353575	0.0	-2084.6168217228706
24000	-11025.865558880638	-2267.239487885227	-8758.626070995411	919.8007136339359	11776.015812458008	1236.3656628289702	5726.026042575938	1233.0783743494756	775.2851460605839	3055.027690164114	1169.1169429630834	1782.2619578872366	622.02136013401	1256.9820950472738	414.7634277276612	8.202567760342369E-5	-8758.626070995411	0.0	-2069.409895634683
36000	-11009.321910155382	-2259.077735419116	-8750.244174736266	894.5246000603936	12041.30370764893	1222.901745569312	7579.451587673207	837.3284253412285	832.4531384566757	1984.270165355856	1790.7467218464303	1971.9469398447484	426.2850578506536	1488.8073290571097	588.0873494986998	8.202567760342369E-5	-8750.244174736266	0.0	-2059.350600587975
48000	-11012.50504899508	-2275.8017324739158	-8736.703316521165	1003.3178086828435	12698.237925439294	690.8795170644707	4731.582609279691	1370.9380564003036	603.1652264954155	2349.197523188792	1583.3787747034398	1459.5273613514498	1766.0022932491418	1479.8433358068667	831.3317944164368	8.202567760342369E-5	-8736.703316521165	0.0	-2075.6295912479272
60000	-11013.884950229005	-2271.9562007660584	-8741.928749462946	864.2254268455927	12121.855939456382	1112.336320178099	5002.586076336749	858.4388690459381	1206.5558290745596	937.3114885489409	2866.6604663437693	1167.8053297867368	975.8386350255806	1263.3370138211683	1229.9839652235805	8.202567760342369E-5	-8741.928749462946	0.0	-2074.3425895718133
72000	-11003.294629412987	-2268.7401113747815	-8734.554518038205	944.1977249973287	11738.436838872463	2820.280038999034	4048.3272004071673	1715.9425515011665	788.7240524693805	1070.148270384491	1720.4489614077572	1288.5380612051404	1216.3186740860656	1265.6790039131133	907.5608637030286	8.202567760342369E-5	-8734.554518038205	0.0	-2073.0615959592924
84000	-11009.981631698665	-2274.2975038875034	-8735.684127811162	955.8354161151713	12092.852704625951	3724.686289832768	1942.1946331273175	3449.118721109075	293.07734640620976	734.404772034587	3296.4881687682323	1381.205900192617	1727.47425432056	874.9986020575602	1775.8028538217895	8.202567760342369E-5	-8735.684127811162	0.0	-2073.446944953012
96000	-10995.54682848107	-2245.1020529000075	-8750.444775581063	964.6713270117532	11445.124635817543	1948.633869783808	2057.738213512802	2816.5254647059046	382.67802186872547	793.4423877417421	1567.485976497372	1165.6985857603029	1313.5882562247978	1222.486440391663	644.5102568318946	8.202567760342369E-5	-8750.444775581063	0.0	-2053.281737841584
108000	-11018.085705354146	-2278.759997819098	-8739.325707535048	1054.8240733946018	12348.987029801552	4041.728826772423	1039.493630984509	2345.794578275497	1570.9925187823626	1722.543670115301	1007.9732435997038	2499.3516563721	870.2298233497747	795.6858416034869	858.6894630631447	8.202567760342369E-5	-8739.325707535048	0.0	-2082.309636972358
120000	-11017.962196625786	-2293.6691243291357	-8724.29307229665	1003.1345081645924	12487.860742649495	2092.2410361794914	2370.7686263845912	1640.375065802401	1715.7799039824201	1312.0123682993312	1166.4758425377051	2510.4492444662574	1341.6905566316786	1121.1448012172586	824.7392301099264	8.202567760342369E-5	-8724.29307229665	0.0	-2097.5376505298095
