state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11541.161504656116	-2273.6617788245785	-9267.499725831538	434.53730776019233	13577.597141536382	3360.1561796774017	7.456638028853947E-5	-9267.499725831538	0.0	-2261.1764837567953
2000	-11325.619205856463	-2236.963637110882	-9088.65556874558	624.3615834752361	13374.068816969862	3161.3241284131486	7.456638028853947E-5	-9088.65556874558	0.0	-2224.570176998822
3000	-11183.068494798528	-2207.7370987098084	-8975.33139608872	693.9005034064096	13165.147445659777	2430.965201926472	7.456638028853947E-5	-8975.33139608872	0.0	-2195.7365003822238
4000	-11107.804721706869	-2202.3492479154797	-8905.45547379139	779.7965471733589	13632.997139108307	2362.200022397514	7.456638028853947E-5	-8905.45547379139	0.0	-2190.3913005487207
5000	-11016.343176184437	-2170.918206046531	-8845.424970137905	718.8505001628755	12658.567411142258	1990.4810854623488	7.456638028853947E-5	-8845.424970137905	0.0	-2159.2136785155894
6000	-10984.456544435323	-2191.4175502007733	-8793.03899423455	765.3790898077368	14099.136222176803	2366.506254206788	7.456638028853947E-5	-8793.03899423455	0.0	-2179.4568972403304
7000	-10921.712601069428	-2169.341063520722	-8752.371537548706	723.9835170545441	13717.323513384632	2196.5634173244343	7.456638028853947E-5	-8752.371537548706	0.0	-2157.4909429042705
8000	-10921.00988269709	-2168.2170836733653	-8752.792799023724	830.090545976574	14009.201122532208	2146.9287845824497	7.456638028853947E-5	-8752.792799023724	0.0	-2156.4007941056825
9000	-10902.490564507862	-2157.862792917885	-8744.627771589976	768.5732339828044	13590.678414005823	1921.190614633568	7.456638028853947E-5	-8744.627771589976	0.0	-2146.210478691878
10000	-10875.911525220497	-2150.652756509574	-8725.258768710923	729.1919170924904	13444.218129492729	2162.881011892112	7.456638028853947E-5	-8725.258768710923	0.0	-2138.8255129027098
11000	-10896.112231414256	-2167.1956222818385	-8728.916609132417	772.7504700270392	14291.063958049188	1941.0996008247487	7.456638028853947E-5	-8728.916609132417	0.0	-2155.5281235275484
12000	-10889.110493675307	-2157.8719123002693	-8731.238581375037	796.7135424913761	13826.709850032737	2066.193575581648	7.456638028853947E-5	-8731.238581375037	0.0	-2146.1122859841944
13000	-10871.057265817806	-2156.0222315672927	-8715.035034250513	734.6246883483897	13873.867001517096	2098.5526067966734	7.456638028853947E-5	-8715.035034250513	0.0	-2144.239643984016
14000	-10889.251157219574	-2164.242328569779	-8725.008828649796	856.4863568133255	14317.599843243182	2171.8653691826003	7.456638028853947E-5	-8725.008828649796	0.0	-2152.408949618761
15000	-10899.571555378487	-2167.1621629425035	-8732.409392435982	766.2976499510589	14441.170079315765	2173.967754574996	7.456638028853947E-5	-8732.409392435982	0.0	-2155.3273517996836
16000	-10848.142625698914	-2141.633443166992	-8706.509182531921	722.6597478142753	13399.760064422175	2042.4703399344185	7.456638028853947E-5	-8706.509182531921	0.0	-2129.890870188763
17000	-10830.489505031928	-2115.7715985765053	-8714.717906455422	679.9459980372364	12538.012363787253	1725.5693117352491	7.456638028853947E-5	-8714.717906455422	0.0	-2104.277057608802
18000	-10846.961377887175	-2137.0463719352133	-8709.915005951962	835.8461019673911	13630.587707075903	1845.5315717913336	7.456638028853947E-5	-8709.915005951962	0.0	-2125.453170766592
19000	-10836.441037636136	-2131.8180561374065	-8704.62298149873	747.5372572690305	13246.907493177294	1787.7607122747556	7.456638028853947E-5	-8704.62298149873	0.0	-2120.271575563234
20000	-10835.51869158865	-2128.3308672208345	-8707.187824367815	707.8220765275505	12645.102247052151	1698.8136445609125	7.456638028853947E-5	-8707.187824367815	0.0	-2116.8592250037236
21000	-10827.845511785255	-2129.563747460921	-8698.281764324334	815.3113981385349	12977.353171363198	1864.5384957645144	7.456638028853947E-5	-8698.281764324334	0.0	-2117.955480738826
22000	-10828.963056998291	-2136.8453425804205	-8692.117714417871	751.5565186172141	13336.71665572801	2103.24412855108	7.456638028853947E-5	-8692.117714417871	0.0	-2125.059454174181
23000	-10841.74162321898	-2139.7422785109957	-8701.999344707985	730.8428098981545	13484.867483157966	1966.7693468259963	7.456638028853947E-5	-8701.999344707985	0.0	-2128.055420127124
24000	-10820.272747700918	-2128.775049492769	-8691.497698208148	771.5175098657194	13157.460009576775	1760.0603646513985	7.456638028853947E-5	-8691.497698208148	0.0	-2117.25148589381
25000	-10824.30816707304	-2121.8013076508937	-8702.506859422147	745.3424374840746	12917.86344069425	1725.443991614956	7.456638028853947E-5	-8702.506859422147	0.0	-2110.3068731434932
