state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11533.115487775827	-2303.5334973994536	-9229.581990376373	601.4498163297037	15209.411576699069	3334.933029727819	6.941300739399427E-5	-9229.581990376373	0.0	-2291.0595592329782
2000	-11026.760068950432	-2239.1898333311683	-8787.570235619263	1071.2433070912562	14721.00234329394	3129.742611646473	6.941300739399427E-5	-8787.570235619263	0.0	-2226.8114672319452
3000	-10927.070529719218	-2215.5192228680544	-8711.551306851165	1111.2317739910936	14427.659525088864	2417.592264400144	6.941300739399427E-5	-8711.551306851165	0.0	-2203.5268276743386
4000	-10875.029380254933	-2205.8046247236693	-8669.224755531264	1267.7098133405348	15062.516437209988	2688.6537956744573	6.941300739399427E-5	-8669.224755531264	0.0	-2193.6538651334586
5000	-10811.933204857749	-2186.6561254073595	-8625.277079450389	1266.5151733794385	15025.47776506096	2045.3514086948433	6.941300739399427E-5	-8625.277079450389	0.0	-2174.9114712961864
6000	-10801.546935058614	-2186.807566594253	-8614.739368464361	1313.0444576168682	15246.803114005474	2316.8297888611182	6.941300739399427E-5	-8614.739368464361	0.0	-2174.8784159022534
7000	-10800.511280233735	-2183.7042577027796	-8616.807022530957	1322.9746921932858	15432.919629226784	2214.511508766581	6.941300739399427E-5	-8616.807022530957	0.0	-2171.842083643679
8000	-10769.902043833337	-2171.257920292839	-8598.644123540498	1431.6491007263944	15405.662893318125	2151.7281304179005	6.941300739399427E-5	-8598.644123540498	0.0	-2159.438326945279
9000	-10735.545304834324	-2152.606355995171	-8582.938948839153	1282.7189328062268	14299.322137748295	1897.3409314955302	6.941300739399427E-5	-8582.938948839153	0.0	-2140.972431481779
10000	-10739.971011586658	-2160.1320708769954	-8579.838940709662	1277.7803571740137	14714.624219205243	2176.6608116893763	6.941300739399427E-5	-8579.838940709662	0.0	-2148.295427100348
11000	-10729.846155433932	-2163.3734385748285	-8566.472716859103	1431.5125989654302	15581.701857309294	2165.4988452365906	6.941300739399427E-5	-8566.472716859103	0.0	-2151.544404754801
12000	-10726.437463227016	-2153.7948602729766	-8572.642602954038	1354.1546222441943	14737.995209007497	2002.7934451087292	6.941300739399427E-5	-8572.642602954038	0.0	-2142.0812373574067
13000	-10708.988064848889	-2143.8638027978213	-8565.124262051067	1215.5060349391151	14227.464925035452	1981.542016088804	6.941300739399427E-5	-8565.124262051067	0.0	-2132.1659125550727
14000	-10717.151621348772	-2154.874313871583	-8562.277307477189	1440.8526795728471	15310.237816966981	2040.749048723005	6.941300739399427E-5	-8562.277307477189	0.0	-2143.132985605802
15000	-10723.012420456413	-2156.9309237707453	-8566.081496685667	1310.9467709988119	15301.390677389478	2089.83770080043	6.941300739399427E-5	-8566.081496685667	0.0	-2145.1544865515775
16000	-10692.095967696605	-2132.228588925581	-8559.867378771023	1300.5548850567654	14510.962856325365	1875.4398105523776	6.941300739399427E-5	-8559.867378771023	0.0	-2120.6117476610934
