state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11550.071042078784	-2294.9537056759395	-9255.117336402844	876.8205190225001	15186.9298330757	3376.957936708964	6.786662732369431E-5	-9255.117336402844	0.0	-2282.4608907563234
2000	-11174.164268157034	-2241.0866265909067	-8933.077641566128	1088.0074917330492	14752.884456391326	2716.3358381369535	6.786662732369431E-5	-8933.077641566128	0.0	-2228.9205649435758
3000	-11000.014024732658	-2207.037890484135	-8792.976134248524	1152.871169867443	14966.952304165421	2442.634174924507	6.786662732369431E-5	-8792.976134248524	0.0	-2195.0301694983395
4000	-10942.482766868017	-2185.5037775130018	-8756.978989355015	1239.3724015394741	14687.976541821881	2217.5025723863587	6.786662732369431E-5	-8756.978989355015	0.0	-2173.6396038389316
5000	-10889.232704712078	-2176.657585116663	-8712.575119595414	1120.057514034614	14484.346567508906	2025.512270168158	6.786662732369431E-5	-8712.575119595414	0.0	-2164.927319028396
6000	-10871.75128956515	-2181.032881075985	-8690.718408489165	1159.2747839909814	15161.54654003649	2348.274276093825	6.786662732369431E-5	-8690.718408489165	0.0	-2169.0837156768644
7000	-10871.787617543512	-2187.8842413006646	-8683.903376242848	1169.8826935748957	15665.9184276262	2275.3119861390574	6.786662732369431E-5	-8683.903376242848	0.0	-2175.981919440452
8000	-10844.985597766947	-2183.2892332049796	-8661.696364561967	1338.8780430625854	15885.385251678343	2213.575026404231	6.786662732369431E-5	-8661.696364561967	0.0	-2171.427685743964
9000	-10820.051215714577	-2162.8436250606574	-8657.20759065392	1202.359406048807	15029.60737424697	1956.2449722964227	6.786662732369431E-5	-8657.20759065392	0.0	-2151.16467452337
10000	-10805.730493991947	-2165.6311864496274	-8640.09930754232	1159.7901280232347	14798.368489405266	2176.665179322551	6.786662732369431E-5	-8640.09930754232	0.0	-2153.7945397025564
11000	-10769.945531521127	-2131.4559528921154	-8638.48957862901	1112.507895966447	13549.88837941048	1808.7453091111772	6.786662732369431E-5	-8638.48957862901	0.0	-2119.8923366127106
12000	-10768.89900701621	-2143.645075212003	-8625.253931804207	1265.399783365697	14598.480447434998	1915.93805349103	6.786662732369431E-5	-8625.253931804207	0.0	-2131.9967922199344
13000	-10770.70652966023	-2149.900020811846	-8620.806508848385	1276.5353979717324	15076.33984935462	2062.5728622767897	6.786662732369431E-5	-8620.806508848385	0.0	-2138.1429850649884
14000	-10778.621465853555	-2155.4292933021134	-8623.192172551442	1489.707918689389	15910.380602283578	2040.4512547851523	6.786662732369431E-5	-8623.192172551442	0.0	-2143.688180481234
15000	-10771.606403661146	-2154.8641100192854	-8616.74229364186	1305.22646523379	15435.710933761919	2089.532743657962	6.786662732369431E-5	-8616.74229364186	0.0	-2143.0878884618187
16000	-10759.158759058533	-2140.942620986354	-8618.21613807218	1221.7977756351136	14663.857876305592	2001.6939331934957	6.786662732369431E-5	-8618.21613807218	0.0	-2129.229808121622
17000	-10769.215853131422	-2143.9553857349806	-8625.260467396442	1246.3482641839191	14810.431447158251	1934.2510271394465	6.786662732369431E-5	-8625.260467396442	0.0	-2132.2930934729134
18000	-10766.622250867611	-2142.7947235636607	-8623.82752730395	1365.006451299988	15085.64767491701	1960.4404664749552	6.786662732369431E-5	-8623.82752730395	0.0	-2131.1126157274116
19000	-10768.822984605915	-2143.01636359322	-8625.806621012694	1293.9072630392948	15080.575429671066	1834.8516273125992	6.786662732369431E-5	-8625.806621012694	0.0	-2131.4316930440837
20000	-10751.667706008275	-2123.3575560997265	-8628.310149908548	1281.260865590075	14041.818270305197	1886.9303021898272	6.786662732369431E-5	-8628.310149908548	0.0	-2111.731728378114
21000	-10757.164662921265	-2120.536495763637	-8636.628167157627	1416.5363440433212	14886.081214623051	1745.1980847841833	6.786662732369431E-5	-8636.628167157627	0.0	-2109.0253707234438
22000	-10743.36074180677	-2134.4158894990164	-8608.944852307754	1352.8528161124207	15335.978112825771	2014.8756735451655	6.786662732369431E-5	-8608.944852307754	0.0	-2122.6933931065437
