state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11496.86794655466	-2317.566464913418	-9179.301481641241	507.50189906805826	16526.655400528554	3576.886607250358	6.146445750935328E-5	-9179.301481641241	0.0	-2304.9868220133767
2000	-11173.164809178375	-2272.9306930880457	-8900.23411609033	1150.073785891142	16757.77809903795	3531.383502822812	6.146445750935328E-5	-8900.23411609033	0.0	-2260.3703954555335
3000	-11064.463933490115	-2258.638035168591	-8805.825898321524	1129.9800259963988	16623.572080912698	2958.3309541421318	6.146445750935328E-5	-8805.825898321524	0.0	-2246.3442296778403
4000	-10987.887873574187	-2242.958784632827	-8744.92908894136	1210.6077151840955	16734.36181011905	3157.1113722780005	6.146445750935328E-5	-8744.92908894136	0.0	-2230.567329582721
5000	-10938.799305462435	-2224.26105949083	-8714.538245971606	1094.3260022942854	16478.37820254594	2504.196256875042	6.146445750935328E-5	-8714.538245971606	0.0	-2212.2162927981503
6000	-10892.753642666674	-2210.7413282454622	-8682.012314421212	1196.5729390289148	16404.61519406404	2700.582620356678	6.146445750935328E-5	-8682.012314421212	0.0	-2198.5839562259507
7000	-10894.604196479875	-2213.9599597384636	-8680.644236741411	1200.8776374893998	17052.361576844633	2581.1752749586076	6.146445750935328E-5	-8680.644236741411	0.0	-2201.8700786844206
8000	-10872.841739982277	-2208.2955490706645	-8664.546190911613	1403.0796365132064	17288.200233001626	2374.6095306350694	6.146445750935328E-5	-8664.546190911613	0.0	-2196.3298176065277
9000	-10837.725421046496	-2192.647961754529	-8645.077459291966	1273.8799063921397	16319.32211104113	2193.462995625276	6.146445750935328E-5	-8645.077459291966	0.0	-2180.799932846094
10000	-10839.950852562908	-2189.081616473539	-8650.86923608937	1251.8733230205892	16236.254541030756	2195.7062112716803	6.146445750935328E-5	-8650.86923608937	0.0	-2177.2320738905278
11000	-10832.95295542833	-2196.970390123965	-8635.982565304366	1272.8492659582953	17299.39459442678	2215.3455001695907	6.146445750935328E-5	-8635.982565304366	0.0	-2185.1076582568503
