state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11357.150244676233	-2256.120220473152	-9101.03002420308	560.5479511941343	14070.83347593249	3304.108936510669	7.280785058562836E-5	-9101.03002420308	0.0	-2243.6602733910413
2000	-10935.30811688586	-2193.503422127192	-8741.804694758668	1170.7987755672402	13977.127604085672	2598.738730417052	7.280785058562836E-5	-8741.804694758668	0.0	-2181.4034285753073
3000	-10869.223789103438	-2185.1813852999785	-8684.04240380346	1206.848785536375	14143.291634142954	2194.213202619972	7.280785058562836E-5	-8684.04240380346	0.0	-2173.3328500027496
4000	-10842.100422740075	-2176.118644729612	-8665.981778010464	1237.515895264106	14043.107639739288	2046.9614211812832	7.280785058562836E-5	-8665.981778010464	0.0	-2164.3728288523116
5000	-10804.045538452894	-2162.3277271489324	-8641.717811303963	1157.6500396307256	13941.355744130955	2029.205559596581	7.280785058562836E-5	-8641.717811303963	0.0	-2150.5947723666072
6000	-10740.06972353855	-2156.0095844022035	-8584.060139136347	1163.1722139889794	13934.487240479066	2140.2656876652095	7.280785058562836E-5	-8584.060139136347	0.0	-2144.197893332077
7000	-10718.01717713329	-2151.9680402006243	-8566.049136932665	1174.1501875233657	14388.418457288673	1986.5695704471718	7.280785058562836E-5	-8566.049136932665	0.0	-2140.2664134626916
8000	-10695.189964857524	-2148.0926080819413	-8547.097356775583	1327.511202148059	14691.72212863353	1941.680062469455	7.280785058562836E-5	-8547.097356775583	0.0	-2136.424668852166
9000	-10654.701955118871	-2122.194798744459	-8532.507156374411	1195.204334587957	13912.885825482976	1733.9491741595568	7.280785058562836E-5	-8532.507156374411	0.0	-2110.6931557691337
10000	-10656.870955027194	-2136.2120800806442	-8520.65887494655	1110.8701119772627	13887.244916788284	1967.1449171320737	7.280785058562836E-5	-8520.65887494655	0.0	-2124.5249402486775
11000	-10673.563658135652	-2144.3116912366	-8529.251966899052	1252.071346741839	14366.311436436063	1955.879743267402	7.280785058562836E-5	-8529.251966899052	0.0	-2132.6330158573865
12000	-10672.191545544654	-2141.143644003202	-8531.047901541453	1282.9645601423172	14519.032040785387	1989.041356717967	7.280785058562836E-5	-8531.047901541453	0.0	-2129.4401835446947
13000	-10635.42993988056	-2131.203598482575	-8504.226341397985	1185.375547723157	14147.630634720557	1884.9669771030353	7.280785058562836E-5	-8504.226341397985	0.0	-2119.579302515585
14000	-10651.530844024175	-2137.206535193546	-8514.324308830628	1456.7855928330723	14697.874504352481	1865.0005628115646	7.280785058562836E-5	-8514.324308830628	0.0	-2125.5979040547627
15000	-10660.470570795436	-2127.4311504447433	-8533.039420350693	1159.5381264997002	14074.638326527984	1786.6797317256448	7.280785058562836E-5	-8533.039420350693	0.0	-2115.885557790049
16000	-10653.530129537841	-2130.4076159041424	-8523.122513633698	1160.1123269713285	13842.625648802612	1895.1118695858029	7.280785058562836E-5	-8523.122513633698	0.0	-2118.7754214423044
17000	-10617.00764079535	-2102.4396989178376	-8514.567941877513	1055.595549714684	12919.54171166593	1661.9663351013908	7.280785058562836E-5	-8514.567941877513	0.0	-2091.0001640625946
