state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11609.307677573071	-2294.2107342958193	-9315.096943277253	275.6461534009778	14354.855970337758	3620.0131188312985	6.966530364985613E-5	-9315.096943277253	0.0	-2281.612973057338
2000	-11424.34670960678	-2272.5340169215415	-9151.812692685238	340.540248938561	13902.463688020049	3617.557072341189	6.966530364985613E-5	-9151.812692685238	0.0	-2259.9372819482314
3000	-11187.423515699993	-2244.8539338314486	-8942.569581868544	703.1654820341571	14331.40737479368	2728.648860789113	6.966530364985613E-5	-8942.569581868544	0.0	-2232.6811137569457
4000	-11125.367252943139	-2230.4370609477	-8894.930191995438	891.807148424432	15010.85659238591	2633.0278802647913	6.966530364985613E-5	-8894.930191995438	0.0	-2218.31751207621
5000	-10965.330926344282	-2190.143754709057	-8775.187171635225	855.6188910547664	13822.072108684977	2127.0855293015497	6.966530364985613E-5	-8775.187171635225	0.0	-2178.3412003752646
6000	-10927.607633173955	-2195.5132868329842	-8732.094346340971	925.229045863759	14786.111831193148	2405.206984383937	6.966530364985613E-5	-8732.094346340971	0.0	-2183.5285277954104
7000	-10875.075945966073	-2176.2044484521	-8698.871497513974	959.1291633085868	14766.434108837891	2238.476744984583	6.966530364985613E-5	-8698.871497513974	0.0	-2164.326325065162
8000	-10852.382919888369	-2169.240311483005	-8683.142608405364	1056.108698722333	15223.508722781082	2049.768115438464	6.966530364985613E-5	-8683.142608405364	0.0	-2157.492472418934
9000	-10839.652792002596	-2158.95785429669	-8680.694937705906	974.9932070047835	14535.635161843205	1927.5054704046895	6.966530364985613E-5	-8680.694937705906	0.0	-2147.300707495042
10000	-10832.727303926902	-2169.357320754555	-8663.369983172348	1070.2261197402909	15709.572697610754	2115.8166048635917	6.966530364985613E-5	-8663.369983172348	0.0	-2157.562621354241
11000	-10847.982254470351	-2172.8450453295773	-8675.137209140774	973.7434344847584	15247.762146006331	1959.4906887205877	6.966530364985613E-5	-8675.137209140774	0.0	-2161.1636516770377
12000	-10837.493156853358	-2157.7643373842375	-8679.72881946912	1026.4115337797193	14758.87272451531	2151.851488210632	6.966530364985613E-5	-8679.72881946912	0.0	-2145.9446592125464
