state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11456.524074108846	-2305.3061161643413	-9151.217957944504	967.0066373880702	15815.972895436184	3656.2531255940858	6.891385767790263E-5	-9151.217957944504	0.0	-2292.6932890444596
2000	-11165.005120501868	-2254.08539581857	-8910.919724683297	1137.8495470754556	15133.087645898864	3326.4459892897944	6.891385767790263E-5	-8910.919724683297	0.0	-2241.615297521069
3000	-10996.745500027007	-2221.7439969223997	-8775.001503104608	1280.583340751377	14771.260580052794	2548.37942801167	6.891385767790263E-5	-8775.001503104608	0.0	-2209.673176458116
4000	-10915.131770036118	-2209.084201904539	-8706.047568131578	1332.7540222086304	15162.15499434956	2385.65404715852	6.891385767790263E-5	-8706.047568131578	0.0	-2197.1115752644296
5000	-10878.116087679815	-2190.1223321405746	-8687.99375553924	1072.0334390838984	13985.156855176265	2152.9680505314223	6.891385767790263E-5	-8687.99375553924	0.0	-2178.301886402438
6000	-10826.956161339724	-2179.421655597106	-8647.534505742617	1210.7054667197222	14611.118022874629	2316.2927335254994	6.891385767790263E-5	-8647.534505742617	0.0	-2167.4928490009
7000	-10829.165650481697	-2186.284752245428	-8642.880898236268	1202.079720261525	15102.079853438929	2254.259314206843	6.891385767790263E-5	-8642.880898236268	0.0	-2174.3962143322365
8000	-10822.07356098691	-2187.528135702978	-8634.545425283932	1304.4831819621581	15392.735577464564	2286.0345162740196	6.891385767790263E-5	-8634.545425283932	0.0	-2175.6188403003307
9000	-10799.86284400511	-2166.1620417141885	-8633.700802290921	1248.8859578018016	14293.32170928423	1959.1755600558338	6.891385767790263E-5	-8633.700802290921	0.0	-2154.4808850953336
10000	-10814.574514346838	-2172.9261260742624	-8641.648388272575	1353.270445143055	14836.663113581108	2034.0718813650822	6.891385767790263E-5	-8641.648388272575	0.0	-2161.189635783408
11000	-10796.288593959205	-2178.339782049011	-8617.948811910193	1149.2509986529806	14938.752723028083	2273.2734367985477	6.891385767790263E-5	-8617.948811910193	0.0	-2166.438789547296
12000	-10769.36401405478	-2158.884017779672	-8610.479996275108	1209.1217874148076	14226.118438228303	2046.4136227224712	6.891385767790263E-5	-8610.479996275108	0.0	-2147.1385970890647
13000	-10785.921715864666	-2168.1240665991954	-8617.79764926547	1228.1456798623226	14848.293763344425	2246.98511889359	6.891385767790263E-5	-8617.79764926547	0.0	-2156.2403200416347
14000	-10801.769130065573	-2165.279097925577	-8636.490032139996	1517.0542689031968	15404.67123416494	2184.6350274846277	6.891385767790263E-5	-8636.490032139996	0.0	-2153.437040377928
15000	-10768.076854333824	-2168.256975109983	-8599.81987922384	1311.7782559306656	15140.038874229278	2202.835272560123	6.891385767790263E-5	-8599.81987922384	0.0	-2156.4026318013266
16000	-10754.951848914687	-2159.832580497739	-8595.119268416947	1256.237137224835	14643.869690634197	2120.077436738672	6.891385767790263E-5	-8595.119268416947	0.0	-2148.034906410906
