state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11740.592126300626	-2270.3210052030918	-9470.271121097534	383.15113081704	13182.936291000982	3489.7625019353063	7.768957946292856E-5	-9470.271121097534	0.0	-2257.7786127946997
2000	-11412.737500824918	-2229.192674605353	-9183.544826219566	451.9940736628112	12734.618263528559	3079.907596865891	7.768957946292856E-5	-9183.544826219566	0.0	-2216.8384260761277
3000	-11271.940696699692	-2201.2323193012803	-9070.708377398412	497.76853310618594	12799.279587882516	2415.286722593988	7.768957946292856E-5	-9070.708377398412	0.0	-2189.241342748501
4000	-11186.155590474133	-2183.535090262933	-9002.6205002112	529.2186436493846	12792.001557277945	2150.6144546330956	7.768957946292856E-5	-9002.6205002112	0.0	-2171.716262919646
5000	-11143.734999916287	-2177.9228755891563	-8965.81212432713	534.4673398839855	13100.074765944943	2254.4381690784194	7.768957946292856E-5	-8965.81212432713	0.0	-2166.0342200547498
6000	-11133.10490598576	-2168.7741524592852	-8964.330753526474	545.3319322943112	12859.101720435976	2290.5176729332484	7.768957946292856E-5	-8964.330753526474	0.0	-2156.861950659132
7000	-11092.462641088065	-2174.2106999801326	-8918.251941107932	599.921466462222	13726.10698259838	2173.5443248311803	7.768957946292856E-5	-8918.251941107932	0.0	-2162.376177180381
8000	-11056.354825074724	-2149.7035224442493	-8906.651302630475	597.978501313743	12569.084295318093	1898.8173796746848	7.768957946292856E-5	-8906.651302630475	0.0	-2138.0684530798344
9000	-11054.926386351794	-2157.475308584422	-8897.451077767371	551.975523654772	12794.775538067319	1959.8986938713526	7.768957946292856E-5	-8897.451077767371	0.0	-2145.7936080925224
10000	-11058.483036193196	-2159.70571742616	-8898.777318767035	531.405276547696	12748.240738447837	2215.8562389831636	7.768957946292856E-5	-8898.777318767035	0.0	-2147.8426440550547
11000	-11082.384131932433	-2176.019952642519	-8906.364179289914	586.2002044710489	13545.963101951167	2069.912913436669	7.768957946292856E-5	-8906.364179289914	0.0	-2164.257669715591
12000	-11073.68748515869	-2163.647013368387	-8910.040471790304	578.2845291495005	13219.292729611807	2164.2330432596705	7.768957946292856E-5	-8910.040471790304	0.0	-2151.8188449118597
13000	-11064.867480138582	-2148.9424749109226	-8915.92500522766	527.165785152555	12427.233702811836	2038.1156903959754	7.768957946292856E-5	-8915.92500522766	0.0	-2137.20305284514
