state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11448.583885363629	-2302.9650663357424	-9145.618819027886	1021.0178009873848	15717.290933590879	3372.4157762118025	6.626332469029098E-5	-9145.618819027886	0.0	-2290.4742807777125
2000	-11229.416507332182	-2262.960035969653	-8966.45647136253	1254.4047373565163	15377.146295008504	2948.7793262179594	6.626332469029098E-5	-8966.45647136253	0.0	-2250.671079530212
3000	-11140.194356378963	-2244.5371661389217	-8895.657190240041	1107.7004111886213	15141.692456613082	2970.231537911919	6.626332469029098E-5	-8895.657190240041	0.0	-2232.2373400570373
4000	-11075.035607652133	-2245.3466973608192	-8829.688910291314	1328.2038250926119	16123.93941815196	3024.986132794982	6.626332469029098E-5	-8829.688910291314	0.0	-2233.019465069364
5000	-11011.524158264017	-2213.2464482531213	-8798.277710010896	1194.2437561014644	14740.172630223919	2411.277221827858	6.626332469029098E-5	-8798.277710010896	0.0	-2201.2579419101176
6000	-10988.916056959186	-2219.336003216731	-8769.580053742455	1253.1477377394622	15416.100552856886	2644.15275466559	6.626332469029098E-5	-8769.580053742455	0.0	-2207.210162156783
7000	-10962.278878223595	-2213.1453456811837	-8749.133532542412	1200.1281369621493	15348.544513227824	2566.7425694539643	6.626332469029098E-5	-8749.133532542412	0.0	-2201.063824003514
8000	-10873.87773777614	-2192.3579856861543	-8681.519752089986	1329.6538658688864	15087.608904940244	2288.4322943533066	6.626332469029098E-5	-8681.519752089986	0.0	-2180.447135143161
9000	-10869.840656762646	-2192.29059470553	-8677.550062057117	1283.115815375112	15093.034515618534	2224.65063589255	6.626332469029098E-5	-8677.550062057117	0.0	-2180.421652782924
10000	-10849.88227030912	-2191.586474941891	-8658.295795367228	1271.5403628083304	15117.469922670594	2214.5763530618715	6.626332469029098E-5	-8658.295795367228	0.0	-2179.724257505025
11000	-10824.196537217185	-2190.775685383029	-8633.420851834157	1272.4639699696393	15693.817817308493	2083.682188534474	6.626332469029098E-5	-8633.420851834157	0.0	-2179.003607108579
12000	-10817.023985066717	-2192.4916093216443	-8624.532375745073	1380.2861887308297	15746.866657588707	2268.193195898354	6.626332469029098E-5	-8624.532375745073	0.0	-2180.5939346710798
