state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11583.371053287914	-2308.504743249158	-9274.866310038757	618.8124231711399	15809.349611956597	3439.787028137632	6.476136843587217E-5	-9274.866310038757	0.0	-2295.9841225924556
2000	-11313.723538687193	-2273.570945368556	-9040.152593318637	761.4482249796504	15434.4752102659	3535.3667809650556	6.476136843587217E-5	-9040.152593318637	0.0	-2261.00894476308
3000	-11235.727263276769	-2260.9278060748507	-8974.799457201918	771.3873597496653	15048.33119866912	2990.9848649157207	6.476136843587217E-5	-8974.799457201918	0.0	-2248.6175358305336
4000	-11121.656609351307	-2240.6427644950277	-8881.01384485628	949.3506720900532	15984.70396647398	2805.0402010378034	6.476136843587217E-5	-8881.01384485628	0.0	-2228.4286562539874
5000	-11058.164355691288	-2211.317823296486	-8846.846532394802	882.451851034634	15003.439026851027	2310.459118856463	6.476136843587217E-5	-8846.846532394802	0.0	-2199.3927592768523
6000	-11043.478478451525	-2220.7053465453223	-8822.773131906202	901.5403122228477	15491.574292775353	2782.1565979150537	6.476136843587217E-5	-8822.773131906202	0.0	-2208.503492299766
7000	-11008.629471628123	-2221.058491481096	-8787.570980147026	952.6393337700755	16252.529883506631	2589.2960089393055	6.476136843587217E-5	-8787.570980147026	0.0	-2208.9639265903725
8000	-11005.40650880661	-2222.34900566734	-8783.057503139271	984.1538216475471	16536.71489854954	2525.1001728258434	6.476136843587217E-5	-8783.057503139271	0.0	-2210.29185800162
9000	-10982.495976643433	-2188.3299560459313	-8794.166020597502	899.1091288704897	15305.90772278422	2183.0303406044723	6.476136843587217E-5	-8794.166020597502	0.0	-2176.4889864126458
10000	-10962.15581522531	-2197.022908994878	-8765.13290623043	901.3831316889471	15563.077193121711	2549.7068851297195	6.476136843587217E-5	-8765.13290623043	0.0	-2184.951312474955
11000	-10962.694982869281	-2194.5404404073115	-8768.154542461969	988.0955249974803	16098.108233277622	2255.283689954263	6.476136843587217E-5	-8768.154542461969	0.0	-2182.651228949799
12000	-10962.745516953157	-2193.46841497878	-8769.277101974376	1022.1529238505906	15761.519553754382	2406.5621498362593	6.476136843587217E-5	-8769.277101974376	0.0	-2181.4828185796737
13000	-10947.875253515514	-2182.94773998426	-8764.927513531255	916.997843256014	15535.052789545633	2451.649020495343	6.476136843587217E-5	-8764.927513531255	0.0	-2170.934538684329
14000	-10960.891293838218	-2188.554993719272	-8772.336300118946	1125.2487766221652	16428.79661784743	2583.349995671014	6.476136843587217E-5	-8772.336300118946	0.0	-2176.463856957936
15000	-10941.937620202918	-2185.6592451863416	-8756.278375016576	961.3863241519621	16020.55277276041	2288.484555277273	6.476136843587217E-5	-8756.278375016576	0.0	-2173.7483607655718
16000	-10959.096453912178	-2184.2772957275506	-8774.819158184628	888.8449484994027	15425.610614072313	2328.192133325662	6.476136843587217E-5	-8774.819158184628	0.0	-2172.3408829390974
17000	-10951.218788629023	-2166.1869875899206	-8785.031801039102	872.0419565990056	14565.530957682995	2129.472013513131	6.476136843587217E-5	-8785.031801039102	0.0	-2154.3827748870954
18000	-10958.217508682952	-2179.017826670918	-8779.199682012035	984.4437777139523	15287.96478305364	2283.8000700416815	6.476136843587217E-5	-8779.199682012035	0.0	-2167.10998188262
19000	-10940.694952461441	-2178.8118170370058	-8761.883135424436	929.9280262827142	15383.58767143066	2401.36961387114	6.476136843587217E-5	-8761.883135424436	0.0	-2166.829431578447
20000	-10929.862306033572	-2176.2329447675825	-8753.62936126599	941.5455170724166	15371.277381055068	2309.3363298710583	6.476136843587217E-5	-8753.62936126599	0.0	-2164.3086021158824
21000	-10941.788830843036	-2182.526381357899	-8759.262449485137	957.8283957207955	15572.662547089009	2222.3686653453665	6.476136843587217E-5	-8759.262449485137	0.0	-2170.6589600695743
22000	-10942.837332056404	-2188.228304218907	-8754.609027837498	938.2392593401684	15728.626136311157	2504.7124357140647	6.476136843587217E-5	-8754.609027837498	0.0	-2176.1832306133824
23000	-10941.970785179585	-2182.1779415771325	-8759.792843602452	867.6417365531833	15241.213272838575	2216.5514109501264	6.476136843587217E-5	-8759.792843602452	0.0	-2170.3144035024843
24000	-10920.78751541603	-2174.482311587905	-8746.305203828126	970.0543382172684	15109.780796516434	2249.5363607107856	6.476136843587217E-5	-8746.305203828126	0.0	-2162.5968828929476
25000	-10901.494441068968	-2165.394859217137	-8736.099581851831	898.4217566810121	14785.388076646337	2079.3983948378745	6.476136843587217E-5	-8736.099581851831	0.0	-2153.6258217382338
26000	-10920.053070900307	-2185.3739754389817	-8734.679095461326	943.2690208788094	15439.231536981468	2441.2885229449225	6.476136843587217E-5	-8734.679095461326	0.0	-2173.367074164849
27000	-10924.073506888548	-2184.8266783828594	-8739.246828505688	927.0862352062198	15384.910252165464	2117.9109561960895	6.476136843587217E-5	-8739.246828505688	0.0	-2173.030516101444
28000	-10942.69749874024	-2195.532977470789	-8747.16452126945	951.4569315859061	16240.507589680386	2344.204702857522	6.476136843587217E-5	-8747.16452126945	0.0	-2183.5863878796595
29000	-10932.619723704374	-2189.6595902277672	-8742.960133476607	891.2914465670455	15669.00091846624	2340.1697688079366	6.476136843587217E-5	-8742.960133476607	0.0	-2177.7155587523816
30000	-10930.45419612563	-2185.270559784755	-8745.183636340875	950.6739202200426	15467.692497102791	2388.839724101127	6.476136843587217E-5	-8745.183636340875	0.0	-2173.2959499839862
31000	-10916.705091228388	-2184.1234915415985	-8732.58159968679	997.3831158976901	15837.530155315597	2227.9992092118423	6.476136843587217E-5	-8732.58159968679	0.0	-2172.2523209362707
32000	-10907.777232776743	-2182.4698147171675	-8725.307418059576	964.5281190335634	15868.088978925394	2521.252719869486	6.476136843587217E-5	-8725.307418059576	0.0	-2170.414938429873
33000	-10908.256569351379	-2163.1105777850557	-8745.145991566324	836.9508132359084	14824.436671688582	2099.1975699531636	6.476136843587217E-5	-8745.145991566324	0.0	-2151.3275360050575
34000	-10926.78160516852	-2173.808015852382	-8752.973589316138	900.416387732161	15579.238731630812	2195.9241977194515	6.476136843587217E-5	-8752.973589316138	0.0	-2161.9583262556853
35000	-10916.037644740292	-2174.8244570189127	-8741.21318772138	847.3433166481082	15153.000754655031	1997.7738038389236	6.476136843587217E-5	-8741.21318772138	0.0	-2163.1145357294695
36000	-10919.0136787764	-2181.7544043378984	-8737.259274438502	951.7919347906968	15685.96975214639	2188.258421923954	6.476136843587217E-5	-8737.259274438502	0.0	-2169.9098930844466
37000	-10906.836426156779	-2167.757067056933	-8739.079359099846	958.4683159478961	15174.116574117665	1828.79326037609	6.476136843587217E-5	-8739.079359099846	0.0	-2156.1772567941825
38000	-10910.545367258743	-2173.1608360265623	-8737.384531232181	1039.0884546518314	15749.413276339204	2330.8320712805903	6.476136843587217E-5	-8737.384531232181	0.0	-2161.2227408164513
39000	-10918.186798007318	-2169.5365884015023	-8748.650209605816	1010.6888802037319	15736.531487786113	2239.3876732789067	6.476136843587217E-5	-8748.650209605816	0.0	-2157.6578620058517
40000	-10920.216425694818	-2167.7979383581646	-8752.418487336654	1008.9873403028671	15637.635350274275	2041.609480080997	6.476136843587217E-5	-8752.418487336654	0.0	-2156.055987765463
41000	-10935.343632570342	-2175.757726234078	-8759.585906336264	984.9163090083732	15990.133346955772	2384.2175704669176	6.476136843587217E-5	-8759.585906336264	0.0	-2163.7859946653098
42000	-10914.994789124612	-2175.3606617134537	-8739.634127411158	1008.5375838678389	15959.566143513488	2105.4374062986103	6.476136843587217E-5	-8739.634127411158	0.0	-2163.573232596738
43000	-10914.521291462588	-2179.693048000733	-8734.828243461854	1012.7013408945364	15986.862374294777	2280.364774495697	6.476136843587217E-5	-8734.828243461854	0.0	-2167.787436078394
44000	-10933.288955133654	-2182.280250919726	-8751.008704213928	946.2231985911642	16193.780378324738	2267.237182332446	6.476136843587217E-5	-8751.008704213928	0.0	-2170.383201427116
45000	-10926.431353355003	-2174.9629427841633	-8751.46841057084	1095.4026232571025	16500.442326240824	1987.6949599739507	6.476136843587217E-5	-8751.46841057084	0.0	-2163.2604808934334
46000	-10893.6724287039	-2149.6518363461237	-8744.020592357776	920.864227413571	14981.309791744818	2061.588632202544	6.476136843587217E-5	-8744.020592357776	0.0	-2137.895505554829
