state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11585.434540727894	-2300.3170064713718	-9285.117534256522	707.621627893092	14830.31613442097	3857.478472782261	7.063882063882065E-5	-9285.117534256522	0.0	-2287.6230436697847
2000	-11288.882036594287	-2260.8511271322946	-9028.030909461992	781.6686830940548	14158.770574657476	3416.174973475836	7.063882063882065E-5	-9028.030909461992	0.0	-2248.3408987199755
3000	-11197.154207664906	-2239.9216867325063	-8957.232520932399	846.5988939418635	14071.006203625728	2896.405845430349	7.063882063882065E-5	-8957.232520932399	0.0	-2227.6595891392262
4000	-11049.97278674683	-2224.098047680102	-8825.874739066729	965.8755012294189	14780.967539899273	2900.023501032067	7.063882063882065E-5	-8825.874739066729	0.0	-2211.8340799288435
5000	-10961.832070099706	-2206.200495101129	-8755.631574998577	937.771286622135	14856.673024621026	2206.1476128413688	7.063882063882065E-5	-8755.631574998577	0.0	-2194.343926316354
6000	-10920.594859331492	-2190.208437919742	-8730.38642141175	1005.3775042882933	14931.997456035071	2373.8270161741034	7.063882063882065E-5	-8730.38642141175	0.0	-2178.2431961500856
7000	-10880.639059017576	-2175.2238414066496	-8705.415217610926	983.8529155077239	14757.95703481537	2203.3584629304864	7.063882063882065E-5	-8705.415217610926	0.0	-2163.3691463667988
8000	-10876.788404234443	-2170.098619897051	-8706.689784337392	1113.3628583856125	15024.906139708362	2074.989356731178	7.063882063882065E-5	-8706.689784337392	0.0	-2158.332718388312
9000	-10849.115236432273	-2154.40834607366	-8694.706890358613	972.5858838797808	14121.311181437364	1873.7552337745224	7.063882063882065E-5	-8694.706890358613	0.0	-2142.7928267080238
10000	-10845.466233977819	-2160.811867101478	-8684.65436687634	973.1655691263354	14595.045715760096	2188.83937694629	7.063882063882065E-5	-8684.65436687634	0.0	-2148.9669627964354
11000	-10842.495733466869	-2156.9313384316083	-8685.56439503526	1013.4897217744317	14808.485451703316	1930.1558030254669	7.063882063882065E-5	-8685.56439503526	0.0	-2145.27216792258
12000	-10817.474173319835	-2134.9774794828027	-8682.496693837033	986.0454044987872	13522.524060011721	1865.5175808602057	7.063882063882065E-5	-8682.496693837033	0.0	-2123.3684406917987
13000	-10824.913816301716	-2150.6002724528976	-8674.313543848819	994.2633109010137	14514.980758933167	2136.848311583764	7.063882063882065E-5	-8674.313543848819	0.0	-2138.7909451871274
14000	-10820.88761401147	-2146.4166653841717	-8674.470948627299	1168.3379563215926	14843.107907018933	1950.9090062635025	7.063882063882065E-5	-8674.470948627299	0.0	-2134.7417397833187
15000	-10831.534792766814	-2160.6554500527495	-8670.879342714064	1022.3413048435888	15066.89379131348	2052.728008871542	7.063882063882065E-5	-8670.879342714064	0.0	-2148.905480241494
16000	-10787.22298401051	-2136.9357130207163	-8650.287270989795	1007.9465077779868	14089.06161884894	1964.5744887035999	7.063882063882065E-5	-8650.287270989795	0.0	-2125.2505004683962
17000	-10798.035583797864	-2120.6316417019198	-8677.403942095945	928.6701807013442	13350.469587693684	1750.250272718938	7.063882063882065E-5	-8677.403942095945	0.0	-2109.1162770385213
18000	-10806.964025795998	-2131.3368937909413	-8675.627132005056	1145.45947887979	14238.255726951327	1900.941931843301	7.063882063882065E-5	-8675.627132005056	0.0	-2119.700178524792
19000	-10787.846602640566	-2122.607413225486	-8665.239189415079	1088.0222102676958	14044.197521025491	1644.7291725202085	7.063882063882065E-5	-8665.239189415079	0.0	-2111.18313283671
20000	-10775.462050202954	-2120.0664575145615	-8655.395592688392	1091.3906008467848	14116.502767667671	1721.3655741005716	7.063882063882065E-5	-8655.395592688392	0.0	-2108.575491697574
21000	-10787.797098100958	-2112.0137453077527	-8675.783352793205	1177.7106633459894	13917.165313557813	1730.034669217158	7.063882063882065E-5	-8675.783352793205	0.0	-2100.5154158108717
22000	-10799.098695426026	-2117.554534893792	-8681.544160532234	1113.041833866786	14330.669834401933	1761.0340811645606	7.063882063882065E-5	-8681.544160532234	0.0	-2106.030159884539
23000	-10798.47288141098	-2121.7242234331293	-8676.74865797785	1097.3186752626086	14260.939275162844	1780.8159633575283	7.063882063882065E-5	-8676.74865797785	0.0	-2110.183456269453
24000	-10786.719172910816	-2113.8880650772953	-8672.831107833521	1105.6251427043328	13945.378770039928	1762.8691668082092	7.063882063882065E-5	-8672.831107833521	0.0	-2102.362162034833
25000	-10778.646502121506	-2116.9758679806387	-8661.670634140868	1013.0111979913772	13611.81235710327	1559.053863767107	7.063882063882065E-5	-8661.670634140868	0.0	-2105.629754751417
26000	-10787.032106195713	-2129.050859079349	-8657.981247116364	1020.8718810927508	14130.516180940886	1619.0159625096758	7.063882063882065E-5	-8657.981247116364	0.0	-2117.649621086299
27000	-10797.702429607969	-2133.36537986	-8664.33704974797	1039.693337115075	14272.09033187795	1626.605386090339	7.063882063882065E-5	-8664.33704974797	0.0	-2121.957304522326
28000	-10811.22213917935	-2143.5141338689086	-8667.708005310442	1069.3365236743666	14808.574358568661	2032.9288639637978	7.063882063882065E-5	-8667.708005310442	0.0	-2131.778473281309
29000	-10805.599268144175	-2137.562053989007	-8668.037214155169	1001.1621698650647	14504.510017481605	1982.677265533153	7.063882063882065E-5	-8668.037214155169	0.0	-2125.8633192321977
30000	-10795.740559030506	-2134.5366032399206	-8661.203955790585	1061.1032570217283	14436.308900967844	1826.861167501142	7.063882063882065E-5	-8661.203955790585	0.0	-2122.9583462289484
31000	-10791.816280930163	-2132.673181843822	-8659.143099086341	1078.703454727389	14437.049324080977	1660.4493267593643	7.063882063882065E-5	-8659.143099086341	0.0	-2121.2349834110682
32000	-10800.299426455817	-2140.26573651057	-8660.033689945247	1039.160507675122	14967.460793241868	1845.8207465090272	7.063882063882065E-5	-8660.033689945247	0.0	-2128.672305021101
33000	-10782.618296874456	-2111.9484452912134	-8670.669851583243	1003.600347749621	13902.486877272462	1742.6240956906074	7.063882063882065E-5	-8670.669851583243	0.0	-2100.439484774927
34000	-10780.259188554524	-2114.280409281528	-8665.978779272997	1024.7387398438927	13991.737892704634	1703.2875028861151	7.063882063882065E-5	-8665.978779272997	0.0	-2102.80491419441
35000	-10796.883422820545	-2128.6933712908076	-8668.190051529738	953.7977705727935	14017.064953410767	1793.2378637593167	7.063882063882065E-5	-8668.190051529738	0.0	-2117.142399659612
36000	-10799.676123785943	-2141.5765387268743	-8658.099585059068	1103.2648670739609	14768.545753666873	1901.9333206654744	7.063882063882065E-5	-8658.099585059068	0.0	-2129.9390560292395
37000	-10827.406286937796	-2141.6362951881283	-8685.769991749667	1106.2609573453306	14556.914194806433	1933.8440733826258	7.063882063882065E-5	-8685.769991749667	0.0	-2129.974312859945
38000	-10818.332126103964	-2142.278189277923	-8676.053936826042	1174.6244686372552	15069.529402266691	2019.8520573712092	7.063882063882065E-5	-8676.053936826042	0.0	-2130.5520529179275
39000	-10789.207729333135	-2132.6179861956944	-8656.589743137441	1105.3572630358437	14435.719966905404	2038.4190922148625	7.063882063882065E-5	-8656.589743137441	0.0	-2120.878344387303
40000	-10796.970889450085	-2130.841485479679	-8666.129403970406	1116.867413452437	14665.267905656005	1799.5775767593111	7.063882063882065E-5	-8666.129403970406	0.0	-2119.285331893168
41000	-10805.19815509327	-2144.6964426981253	-8660.501712395146	990.3710447618706	14907.25415585641	2052.087385101593	7.063882063882065E-5	-8660.501712395146	0.0	-2132.946933804975
42000	-10798.665300687258	-2134.2496005224675	-8664.41570016479	1058.0855826569812	14521.314141451492	1802.0243872216968	7.063882063882065E-5	-8664.41570016479	0.0	-2122.691451635141
43000	-10793.314918919565	-2138.162966888453	-8655.151952031112	1078.1021768878004	14549.293264283166	1854.4157590199372	7.063882063882065E-5	-8655.151952031112	0.0	-2126.5627054010565
44000	-10808.862128361334	-2144.127499809922	-8664.734628551412	1058.5445112293999	14881.199897887122	1890.5580959099975	7.063882063882065E-5	-8664.734628551412	0.0	-2132.498845752909
45000	-10785.333474404259	-2122.7137331479353	-8662.619741256323	1064.5538287310724	13729.883038535498	1798.826055892114	7.063882063882065E-5	-8662.619741256323	0.0	-2111.1581929256677
46000	-10788.85644981876	-2142.4456703349206	-8646.41077948384	999.1837550917891	14578.191630681024	1893.5517931955374	7.063882063882065E-5	-8646.41077948384	0.0	-2130.8146878614452
47000	-10793.159184707536	-2134.6069422793585	-8658.552242428177	1061.4739758596577	14264.35440376547	1798.6057562987594	7.063882063882065E-5	-8658.552242428177	0.0	-2123.0515819041807
48000	-10783.493601469001	-2136.873182195215	-8646.620419273786	1031.7934605679893	14243.278384511479	1730.6587385890807	7.063882063882065E-5	-8646.620419273786	0.0	-2125.374323966888
49000	-10784.490486558841	-2126.388735366841	-8658.101751192	1055.0438845501774	14132.304715085163	1883.353361739082	7.063882063882065E-5	-8658.101751192	0.0	-2114.7656994607405
50000	-10795.795179831488	-2133.6815543787634	-8662.113625452725	1228.0232554601016	14719.467419397004	1851.2648619840322	7.063882063882065E-5	-8662.113625452725	0.0	-2122.0837932152954
51000	-10798.177560878692	-2145.4320516965795	-8652.745509182112	1047.3336437409855	15244.057414259209	2051.452683916693	7.063882063882065E-5	-8652.745509182112	0.0	-2133.682999596248
52000	-10798.462439525705	-2140.3951442618413	-8658.067295263863	998.7215907025852	14259.897510584253	2144.241269932943	7.063882063882065E-5	-8658.067295263863	0.0	-2128.5807078197777
53000	-10809.106237550444	-2135.318425604763	-8673.787811945682	961.6225809854044	14417.077055736263	1854.8374366947494	7.063882063882065E-5	-8673.787811945682	0.0	-2123.7178298131353
54000	-10798.903728540316	-2145.0037065428696	-8653.900021997446	1070.0089376121964	14845.783571392289	1694.1175757314143	7.063882063882065E-5	-8653.900021997446	0.0	-2133.536119026083
55000	-10799.862182720857	-2134.8280167628623	-8665.034165957995	1199.625600528901	14326.557425946188	1737.9705552384794	7.063882063882065E-5	-8665.034165957995	0.0	-2123.32297729167
56000	-10817.073554445698	-2136.2038434415076	-8680.86971100419	1013.6144472262608	14367.051874504119	1867.7765985807728	7.063882063882065E-5	-8680.86971100419	0.0	-2124.593024755169
57000	-10805.57061985162	-2130.2546791647455	-8675.315940686874	1032.298660219738	14330.872959976428	1724.28666111609	7.063882063882065E-5	-8675.315940686874	0.0	-2118.7612281675474
58000	-10795.468598485937	-2121.0025138698043	-8674.466084616133	1036.740068816006	13835.360311282655	1837.1626754363017	7.063882063882065E-5	-8674.466084616133	0.0	-2109.4159933445994
59000	-10805.649593554153	-2126.6005590103446	-8679.049034543808	1102.2566848997756	14277.91841983178	1677.0035454608644	7.063882063882065E-5	-8679.049034543808	0.0	-2115.1478397833366
60000	-10804.059928491828	-2130.348392638419	-8673.711535853408	1039.557123289898	14494.23575193067	1932.8056303608948	7.063882063882065E-5	-8673.711535853408	0.0	-2118.6872014661944
61000	-10783.262598171183	-2113.7677454442064	-8669.494852726975	1100.772405124479	14233.082599002848	1666.1324805598122	7.063882063882065E-5	-8669.494852726975	0.0	-2102.324546383057
62000	-10773.304510907079	-2119.9450928434712	-8653.359418063608	997.3479717825089	14275.39618616549	1784.5891014714914	7.063882063882065E-5	-8653.359418063608	0.0	-2108.4012188966917
63000	-10764.82391155693	-2133.3294631425506	-8631.49444841438	1067.2885343034754	14965.314387643135	1667.9190145722323	7.063882063882065E-5	-8631.49444841438	0.0	-2121.884695476358
64000	-10766.700570763533	-2114.9613070544215	-8651.73926370911	1178.4234074872347	14014.720291441872	1843.2085061201803	7.063882063882065E-5	-8651.73926370911	0.0	-2103.3699574076527
65000	-10769.528350736	-2123.5858268589773	-8645.942523877022	1068.1103901010938	14671.359454794683	1776.2359229031447	7.063882063882065E-5	-8645.942523877022	0.0	-2112.0488393569112
66000	-10789.87618252734	-2129.611605188177	-8660.264577339163	1077.75036712267	14961.818705369704	1873.7535611396436	7.063882063882065E-5	-8660.264577339163	0.0	-2117.996087135634
67000	-10768.437724254116	-2109.381783391898	-8659.055940862218	959.8420266933229	13854.174334291	1846.1370614257291	7.063882063882065E-5	-8659.055940862218	0.0	-2097.788100004614
68000	-10785.570680998917	-2135.584005991416	-8649.986675007502	1180.046787590491	15106.230489919764	1631.134426307427	7.063882063882065E-5	-8649.986675007502	0.0	-2124.17186495665
69000	-10787.809148644286	-2134.0927815027326	-8653.716367141555	1079.3575571470647	14614.149862678678	1950.2178966169415	7.063882063882065E-5	-8653.716367141555	0.0	-2122.4183779790324
