state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11298.008976904106	-2295.1079657241444	-9002.901011179962	971.7081933313947	16590.690796231258	3301.439671667221	6.646438375957232E-5	-9002.901011179962	0.0	-2282.6492361035057
2000	-11049.807405482752	-2229.5021430571433	-8820.305262425609	1224.027498134163	14847.608408986722	3039.477002016799	6.646438375957232E-5	-8820.305262425609	0.0	-2217.167737240934
3000	-10908.731755479024	-2199.7571400720108	-8708.974615407014	1303.9164576375636	14935.114281849052	2247.4578098393163	6.646438375957232E-5	-8708.974615407014	0.0	-2187.8730817120754
4000	-10832.798279047014	-2195.7144096629904	-8637.083869384023	1417.6649195662053	15486.79956403038	2591.4467210549005	6.646438375957232E-5	-8637.083869384023	0.0	-2183.6186066524947
5000	-10786.843414116762	-2187.6971786835725	-8599.146235433189	1355.8707947999567	15622.400210936983	2128.17371637598	6.646438375957232E-5	-8599.146235433189	0.0	-2175.893867947152
6000	-10749.875190435876	-2168.7125294092484	-8581.162661026628	1333.992926059726	15060.951122723905	2254.391367953759	6.646438375957232E-5	-8581.162661026628	0.0	-2156.823904652034
7000	-10711.95968322644	-2171.253270176285	-8540.706413050155	1360.9747805138925	15620.659286233333	2194.015750048254	6.646438375957232E-5	-8540.706413050155	0.0	-2159.404868143217
8000	-10697.776187953954	-2167.2301404194477	-8530.546047534506	1460.3027598680235	15861.88340395882	2110.564664363301	6.646438375957232E-5	-8530.546047534506	0.0	-2155.4391155493076
9000	-10675.635582153016	-2146.572165920588	-8529.063416232428	1388.5051434247641	14968.099122744674	1821.406644384732	6.646438375957232E-5	-8529.063416232428	0.0	-2134.998302423179
10000	-10684.247390491755	-2155.0884206673213	-8529.158969824433	1375.5942949578439	15011.72176136846	2207.2062021413753	6.646438375957232E-5	-8529.158969824433	0.0	-2143.2311413184675
11000	-10670.93661231395	-2156.3786253373924	-8514.557986976557	1332.0425105541794	15362.970358271472	2007.9129905439306	6.646438375957232E-5	-8514.557986976557	0.0	-2144.661236263648
