state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11711.879956034218	-2333.974508659196	-9377.905447375022	257.9746634184319	15650.838199467682	4260.835678984871	6.450708175571449E-5	-9377.905447375022	0.0	-2321.1294571770122
2000	-11323.35451471383	-2298.1590665509016	-9025.19544816293	1050.859826064808	16049.916918420284	4021.991204441441	6.450708175571449E-5	-9025.19544816293	0.0	-2285.401731342351
3000	-10897.98484284361	-2243.4074191452837	-8654.577423698327	1523.0667928658795	15881.322707476758	2957.946361767076	6.450708175571449E-5	-8654.577423698327	0.0	-2231.113808609509
4000	-10818.139179248898	-2221.980066872338	-8596.15911237656	1603.1577925943502	15829.400375473015	2546.299927892728	6.450708175571449E-5	-8596.15911237656	0.0	-2209.9104629006583
5000	-10759.052465432402	-2207.382474083546	-8551.669991348856	1715.1330619250525	16316.494670147815	2153.1970781078644	6.450708175571449E-5	-8551.669991348856	0.0	-2195.5618709504624
6000	-10727.295230287915	-2206.910851097564	-8520.384379190351	1725.3380903959537	16372.411250361365	2692.2921645776364	6.450708175571449E-5	-8520.384379190351	0.0	-2194.7580716991006
7000	-10682.570201901224	-2186.1102759872	-8496.459925914023	1646.5723402849742	15629.877171033226	2285.55051120051	6.450708175571449E-5	-8496.459925914023	0.0	-2174.201294687947
8000	-10664.842565569033	-2172.8857286273237	-8491.95683694171	1808.4140221013768	15652.381488627021	2034.9466607345385	6.450708175571449E-5	-8491.95683694171	0.0	-2161.148603645698
9000	-10650.422599632479	-2171.7791262909514	-8478.643473341526	1656.6217280134415	15478.019561166397	2057.109080063634	6.450708175571449E-5	-8478.643473341526	0.0	-2160.0260080595967
10000	-10645.369037903243	-2173.741409132353	-8471.62762877089	1776.9406200287656	15776.377003615156	2059.1440505618884	6.450708175571449E-5	-8471.62762877089	0.0	-2161.98683066999
11000	-10650.03416584754	-2177.489009758131	-8472.54515608941	1753.4014546307562	16343.577486145312	2094.0213348531847	6.450708175571449E-5	-8472.54515608941	0.0	-2165.7096169667157
12000	-10609.533098511525	-2151.7155460887893	-8457.817552422735	1691.948605689288	15102.055755779127	2050.476580362133	6.450708175571449E-5	-8457.817552422735	0.0	-2139.967196751885
13000	-10610.799271269088	-2150.64485390842	-8460.154417360669	1677.8971686373468	15359.043630744243	2013.1687985934477	6.450708175571449E-5	-8460.154417360669	0.0	-2138.9236079898787
14000	-10600.722363819426	-2156.5850020676075	-8444.137361751818	1868.2861131428954	16041.9348327393	2236.776945350541	6.450708175571449E-5	-8444.137361751818	0.0	-2144.7080045286166
15000	-10615.833646366125	-2168.142822595357	-8447.690823770768	1880.5937401478857	16718.451813539206	2153.254677623432	6.450708175571449E-5	-8447.690823770768	0.0	-2156.3221798805994
16000	-10570.73118691369	-2140.0106158882895	-8430.7205710254	1782.0834081233693	15615.06240123146	1922.3593010828336	6.450708175571449E-5	-8430.7205710254	0.0	-2128.357406154611
17000	-10551.13241277431	-2127.5241316693364	-8423.608281104973	1638.7573812326323	14741.029289146802	1789.1919326913203	6.450708175571449E-5	-8423.608281104973	0.0	-2115.9764762784916
18000	-10572.361264076284	-2140.1606432907824	-8432.200620785501	1859.1873242118018	15987.380722378435	1943.236359955053	6.450708175571449E-5	-8432.200620785501	0.0	-2128.4915237076166
19000	-10555.439222325265	-2134.4282012767917	-8421.011021048475	1834.1710949057356	15737.795508946552	1837.7544936177608	6.450708175571449E-5	-8421.011021048475	0.0	-2122.8412073640957
20000	-10569.656567802229	-2127.9915180726166	-8441.665049729612	1846.863678962907	15225.119489692424	1893.8020910228677	6.450708175571449E-5	-8441.665049729612	0.0	-2116.360341083992
21000	-10560.014382077989	-2127.044913786015	-8432.969468291973	1876.1177113551616	15760.64097319848	1805.6523241100072	6.450708175571449E-5	-8432.969468291973	0.0	-2115.4838111938147
22000	-10571.297373725825	-2142.8849792353885	-8428.412394490437	1896.082434403635	16349.493481099322	2109.246037282121	6.450708175571449E-5	-8428.412394490437	0.0	-2131.0948783205345
23000	-10554.551702536643	-2124.4474653657576	-8430.104237170885	1730.6459198751982	15315.982657899449	1805.958045672427	6.450708175571449E-5	-8430.104237170885	0.0	-2112.886114128304
24000	-10565.017713659561	-2122.6100159860184	-8442.407697673543	1847.526194105083	15507.171490420455	1810.486497696447	6.450708175571449E-5	-8442.407697673543	0.0	-2111.044986442296
25000	-10557.945857005565	-2119.848202355738	-8438.097654649826	1916.6817032011058	15687.503630818564	1525.3391798956009	6.450708175571449E-5	-8438.097654649826	0.0	-2108.533982051092
26000	-10559.646946316176	-2124.3535983951183	-8435.293347921057	1779.2768313704116	15357.659965909967	1910.645966133536	6.450708175571449E-5	-8435.293347921057	0.0	-2112.709387689068
27000	-10545.606372530026	-2118.1457187768247	-8427.460653753202	1832.3988821782614	15484.371945403092	1657.5582881963899	6.450708175571449E-5	-8427.460653753202	0.0	-2106.710070470591
28000	-10559.686334268166	-2128.574752778461	-8431.111581489706	1954.7804032036627	16423.85394248736	1921.2124708521253	6.450708175571449E-5	-8431.111581489706	0.0	-2116.922421800309
29000	-10591.808985678666	-2141.384319565166	-8450.4246661135	1893.8677285510275	16744.90983853381	1955.595194247167	6.450708175571449E-5	-8450.4246661135	0.0	-2129.7058585950194
