state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11577.1358374282	-2290.9319530966873	-9286.203884331513	412.9859784158981	14588.081724052205	3187.912976244312	6.998326487144379E-5	-9286.203884331513	0.0	-2278.5258967974805
2000	-11255.62967391522	-2249.606866450996	-9006.022807464224	485.69533835986937	13981.635957821198	3317.2990392783486	6.998326487144379E-5	-9006.022807464224	0.0	-2237.1409171198825
3000	-11113.106549265147	-2238.3452722506267	-8874.76127701452	598.7756335200417	14559.793350479651	2714.1965580875817	6.998326487144379E-5	-8874.76127701452	0.0	-2226.1803878131905
4000	-11044.978141023463	-2219.2222579515314	-8825.755883071932	719.2315796786598	14627.285757673519	2510.064638264507	6.998326487144379E-5	-8825.755883071932	0.0	-2207.1740055666223
5000	-10933.926422629665	-2182.164215737355	-8751.76220689231	679.03383545931	13473.790073041118	2085.0302260523094	6.998326487144379E-5	-8751.76220689231	0.0	-2170.39118181428
6000	-10930.918443437313	-2194.7753101921867	-8736.143133245127	712.7047054082667	14471.260699408256	2467.94200703172	6.998326487144379E-5	-8736.143133245127	0.0	-2182.7522528382315
7000	-10903.411893332453	-2195.0215150527665	-8708.390378279686	747.6303741275016	14954.599416263498	2428.455557545943	6.998326487144379E-5	-8708.390378279686	0.0	-2183.022452873198
8000	-10869.173899558613	-2184.136949549673	-8685.03695000894	828.6106611945768	14948.842362822314	2217.837948878868	6.998326487144379E-5	-8685.03695000894	0.0	-2172.272551827539
9000	-10828.829320321165	-2161.3703006359274	-8667.459019685239	749.3361317111683	14064.733514923519	1898.9932834934978	6.998326487144379E-5	-8667.459019685239	0.0	-2149.7350949309607
10000	-10800.070846776609	-2161.4794551462624	-8638.591391630347	818.4193483597103	14584.42442842002	2104.551181412522	6.998326487144379E-5	-8638.591391630347	0.0	-2149.6926483902475
11000	-10784.718414305411	-2148.201369996899	-8636.517044308512	863.7223069263998	14425.802303711864	1968.6324544722997	6.998326487144379E-5	-8636.517044308512	0.0	-2136.5131159267294
12000	-10792.775103931028	-2148.8192258275258	-8643.955878103501	901.7706856137017	14758.528367024577	2091.6821942009283	6.998326487144379E-5	-8643.955878103501	0.0	-2137.0414848488404
13000	-10754.453333231726	-2134.143435298342	-8620.309897933384	764.2396259139941	13825.932904943515	1875.4405239867415	6.998326487144379E-5	-8620.309897933384	0.0	-2122.5265934742583
14000	-10772.129996098138	-2145.486203088898	-8626.64379300924	961.8883393878282	15217.521513118236	2180.2689305571907	6.998326487144379E-5	-8626.64379300924	0.0	-2133.6471073769862
15000	-10738.454128972651	-2132.181475721635	-8606.272653251017	862.399627131699	14674.816417648664	1822.7721467235729	6.998326487144379E-5	-8606.272653251017	0.0	-2120.606511157428
16000	-10746.014409048175	-2142.007105163313	-8604.007303884862	857.2802896280477	14834.636840617193	1994.7508012602998	6.998326487144379E-5	-8604.007303884862	0.0	-2130.299417421374
17000	-10740.374722535733	-2119.7060462311383	-8620.668676304595	773.9849846363712	13510.395274394945	1761.7736170681758	6.998326487144379E-5	-8620.668676304595	0.0	-2108.181055244207
18000	-10757.41645087763	-2135.5782840478523	-8621.838166829779	862.6645445492968	14547.363180275466	1874.5465148235362	6.998326487144379E-5	-8621.838166829779	0.0	-2123.962143616937
19000	-10751.612245611832	-2130.0162174120096	-8621.596028199821	828.297408713393	14393.826783345	1754.46017464722	6.998326487144379E-5	-8621.596028199821	0.0	-2118.497328882705
20000	-10734.229950450888	-2121.193592640116	-8613.036357810772	806.6902488558568	14130.649627117342	1651.948180113365	6.998326487144379E-5	-8613.036357810772	0.0	-2109.7629050675905
21000	-10729.315185672689	-2114.7394070091673	-8614.575778663522	829.5272797654098	13986.088483176016	1697.4898307713754	6.998326487144379E-5	-8614.575778663522	0.0	-2103.268906718012
22000	-10730.618769986066	-2127.196137800091	-8603.422632185975	841.9790599892914	14561.350940545171	1803.7222873393835	6.998326487144379E-5	-8603.422632185975	0.0	-2115.6366058499075
23000	-10718.44501956291	-2121.203615711078	-8597.241403851833	852.8360925984348	14439.17243904289	1813.110603004319	6.998326487144379E-5	-8597.241403851833	0.0	-2109.636458725723
24000	-10715.329108886997	-2113.930948728838	-8601.39816015816	867.3222445328558	13992.195844848507	1763.7391127934552	6.998326487144379E-5	-8601.39816015816	0.0	-2102.4043218345664
25000	-10711.216001043933	-2109.0264394147616	-8602.189561629171	869.3841503392573	14020.311841745199	1608.208771224753	6.998326487144379E-5	-8602.189561629171	0.0	-2097.634990806287
26000	-10737.421306724576	-2121.8820034262935	-8615.539303298283	901.3254090948518	14551.018064082906	1882.3275984831528	6.998326487144379E-5	-8615.539303298283	0.0	-2110.259769069053
27000	-10718.043402090665	-2115.3297622552072	-8602.713639835458	811.4763651914886	14057.518576461542	1585.2993137321678	6.998326487144379E-5	-8602.713639835458	0.0	-2103.9592754633654
28000	-10736.9437870369	-2130.535948688518	-8606.407838348381	835.6092100961812	14886.198317026234	1920.2100690300538	6.998326487144379E-5	-8606.407838348381	0.0	-2118.884386209507
29000	-10745.553225079097	-2124.42392159112	-8621.129303487976	826.3968265820774	14416.127262124055	1636.6797100002777	6.998326487144379E-5	-8621.129303487976	0.0	-2113.0068172726524
30000	-10749.323654514868	-2130.2409817707976	-8619.08267274407	897.9770253793117	14837.151686355926	1913.8686178423218	6.998326487144379E-5	-8619.08267274407	0.0	-2118.5942899352276
31000	-10747.632887680455	-2134.3099652010087	-8613.322922479447	905.5973528312891	14740.349396150068	1709.6500045359066	6.998326487144379E-5	-8613.322922479447	0.0	-2122.829007404728
32000	-10717.942007202892	-2118.124577027236	-8599.817430175655	866.5553294553271	14363.710615144557	1834.5350168258292	6.998326487144379E-5	-8599.817430175655	0.0	-2106.540160096075
33000	-10721.409783842024	-2115.44351760508	-8605.966266236945	777.3702206109017	13969.344995462247	1574.6337683664037	6.998326487144379E-5	-8605.966266236945	0.0	-2104.0828887375146
34000	-10725.404588641006	-2128.4818834066564	-8596.92270523435	825.6875902178657	14111.03258287165	1803.12005175655	6.998326487144379E-5	-8596.92270523435	0.0	-2116.9228418783478
35000	-10720.169364327381	-2124.3851206307627	-8595.784243696618	796.1148098771772	14159.133255161902	1669.5455336376715	6.998326487144379E-5	-8595.784243696618	0.0	-2112.9389262533196
36000	-10720.951566466674	-2120.7147989649425	-8600.236767501732	840.9023006254358	14204.916382509817	1696.6687354859216	6.998326487144379E-5	-8600.236767501732	0.0	-2109.245007381641
37000	-10738.67302292664	-2131.029392898687	-8607.643630027953	905.7821029894969	14761.792155276118	1932.9406026047186	6.998326487144379E-5	-8607.643630027953	0.0	-2119.3680988724896
38000	-10733.237541394366	-2128.6455993476075	-8604.59194204676	971.8740778879601	14671.192347769684	1932.5203551135432	6.998326487144379E-5	-8604.59194204676	0.0	-2116.984625588582
39000	-10719.091846494583	-2112.931355265014	-8606.160491229568	931.3073258301699	14206.55083954699	1893.5858641873547	6.998326487144379E-5	-8606.160491229568	0.0	-2101.300346312338
40000	-10725.85785997261	-2113.014673983582	-8612.843185989028	959.742285352778	14590.122062947841	1727.5163320623544	6.998326487144379E-5	-8612.843185989028	0.0	-2101.5184799589033
41000	-10735.77126367675	-2123.6870345954835	-8612.084229081267	960.3197370042978	14990.266001564949	1819.673520686291	6.998326487144379E-5	-8612.084229081267	0.0	-2112.1145697334573
42000	-10747.115250120798	-2120.313706924389	-8626.801543196409	937.9465523482179	14627.866652566114	1700.2980012902972	6.998326487144379E-5	-8626.801543196409	0.0	-2108.840785309154
43000	-10734.7483573255	-2114.5305692482975	-8620.217788077201	974.2356665927425	14448.999257013495	1711.7689452025515	6.998326487144379E-5	-8620.217788077201	0.0	-2103.0477964938996
44000	-10730.719322145755	-2117.712594231652	-8613.006727914102	900.4378535970328	14441.524316420477	1637.0319049722907	6.998326487144379E-5	-8613.006727914102	0.0	-2106.295175226413
45000	-10730.45078853668	-2112.0280979097392	-8618.422690626941	888.504845664683	13838.841952460563	1626.7105315695526	6.998326487144379E-5	-8618.422690626941	0.0	-2100.619928060683
46000	-10729.307568469267	-2115.9599790132256	-8613.347589456042	808.6931473297427	13849.095528295184	1850.3419731888723	6.998326487144379E-5	-8613.347589456042	0.0	-2104.3629509590764
47000	-10740.060494844965	-2126.1490307632494	-8613.911464081717	890.9195705988566	14565.116669596824	1811.8193203852416	6.998326487144379E-5	-8613.911464081717	0.0	-2114.5829202911395
48000	-10731.62795213735	-2128.8228586109512	-8602.8050935264	891.2989089490073	14473.144039389099	1646.5937400980667	6.998326487144379E-5	-8602.8050935264	0.0	-2117.396920762413
49000	-10729.164564758346	-2129.285447557889	-8599.879117200458	863.9940683102919	14338.873246367382	1918.2753528454582	6.998326487144379E-5	-8599.879117200458	0.0	-2117.635369430918
50000	-10739.927528992152	-2120.612880813182	-8619.31464817897	921.1307180139282	14423.417169509345	1738.7489239087763	6.998326487144379E-5	-8619.31464817897	0.0	-2109.107184793765
51000	-10743.732008239516	-2127.428827144605	-8616.303181094912	894.1135783978152	14924.497758412577	1731.8551960272234	6.998326487144379E-5	-8616.303181094912	0.0	-2115.928955749663
52000	-10751.833324098054	-2133.367675198239	-8618.465648899815	819.3979902410564	14496.62316831377	2083.7180424471558	6.998326487144379E-5	-8618.465648899815	0.0	-2121.595571498626
53000	-10745.358484033375	-2132.031503459043	-8613.326980574331	835.2346311401925	14958.546459531872	1800.5142985830546	6.998326487144379E-5	-8613.326980574331	0.0	-2120.474585697199
