state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11320.51878330709	-2275.9924377946286	-9044.526345512462	930.4369215430135	14869.444406049537	3325.1538581551868	6.914174056816474E-5	-9044.526345512462	0.0	-2263.5229249313106
2000	-11043.925542552268	-2244.691607841857	-8799.233934710412	1259.7086314967094	14858.904600334148	3152.055951375833	6.914174056816474E-5	-8799.233934710412	0.0	-2232.3025623078634
3000	-10888.901360390812	-2213.3487197248955	-8675.552640665916	1290.7550131287076	14608.077597509759	2534.114547295024	6.914174056816474E-5	-8675.552640665916	0.0	-2201.286263300144
4000	-10805.510045311778	-2194.302774946873	-8611.207270364905	1368.1042050715353	14833.711152280814	2265.8005005797545	6.914174056816474E-5	-8611.207270364905	0.0	-2182.406665406544
5000	-10760.717157028095	-2180.8069819425327	-8579.910175085563	1221.2647920139607	14344.052441762922	2247.155179410996	6.914174056816474E-5	-8579.910175085563	0.0	-2168.92312320027
6000	-10741.887702662149	-2171.4733932484123	-8570.414309413736	1377.1895184979978	14708.739989875332	2228.245778217211	6.914174056816474E-5	-8570.414309413736	0.0	-2159.6020586629984
7000	-10722.489607787298	-2167.1072155103434	-8555.382392276955	1305.1570560316036	14818.598985651586	2134.2934353903756	6.914174056816474E-5	-8555.382392276955	0.0	-2155.299657822837
8000	-10710.406245955317	-2179.370743659586	-8531.035502295732	1437.740991326143	15430.209115249592	2189.327179637189	6.914174056816474E-5	-8531.035502295732	0.0	-2167.5255094033637
9000	-10642.17417830768	-2153.702901376794	-8488.471276930884	1345.171636904314	14176.047098250518	1819.0314925450573	6.914174056816474E-5	-8488.471276930884	0.0	-2142.130954956943
10000	-10610.240875978205	-2151.952423609483	-8458.28845236872	1374.8095089162064	14393.628167409155	2095.651237622933	6.914174056816474E-5	-8458.28845236872	0.0	-2140.171880886661
11000	-10624.6751734673	-2162.9393104996157	-8461.735862967684	1388.043239671305	15115.543148458872	1873.4426231603445	6.914174056816474E-5	-8461.735862967684	0.0	-2151.324036566827
12000	-10619.511625834135	-2150.914084285985	-8468.59754154815	1432.8767463996915	14837.07251875195	2038.1802421363086	6.914174056816474E-5	-8468.59754154815	0.0	-2139.174615465164
13000	-10612.30797679095	-2152.9617821793195	-8459.34619461163	1352.9865341520049	15053.185847922281	1850.7262359892663	6.914174056816474E-5	-8459.34619461163	0.0	-2141.364448838237
14000	-10596.940597348217	-2142.2027852676233	-8454.737812080593	1625.164477509951	15199.738329572288	1942.1818587194166	6.914174056816474E-5	-8454.737812080593	0.0	-2130.5344653581424
15000	-10602.594820066548	-2155.9973063731804	-8446.597513693368	1460.9559233024424	15528.153514906344	2015.6933597586794	6.914174056816474E-5	-8446.597513693368	0.0	-2144.2742112948317
16000	-10596.940851936266	-2141.949293305338	-8454.991558630929	1341.103337185788	14734.311220642465	2035.6787928666042	6.914174056816474E-5	-8454.991558630929	0.0	-2130.2116373305826
17000	-10557.07915248705	-2114.5378021016027	-8442.541350385447	1391.660890495968	13829.566759140205	1750.8485395265348	6.914174056816474E-5	-8442.541350385447	0.0	-2103.021936169251
18000	-10574.332872802552	-2139.6313595196825	-8434.70151328287	1486.340142703526	15053.764716080583	1867.778104341144	6.914174056816474E-5	-8434.70151328287	0.0	-2128.0205396476326
19000	-10553.354334563604	-2128.592309509597	-8424.762025054008	1422.2043471939585	14480.671480380975	1776.998846149146	6.914174056816474E-5	-8424.762025054008	0.0	-2117.054691760693
20000	-10550.92316577178	-2116.980200478245	-8433.942965293534	1338.9166712938081	13674.341578731832	1826.776896083247	6.914174056816474E-5	-8433.942965293534	0.0	-2105.402011250703
21000	-10541.434712472499	-2115.8848579097225	-8425.549854562776	1551.053442180454	14369.74909374228	1806.9724020619963	6.914174056816474E-5	-8425.549854562776	0.0	-2104.3226819784763
22000	-10554.71111223805	-2128.966869268146	-8425.744242969904	1498.4510387912196	15104.84903336197	1995.3718119303533	6.914174056816474E-5	-8425.744242969904	0.0	-2117.258722427628
23000	-10544.77908943644	-2126.82787037883	-8417.95121905761	1457.9313831378386	14425.595258132533	1833.3262395407805	6.914174056816474E-5	-8417.95121905761	0.0	-2115.2444221134037
24000	-10540.749141818083	-2119.8016423589515	-8420.947499459133	1412.5020696795755	14332.22596176176	1774.3386853185193	6.914174056816474E-5	-8420.947499459133	0.0	-2108.2662232791117
25000	-10537.726972545737	-2113.8779197383183	-8423.84905280742	1380.7474718687067	14149.147272671042	1583.8334869841278	6.914174056816474E-5	-8423.84905280742	0.0	-2102.508784007664
26000	-10551.360706048168	-2125.96279098328	-8425.397915064888	1331.9649342635307	14220.148797986389	1926.238977452491	6.914174056816474E-5	-8425.397915064888	0.0	-2114.3066121753036
27000	-10538.532011900712	-2124.8972444336523	-8413.63476746706	1470.6952353884053	14802.759199152464	1620.225251831993	6.914174056816474E-5	-8413.63476746706	0.0	-2113.4949149344143
28000	-10556.215520397933	-2138.004713384397	-8418.210807013536	1511.1254997720816	15501.457322143688	1949.8591260485318	6.914174056816474E-5	-8418.210807013536	0.0	-2126.3305809525546
29000	-10544.488296353806	-2122.2663798988374	-8422.221916454968	1444.4918300939678	15020.079252659634	1807.5346436659513	6.914174056816474E-5	-8422.221916454968	0.0	-2110.703747043858
30000	-10542.554827370717	-2121.8904211267827	-8420.664406243935	1360.4454603547263	14785.493479651675	1744.4261773500036	6.914174056816474E-5	-8420.664406243935	0.0	-2110.3799448794603
