state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11495.308924279829	-2294.8734389569004	-9200.435485322929	478.9967502479965	15131.079310880437	3822.857631927964	6.90379708839862E-5	-9200.435485322929	0.0	-2282.19314212601
2000	-11234.178769831347	-2257.5194372370065	-8976.659332594341	623.2811503590897	14864.304266414196	3396.7299517244787	6.90379708839862E-5	-8976.659332594341	0.0	-2245.0178188854334
3000	-11136.586315049066	-2232.6629985551244	-8903.923316493941	715.9763752210766	14765.973319137896	2868.3591389274575	6.90379708839862E-5	-8903.923316493941	0.0	-2220.4154762044714
4000	-11056.141681261637	-2207.3270970545027	-8848.814584207134	956.524698427871	15147.826015737635	2292.065589626198	6.90379708839862E-5	-8848.814584207134	0.0	-2195.413893016692
5000	-10989.63399234091	-2169.618118546614	-8820.015873794297	910.9193323358508	13790.222370008898	2014.8146616714223	6.90379708839862E-5	-8820.015873794297	0.0	-2157.8956668345745
6000	-10954.855226828517	-2181.8919793874484	-8772.963247441068	929.5693000506986	14683.778469279121	2263.5233230468007	6.90379708839862E-5	-8772.963247441068	0.0	-2169.997360865839
7000	-10922.672130688698	-2172.8637570486358	-8749.808373640062	940.7718161794783	14714.899493071174	2084.374120319549	6.90379708839862E-5	-8749.808373640062	0.0	-2161.0911881770626
8000	-10912.644035488	-2182.7409364965447	-8729.903098991455	1067.569225189116	15436.814424169721	2260.9511840773357	6.90379708839862E-5	-8729.903098991455	0.0	-2170.8480038533926
9000	-10914.43845194127	-2166.775177123174	-8747.663274818096	945.0104882868532	14636.265059901356	1929.262229661796	6.90379708839862E-5	-8747.663274818096	0.0	-2155.116688620077
10000	-10905.315651826122	-2190.0135190885653	-8715.302132737557	999.6896395414577	15864.270802243936	2295.995621759866	6.90379708839862E-5	-8715.302132737557	0.0	-2178.097773362179
11000	-10851.9397570403	-2137.3161376914063	-8714.623619348893	919.8164382373456	13281.878550602116	1880.4289510499323	6.90379708839862E-5	-8714.623619348893	0.0	-2125.695388073734
12000	-10890.191045771071	-2152.5706896580978	-8737.620356112973	997.9661158989984	14242.417124674472	2140.2531039217874	6.90379708839862E-5	-8737.620356112973	0.0	-2140.7590072855337
13000	-10875.39583841385	-2160.585010814816	-8714.810827599034	970.4738533330482	14823.704942352682	2121.5830869771676	6.90379708839862E-5	-8714.810827599034	0.0	-2148.7862869319256
14000	-10881.220562538872	-2168.6970866465203	-8712.523475892353	1096.870202918585	15173.001638052323	2145.127189423962	6.90379708839862E-5	-8712.523475892353	0.0	-2156.8820390895235
15000	-10887.129869042428	-2180.1866554155736	-8706.943213626855	971.259033629731	15298.25433260072	2209.1151486662784	6.90379708839862E-5	-8706.943213626855	0.0	-2168.328095536224
16000	-10875.996313949876	-2157.1532777234283	-8718.843036226448	935.3198657078799	14410.962445404237	2160.7397408319343	6.90379708839862E-5	-8718.843036226448	0.0	-2145.3274999748282
17000	-10843.601107029383	-2140.6549679910463	-8702.946139038337	872.8951214912768	13658.339940219925	1899.1052283836352	6.90379708839862E-5	-8702.946139038337	0.0	-2129.019675525482
18000	-10853.34595881923	-2148.6135215350296	-8704.732437284201	996.1356253866002	14445.336031749792	2002.322699318956	6.90379708839862E-5	-8704.732437284201	0.0	-2136.9002453830376
19000	-10835.236779699364	-2152.213136106454	-8683.02364359291	944.2358387977222	14386.228318064006	2011.8963416107272	6.90379708839862E-5	-8683.02364359291	0.0	-2140.492823063584
20000	-10836.476943738073	-2143.0428406677997	-8693.434103070273	899.4036567739636	13738.133403718262	2037.60235641476	6.90379708839862E-5	-8693.434103070273	0.0	-2131.3037904620023
21000	-10855.285720122582	-2154.0816255494756	-8701.204094573106	1021.0815834491266	14408.099206303372	1923.3771970546782	6.90379708839862E-5	-8701.204094573106	0.0	-2142.427636276201
22000	-10861.490992223868	-2160.154809610755	-8701.336182613113	950.1531651679444	14586.153058755483	2043.746156471159	6.90379708839862E-5	-8701.336182613113	0.0	-2148.4113147029875
23000	-10859.806897830595	-2153.836088591516	-8705.97080923908	945.8566242068545	14405.986073757183	2056.030771174611	6.90379708839862E-5	-8705.97080923908	0.0	-2142.0837446816327
24000	-10841.798449952867	-2150.415480496509	-8691.382969456357	957.5671668484011	14221.250757969477	1997.4059255302536	6.90379708839862E-5	-8691.382969456357	0.0	-2138.7058308411697
25000	-10836.703972702635	-2132.046126213154	-8704.657846489481	1015.9446833733414	14057.37347627556	1780.7746095452735	6.90379708839862E-5	-8704.657846489481	0.0	-2120.5053931349034
26000	-10835.689004853606	-2140.707393049131	-8694.981611804475	1024.3815184792818	14546.824110854932	2025.315789856409	6.90379708839862E-5	-8694.981611804475	0.0	-2128.977270128926
27000	-10844.085962781455	-2150.286715432305	-8693.79924734915	973.5069107669451	14625.156624837397	1727.7878126724654	6.90379708839862E-5	-8693.79924734915	0.0	-2138.7902910571725
28000	-10857.518821475853	-2161.4202625347107	-8696.098558941143	974.2683926004869	15031.488947650065	2042.9533505189047	6.90379708839862E-5	-8696.098558941143	0.0	-2149.677340458899
29000	-10861.943722493334	-2162.750568510471	-8699.193153982862	945.1009881379433	15019.210972430938	1969.144037022756	6.90379708839862E-5	-8699.193153982862	0.0	-2151.0619314262676
30000	-10869.543860637434	-2164.513662389837	-8705.030198247598	951.3512594557579	14762.260085190655	2048.863570372569	6.90379708839862E-5	-8705.030198247598	0.0	-2152.766475071138
31000	-10858.734733552392	-2162.704386873528	-8696.030346678863	975.5791727822548	14808.713420802256	2070.3040900014294	6.90379708839862E-5	-8696.030346678863	0.0	-2150.9418248067172
32000	-10852.185047530493	-2166.626609439509	-8685.558438090984	932.5106946034066	14861.16126748122	2366.8523445045857	6.90379708839862E-5	-8685.558438090984	0.0	-2154.6657392362704
33000	-10842.757509731076	-2149.9715924552756	-8692.785917275802	800.312158018547	13901.805910877341	2041.632547683601	6.90379708839862E-5	-8692.785917275802	0.0	-2138.2296251818534
34000	-10854.242312880244	-2158.250777573577	-8695.991535306666	846.0243918305588	14316.09520921879	2049.370003784702	6.90379708839862E-5	-8695.991535306666	0.0	-2146.5032253240997
35000	-10854.165617623637	-2160.656719841703	-8693.508897781934	823.1747045554284	14492.366425517952	1928.810232540506	6.90379708839862E-5	-8693.508897781934	0.0	-2148.998576433565
36000	-10851.414263066792	-2163.893582625073	-8687.52068044172	917.0528389612313	14635.68334873618	2090.6766579164528	6.90379708839862E-5	-8687.52068044172	0.0	-2152.116552261883
