state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11564.625071699244	-2287.2142491517	-9277.410822547543	843.0425743127881	14566.744283897813	3376.957936708964	7.027192178429576E-5	-9277.410822547543	0.0	-2274.721434232084
2000	-11256.663253540166	-2254.056851106681	-9002.606402433485	910.8522855360638	14312.039189665637	2860.8263175121424	7.027192178429576E-5	-9002.606402433485	0.0	-2241.813266660179
3000	-11085.94315768933	-2218.5068126040014	-8867.436345085327	1082.7205660010359	14119.837027264413	2467.8225501505526	7.027192178429576E-5	-8867.436345085327	0.0	-2206.4838272855327
4000	-11013.80005316602	-2204.5388557067513	-8809.26119745927	1098.186382241136	14570.100865861737	2368.821410603381	7.027192178429576E-5	-8809.26119745927	0.0	-2192.57675008859
5000	-10963.660165334179	-2182.5676458946323	-8781.092519439546	990.367014792574	14360.404970714422	2127.332756283665	7.027192178429576E-5	-8781.092519439546	0.0	-2170.7649196799734
6000	-10928.460634856034	-2174.6476387478647	-8753.812996108169	1067.8332544872387	14322.30504786449	2344.655831393652	7.027192178429576E-5	-8753.812996108169	0.0	-2162.700763407066
7000	-10910.901213632218	-2175.982001385258	-8734.91921224696	1074.1082225966557	14944.327657270547	2182.1230304266355	7.027192178429576E-5	-8734.91921224696	0.0	-2164.141647211475
8000	-10934.48601387886	-2182.285304062996	-8752.200709815865	1151.6344293458224	15335.126045178631	2232.2256505815662	7.027192178429576E-5	-8752.200709815865	0.0	-2170.411325075199
9000	-10901.878980673704	-2157.6642243913384	-8744.214756282367	1038.6981802761682	14083.258150684922	1984.0211889040218	7.027192178429576E-5	-8744.214756282367	0.0	-2145.964490485918
10000	-10869.239278371573	-2139.528817945053	-8729.71046042652	1018.6615109465652	13297.478102591132	1694.073239962351	7.027192178429576E-5	-8729.71046042652	0.0	-2128.0612687600988
11000	-10899.723857938794	-2169.0462531424087	-8730.677604796385	1066.478463125172	15017.619610686672	2233.179231385903	7.027192178429576E-5	-8730.677604796385	0.0	-2157.171641224204
12000	-10881.916085898541	-2159.3958725886996	-8722.520213309843	1123.5162098106873	14689.12258519489	2165.9001454953036	7.027192178429576E-5	-8722.520213309843	0.0	-2147.566564521532
13000	-10874.874239787183	-2158.3692936317484	-8716.504946155434	1112.9446119303439	14575.856983352662	2192.1745355128996	7.027192178429576E-5	-8716.504946155434	0.0	-2146.522134819529
14000	-10883.732718846717	-2167.839061046473	-8715.893657800245	1336.4191488227189	15292.947346739034	2194.936435977149	7.027192178429576E-5	-8715.893657800245	0.0	-2155.99003772459
15000	-10875.299511528974	-2160.763559107293	-8714.535952421682	1143.7724445770125	15091.103857059687	2036.9053429377943	7.027192178429576E-5	-8714.535952421682	0.0	-2149.02501396285
16000	-10875.222034058492	-2155.7409933527665	-8719.481040705725	1124.9241160577249	14862.198312201901	2068.3817548640927	7.027192178429576E-5	-8719.481040705725	0.0	-2143.979803532171
17000	-10863.54084748426	-2124.80258563313	-8738.738261851131	1075.4648464263762	13432.111548286915	1769.8697152371442	7.027192178429576E-5	-8738.738261851131	0.0	-2113.2708673488314
18000	-10888.90721253494	-2148.6630528069436	-8740.244159727996	1179.122496071791	14345.343368238222	1968.8244085142976	7.027192178429576E-5	-8740.244159727996	0.0	-2136.974655012547
19000	-10865.272637249305	-2137.6424634091863	-8727.630173840118	1149.0875408407162	14276.045427620229	1770.2398400202756	7.027192178429576E-5	-8727.630173840118	0.0	-2126.1104382815192
20000	-10858.002064978018	-2134.4459086565457	-8723.556156321472	1121.8276861582049	13667.1849786615	1953.1347951832774	7.027192178429576E-5	-8723.556156321472	0.0	-2122.7693028559515
21000	-10870.714037691901	-2151.01745485487	-8719.696582837032	1151.3207939554695	14133.924172826157	2039.7084342665823	7.027192178429576E-5	-8719.696582837032	0.0	-2139.2768795734187
22000	-10869.354094734368	-2145.4770298681583	-8723.87706486621	1204.9898136216684	14548.978729297361	2063.4805632530365	7.027192178429576E-5	-8723.87706486621	0.0	-2133.7193442652656
