state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11230.886957276827	-2292.939615069051	-8937.947342207777	1176.560953931071	15926.689316776072	3376.074643232029	6.569551556698086E-5	-8937.947342207777	0.0	-2280.447194585221
2000	-10964.017288569643	-2248.6497170711987	-8715.367571498444	1596.5346466741826	15892.995773542358	3245.4983614801336	6.569551556698086E-5	-8715.367571498444	0.0	-2236.216721973645
3000	-10853.747953530126	-2230.315578663462	-8623.432374866665	1551.9326733090174	15735.983146404096	2519.429718415965	6.569551556698086E-5	-8623.432374866665	0.0	-2218.261779761165
4000	-10770.39807595913	-2214.8130796688824	-8555.584996290248	1710.7669456049596	16218.635910949706	2347.2952319082196	6.569551556698086E-5	-8555.584996290248	0.0	-2202.864533558112
5000	-10710.469809443664	-2192.8582153618454	-8517.61159408182	1497.9580793830726	15277.664432834063	2365.3498820100444	6.569551556698086E-5	-8517.61159408182	0.0	-2180.8982884834218
6000	-10667.503815824379	-2190.3105050022114	-8477.193310822167	1531.790438583665	15571.648606700985	2336.3273460456917	6.569551556698086E-5	-8477.193310822167	0.0	-2178.3689135224986
7000	-10643.444864725288	-2177.2770794229677	-8466.167785302321	1467.3323715872693	15331.73757935421	2151.4159837052443	6.569551556698086E-5	-8466.167785302321	0.0	-2165.4577007366747
8000	-10607.116703270776	-2157.516687379708	-8449.600015891068	1735.9650720246893	15472.320730935298	2020.2400131456466	6.569551556698086E-5	-8449.600015891068	0.0	-2145.790267611086
9000	-10621.572683147144	-2166.8437940331128	-8454.72888911403	1526.075713422053	15469.083448386105	1918.3677003220148	6.569551556698086E-5	-8454.72888911403	0.0	-2155.1936450227818
10000	-10607.308115563153	-2169.2918761568744	-8438.016239406279	1607.728013100249	15534.860819177866	2007.554306224873	6.569551556698086E-5	-8438.016239406279	0.0	-2157.574750647035
11000	-10600.803197428675	-2160.8650563632514	-8439.938141065424	1510.742095186446	15425.40646709379	1885.337282517507	6.569551556698086E-5	-8439.938141065424	0.0	-2149.2404713730807
12000	-10598.050297317812	-2141.523612728546	-8456.526684589266	1633.1169276279488	14854.126688722998	1915.2952586708911	6.569551556698086E-5	-8456.526684589266	0.0	-2129.8758237950287
13000	-10595.701120744641	-2161.8304868061746	-8433.870633938466	1673.684833720299	15758.725937732494	2218.3028093345933	6.569551556698086E-5	-8433.870633938466	0.0	-2149.9657785879494
14000	-10602.289321500823	-2162.488133820728	-8439.801187680096	1928.3526295370273	16436.188759032273	2115.468879172991	6.569551556698086E-5	-8439.801187680096	0.0	-2150.6936774371734
15000	-10617.264823619538	-2170.042465939	-8447.222357680539	1669.035883215954	16391.087340601043	2215.717221633889	6.569551556698086E-5	-8447.222357680539	0.0	-2158.179485513964
