state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11688.544844261296	-2252.2619739694815	-9436.282870291814	194.1657474097946	11792.335224332872	3058.320939558325	8.687440982058546E-5	-9436.282870291814	0.0	-2239.9182885633327
2000	-11473.318881519932	-2226.0266017177146	-9247.292279802217	206.00316046003948	11620.91903838128	2571.860459125528	8.687440982058546E-5	-9247.292279802217	0.0	-2213.9421106333702
3000	-11329.622554237547	-2207.383920489382	-9122.238633748166	222.7147766467658	11485.964907265858	2559.701030365693	8.687440982058546E-5	-9122.238633748166	0.0	-2195.3064936072587
4000	-11242.863644357816	-2201.941914505305	-9040.92172985251	347.4647992491148	11848.957037755436	2290.645373813191	8.687440982058546E-5	-9040.92172985251	0.0	-2190.0296299974502
5000	-11118.735468248891	-2185.718576992097	-8933.016891256795	400.93599853496505	11870.039566667168	2121.15591561155	8.687440982058546E-5	-8933.016891256795	0.0	-2173.920150876652
6000	-11071.375573294838	-2176.583267420306	-8894.792305874531	423.7791898215508	11813.02234755018	2359.914999355311	8.687440982058546E-5	-8894.792305874531	0.0	-2164.626757646597
7000	-11020.153686010653	-2161.5476936945042	-8858.60599231615	449.79733256097677	11523.672050458292	2022.7807084259134	8.687440982058546E-5	-8858.60599231615	0.0	-2149.819419189884
8000	-11000.733200628205	-2162.0880612650385	-8838.645139363167	542.923300212068	12135.329595070432	1980.569142877188	8.687440982058546E-5	-8838.645139363167	0.0	-2150.390895113125
9000	-10993.375327953074	-2148.237240295164	-8845.13808765791	506.05375537563117	11720.644971706588	1798.481697861624	8.687440982058546E-5	-8845.13808765791	0.0	-2136.6819812074805
10000	-10938.095607929221	-2140.202237574265	-8797.893370354956	480.674425261263	11356.261423110696	2013.7688815956349	8.687440982058546E-5	-8797.893370354956	0.0	-2128.4805519131296
11000	-10935.979984110149	-2153.2310098889607	-8782.748974221187	568.1616835526374	12284.593395822887	2091.6557700721746	8.687440982058546E-5	-8782.748974221187	0.0	-2141.4532875801
12000	-10908.262327676723	-2113.5041378044234	-8794.758189872298	555.7776150653534	10953.848666835667	1732.3630003657177	8.687440982058546E-5	-8794.758189872298	0.0	-2102.0038366005733
13000	-10896.784905213419	-2120.4451753045714	-8776.339729908848	541.307793176448	11188.254897344052	1792.34675148184	8.687440982058546E-5	-8776.339729908848	0.0	-2108.894933456421
14000	-10901.761374756863	-2137.0865755527307	-8764.674799204133	636.9991572238067	12150.205942901252	1845.9007673670292	8.687440982058546E-5	-8764.674799204133	0.0	-2125.493080334637
15000	-10897.11420791406	-2130.00438150987	-8767.10982640419	591.1616683287524	11722.885484512504	1826.0551363265963	8.687440982058546E-5	-8767.10982640419	0.0	-2118.426772950011
16000	-10893.379644562174	-2121.9512998078303	-8771.428344754344	563.7714081645415	11361.506218365093	1810.2682074457593	8.687440982058546E-5	-8771.428344754344	0.0	-2110.386447371611
17000	-10869.9227323052	-2114.680737899283	-8755.241994405917	571.8490216422675	11143.16615920247	1688.4930117541273	8.687440982058546E-5	-8755.241994405917	0.0	-2103.218020953507
18000	-10874.553552218393	-2118.648128959473	-8755.90542325892	617.2304667097991	11574.99193296294	1733.6878233933946	8.687440982058546E-5	-8755.90542325892	0.0	-2107.146706984341
19000	-10864.129927258484	-2116.0033705130872	-8748.126556745397	597.3560128575732	11526.461923120496	1718.8596040185337	8.687440982058546E-5	-8748.126556745397	0.0	-2104.5145399259372
20000	-10868.106567480068	-2120.6066953097506	-8747.499872170318	557.3162401009929	11389.738031917916	1854.952997116124	8.687440982058546E-5	-8747.499872170318	0.0	-2109.0060079150257
21000	-10867.925513810573	-2102.091995232439	-8765.833518578134	589.4032237052854	11100.030221802683	1643.466831598889	8.687440982058546E-5	-8765.833518578134	0.0	-2090.6688379908196
22000	-10877.211426744412	-2123.8975381713944	-8753.313888573019	615.3531058150405	11917.063752361428	1898.3311185842852	8.687440982058546E-5	-8753.313888573019	0.0	-2112.26284576398
23000	-10840.949128397137	-2096.725036451956	-8744.22409194518	583.7146460243174	11126.396941491566	1571.17670444303	8.687440982058546E-5	-8744.22409194518	0.0	-2085.3676165902248
24000	-10862.501415415587	-2098.9581815183788	-8763.543233897208	607.9602660883758	11392.549307694217	1649.7469382244035	8.687440982058546E-5	-8763.543233897208	0.0	-2087.529444798891
25000	-10846.597520320105	-2090.5727786955094	-8756.024741624597	607.3856265570264	11430.882942432576	1499.9982907570386	8.687440982058546E-5	-8756.024741624597	0.0	-2079.2829773109847
26000	-10852.60646365891	-2100.5034838873976	-8752.102979771513	610.4190862696505	11710.118184005976	1658.1396696257239	8.687440982058546E-5	-8752.102979771513	0.0	-2089.0673224145426
27000	-10831.513076669187	-2089.3432305412866	-8742.169846127901	602.3627827655806	11361.29330947506	1404.5929772028435	8.687440982058546E-5	-8742.169846127901	0.0	-2078.1490480071143
28000	-10846.235169887867	-2107.3202714555873	-8738.91489843228	639.2139352019581	12018.064477380642	1597.8974813535085	8.687440982058546E-5	-8738.91489843228	0.0	-2095.938221915048
29000	-10840.91698170122	-2099.3373506318053	-8741.579631069415	627.8201065061954	11745.68216526398	1684.7638696598237	8.687440982058546E-5	-8741.579631069415	0.0	-2087.8778714934006
30000	-10852.25893942158	-2106.8105383865586	-8745.44840103502	650.331075326193	11911.917934949426	1751.2497753016908	8.687440982058546E-5	-8745.44840103502	0.0	-2095.2943363632235
31000	-10831.720600010496	-2086.507918380648	-8745.212681629848	628.4839524030319	11313.068212277905	1400.2581505906312	8.687440982058546E-5	-8745.212681629848	0.0	-2075.318226605087
32000	-10812.50759333131	-2077.937675497523	-8734.569917833785	605.7879150364952	10818.311003796962	1623.9136213529362	8.687440982058546E-5	-8734.569917833785	0.0	-2066.532021680991
33000	-10824.845509811046	-2076.5754195975564	-8748.27009021349	592.8446552681661	10769.388394442665	1510.0941818103468	8.687440982058546E-5	-8748.27009021349	0.0	-2065.2758426634277
34000	-10820.87392215573	-2094.0849633171324	-8726.788958838597	626.0264642597891	11368.46791819632	1589.55039927768	8.687440982058546E-5	-8726.788958838597	0.0	-2082.7105650265476
35000	-10841.420878586745	-2096.9541095834093	-8744.466769003335	619.4538590683017	11279.504844474613	1481.1787593041272	8.687440982058546E-5	-8744.466769003335	0.0	-2085.6826998809706
36000	-10836.671168831635	-2097.9926407813005	-8738.678528050335	644.4231112793466	11466.736320323327	1568.2423280034013	8.687440982058546E-5	-8738.678528050335	0.0	-2086.6379500502635
37000	-10845.035467869839	-2098.6508569044977	-8746.38461096534	645.147629740705	11440.37931886444	1354.988358804824	8.687440982058546E-5	-8746.38461096534	0.0	-2087.5088750368022
38000	-10847.75345298287	-2095.731707106589	-8752.02174587628	685.1945920764969	11688.942928067692	1726.9586406200135	8.687440982058546E-5	-8752.02174587628	0.0	-2084.2359863901074
39000	-10839.982780687635	-2103.9170629888563	-8736.065717698779	688.7477110359862	11847.753279259214	1718.3940925854583	8.687440982058546E-5	-8736.065717698779	0.0	-2092.4286293722744
40000	-10846.026228367376	-2104.2953275122068	-8741.73090085517	713.4892058954389	12055.75560480917	1482.6802989083164	8.687440982058546E-5	-8741.73090085517	0.0	-2093.0224422197116
41000	-10849.160840348704	-2105.416874484838	-8743.743965863867	718.4184020755166	12553.95374697748	1782.6996193121633	8.687440982058546E-5	-8743.743965863867	0.0	-2093.874555541294
42000	-10821.468009102706	-2093.994088343758	-8727.473920758948	673.7437667195178	11697.482325599718	1588.8666598924187	8.687440982058546E-5	-8727.473920758948	0.0	-2082.620318497585
43000	-10826.800850560392	-2087.3619234950293	-8739.438927065363	651.3495748359967	11447.40667628662	1467.000086536922	8.687440982058546E-5	-8739.438927065363	0.0	-2076.1045184487075
44000	-10839.218814005812	-2104.361104699927	-8734.857709305885	662.216093667109	12205.745060756615	1642.8173410656339	8.687440982058546E-5	-8734.857709305885	0.0	-2092.9385256536675
45000	-10847.890696076349	-2116.1785366896934	-8731.712159386656	662.1772669927585	12563.006570096268	1551.4617417185073	8.687440982058546E-5	-8731.712159386656	0.0	-2104.8395473516784
46000	-10840.071484798347	-2104.5126876343643	-8735.558797163983	612.5740233788014	11777.001181187023	1615.4614493316262	8.687440982058546E-5	-8735.558797163983	0.0	-2093.114662473907
47000	-10836.907993174467	-2093.206187889492	-8743.701805284976	630.6879571024924	11775.901529453666	1534.4593542610091	8.687440982058546E-5	-8743.701805284976	0.0	-2081.88327415188
48000	-10825.493320313302	-2089.4111331360746	-8736.082187177228	586.5383631925404	11399.09984140606	1422.2495614271397	8.687440982058546E-5	-8736.082187177228	0.0	-2078.1987948720075
49000	-10810.367603179413	-2089.6978352628566	-8720.669767916557	588.7384076556202	11347.667776477872	1620.580038302928	8.687440982058546E-5	-8720.669767916557	0.0	-2078.2951856808236
50000	-10821.269480418372	-2091.1029255400395	-8730.166554878333	635.1412983186851	11584.612902862802	1582.8792863297874	8.687440982058546E-5	-8730.166554878333	0.0	-2079.7346699450827
51000	-10845.37814866021	-2111.854709067729	-8733.52343959248	662.4212336069028	12493.22144043653	1733.8875902687807	8.687440982058546E-5	-8733.52343959248	0.0	-2100.353118165337
52000	-10830.821589268702	-2094.8420635892617	-8735.97952567944	615.1477223910957	11512.185391083198	1798.733284926624	8.687440982058546E-5	-8735.97952567944	0.0	-2083.2865991003246
53000	-10827.310659657189	-2097.4856976461206	-8729.82496201107	653.2390839959756	12103.365933977831	1529.764195875833	8.687440982058546E-5	-8729.82496201107	0.0	-2086.167253180785
54000	-10820.730217956294	-2088.8750882151066	-8731.855129741187	631.6697692898341	11636.474390626523	1436.2974776664348	8.687440982058546E-5	-8731.855129741187	0.0	-2077.6484583316246
55000	-10819.858154280922	-2084.750153130463	-8735.10800115046	650.2029742710007	11587.084638108481	1394.1515726130344	8.687440982058546E-5	-8735.10800115046	0.0	-2073.566810222334
56000	-10833.973309150406	-2088.6192364487188	-8745.354072701688	615.0020153232031	11653.302106312256	1476.3339626738782	8.687440982058546E-5	-8745.354072701688	0.0	-2077.3525975964876
57000	-10822.28565629704	-2084.7899993788237	-8737.495656918216	584.6855966469184	11189.960458992147	1444.1015456351836	8.687440982058546E-5	-8737.495656918216	0.0	-2073.5554877368454
58000	-10818.833830407253	-2081.076180045481	-8737.757650361773	707.3068540076332	11828.994635998088	1549.8319920907072	8.687440982058546E-5	-8737.757650361773	0.0	-2069.7387242946556
59000	-10824.463131243758	-2077.682894172169	-8746.780237071589	714.34890824602	11598.96200477715	1375.0729218596127	8.687440982058546E-5	-8746.780237071589	0.0	-2066.5195597628567
60000	-10814.784290597627	-2086.738454580253	-8728.045836017374	649.2119067258551	11907.96423458626	1558.5234025512134	8.687440982058546E-5	-8728.045836017374	0.0	-2075.3928380168422
61000	-10797.297314809279	-2070.9073139181974	-8726.390000891082	606.3617935416336	11133.499920228303	1391.986815646845	8.687440982058546E-5	-8726.390000891082	0.0	-2059.7262280484174
62000	-10811.7724004556	-2082.5054170997696	-8729.26698335583	643.4742795487246	11617.597169969853	1588.3728277475072	8.687440982058546E-5	-8729.26698335583	0.0	-2071.132101309859
63000	-10840.177083946786	-2094.179669337197	-8745.997414609588	698.9135541528751	12132.338399515309	1484.7189161180133	8.687440982058546E-5	-8745.997414609588	0.0	-2082.9047829462193
64000	-10801.560346910745	-2068.3620398226385	-8733.198307088107	620.99693291204	10933.116990339702	1512.6443014325994	8.687440982058546E-5	-8733.198307088107	0.0	-2057.0600035800867
65000	-10809.385397316762	-2084.9910549619635	-8724.394342354799	693.1685581251331	11937.447988624426	1507.9761407746032	8.687440982058546E-5	-8724.394342354799	0.0	-2073.693523667904
66000	-10822.524502347054	-2085.3666652614847	-8737.15783708557	679.4265662024309	11740.275213620918	1467.8912903644346	8.687440982058546E-5	-8737.15783708557	0.0	-2074.1083761416776
67000	-10816.127518800597	-2078.582496747475	-8737.545022053122	633.0845188724356	11343.148061797601	1444.7036309016644	8.687440982058546E-5	-8737.545022053122	0.0	-2067.3473787213043
68000	-10823.9936358724	-2087.2494734306224	-8736.744162441779	678.6287345706932	11471.333765301895	1424.2291164672697	8.687440982058546E-5	-8736.744162441779	0.0	-2076.035113114495
69000	-10833.297812064537	-2100.6340605903356	-8732.663751474201	702.1089092028695	11953.757306859101	1731.0837376123056	8.687440982058546E-5	-8732.663751474201	0.0	-2089.134842393771
70000	-10820.38814127533	-2084.809430964293	-8735.578710311038	653.7607760110837	11538.289040153617	1498.2115668316667	8.687440982058546E-5	-8735.578710311038	0.0	-2073.52136616713
71000	-10806.278545453197	-2071.6454120663525	-8734.633133386844	647.0089165090353	11314.806212215419	1469.0412963185927	8.687440982058546E-5	-8734.633133386844	0.0	-2060.385982900382
72000	-10806.927724007475	-2072.0465110297755	-8734.8812129777	637.05097092322	11157.220255717828	1414.1869516910065	8.687440982058546E-5	-8734.8812129777	0.0	-2060.842436384907
73000	-10813.237523006741	-2073.7524302866996	-8739.48509272004	635.7943596624743	11273.537060773406	1564.950790859023	8.687440982058546E-5	-8739.48509272004	0.0	-2062.400806687977
74000	-10825.420544168152	-2083.8482220542346	-8741.572322113918	641.9612240949037	11351.53118132772	1627.5906499285725	8.687440982058546E-5	-8741.572322113918	0.0	-2072.4392613285945
75000	-10849.051326005732	-2096.288257621722	-8752.76306838401	690.8826444925289	11984.832170990554	1532.105766498847	8.687440982058546E-5	-8752.76306838401	0.0	-2084.967582601106
76000	-10809.098915298946	-2072.5519160710915	-8736.546999227854	645.1512838202731	11163.974024912382	1368.2843142666184	8.687440982058546E-5	-8736.546999227854	0.0	-2061.3957652642152
77000	-10825.350874757503	-2088.6687755545295	-8736.682099202973	658.1487588624038	11506.23363704777	1506.7713018801353	8.687440982058546E-5	-8736.682099202973	0.0	-2077.3724091418103
78000	-10824.485077006342	-2096.3863721790926	-8728.09870482725	687.7687867460642	11942.736171372335	1662.4956473240816	8.687440982058546E-5	-8728.09870482725	0.0	-2084.946371296163
79000	-10831.203714955851	-2094.6402954912687	-8736.563419464583	651.308273323327	11437.748823460826	1620.4840986200647	8.687440982058546E-5	-8736.563419464583	0.0	-2083.237732457897
80000	-10834.489235751395	-2094.3708478807735	-8740.118387870622	668.4242865172989	11735.312145041107	1628.190763077548	8.687440982058546E-5	-8740.118387870622	0.0	-2082.961348126643
81000	-10808.627067468295	-2083.4386673625827	-8725.188400105711	610.7850601372274	11053.074188422774	1453.2411941163182	8.687440982058546E-5	-8725.188400105711	0.0	-2072.194976746459
82000	-10803.4154140496	-2087.084911774543	-8716.330502275057	626.9767336368972	11546.771601652268	1538.1370246666345	8.687440982058546E-5	-8716.330502275057	0.0	-2075.7585064330924
83000	-10825.220349801162	-2101.2151650505066	-8724.005184750655	645.700600180189	11833.212601081847	1561.0320403737574	8.687440982058546E-5	-8724.005184750655	0.0	-2089.867201098485
84000	-10816.10720789463	-2085.960662583117	-8730.146545311514	591.2436041096253	11134.183100569515	1579.4274166529815	8.687440982058546E-5	-8730.146545311514	0.0	-2074.5955951713904
85000	-10836.655963515437	-2107.998530104365	-8728.657433411072	629.1980386059853	12111.343699913918	1621.316387309961	8.687440982058546E-5	-8728.657433411072	0.0	-2096.5952164138225
86000	-10827.235213709795	-2104.218100551721	-8723.017113158074	636.7849313474146	11817.411979849712	1527.2342708172753	8.687440982058546E-5	-8723.017113158074	0.0	-2092.90206974189
87000	-10815.709613777299	-2087.901377706179	-8727.80823607112	611.6786302120257	11527.10371249894	1503.3219376313625	8.687440982058546E-5	-8727.80823607112	0.0	-2076.608351198617
88000	-10826.4788362907	-2104.5784346858436	-8721.900401604857	616.6827061814136	11725.566328911875	1726.2258814173297	8.687440982058546E-5	-8721.900401604857	0.0	-2093.083336078636
89000	-10847.815560813768	-2112.310736102233	-8735.504824711536	616.1821625875307	12001.194459184975	1863.0096640424724	8.687440982058546E-5	-8735.504824711536	0.0	-2100.7036757348005
90000	-10820.236401229025	-2095.9522479941247	-8724.284153234901	593.0376862584301	11304.869712908856	1673.0464972521406	8.687440982058546E-5	-8724.284153234901	0.0	-2084.5029872337004
91000	-10852.734257599375	-2120.5836532505873	-8732.150604348788	606.9929370902361	12182.757085514897	1618.6419826845986	8.687440982058546E-5	-8732.150604348788	0.0	-2109.182752970234
92000	-10851.090138424026	-2110.051642935677	-8741.038495488348	580.3982188677136	11754.692671110995	1799.0043057251619	8.687440982058546E-5	-8741.038495488348	0.0	-2098.495957210129
93000	-10861.697056322797	-2112.7971282349263	-8748.89992808787	620.3946972553773	12177.47241895922	1593.2356745378484	8.687440982058546E-5	-8748.89992808787	0.0	-2101.419347152007
94000	-10833.688534883033	-2092.2782338118013	-8741.410301071232	545.2320730693223	11034.512216317527	1548.8814690753977	8.687440982058546E-5	-8741.410301071232	0.0	-2080.9416732117534
95000	-10847.957370683103	-2104.9873901923133	-8742.96998049079	593.0547827396815	11580.921171388592	1781.1715036094852	8.687440982058546E-5	-8742.96998049079	0.0	-2093.446330009751
96000	-10806.732373312123	-2075.3155296271666	-8731.416843684956	613.8909936211619	11159.076147868222	1421.7730507816632	8.687440982058546E-5	-8731.416843684956	0.0	-2064.103678505655
97000	-10815.737869538349	-2090.9686042849353	-8724.769265253413	658.016795482743	11768.087830235127	1480.92220036532	8.687440982058546E-5	-8724.769265253413	0.0	-2079.6974468507947
98000	-10800.965023099048	-2081.8864245777786	-8719.07859852127	638.36435500349	11486.840065012188	1617.5868776791476	8.687440982058546E-5	-8719.07859852127	0.0	-2070.4864774851712
99000	-10805.341677300066	-2081.307368293252	-8724.034309006815	612.9229913895008	11205.154339595416	1625.2742906089777	8.687440982058546E-5	-8724.034309006815	0.0	-2069.9004899339857
100000	-10818.871755947534	-2093.950304996301	-8724.921450951233	643.6094062654546	11802.483697278993	1601.6619848109667	8.687440982058546E-5	-8724.921450951233	0.0	-2082.564817280331
101000	-10827.564401388452	-2096.983402834599	-8730.580998553853	602.856031818	11642.169043219303	1540.2850238202545	8.687440982058546E-5	-8730.580998553853	0.0	-2085.6549618636404
102000	-10810.718740468275	-2070.4189301979295	-8740.299810270346	543.5944465377158	10405.818402316596	1423.4573566027095	8.687440982058546E-5	-8740.299810270346	0.0	-2059.205357889696
103000	-10837.391127017852	-2095.187696927857	-8742.203430089996	579.8033674381186	11466.136953989955	1580.8536509415287	8.687440982058546E-5	-8742.203430089996	0.0	-2083.8213114233204
104000	-10818.294015814732	-2087.493533024927	-8730.800482789806	582.9233673024063	11245.544881879132	1567.4447758747158	8.687440982058546E-5	-8730.800482789806	0.0	-2076.13958490583
105000	-10831.392948875147	-2100.7696263902235	-8730.623322484924	630.9406506479568	11797.597438113882	1581.6315438141678	8.687440982058546E-5	-8730.623322484924	0.0	-2089.4025224546963
106000	-10841.347417205554	-2094.0069361154033	-8747.34048109015	647.0760260440168	11807.111917205451	1729.7004683504385	8.687440982058546E-5	-8747.34048109015	0.0	-2082.5088898392187
107000	-10825.388468938925	-2096.595356822449	-8728.793112116477	628.7777103490848	11739.786146252516	1547.4312112332743	8.687440982058546E-5	-8728.793112116477	0.0	-2085.2601630098575
108000	-10829.741492452573	-2095.11005140229	-8734.631441050282	608.6817257188862	11480.944978353999	1660.7072509293316	8.687440982058546E-5	-8734.631441050282	0.0	-2083.6716256664126
109000	-10829.492468343604	-2096.8704411839776	-8732.622027159627	628.7540400531975	11636.953352219249	1674.768956562794	8.687440982058546E-5	-8732.622027159627	0.0	-2085.4196740299117
110000	-10830.58136774397	-2090.4880715043423	-8740.093296239627	630.8062428685655	11505.647181430497	1538.3844952616544	8.687440982058546E-5	-8740.093296239627	0.0	-2079.16143149975
111000	-10811.050467117508	-2080.1720699736084	-8730.878397143899	604.5277695767917	11399.492490369796	1462.0559932784597	8.687440982058546E-5	-8730.878397143899	0.0	-2068.9195788190195
112000	-10823.713124639959	-2092.8610929427514	-8730.852031697208	643.5311155704617	11804.01902291396	1466.558753993044	8.687440982058546E-5	-8730.852031697208	0.0	-2081.6041258882774
113000	-10828.264417875753	-2104.3351465303253	-8723.929271345427	690.4138151866952	12356.137362824395	1721.962938803422	8.687440982058546E-5	-8723.929271345427	0.0	-2092.8436721637026
114000	-10826.498937213584	-2084.8061240623633	-8741.692813151221	655.6036457837703	11440.775538322532	1829.6843576212095	8.687440982058546E-5	-8741.692813151221	0.0	-2073.2255979563797
115000	-10845.5045391472	-2104.53793926372	-8740.966599883479	645.6866024888304	12245.888628767432	1637.205842688277	8.687440982058546E-5	-8740.966599883479	0.0	-2093.1203648687597
116000	-10820.695188434058	-2090.797525487702	-8729.897662946356	618.8116131926932	11687.479764576068	1615.5626815764474	8.687440982058546E-5	-8729.897662946356	0.0	-2079.399408732458
117000	-10830.555301121156	-2096.061501740941	-8734.493799380216	588.3140205148417	11656.667299926898	1605.5169841556528	8.687440982058546E-5	-8734.493799380216	0.0	-2084.6725012055476
118000	-10826.647718103386	-2092.8296159357687	-8733.818102167617	590.5681628856005	11604.016792317523	1691.8193800704903	8.687440982058546E-5	-8733.818102167617	0.0	-2081.364016660135
119000	-10830.544186289586	-2088.6652499510196	-8741.878936338566	559.3620564401293	11238.24594956784	1402.4996697529386	8.687440982058546E-5	-8741.878936338566	0.0	-2077.473234366117
120000	-10850.876444975644	-2102.469503125074	-8748.40694185057	583.5324155700238	11450.174958039855	1448.0334187667463	8.687440982058546E-5	-8748.40694185057	0.0	-2091.23103589734
121000	-10857.344010332274	-2107.638065135747	-8749.705945196527	649.821442913946	11963.33139010963	1826.5181543598974	8.687440982058546E-5	-8749.705945196527	0.0	-2096.060084044946
122000	-10819.905080878934	-2080.841098895753	-8739.063981983181	612.5964653991056	11234.015447707403	1596.8722806060969	8.687440982058546E-5	-8739.063981983181	0.0	-2069.4599870291877
123000	-10819.211019932833	-2077.777249006822	-8741.43377092601	667.1717204658216	11281.871290553534	1349.6691283034268	8.687440982058546E-5	-8741.43377092601	0.0	-2066.640972911175
124000	-10824.332212063862	-2086.483075367355	-8737.849136696506	636.3775063820483	11303.885431505887	1681.3387911080424	8.687440982058546E-5	-8737.849136696506	0.0	-2075.026576085033
125000	-10816.851398919822	-2089.7842073128495	-8727.067191606971	643.2810037214707	11723.248226146983	1699.3513429261043	8.687440982058546E-5	-8727.067191606971	0.0	-2078.312101518691
