state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11508.948404048188	-2288.63028609203	-9220.318117956158	551.0414156162644	14532.925279351946	3187.123736418794	7.026118833053308E-5	-9220.318117956158	0.0	-2276.2246022344693
2000	-11350.377267184944	-2262.620856188335	-9087.756410996608	610.5516044584047	14409.867489415761	3281.8718044037523	7.026118833053308E-5	-9087.756410996608	0.0	-2250.17108046183
3000	-11225.268575035043	-2239.265183768889	-8986.003391266153	674.4102702756898	14084.217321322185	2904.2142699239616	7.026118833053308E-5	-8986.003391266153	0.0	-2226.999052379914
4000	-11193.587197325156	-2238.1549093916747	-8955.432287933481	785.7557317364333	14731.398923080777	2599.371234406363	7.026118833053308E-5	-8955.432287933481	0.0	-2226.0545528861962
5000	-11105.740631608038	-2226.621130914212	-8879.119500693825	770.3067657411049	14958.11644905383	2407.3867529941576	7.026118833053308E-5	-8879.119500693825	0.0	-2214.6350252109187
6000	-11103.772651845899	-2239.737053304299	-8864.035598541599	806.7855208165976	15845.90589800885	2731.440678926628	7.026118833053308E-5	-8864.035598541599	0.0	-2227.562704908583
7000	-11035.047409422314	-2195.90518702736	-8839.142222394954	695.342676558123	14092.583058443724	2386.588989245683	7.026118833053308E-5	-8839.142222394954	0.0	-2183.9319781003937
8000	-11030.212615076394	-2210.42895003613	-8819.783665040264	852.5570987259803	15125.893952193035	2449.5536944248665	7.026118833053308E-5	-8819.783665040264	0.0	-2198.4170208048486
9000	-11004.6932194094	-2192.3766238707262	-8812.316595538674	750.8532482732367	14133.2093482601	2211.9940232228114	7.026118833053308E-5	-8812.316595538674	0.0	-2180.5161348315064
10000	-10987.419093175411	-2194.2106878492195	-8793.208405326191	733.6159962012873	14372.38215072508	2537.6360284627935	7.026118833053308E-5	-8793.208405326191	0.0	-2182.146162461413
11000	-10992.654758770965	-2189.338944508757	-8803.315814262207	847.7708646311644	14549.411894953639	2326.5555481151305	7.026118833053308E-5	-8803.315814262207	0.0	-2177.4035756271783
12000	-10988.057871899042	-2187.7409219140623	-8800.31694998498	850.0109213919114	14733.688500083399	2436.4868169550837	7.026118833053308E-5	-8800.31694998498	0.0	-2175.736949158958
13000	-10969.23330822223	-2178.005962707746	-8791.227345514484	750.2239355121231	14287.541054301542	2304.2712911950457	7.026118833053308E-5	-8791.227345514484	0.0	-2166.0848784169566
14000	-10970.897736940038	-2180.9997197042703	-8789.898017235768	947.2036171893363	14726.495183571018	2296.189609327306	7.026118833053308E-5	-8789.898017235768	0.0	-2169.0838486273246
15000	-10957.548628755074	-2189.3583452563844	-8768.19028349869	754.2554991034544	15026.13644610137	2383.100288723572	7.026118833053308E-5	-8768.19028349869	0.0	-2177.387310225216
16000	-10961.160663576877	-2179.4509638390587	-8781.709699737818	757.7836000636165	14500.569051441085	2293.5584633105823	7.026118833053308E-5	-8781.709699737818	0.0	-2167.5367938165464
17000	-10952.733496376948	-2161.058377424126	-8791.675118952822	694.1993167593484	13486.971558569177	2060.819024848107	7.026118833053308E-5	-8791.675118952822	0.0	-2149.3025980892885
18000	-10961.949259471352	-2179.0250471249738	-8782.924212346377	875.600807234537	14308.995145510822	2206.8174531604186	7.026118833053308E-5	-8782.924212346377	0.0	-2167.168028680804
19000	-10958.964676718615	-2175.9703078755883	-8782.994368843027	818.6045081784071	14136.21889396593	2176.0899372978215	7.026118833053308E-5	-8782.994368843027	0.0	-2164.1340523993044
