state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11514.04284719417	-2309.201902290172	-9204.840944904	591.2591622312781	15368.94369000486	3549.030318007206	6.747836291623882E-5	-9204.840944904	0.0	-2296.6340740491905
2000	-11251.280152512445	-2268.114604974885	-8983.165547537561	666.1934935818325	15073.253941255212	2978.8710967669363	6.747836291623882E-5	-8983.165547537561	0.0	-2255.810422543527
3000	-11168.063607884644	-2241.3152250818407	-8926.748382802803	768.3268594414747	14695.159947050262	2795.304803793819	6.747836291623882E-5	-8926.748382802803	0.0	-2229.1063183210495
4000	-11123.246230941077	-2250.2221835446626	-8873.024047396415	855.9763807093067	15767.811794450954	3033.871507854212	6.747836291623882E-5	-8873.024047396415	0.0	-2237.8905487636407
5000	-11058.375299532065	-2227.4151833518818	-8830.960116180182	741.4703704463448	14957.317178400954	2596.621007771002	6.747836291623882E-5	-8830.960116180182	0.0	-2215.3164056419914
6000	-11019.350764673825	-2215.4759178870904	-8803.874846786735	785.1055011413525	14923.67177817191	2783.3949609016536	6.747836291623882E-5	-8803.874846786735	0.0	-2203.2733980399844
7000	-10963.984862739137	-2196.390961289871	-8767.593901449265	887.5330019135804	15364.051085930545	2413.1966620692006	6.747836291623882E-5	-8767.593901449265	0.0	-2184.401271910063
8000	-10960.591898101899	-2209.40472972997	-8751.18716837193	920.897259390135	15713.296741351396	2509.410498931569	6.747836291623882E-5	-8751.18716837193	0.0	-2197.3568655028903
9000	-10943.461643773564	-2188.339525133713	-8755.12211863985	829.0199505937775	14750.545884206153	2143.261695747481	6.747836291623882E-5	-8755.12211863985	0.0	-2176.5257646919854
10000	-10923.0361882954	-2186.8345769132115	-8736.201611382188	866.8697174673225	14863.060236179448	2418.2361988516477	6.747836291623882E-5	-8736.201611382188	0.0	-2174.8417857266954
11000	-10930.807211339346	-2197.109230257591	-8733.697981081756	841.0564250363257	15525.158164619765	2164.118800336574	6.747836291623882E-5	-8733.697981081756	0.0	-2185.2811399269044
12000	-10910.144551653884	-2175.7026827575364	-8734.441868896349	895.7187803401489	14491.93396225513	2211.572032107772	6.747836291623882E-5	-8734.441868896349	0.0	-2163.842476347908
13000	-10909.046831514303	-2184.938595085983	-8724.10823642832	867.047043359013	15246.859515952616	2300.367274219524	6.747836291623882E-5	-8724.10823642832	0.0	-2173.0200269512143
14000	-10916.467210631985	-2185.31836781235	-8731.148842819635	1048.3321915809756	15734.058396772114	2556.81780910425	6.747836291623882E-5	-8731.148842819635	0.0	-2173.242620695902
15000	-10890.738814804818	-2176.993364463429	-8713.745450341388	939.9342360965516	15473.820420110142	2226.290612862411	6.747836291623882E-5	-8713.745450341388	0.0	-2165.1233306335066
16000	-10881.398929439134	-2178.446425208563	-8702.95250423057	845.9318794291403	15047.318956266352	2239.379462539459	6.747836291623882E-5	-8702.95250423057	0.0	-2166.56770424714
17000	-10896.68976406543	-2169.203076077602	-8727.486687987828	859.1210563388343	14724.816020794478	2147.5551322344563	6.747836291623882E-5	-8727.486687987828	0.0	-2157.3863549428174
18000	-10898.114431417955	-2170.290938960603	-8727.823492457352	962.3754149448068	15197.7920479312	2149.683510072281	6.747836291623882E-5	-8727.823492457352	0.0	-2158.4727522276676
19000	-10874.866765876113	-2159.2876902435055	-8715.579075632608	917.3148686789917	14593.652274394244	1995.2792808806846	6.747836291623882E-5	-8715.579075632608	0.0	-2147.57961180034
20000	-10870.420749748973	-2147.741813485223	-8722.67893626375	859.6061428906012	14002.595947934755	2050.454866792449	6.747836291623882E-5	-8722.67893626375	0.0	-2135.9934797850383
21000	-10892.167257899819	-2165.3877666876224	-8726.779491212195	929.9472965396862	14870.564976799582	2087.4174212172297	6.747836291623882E-5	-8726.779491212195	0.0	-2153.613041888753
22000	-10883.11186079545	-2171.8611169951528	-8711.250743800298	893.2148334372931	15351.485836301674	2430.5242847182185	6.747836291623882E-5	-8711.250743800298	0.0	-2159.860788442017
23000	-10879.442237850704	-2163.5750301316425	-8715.867207719062	822.3422085832549	14697.044442479586	2079.4488884444054	6.747836291623882E-5	-8715.867207719062	0.0	-2151.805956775578
24000	-10864.431849827284	-2154.4816182070836	-8709.950231620202	889.5931336305364	14400.153918063104	1932.0514163043329	6.747836291623882E-5	-8709.950231620202	0.0	-2142.8210019012217
25000	-10885.619443840133	-2155.340354724513	-8730.27908911562	909.6027732115996	14437.042356244752	1915.3639883349565	6.747836291623882E-5	-8730.27908911562	0.0	-2143.692512957106
26000	-10860.445171947506	-2157.381845146121	-8703.063326801384	841.5553166486459	14310.00635939715	2111.156434956443	6.747836291623882E-5	-8703.063326801384	0.0	-2145.5904058050533
27000	-10868.788939032738	-2158.487383291935	-8710.301555740803	856.0013565890004	14623.419087168333	2015.2812782354854	6.747836291623882E-5	-8710.301555740803	0.0	-2146.764589898522
28000	-10895.290990900576	-2176.498667828366	-8718.79232307221	867.0072419764791	15254.489915802858	2252.5648707074306	6.747836291623882E-5	-8718.79232307221	0.0	-2164.61124468414
29000	-10895.432623471135	-2181.8601930570744	-8713.57243041406	858.1869460777234	15457.7722113571	2260.5492983444065	6.747836291623882E-5	-8713.57243041406	0.0	-2169.9675239911617
30000	-10901.243891216163	-2181.135043799083	-8720.10884741708	843.2128860548995	15093.825256065016	2097.0901739070214	6.747836291623882E-5	-8720.10884741708	0.0	-2169.3534865874763
31000	-10882.736927199978	-2166.893247684696	-8715.843679515283	900.6196862967732	14947.912057796517	2139.9146379710273	6.747836291623882E-5	-8715.843679515283	0.0	-2155.081799269531
32000	-10884.925504734789	-2175.2095503892456	-8709.715954345544	889.1577170020914	15375.289876554827	2229.8160516004073	6.747836291623882E-5	-8709.715954345544	0.0	-2163.3371719051474
33000	-10874.113740361438	-2158.0596982753805	-8716.054042086058	842.8915023486516	14552.54744147395	1991.4879684714247	6.747836291623882E-5	-8716.054042086058	0.0	-2146.354424919986
34000	-10899.573041986458	-2164.9982003289683	-8734.57484165749	887.6468551096636	14864.170426375276	2024.4533182565247	6.747836291623882E-5	-8734.57484165749	0.0	-2153.2687060178505
35000	-10891.111364746848	-2162.4479260599956	-8728.663438686852	788.7918745009438	14297.860100338343	1951.1554237375624	6.747836291623882E-5	-8728.663438686852	0.0	-2150.7728143536037
36000	-10891.009181746405	-2160.3439176701845	-8730.66526407622	922.0842202916879	14597.933292406191	2011.7071375275343	6.747836291623882E-5	-8730.66526407622	0.0	-2148.6237433866486
37000	-10902.536235846323	-2175.782880223811	-8726.753355622512	962.5957197213372	15248.193946505105	1834.027437043797	6.747836291623882E-5	-8726.753355622512	0.0	-2164.19886997232
38000	-10885.690492711597	-2165.438540316264	-8720.251952395334	978.4585017585705	14999.024642561904	1977.0732765747275	6.747836291623882E-5	-8720.251952395334	0.0	-2153.74397888436
39000	-10895.723238665216	-2167.7257072944813	-8727.997531370735	978.3337960627055	15327.846019049528	2260.435520783303	6.747836291623882E-5	-8727.997531370735	0.0	-2155.8331128578707
40000	-10880.59250773472	-2148.6753314529683	-8731.917176281751	1019.9513851942629	14929.048101222252	1945.9746435111006	6.747836291623882E-5	-8731.917176281751	0.0	-2137.004137250426
41000	-10900.998983146439	-2164.2324055966433	-8736.766577549795	829.309699894804	15040.668991188135	2311.2612854030313	6.747836291623882E-5	-8736.766577549795	0.0	-2152.3068264077633
42000	-10873.670087059782	-2162.9676590263707	-8710.702428033412	916.5506449371861	14982.67137103824	2005.642839850231	6.747836291623882E-5	-8710.702428033412	0.0	-2151.251938837187
43000	-10879.526957675667	-2149.422174833162	-8730.104782842505	934.4690062786633	14581.640818244305	2052.119412363625	6.747836291623882E-5	-8730.104782842505	0.0	-2137.672642893659
44000	-10889.385685772166	-2160.786752884541	-8728.598932887626	899.8205872222102	14808.85839362131	2012.9560319243453	6.747836291623882E-5	-8728.598932887626	0.0	-2149.0656629121863
45000	-10904.34598987479	-2180.56725090053	-8723.77873897426	1016.6779304434054	16007.727774427243	2047.5765429295693	6.747836291623882E-5	-8723.77873897426	0.0	-2168.8209913896144
46000	-10897.675678098178	-2174.5102896519793	-8723.1653884462	915.2835567458197	15165.238184741884	2132.0415971034604	6.747836291623882E-5	-8723.1653884462	0.0	-2162.7042933331677
47000	-10877.220204180732	-2154.826034740194	-8722.394169440538	928.9457616003947	14561.639215287343	1964.0840228619095	6.747836291623882E-5	-8722.394169440538	0.0	-2143.1411902082145
48000	-10897.685094925322	-2167.253657873834	-8730.431437051488	934.9645940027068	15105.205984807626	1915.6427579421584	6.747836291623882E-5	-8730.431437051488	0.0	-2155.605601829176
49000	-10886.504345485931	-2156.9336743219997	-8729.570671163932	930.3353339436032	14701.910807552915	2126.9570733358664	6.747836291623882E-5	-8729.570671163932	0.0	-2145.1312093028528
50000	-10869.075787527116	-2156.497132873783	-8712.578654653333	1039.6230302803847	15147.923193697343	2049.3355816429757	6.747836291623882E-5	-8712.578654653333	0.0	-2144.749605425816
51000	-10866.60544868929	-2160.6930905206204	-8705.912358168669	909.7961368978204	15392.602448405605	2155.8415260428383	6.747836291623882E-5	-8705.912358168669	0.0	-2148.8706712003336
52000	-10864.969001340422	-2156.8608683512766	-8708.108132989146	924.3825003355252	15120.454921748025	2191.2763463803035	6.747836291623882E-5	-8708.108132989146	0.0	-2145.014316375341
53000	-10891.167612465482	-2157.2625955722287	-8733.905016893254	874.6105842705578	15175.544829275546	2122.010150916435	6.747836291623882E-5	-8733.905016893254	0.0	-2145.4635740541694
54000	-10870.030743821913	-2160.7183979684773	-8709.312345853436	906.6303428857991	14961.310404142834	1848.0136899195907	6.747836291623882E-5	-8709.312345853436	0.0	-2149.12322097486
55000	-10884.231838158004	-2155.7442198197828	-8728.487618338222	1033.8706045606152	15082.502761603046	1848.4639548094524	6.747836291623882E-5	-8728.487618338222	0.0	-2144.1486846769144
56000	-10879.859212155488	-2164.4018579138733	-8715.457354241615	895.6019934746022	15099.539864922903	2206.3378348342003	6.747836291623882E-5	-8715.457354241615	0.0	-2152.545161421034
57000	-10864.60009188999	-2148.9140752515923	-8715.686016638398	911.9830708077477	14682.524056918659	1837.489438125805	6.747836291623882E-5	-8715.686016638398	0.0	-2137.3272933352087
58000	-10858.231144888543	-2156.805729840504	-8701.42541504804	939.2541971515897	14947.935655467727	2158.9116772960488	6.747836291623882E-5	-8701.42541504804	0.0	-2144.981204637815
59000	-10854.735207227186	-2149.3969624757365	-8705.338244751449	1021.5590459039773	14890.611079400322	1854.315231215072	6.747836291623882E-5	-8705.338244751449	0.0	-2137.7967806970923
60000	-10862.935894693768	-2152.731750138845	-8710.204144554924	947.1674648617447	15079.77681089704	2129.1695720710704	6.747836291623882E-5	-8710.204144554924	0.0	-2140.927747504201
