state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-43708.89385030099	-2409.666594345015	-41299.22725595598	2488.123264932577	19612.293011025813	3354.2494909906522	2597.074457998175	3729.699464022487	3318.2026998850715	4148.122474542704	1481.0229559987342	2124.03480758016	2647.62707678345	2192.5372726312953	612.0968471456346	5.2649650909923316E-5	-41299.22725595598	0.0	-2202.3248511054217
16000	-43192.18223306126	-2369.5707146587756	-40822.61151840249	2704.797186028983	19385.971270493712	1315.0376048130443	2116.8644021155988	2464.724373115287	2094.410148244034	3081.1251966423024	3631.8951929304094	3133.5814932437556	1762.2978015974618	1833.6381670813055	919.011207996199	5.2649650909923316E-5	-40822.61151840249	0.0	-2165.8582892318645
24000	-43128.16132670305	-2365.5542781601544	-40762.60704854289	2582.8076657852034	19109.11779719789	1638.850302040785	2281.3212472061405	2052.719704860674	2620.0775776449286	4094.9550520059447	1588.538905917412	1470.0053340705645	2180.243293224731	1630.427448461661	820.395670593211	5.2649650909923316E-5	-40762.60704854289	0.0	-2163.9984571470054
32000	-43106.32314865191	-2361.778247009399	-40744.54490164251	2770.7098577628776	19956.585251737975	1447.640874693183	1785.5004208825217	3409.062502929612	2830.2816319427557	2365.494106845535	2142.2106857222025	1699.3597590632617	2051.8351559316197	2248.091245400258	1238.562674245914	5.2649650909923316E-5	-40744.54490164251	0.0	-2158.662674799136
40000	-43064.16042151	-2362.651606937123	-40701.50881457288	2724.1922766183784	19704.451081796004	1451.8110053451587	2739.0942933895576	3135.1862456862245	1396.5417793063614	1509.9947603088801	2473.979158678029	2397.1747193218525	2247.215303625397	1336.2025741255652	1334.3473081651027	5.2649650909923316E-5	-40701.50881457288	0.0	-2160.937479016329
48000	-43019.046217759365	-2337.0599932819546	-40681.98622447741	2744.223713122978	19641.35586369886	587.629381874713	1393.5444943706532	3975.782725994661	1233.7410348345932	2083.6858411015824	2422.9339723465237	2457.8278297545744	3189.3771889616064	1799.732430620325	1317.637899588138	5.2649650909923316E-5	-40681.98622447741	0.0	-2135.1330675467952
56000	-43024.12030431998	-2356.4398568924407	-40667.680447427534	2727.3790205838923	20411.78423463917	1203.7278957647084	2393.051748335853	5235.346756197651	1154.7524815259458	2870.8204444769485	2824.248345576573	1603.7678188924801	2774.8372648678323	2068.1195657838193	1202.887602163353	5.2649650909923316E-5	-40667.680447427534	0.0	-2150.708144016543
64000	-43011.11703812675	-2361.463003166786	-40649.65403495997	2706.38182777606	20004.34864290252	1673.4545675657546	1094.6035618843325	4633.0274580392625	1541.3549942920195	2977.487097996212	2413.0440631622455	1917.1568180655627	2993.858872941582	2434.4462155286333	946.1663344513506	5.2649650909923316E-5	-40649.65403495997	0.0	-2155.7034352213927
72000	-42999.819484486296	-2341.592500775245	-40658.22698371105	2769.0138342397963	19283.53730256625	1128.9147196834529	1793.5865892135555	2289.8744439390857	2239.8321606675445	2531.84171665857	1624.462853606289	2558.721636393243	1352.3878410184636	2431.4241237863866	1198.1584606750896	5.2649650909923316E-5	-40658.22698371105	0.0	-2140.6309404646554
80000	-42978.78939157239	-2349.6113618853124	-40629.17802968708	2654.3958996359465	19365.13215241712	1769.6357327528194	2115.3180140130244	2007.0453511553276	1950.3361248568367	1629.961744235536	1416.6729538305074	1833.6068682881773	1758.3053458623237	2546.2947279489267	1307.699358872905	5.2649650909923316E-5	-40629.17802968708	0.0	-2149.6998123272665
