state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-39499.72807534924	-2428.396180932141	-37071.3318944171	7868.653582739131	36413.99996771083	3363.0931787551203	4760.844507950294	2233.117292677044	2290.08844801459	2620.1772704352634	2116.9706823113215	1507.4375881384171	2279.171258727903	2298.2459339053744	1508.8051015629983	3.042730519910041E-5	-37071.3318944171	0.0	-2221.557133476902
16000	-39313.98297402444	-2399.1420825504024	-36914.840891474036	7871.601165064487	36214.09120767816	2736.3205516993553	2282.564713654408	2347.0748486775897	2420.114459561554	2538.0755527255783	2407.352809001238	2548.345199027514	1369.339977852908	1989.1294979435952	2326.2649819329995	3.042730519910041E-5	-36914.840891474036	0.0	-2193.688742224554
24000	-39237.11381880317	-2383.5729212988244	-36853.54089750435	7734.051618771788	35574.07552232092	3161.7645619810323	1329.1272549659502	2007.308465259696	2622.4185636639154	2365.089318094795	2809.909065052006	1280.1848496704379	1740.7412979234914	1879.604242060725	1913.9005630389843	3.042730519910041E-5	-36853.54089750435	0.0	-2180.332431892644
32000	-39228.57002886282	-2388.170980819106	-36840.39904804371	8400.252633095102	37354.92547644556	2241.494014555461	2408.447863351149	1782.001757379785	2647.776605467142	3285.2890165377225	2105.1039114647674	1682.8869947800922	2314.709500988741	2261.687233191737	2496.744312005859	3.042730519910041E-5	-36840.39904804371	0.0	-2182.4068881548715
40000	-39227.85843028264	-2383.544839839973	-36844.31359044267	8152.540275737636	36854.45364452801	2511.358088070854	2181.7446062813933	2702.4154009059935	2349.9518620453605	1424.0613482644799	1901.79204230632	2632.1218120481153	1773.3776125690083	1240.0078105973244	2875.4625176639424	3.042730519910041E-5	-36844.31359044267	0.0	-2179.482760034373
48000	-39220.86507525619	-2368.7948356683137	-36852.070239587876	8196.88445145909	36447.93248241946	1542.032477979475	1554.751607961479	4259.26174594366	2724.7056629782096	2353.556419681665	1371.8185052449846	3450.0720967348598	1902.8750186757277	1765.2315218696026	2682.4708664282766	3.042730519910041E-5	-36852.070239587876	0.0	-2162.350036616675
56000	-39187.16409889504	-2365.287070464396	-36821.877028430645	8228.001679840236	36813.31364203505	3784.2638390128322	1464.2430229852132	2217.223425936174	2348.221952077738	3079.2167382227894	1673.0971895772896	3067.6104643233534	1558.531699139854	1958.507619938724	2139.8686603537535	3.042730519910041E-5	-36821.877028430645	0.0	-2159.412828453477
64000	-39218.041567935696	-2374.7299642549283	-36843.31160368077	8159.346411830781	37205.42156280703	5324.4517679407445	952.4521252242728	2529.2436215380953	2213.392204113495	3128.140643891507	1158.4017956736177	2657.625276895973	2218.984758617814	2444.6829893532004	1857.8335309042984	3.042730519910041E-5	-36843.31160368077	0.0	-2167.549443109696
72000	-39202.33418369073	-2356.797383273365	-36845.536800417365	8269.58372585378	36388.28124401551	3486.3377855169397	1401.6641239693288	1065.21265510479	2207.808677492002	2650.8094602520982	1088.4799066426071	1607.8019595193182	1489.202964842672	3062.542402280161	2555.3918662582173	3.042730519910041E-5	-36845.536800417365	0.0	-2154.406274885541
80000	-39215.85749554006	-2376.0247617225778	-36839.832733817486	8037.521681790639	36615.41869243192	5019.115351375633	1330.5487201886397	2017.9070228282383	2976.3609064687516	1161.506775737923	1511.7261715160619	1665.7609432801241	1978.2984473195145	2484.2417361244065	2408.5802169589397	3.042730519910041E-5	-36839.832733817486	0.0	-2171.896799961175
