state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-41322.47678203345	-2410.752429877103	-38911.72435215635	4935.543204698653	27872.622389557193	3656.300734655239	2465.158241140177	3425.6272318703627	4052.909802025112	2781.1134104313373	1559.751521630396	2490.3020615540368	1828.2810576988027	1643.4009842450373	1179.8194041026948	3.832694550908182E-5	-38911.72435215635	0.0	-2204.1811422719675
16000	-41100.03952553545	-2383.6343753434858	-38716.40515019197	4921.592102958485	27610.28477028892	1788.14740390133	1867.0654527838915	2622.9219257505374	2743.29935136942	1660.531615353261	3878.8196057043588	2716.728576962805	1087.4270938032612	1596.1471299538482	1673.6285348475978	3.832694550908182E-5	-38716.40515019197	0.0	-2179.9168928859804
24000	-41032.91058503413	-2353.1323954421255	-38679.778189592005	4965.622669262324	27184.149213825876	2282.361676032227	2124.420794631165	708.3472524669626	2803.353432075471	2830.7730034123542	2687.2438915691005	1844.2056425581898	2034.2017711514331	1117.7852117894736	1477.348505746157	3.832694550908182E-5	-38679.778189592005	0.0	-2150.687912924458
32000	-41003.973737202235	-2341.42204297366	-38662.551694228576	5133.481014682918	27999.7227111771	2466.860589135704	1247.4809241836626	1124.9058411537542	1585.7616388777244	3506.4003471560345	2569.6139866849785	2861.1066152238636	796.2918546317767	1416.1543782112499	2574.818771939406	3.832694550908182E-5	-38662.551694228576	0.0	-2139.7823862854943
40000	-40976.47353703245	-2332.218219426103	-38644.255317606345	5048.824071846773	27925.21354378874	2250.3997373680804	1685.6645141564481	1112.2659075911672	1632.2800523509961	2329.164897846268	1805.262975601232	4552.53663936784	811.0784546114082	1031.383078292887	2612.833062117596	3.832694550908182E-5	-38644.255317606345	0.0	-2130.7208731713763
48000	-40983.51390517321	-2342.385171905227	-38641.128733267986	5168.5497953700415	27966.964417783704	1469.7838243333435	1172.282562266324	2244.9666991451263	2471.436681666487	2383.1276221775993	1197.9272996744617	4000.2563946864357	1348.4894529636194	1541.98048945005	2545.087584566684	3.832694550908182E-5	-38641.128733267986	0.0	-2139.428557395263
56000	-40966.45138652571	-2341.743611439896	-38624.707775085815	5088.208103551047	27721.82294054986	2120.964868662587	1722.6114681451525	2689.619335213012	1750.351692854348	2708.475099833972	2416.4728754955736	2936.9547313946473	1157.4612332682095	1401.4895317722633	2105.323904599378	3.832694550908182E-5	-38624.707775085815	0.0	-2138.5570655919037
64000	-40931.24592416439	-2326.3245636614947	-38604.92136050289	4980.624373647304	27793.38155121822	3127.855688009059	871.2098641830094	3737.462802708444	1135.450226657188	3826.693932382365	1182.5918310185764	2258.0376940092556	1194.302520586653	1886.9425865178318	1797.944075752204	3.832694550908182E-5	-38604.92136050289	0.0	-2120.923995995887
72000	-40942.821442132394	-2314.3017079021315	-38628.51973423026	5216.588811525249	27537.39295032728	1345.0026963192436	1467.1793716562727	2839.999469578875	1112.8688016783262	3026.165729839985	730.4723184709981	2748.025491226617	717.5559560451696	2649.241897455233	2192.152570246301	3.832694550908182E-5	-38628.51973423026	0.0	-2111.2730495990504
80000	-40948.487664346176	-2327.2574992931472	-38621.23016505303	5078.980375255591	27955.171050463407	2307.0772342853743	1721.355716096081	4073.225875788557	1045.046556637964	1953.7827160359925	1092.8971451558868	1929.0062124006258	887.662607809811	2093.567996309236	2548.9047312280086	3.832694550908182E-5	-38621.23016505303	0.0	-2125.3730842302634
88000	-40936.258749304354	-2323.6126089477902	-38612.64614035656	4954.96895750878	27362.04448238096	1046.734000038373	1467.6341954363359	4022.0701677436246	947.1690296692042	1619.4511586201847	2208.4975522627365	2088.282013762269	1232.8921751867542	1294.5546978151947	2316.384896615156	3.832694550908182E-5	-38612.64614035656	0.0	-2123.9607043683295
96000	-40955.58664371927	-2333.595843321222	-38621.990800398045	5078.410788536524	28013.51790820693	1377.4582127350905	2408.691546222988	1330.1101979022453	776.834562509167	1786.9596794027857	2212.6080687165622	2899.372956008286	1325.1276046313346	1200.3654363058386	2016.0457583718955	3.832694550908182E-5	-38621.990800398045	0.0	-2135.203972087092
104000	-40953.6107660886	-2328.45475473504	-38625.15601135356	5149.080360882337	27511.84267451077	2179.1570653943963	2179.8440669900538	1719.7275334102821	1085.8366764612783	1848.3538256257634	1713.643765166668	1449.7317054000898	1346.4662651010403	1267.9154419997155	3330.565420881286	3.832694550908182E-5	-38625.15601135356	0.0	-2129.0036407955304
112000	-40954.35263166018	-2324.104818415972	-38630.247813244205	4970.815173498605	27541.436612671707	1928.8301691039078	2431.359504884362	1134.7068803903758	1127.9708956032557	1674.4409173817292	1916.414983719269	3626.140230955044	1268.2353570585444	1125.304547563082	2260.984409859718	3.832694550908182E-5	-38630.247813244205	0.0	-2124.34598960415
120000	-40950.64830659959	-2325.8425322665166	-38624.80577433308	4995.355388996499	27613.48078016774	1432.9411327712207	3563.812478770624	1065.500683428053	1142.9832501663832	2877.8495758247664	2315.1311708467333	1852.4749753328388	1656.778555692899	1462.1541705101258	2355.45045204255	3.832694550908182E-5	-38624.80577433308	0.0	-2123.901738694219
128000	-40970.527906457544	-2338.8982446459345	-38631.62966181161	5105.640002438271	28194.041676044988	1224.8379159053602	2633.7871665647754	2133.630100564728	1830.302153093411	2036.441758839598	1820.7152209839678	2296.6784661147285	1158.1468579920358	1317.0439457930302	3637.2466605213976	3.832694550908182E-5	-38631.62966181161	0.0	-2136.6783590237264
136000	-40957.28009692708	-2332.3945006598356	-38624.885596267246	4982.240704764815	27451.037459280073	1180.805585985696	2228.548814500356	1952.3500493823785	3821.749065512206	1349.7687142884367	768.5972772390569	2610.9198421406727	1611.2331274502405	2190.404418475825	3471.0174228231863	3.832694550908182E-5	-38624.885596267246	0.0	-2128.7965849608754
144000	-40953.91480548282	-2343.943831601238	-38609.97097388158	4986.355201028354	27622.488328564206	1340.9569318054153	1834.9112277933143	2472.501039774	3056.213496513703	1502.2717203780637	1444.621491186007	2510.236609770937	1294.5491478722538	1453.8021178224571	2017.5121154800022	3.832694550908182E-5	-38609.97097388158	0.0	-2143.4533706070524
152000	-40951.17040385172	-2331.381680032786	-38619.788723818936	5124.916341883209	27502.889284311	1248.1726089325214	2469.035321933988	1593.3158779317039	1517.023179054882	1108.04196870574	1875.5210897334116	2592.2188317243927	966.992504179008	1935.0546395581555	2464.047522738522	3.832694550908182E-5	-38619.788723818936	0.0	-2132.1004041357523
160000	-40970.01783625571	-2341.267365148078	-38628.75047110763	5017.887687296023	27650.8315998591	1920.2140877061588	2804.3689794323986	2114.377959745451	1366.202179213283	2166.824152761598	1686.2685621962225	2568.1939374430453	1055.5024400742877	1417.9132175220846	2066.914262624957	3.832694550908182E-5	-38628.75047110763	0.0	-2140.2552630302794
168000	-40942.84931793133	-2321.480694166914	-38621.368623764414	5164.098236778112	27587.446035640456	2703.565803239051	2643.463740788943	2537.3781252094686	854.2433302557765	1355.326649280165	2410.060714683177	1613.4487607071446	1260.3389059699216	1414.0208329019028	2802.9160698568035	3.832694550908182E-5	-38621.368623764414	0.0	-2120.426061334246
176000	-40953.81236914599	-2334.8990038674274	-38618.91336527856	5202.636723715554	27986.208527489827	1264.7924973031509	2200.7119059898328	1886.098101152011	3101.686249445352	929.5303680450896	1574.034750825726	1371.1777984900352	1065.7637791117693	1609.6472027974241	2559.955011902394	3.832694550908182E-5	-38618.91336527856	0.0	-2136.306898943427
184000	-40948.975216060884	-2338.612117761978	-38610.363098298905	5181.1598772914795	28247.894032404398	1579.2984626560321	3190.774942830401	825.7971239120205	2315.9951708333156	2394.2023870450394	1599.672997301915	2641.014694037003	1398.2186920986594	1687.306748639779	1963.2905526364648	3.832694550908182E-5	-38610.363098298905	0.0	-2136.3517794102754
192000	-40956.59113677256	-2327.8400508514096	-38628.75108592115	5135.527684450294	28228.358674657153	1032.136843706499	3194.6897702016363	937.1388902351946	1653.8479042106437	2663.673149504677	1065.134617824924	2767.4150374002993	1262.701738694516	1715.234777631052	2735.586080500108	3.832694550908182E-5	-38628.75108592115	0.0	-2126.064597443759
200000	-40955.92411609031	-2330.372333387508	-38625.5517827028	4849.691335888197	27458.739109524955	3528.613120992257	4299.61562073414	779.6160999274329	2015.325508950794	2601.7097477832936	718.0268527820467	2305.010507382675	1720.220464527678	1610.9805485604134	2164.0800410121215	3.832694550908182E-5	-38625.5517827028	0.0	-2126.136174813466
208000	-40944.64000452044	-2324.6790802449864	-38619.96092427546	5163.414916444975	28248.559443443097	1423.8490205201338	3339.722685766553	611.0279534127218	1603.7779588333506	2592.46877565636	1324.7673237994575	2345.09028162568	1820.3761590173747	1137.4972747927711	1920.922027645493	3.832694550908182E-5	-38619.96092427546	0.0	-2124.4033568009977
216000	-40942.09184371262	-2316.5100507382517	-38625.581792974364	5015.769156043889	27418.0039363496	1408.015591248535	3212.909358643035	1336.9670726934464	1339.507128959609	2563.4166852366234	552.052729048931	1468.9239778256438	2140.1021114796768	1291.0249324160325	2688.4708532806094	3.832694550908182E-5	-38625.581792974364	0.0	-2116.516794094543
224000	-40956.16825742873	-2333.738227152173	-38622.43003027656	5087.156534042353	27494.85022779419	1570.770420345392	3649.7159868332833	1573.9191026339115	1575.973621444961	3033.850361548322	951.6290823674072	1910.0098820928818	1170.7665060545423	1914.4006733156616	2906.908792230175	3.832694550908182E-5	-38622.43003027656	0.0	-2131.1286982831066
232000	-40971.079680235736	-2347.939712859024	-38623.139967376716	5129.880736983343	28158.481480409577	1440.7600997112875	3307.6261685197787	1762.6645323152397	1980.5902769176332	2586.1310718055256	1870.434859026241	1979.7677543447805	1885.5858160425237	1177.9191594509955	3156.112995206985	3.832694550908182E-5	-38623.139967376716	0.0	-2144.058785587273
240000	-40964.47968067063	-2342.097537219979	-38622.38214345065	5213.125422052437	28328.08027174975	1645.5438453751729	2574.559819412482	1518.794625699471	1331.6032291958159	3947.773711887329	2023.2623731955127	1789.7715150734102	1907.8063511034677	1317.3417003619254	2727.9747520985275	3.832694550908182E-5	-38622.38214345065	0.0	-2138.7148898923165
248000	-40938.24547562097	-2314.160911126069	-38624.0845644949	5029.781327793949	27521.54725911079	2137.5904459388776	3337.6605771229138	629.3316648113714	1013.4020891213532	3396.3299428667433	1540.5528756012047	3039.7020909804974	916.6619553479771	1997.9160751148056	2844.8381771783484	3.832694550908182E-5	-38624.0845644949	0.0	-2110.64771280568
256000	-40947.50769156566	-2329.8726379834848	-38617.63505358218	4962.518907633454	27717.987250176157	2407.9190668237898	3036.3732920018238	932.514748203438	1778.3386992044477	1725.1134156675976	1762.1391611078288	3484.3282598192227	1103.0501659369354	1714.8275526326586	2624.2820386570475	3.832694550908182E-5	-38617.63505358218	0.0	-2127.111418825787
264000	-40927.17462193176	-2314.9821093204705	-38612.192512611284	5029.533762294107	27961.707371428936	2571.713001586353	4069.56274446667	385.5651840637306	1279.2423889515167	2699.1208858662244	2204.946886295869	2430.406297774153	816.7552113936576	1863.9073666245777	2413.846987812695	3.832694550908182E-5	-38612.192512611284	0.0	-2111.9770779232276
272000	-40945.226360602246	-2321.1337512064893	-38624.09260939575	5011.587663144161	27910.378403609466	1345.3329935997451	3308.052213388938	457.2321875866969	1023.0510885472258	2574.151983751187	2546.661684916436	2545.6529638239813	992.29145539956	1668.9054449384066	2743.2644972433645	3.832694550908182E-5	-38624.09260939575	0.0	-2120.174727438877
280000	-40940.420073635476	-2324.9968729919124	-38615.42320064356	5154.544018898112	28129.97549277321	1438.3810608906158	4076.306448748266	783.014821421958	1319.8825904353994	2810.0206736468986	1427.1863637930446	1913.0342014544608	693.5297832245229	1733.8477390453463	2449.0547374144085	3.832694550908182E-5	-38615.42320064356	0.0	-2124.3242035741628
288000	-40958.02679642925	-2334.0701006004447	-38623.956695828805	5076.603606856186	28208.666144305487	3136.835564648775	3680.8212788401356	791.9618216563474	1644.196782596863	3547.2852018403373	1355.5032877531262	2490.1574749904585	1421.5515721470056	1141.140242599071	2238.738925217166	3.832694550908182E-5	-38623.956695828805	0.0	-2130.4656040164427
296000	-40942.204384970835	-2310.446726085325	-38631.75765888551	5026.715229469542	27533.245864584624	3492.244875050238	2874.897112096787	427.4565291255126	695.9994737743151	2634.321533233808	1305.209437881728	2660.8628650775495	1278.3483785324565	979.7103028360849	2233.5393245314017	3.832694550908182E-5	-38631.75765888551	0.0	-2110.695652536929
