state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-40266.18873114801	-2389.8468385721276	-37876.34189257588	6696.207561756784	27226.026828882237	6062.697392184635	1482.8293948483688	3305.016896040864	3167.1443137037263	3723.458399762864	1592.1937453827265	1678.8935157953617	2299.3077994172945	1423.3835141740387	954.1756390982995	4.2620216807189845E-5	-37876.34189257588	0.0	-2183.435333197669
16000	-39891.375045815184	-2346.427643507692	-37544.947402307494	6820.72083815875	26669.240760621095	2862.624449778137	1149.5179004963973	1632.6554202788504	2979.683128501368	3059.306234752365	2078.5996742492734	2030.871827141441	1721.0460667482769	1395.8934135018403	931.5981905115642	4.2620216807189845E-5	-37544.947402307494	0.0	-2145.442034179412
24000	-39786.34359338469	-2348.644610031003	-37437.698983353686	6274.526786240562	25958.186037648964	2694.9134434590637	1431.7803425300092	1558.342006623391	2714.272584022726	4289.225843569556	1350.199423199123	1720.0250718391462	2356.2329834205493	1286.838915424977	931.3100212139485	4.2620216807189845E-5	-37437.698983353686	0.0	-2147.2128707640422
32000	-39749.35607273661	-2347.908207341792	-37401.44786539482	6770.0204092264385	27226.674272715747	2983.9934342705174	1634.710088757439	1182.9814735159243	2296.2760730965088	5121.445921623026	1768.8062524840852	2014.6946759735092	2310.6989590325015	1805.6631536706182	1392.010209773802	4.2620216807189845E-5	-37401.44786539482	0.0	-2143.563623615835
40000	-39759.61505869882	-2352.532713961073	-37407.08234473775	6619.679606023808	27014.488760652028	2423.232581810394	1807.0080796427621	1989.149200864061	1947.212126677968	2924.634595562609	1870.9684466005015	2242.1933450794663	1904.555855649156	1271.177252380639	1427.562974142612	4.2620216807189845E-5	-37407.08234473775	0.0	-2150.931476137117
48000	-39732.383743649516	-2341.5242887927957	-37390.85945485672	6838.7214453079205	27438.996186985307	1586.9531998073946	1829.8437121128752	1284.315076194475	2587.909187136972	4619.181928648613	1022.0787002173527	1900.1667402981805	2435.7967173172165	1523.3923376302191	1520.7893256640098	4.2620216807189845E-5	-37390.85945485672	0.0	-2139.4954618617267
56000	-39730.21632344406	-2350.0481719141	-37380.16815152996	6540.034684616377	26965.783812132566	2582.97365432965	3128.619157359823	1060.0879297939468	3598.9568725342046	2900.736955144171	1776.5948295791748	1850.2415616331969	2020.7479063132048	1750.162657251536	1001.6564284440966	4.2620216807189845E-5	-37380.16815152996	0.0	-2145.9468143768972
64000	-39719.46302141333	-2335.542785349391	-37383.92023606394	6717.498873583868	27085.095844970947	4298.208548505513	1668.5637808355002	1000.7410099836188	4485.139707509945	1671.3338824507268	1896.7939911334543	1278.5526597927378	3234.4548934831746	1967.7668920329174	1015.5409145798141	4.2620216807189845E-5	-37383.92023606394	0.0	-2130.0665238559054
72000	-39722.31507577275	-2342.2191013541774	-37380.095974418575	6668.891723164467	26651.63838713599	2034.2880388315364	2622.5811348637567	1186.4796277552402	3232.214133037978	2145.571392356306	2056.6242274718334	833.7777210989865	1454.7632570223439	2911.821130874107	1275.2409816795519	4.2620216807189845E-5	-37380.095974418575	0.0	-2140.1793974136876
80000	-39728.091472512126	-2345.3540515917853	-37382.73742092034	6513.896278758054	26994.18588372263	5333.167536237431	2415.9535799012274	990.200078863861	2292.903754896243	1670.662256086088	2539.698782230142	452.52613928306977	1681.420142295962	2629.2616794057712	1396.6730609957729	4.2620216807189845E-5	-37382.73742092034	0.0	-2142.0268976093253
88000	-39723.44277543777	-2349.5231808758385	-37373.91959456193	6489.866791186812	26570.68159999991	2269.3967043095336	1409.4696324899749	1918.987826675461	2649.7398409410985	2264.5381966849127	1810.824269902828	1177.7321381518873	1736.4462260873056	2133.7026073549346	1099.625326189755	4.2620216807189845E-5	-37373.91959456193	0.0	-2149.637734982784
96000	-39731.91425705305	-2352.1997334311745	-37379.71452362188	6590.01438016458	27399.815622725	2802.161105012103	1055.7017466764773	1080.6240534482622	2212.9611913031154	2001.0500694924724	3348.3034697878925	1458.0637165253781	1844.4258959792264	2019.046405202484	1416.5458482709137	4.2620216807189845E-5	-37379.71452362188	0.0	-2151.3827711331223
104000	-39730.97616308291	-2353.491835785172	-37377.48432729774	6534.072991200461	26973.156643697766	3339.854648138723	1303.6526611336922	1922.948516207627	3318.396930030045	1582.1554611786605	1473.2878134505377	1441.9811480570886	2078.809378652294	1550.2262328285572	1729.971809082273	4.2620216807189845E-5	-37377.48432729774	0.0	-2152.0697412249297
112000	-39694.65582355302	-2332.395787494024	-37362.26003605899	6809.813558321852	27155.38426057845	3059.319980623189	1358.3425952300424	1112.5426657611424	3835.4123579477446	946.5245656000577	2179.8644824705725	2374.7578858517627	2143.206120940058	1620.3949793156903	1257.4630166718866	4.2620216807189845E-5	-37362.26003605899	0.0	-2129.9938186481713
120000	-39687.0550763042	-2319.0395341026406	-37368.01554220156	6667.818010131037	26882.58544459095	3306.823359355709	800.9527356053608	892.4778262986113	3674.456820826983	3189.6297140636643	2956.689765989165	1001.0981638765576	2660.0443263834536	1446.0649413407455	1124.336159081763	4.2620216807189845E-5	-37368.01554220156	0.0	-2115.76622892375
