state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-44498.9259939595	-2396.8215575692516	-42102.10443639025	1671.5377667783205	19964.719779559382	2869.844156011194	3365.501129195508	2616.053577786254	3397.338453402684	1367.4885998596887	1767.9945437509273	2278.903929914565	2888.6057397285017	2918.1903613746467	931.3292354339789	5.155794664873347E-5	-42102.10443639025	0.0	-2190.4972828335044
16000	-44194.20723146136	-2363.757607046722	-41830.44962441464	1719.477572240171	19690.331965898433	1739.5573722978706	1915.7671694809083	2583.319429802352	3255.8551345800715	1246.569372863425	2918.832061238124	1240.4401047054334	1798.578503794528	2826.982885258857	1247.6309729631944	5.155794664873347E-5	-41830.44962441464	0.0	-2160.541453131482
24000	-44101.95081307532	-2344.5917067249497	-41757.35910635037	1776.151847391407	19460.267097907104	2050.2197271753507	2852.005894831754	832.2886003139844	2685.5097191541918	1692.8877543796978	1832.3551394421033	1191.3097411931226	2224.5243862681687	2489.164436608348	961.3848852283558	5.155794664873347E-5	-41757.35910635037	0.0	-2143.426498258453
32000	-44095.611300971075	-2344.7873186917086	-41750.82398227937	1784.3115325408303	19682.695651190923	2410.0672811476593	2064.7844534142455	997.7334822642277	2868.016343363513	2317.4877364714544	1988.4642302190698	1149.8647899711475	2610.5907728847733	3187.869226562147	1413.364610594925	5.155794664873347E-5	-41750.82398227937	0.0	-2141.046047832965
40000	-44103.709264342666	-2343.96472512003	-41759.74453922264	1780.9959451117395	19768.478833167075	1953.939067830904	1840.5976785767607	2268.575208895384	1622.7796183547061	1425.1690823156289	1475.4817968230157	2184.4169641823846	1913.6203103474106	2113.087798899578	1531.8745240929074	5.155794664873347E-5	-41759.74453922264	0.0	-2144.0714481555765
48000	-44072.764543179386	-2328.2486439490317	-41744.515899230355	1861.640958597906	20025.433043298905	1745.1167968055051	1033.6973564372418	1643.96534556777	2929.189637544287	2033.5109037076593	971.033970820656	2636.4025468460586	2152.688986189972	2763.0079329753653	1596.9373296116244	5.155794664873347E-5	-41744.515899230355	0.0	-2126.6125178587317
56000	-44063.80581528556	-2335.282441387138	-41728.523373898424	1827.2859760306944	20530.87437912321	3439.702446976372	1004.7495482105464	1649.1090404982378	2169.7498011988737	3017.5185281557833	941.8630953507391	2136.6764669852682	2070.836357160412	2434.3748050831873	1425.4050293773569	5.155794664873347E-5	-41728.523373898424	0.0	-2132.8582420501016
64000	-44049.48175177687	-2336.9933065881805	-41712.48844518869	1859.159844060725	19895.923546121976	3392.790681148055	887.7995896111707	1766.5018050268482	1626.0430685608992	3311.737548910673	1217.6302647879181	1467.085697347012	3561.4122882008555	2841.7734127872423	1148.772595629514	5.155794664873347E-5	-41712.48844518869	0.0	-2133.6444626349953
72000	-44028.865833177755	-2323.2932160465243	-41705.572617131234	1841.1402199829574	19678.22080565244	2310.6409997730993	2171.43264396431	664.7901863258608	2035.0742551294634	1788.4673697303288	1032.8669549511478	1830.966301056598	1465.2392000350662	3885.9160594090126	1645.7357549309086	5.155794664873347E-5	-41705.572617131234	0.0	-2122.2077355393744
80000	-44027.40718794436	-2323.0290717516523	-41704.3781161927	1859.1195345427113	19775.998936922104	3901.9064733960786	896.8227702784446	1966.0104768873825	2061.206376891603	1409.6215537980647	1045.7748552892965	824.2191018146476	2171.671654368547	3009.543554021616	1851.034778770967	5.155794664873347E-5	-41704.3781161927	0.0	-2122.697220963057
88000	-44038.07459554263	-2314.371948462223	-41723.70264708041	1759.1014105849927	19295.81714434292	1768.7601310524965	635.4971599790408	1612.4151041088253	2285.0520200462047	1767.3715189500542	950.0933790042315	1643.1003982417724	1752.3690089792951	2672.4924497137863	1473.8738506011662	5.155794664873347E-5	-41723.70264708041	0.0	-2116.844261843387
96000	-44044.10890907762	-2320.9453288651475	-41723.16358021247	1837.6683321097937	19925.142225811935	2425.4769662452472	1033.9421202183307	764.2049784956109	2127.983182326209	1325.5543048377924	1147.5716360363474	1995.7921486621667	2102.864199490182	2909.3623950287542	1599.3040213366514	5.155794664873347E-5	-41723.16358021247	0.0	-2122.4577645878667
104000	-44038.19362308971	-2311.271131746878	-41726.92249134283	1735.099942291117	19739.97816444578	3141.319466089465	1774.0182821422707	548.6691085896938	2952.512999310974	950.0588757063647	767.4164281671978	1096.6840714320945	3187.4747238365644	2477.5075995139905	1820.741230386661	5.155794664873347E-5	-41726.92249134283	0.0	-2109.9046968901266
112000	-44005.22021414729	-2302.641078753429	-41702.57913539386	1774.2090381900819	19531.06049062662	2805.2095483514117	1247.663900812005	527.7958888227922	2707.1064276311295	1377.353153937692	797.3831711509414	3057.8688449640035	2620.5918129951974	2541.846758080313	1137.7323633897092	5.155794664873347E-5	-41702.57913539386	0.0	-2100.4613940118516
120000	-44019.250631832234	-2285.8502559576937	-41733.40037587454	1753.7190844071279	19255.408260976074	2234.995213990949	1064.106433359352	480.06320519357695	2678.1804182397013	2225.141908760483	1107.5992769564275	1144.1424638872606	3045.288547673238	2599.3553674925984	1302.42112983946	5.155794664873347E-5	-41733.40037587454	0.0	-2085.2372385857507
128000	-44062.02781397609	-2328.9927154248835	-41733.03509855121	1843.7677831568815	19862.380445958028	1533.1793315593388	2136.1439212370724	1466.0750472844982	2775.6375822593595	1722.6801066356868	1534.5432356978285	987.2939199185763	2253.3622695593217	2380.1262740069747	2219.9950741615685	5.155794664873347E-5	-41733.03509855121	0.0	-2128.0508545837133
136000	-44034.29490971165	-2318.566377219458	-41715.72853249219	1816.0704821060535	19828.538592794204	2259.2774487771158	1069.431715902957	1501.0774298628073	2753.604074849956	2251.459704968427	593.7707120625267	998.8272239492202	2586.2705527188964	4142.159966558541	1795.0329677994148	5.155794664873347E-5	-41715.72853249219	0.0	-2117.4404033914484
144000	-44027.94063403609	-2311.8775646337567	-41716.06306940233	1816.0845621665867	19579.449783968794	1519.186876306823	907.7635047929066	1574.8702510191179	6008.103017245161	897.0475773785782	990.7279298865351	1655.6696918727334	1850.2158584560098	2753.303472635945	1278.8386287173355	5.155794664873347E-5	-41716.06306940233	0.0	-2111.534349384489
152000	-44017.11171511808	-2306.7189730039195	-41710.39274211416	1851.8987969603195	19666.80361922883	1735.7412921083094	692.5242394240732	3186.2996992313356	1840.2736852589244	700.4539728686997	711.4217437247437	1996.3429080340513	1149.1398719842084	3696.7095243939034	1496.1051719792079	5.155794664873347E-5	-41710.39274211416	0.0	-2107.0921358377022
160000	-44041.92641187507	-2323.607798836356	-41718.31861303872	1828.5083991156557	19774.9151974718	2111.6544832247555	1899.1715623090968	1942.3748947913543	2879.9092018546944	889.486045823407	751.012189132784	1769.324459377979	2306.073365917294	2338.1214727351075	1340.0412369357673	5.155794664873347E-5	-41718.31861303872	0.0	-2124.310946621488
168000	-44041.183175077174	-2319.697325879813	-41721.485849197365	1816.9583868179593	19725.09914070918	3345.301828036938	1275.6863608262493	1299.0474586836156	2582.9392836862453	1467.6174823151348	1397.8560140269549	1309.2797023407365	2476.256957792324	2240.4186234794333	1714.0358556889532	5.155794664873347E-5	-41721.485849197365	0.0	-2119.00811506808
176000	-44039.61600495113	-2320.267912029455	-41719.348092921675	1865.2576512062305	19703.385988565347	2066.257310160906	1639.442446061007	974.2688069750343	2460.9887654505274	1409.538308887468	596.1041340585822	1372.4578317644857	2232.7371785194287	2498.7965942340697	1713.293764370294	5.155794664873347E-5	-41719.348092921675	0.0	-2122.268536836749
184000	-44020.24263053735	-2312.5589783271707	-41707.68365221018	1868.4902752298547	20092.55403406326	2107.267997731909	3287.7290574268895	649.2535511008631	2755.6556031294763	1725.1983389804202	849.8074002045204	1652.79344656369	2579.1032784584727	3686.5267661065363	929.5800474484565	5.155794664873347E-5	-41707.68365221018	0.0	-2109.5423240777454
192000	-44034.584892146864	-2317.117788455676	-41717.46710369119	1792.8698176105627	19897.4528946241	2009.4034514734533	2801.5305409929206	931.5976039362978	1337.3270219488359	1684.7794070269533	556.4816049643712	1920.7078587305389	2721.069501374048	2979.597068798511	1720.5094981284306	5.155794664873347E-5	-41717.46710369119	0.0	-2116.8133914656432
200000	-44030.623075595126	-2313.343722883985	-41717.27935271114	1757.6109808954009	19761.571574802307	5134.4917449849545	3412.5197590824823	630.9276487624044	1687.2600554280002	2220.384405233805	507.79067813021817	2102.7910746530174	2126.5382205678034	2733.2701796003867	1295.2163534111692	5.155794664873347E-5	-41717.27935271114	0.0	-2109.4952675517675
208000	-44007.093408649474	-2298.836250742366	-41708.25715790711	1873.0988155521222	19875.208351272246	3013.370583776588	1601.0540765805704	660.4105553210964	1607.4307746048935	2311.3393385519307	503.06039509891013	1662.438975243996	2192.0191157036056	3192.411687258532	1141.4501682796606	5.155794664873347E-5	-41708.25715790711	0.0	-2099.484225099442
216000	-44005.165037924125	-2293.3663120790566	-41711.79872584507	1869.7707586188726	19646.072128409265	3367.240170172848	1026.6843537374082	855.3587652601974	990.1270953744412	2372.07760663556	406.80037319855643	1201.9363693218086	3160.6627527049386	2594.241703628313	1705.3304275865883	5.155794664873347E-5	-41711.79872584507	0.0	-2095.079149273675
224000	-44023.01518891767	-2319.023313560552	-41703.99187535712	1812.588704123598	20095.693385255538	2192.0653471467567	3550.410176540806	1114.3643332169602	1543.4097928850097	3000.099127661445	465.1860121180588	1376.3454448950943	1735.7350003039935	3919.250206773632	1796.5763944419664	5.155794664873347E-5	-41703.99187535712	0.0	-2116.155443250667
232000	-44023.68432144992	-2305.5900239367056	-41718.09429751321	1746.0949527285607	19740.0291776242	2789.2240667983765	1806.5097727169098	967.1528512302635	1612.731706250674	3044.143245104873	466.1028840828676	2167.0980077054405	2179.301508647053	1992.834631466605	2049.4953798559563	5.155794664873347E-5	-41718.09429751321	0.0	-2103.4360652875816
240000	-44013.43240825712	-2313.9052415207893	-41699.52716673633	1856.4881595416655	20164.15148041969	2531.61070986112	1136.9609820361745	1274.6400378538042	869.0862185097336	3889.99008279049	677.6765919081046	1908.847072972359	2924.8013467539017	2107.6726048132855	1511.3551524387879	5.155794664873347E-5	-41699.52716673633	0.0	-2112.2412190409136
248000	-44005.23669331533	-2290.930601057921	-41714.30609225741	1810.5572568847988	19269.793195078662	3056.261190570387	926.8144470889481	882.60867657429	782.6111418080823	3361.791105699901	894.3541437775855	1426.4078119692665	2660.360939950287	3050.6669978141013	1781.5238376943328	5.155794664873347E-5	-41714.30609225741	0.0	-2090.5376454060734
256000	-44004.11241868459	-2304.745630098681	-41699.36678858591	1814.6763199395814	19554.001911453102	2954.708037703649	1546.9640220211631	1203.1821476972111	1476.4569634023612	2762.32640267425	510.52803548020694	1908.6760913630653	2858.3732510599802	2698.3815669633973	1626.7062209247015	5.155794664873347E-5	-41699.36678858591	0.0	-2102.8303313079223
264000	-44003.843407358574	-2296.4614984758564	-41707.381908882715	1889.57504068094	19990.89422783787	2372.2829030258868	1702.8336831788254	830.0505853053548	1445.2329556036261	2961.3856876006466	511.7287114505738	1707.9628270424519	2174.7557144007833	3066.0067489978283	1618.3806490203895	5.155794664873347E-5	-41707.381908882715	0.0	-2096.1459145074527
272000	-44024.598343314625	-2307.5164412534023	-41717.081902061225	1790.1723160652878	19784.62970115083	2175.69681005971	981.7503447722163	1747.8407184424402	1740.0563662828479	2306.5727160939778	502.7807436609748	1237.7786342982936	2337.783614800263	2102.642678256347	2004.4641558001024	5.155794664873347E-5	-41717.081902061225	0.0	-2109.217723066432
280000	-43997.06076737465	-2295.4916101867143	-41701.569157187936	1813.291699703927	19780.440003177406	2154.2103599205966	1144.9127915350364	1551.322993508403	1253.5083879117144	2727.540666556128	434.871026471174	1009.1288927812159	2176.874011705425	2334.868386346727	1439.6122002671596	5.155794664873347E-5	-41701.569157187936	0.0	-2098.5582277479302
288000	-43992.89178690287	-2284.1261692896483	-41708.765617613215	1770.5588930577765	19021.280356508407	2028.002661708388	974.101589719708	1248.1660854186882	2048.1713354453373	3622.2298016852205	350.16934556081696	1582.806972816643	2697.569402749589	1786.8806192572501	1614.4736922111556	5.155794664873347E-5	-41708.765617613215	0.0	-2083.9241294128337
296000	-44017.088114746235	-2317.425906449777	-41699.66220829646	1804.0030730198846	19769.56459041426	1970.5188402432047	1717.8182135989582	1119.1858461379297	1381.1085319522588	2363.593238109591	568.2157927793821	1933.8697296237272	2288.8020985062344	1891.880195991956	1362.861026237852	5.155794664873347E-5	-41699.66220829646	0.0	-2119.3223028054767
304000	-44031.69810442355	-2325.8404846617636	-41705.85761976179	1865.2164491172564	19765.59279483167	1721.8940877399746	1346.3876124414874	1595.0199913429167	1925.892754050596	2071.242147094551	1305.3929620781523	1781.0847595928617	2206.956955806722	2192.0181081636056	2302.1283452534335	5.155794664873347E-5	-41705.85761976179	0.0	-2125.9058343280008
312000	-44026.80114284856	-2330.5564046703435	-41696.24473817822	1825.28325915627	19839.961068944638	1453.5283068367512	1408.2101761768126	1918.009330945755	2066.098605077965	1542.7268363810113	899.9213868074343	1450.3645276804828	2934.2468410234396	2744.1567445132837	1645.7740245841348	5.155794664873347E-5	-41696.24473817822	0.0	-2131.4535010909917
320000	-44046.00880258287	-2340.945681904426	-41705.063120678446	1845.3015647078719	20067.792243739517	2291.733997789426	1904.0803678652612	3215.140094923936	1597.780186856072	1759.7484513966995	996.3325418796238	1466.4918602441976	1996.2554721268182	3407.9428308035194	1666.103225975475	5.155794664873347E-5	-41705.063120678446	0.0	-2138.863599035693
328000	-44023.664449263386	-2325.2656167475043	-41698.39883251588	1758.7560478370783	19627.59742252962	2190.235261887782	1602.8012660607105	812.5318169744569	2205.0338655339788	1840.7681632348315	1194.2780842750176	2113.695422035274	2227.24309861161	3365.16101347479	1937.2238950272085	5.155794664873347E-5	-41698.39883251588	0.0	-2123.8073140608285
336000	-44010.54438004673	-2327.902162807264	-41682.64221723947	1767.4060076716607	19579.408730945306	2394.768799742867	2163.375733810788	1787.6808309501764	2108.705751997766	2029.6253950456212	954.0814314317037	1834.8939127468486	2933.4472913181658	2720.907646636526	1704.1506005465938	5.155794664873347E-5	-41682.64221723947	0.0	-2125.1939161172327
