state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-43363.53690377178	-2403.747755396842	-40959.78914837494	2266.2376822397864	21022.869126398866	3853.7179120128335	2208.4274090951562	3791.2462382340473	2643.4438577442515	2595.1702794116145	1926.1929567554844	1298.1241188166719	2589.6816805153953	1645.309895816727	1054.8453672088858	4.9345633984123584E-5	-40959.78914837494	0.0	-2198.421229610573
16000	-43065.09647338908	-2351.0478341584526	-40714.04863923063	2398.0078618521866	20851.431965916716	2535.5593270623585	1841.8864800622791	3895.326460937438	1329.3863894614715	1316.6542127705327	3205.577086878509	2008.2166597463865	1424.7980673498726	1304.7403773983033	1601.957268129717	4.9345633984123584E-5	-40714.04863923063	0.0	-2148.612840615846
24000	-42974.162074888605	-2344.9910646178096	-40629.171010270795	2406.1348959152306	20446.31665454491	1540.4504674566401	2539.8602067836778	2508.251162087493	2394.8165788302385	2174.6893819424918	1364.9521499770094	1094.976384943597	2228.8752442155214	1543.8279720988794	1268.9733703730815	4.9345633984123584E-5	-40629.171010270795	0.0	-2144.9379781676953
32000	-42918.06864088634	-2330.6182047986727	-40587.45043608767	2463.0693762944175	20764.66611993927	1776.916140616008	2585.635264387672	2231.6725949216757	3076.7557285484113	1666.4260473436495	1720.2826324790883	874.449181665675	1881.685505638118	1617.7309601039533	2141.1594325640826	4.9345633984123584E-5	-40587.45043608767	0.0	-2129.231227695659
40000	-42883.027788737185	-2316.5828456183895	-40566.4449431188	2487.851435221779	20867.703427676144	2199.9882828665845	3190.058045914274	1925.9116762397994	2437.4817288715817	526.6785833355916	1425.469193077547	1943.2494404119466	2051.5712037973653	1071.6556210648473	2169.9799001408255	4.9345633984123584E-5	-40566.4449431188	0.0	-2115.8598862096883
48000	-42868.520256357886	-2319.828170728784	-40548.6920856291	2504.684648570486	20673.514240233464	1503.9093488534124	1836.6101291549016	4053.447779249137	2077.4165878771664	1210.7033006512233	1096.9230165582017	1568.25566196557	2485.7358304300533	1316.152535608104	2126.5275244685968	4.9345633984123584E-5	-40548.6920856291	0.0	-2119.16461038231
56000	-42903.90128137637	-2335.442006431979	-40568.45927494439	2577.83116170292	21745.38947074484	1521.7192610108648	3737.720533907971	3350.3216394212604	1768.5468711541203	1982.0336577947617	1484.106082477737	1390.5142663314475	1670.678882500744	1273.895285105087	1823.2992708699107	4.9345633984123584E-5	-40568.45927494439	0.0	-2133.9853215267117
64000	-42875.39668585249	-2319.3210559141767	-40556.075629938314	2583.920617418549	21011.177427874478	1553.667026426677	3399.2143618240248	3817.383103700542	1371.0424111638877	1326.5017654353528	1146.3796704735353	1338.4503364284508	2397.4947126224297	1576.0117607785658	1462.2548359000211	4.9345633984123584E-5	-40556.075629938314	0.0	-2118.9866377907374
72000	-42851.35009715227	-2297.8249614215474	-40553.52513573073	2532.9780632745023	20444.64037302731	1587.0655706141233	3130.1257198992485	3399.657731311177	455.35595960306176	1032.7618189845186	1548.013027408533	1399.204789488822	1064.2357775211476	2033.4268003353156	1864.6783875130093	4.9345633984123584E-5	-40553.52513573073	0.0	-2099.9537993547087
80000	-42831.55184655094	-2291.0081076057636	-40540.543738945176	2443.5580806038442	20938.601326701242	2390.725048307422	2731.4012924475583	5453.425268974639	520.890904355486	377.545434087985	1675.3566897740482	739.4710114336018	2153.6389152064785	1720.8105890693992	2028.2100533309952	4.9345633984123584E-5	-40540.543738945176	0.0	-2090.5947310990327
88000	-42821.42131833677	-2283.218594680795	-40538.20272365597	2487.306678806754	20512.535151218366	1403.500431003156	2336.933431459066	4763.52101596981	719.5569682233105	527.6591487701562	1537.1963978539766	678.4960385946619	1738.520044511896	1698.9919895815653	1651.0298549387155	4.9345633984123584E-5	-40538.20272365597	0.0	-2086.368407360921
96000	-42840.27269811564	-2297.1560487606316	-40543.116649355004	2511.864586797241	20930.926197728557	2069.0319920047286	2552.19932538465	2904.315946960633	693.3776561284299	406.518926353684	2076.7846813544397	930.4521973999588	1581.4006927950072	1676.5864736292149	1829.7370341034166	4.9345633984123584E-5	-40543.116649355004	0.0	-2099.1555124860047
