state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-42081.79545306959	-2438.792077606792	-39643.0033754628	2933.5315571300343	27149.854690769724	4742.811737242009	1273.148047693123	3645.145499297527	3713.4305677932844	3561.820119361441	1729.1432302820917	2242.815706732822	3368.7857994884757	2764.415842544104	1571.2671269933253	3.888419273034658E-5	-39643.0033754628	0.0	-2227.8188224899404
16000	-41647.2856335159	-2356.2212902885817	-39291.06434322732	3055.4133799648507	26510.219017593943	3563.1015330156074	1002.8402731986024	2001.531695730759	1260.7595286489886	2007.196715725136	3161.4874957930765	1850.9338924947713	1400.2319882499444	2393.395570502217	2083.823134104726	3.888419273034658E-5	-39291.06434322732	0.0	-2153.325472946354
24000	-41532.910627625555	-2347.4942142078658	-39185.41641341769	2999.7648965631565	26166.947269443015	2932.4052684693984	1046.4202091512436	1595.8741722862815	1045.7486738769276	2292.947381341351	2635.5948388602137	1142.4736146377818	1637.23695951023	2262.7723125897387	1828.8615418350842	3.888419273034658E-5	-39185.41641341769	0.0	-2147.5095987677496
32000	-41533.153819781815	-2343.5858712205095	-39189.56794856131	3022.585910529795	26420.021946438024	4203.698610927522	1175.3130002928779	1572.5302918321165	1101.9824192110993	2231.004645815017	2100.0299760791163	1879.7591544180088	2027.3513275946093	2417.721288485436	2453.9163927962636	3.888419273034658E-5	-39189.56794856131	0.0	-2140.7160708609044
40000	-41476.52416053478	-2333.372398469466	-39143.15176206531	3077.89641774159	26713.991708422964	2542.353158666565	1860.125529727994	2601.984616761431	743.4661130027088	988.0993170255695	1965.290852658677	2709.127283678423	1125.3346882890467	1683.9454108958835	2971.9226866062654	3.888419273034658E-5	-39143.15176206531	0.0	-2132.8349739986993
48000	-41450.72928632012	-2324.4607718406814	-39126.26851447944	3167.506901254961	26993.98986043474	2581.323571637219	566.294049958925	2062.719866778479	1411.4503917323225	1385.275236104977	1702.0021191081732	3052.6383269456996	1849.1969689481348	1980.3813289303937	3059.7812489360504	3.888419273034658E-5	-39126.26851447944	0.0	-2122.367946118638
56000	-41416.033427157716	-2307.0440944337174	-39108.989332724	3047.3796909620105	26190.307910593172	3785.8270734877024	1192.4439175448429	1194.4890741240326	1821.8592534670777	2104.3991725467454	927.8804235471769	2136.367267995475	1285.9275676296086	2489.0486749317533	1863.5331203516057	3.888419273034658E-5	-39108.989332724	0.0	-2106.6735160381263
64000	-41443.043597541015	-2319.267512635982	-39123.77608490503	3172.91646264843	26434.44707135851	4340.336122887399	1205.96983439642	1718.1170258710888	1606.4979785432386	1649.3158146009932	1051.6959998104523	1926.2535099695617	1373.4095553063905	2539.9295966491777	1859.1550603045025	3.888419273034658E-5	-39123.77608490503	0.0	-2118.7508665797227
72000	-41421.149638319206	-2293.0185154171254	-39128.13112290208	3119.8386606267372	26120.11927748293	3332.150643048828	933.1447423426482	515.9513700957822	1781.721118677832	1437.5273991994486	1112.3584243207301	2176.777845721985	649.0841924700763	2715.28239675941	2587.6635687816356	3.888419273034658E-5	-39128.13112290208	0.0	-2093.953264217714
80000	-41411.90016512367	-2285.102935713012	-39126.79722941066	3116.114551004224	26818.299200909976	5909.201315308576	319.1869778342098	1134.0840203823434	3183.0284960657395	445.6130974815687	1129.0823795956528	1613.0295151924618	903.1735163495441	3285.612278194729	2501.594296481709	3.888419273034658E-5	-39126.79722941066	0.0	-2083.3368541214368
88000	-41396.665091603936	-2276.3035941399917	-39120.36149746394	3078.097437796394	26162.092355319583	2230.807946919593	244.8230589881167	911.774702372901	2045.7983439317998	1265.341455214282	841.7626331956048	2185.4219046171447	1220.3668306749828	2359.9340438482736	2292.7862353467394	3.888419273034658E-5	-39120.36149746394	0.0	-2079.934932333517
96000	-41413.58351643713	-2288.4001647130194	-39125.18335172411	3195.1722206551945	25984.12856198848	2800.050785457801	314.3166365449698	1384.5791219111761	1026.7628400505141	943.6351913455882	1199.6992180424272	2735.5357763020234	914.2247721276151	2564.0413932836527	2525.861387935781	3.888419273034658E-5	-39125.18335172411	0.0	-2090.5402904630087
