state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-42028.242178228866	-2374.1559072765913	-39654.08627095228	3737.4507794637047	21242.466992263293	3376.5966570639657	5035.746995556823	2007.0482580602009	1642.6241850117826	1943.730957935644	1478.8455857387148	2096.9678843113365	2753.303930125559	1751.5890713462557	772.1213303893177	4.994028878514819E-5	-39654.08627095228	0.0	-2170.5140407514605
16000	-41788.09358908762	-2354.7894992337156	-39433.304089853904	3950.062787863612	21584.810357138744	2915.2579250489157	3251.502900424649	2554.1021716101413	2000.0810530335928	1218.9881072312396	1890.4284002694787	2598.3863668564522	1536.4422285684552	1802.2715633116577	1115.9616270086758	4.994028878514819E-5	-39433.304089853904	0.0	-2152.396179086119
24000	-41741.26086146325	-2336.9157739910556	-39404.34508747219	3861.544600380422	20804.615370185158	2767.8818852302006	2132.819026011166	1764.6643473320573	2122.963385966533	1421.342849178391	2490.33121743591	1060.23835083339	2189.9702279843677	1570.3812170588549	991.6255429656371	4.994028878514819E-5	-39404.34508747219	0.0	-2136.8455564399296
32000	-41722.28667595153	-2338.8965121293413	-39383.39016382219	4151.859221381415	21873.601904395782	2843.3981922195417	2586.1999854497226	1620.810384387712	2466.1604150756116	1934.8024386778175	2259.929262452836	883.7857417052647	2544.145698385857	2185.963032554272	1421.4306599851845	4.994028878514819E-5	-39383.39016382219	0.0	-2135.578325851062
40000	-41695.85291713484	-2334.168869121832	-39361.68404801301	4059.607522858225	21747.902454334	2184.338104898785	2009.3758255147852	3113.6872666507365	1745.8297772360384	816.2583519437345	1771.7885391497553	1524.3316729042654	2546.132441796197	1324.9201679258736	1647.4875831948702	4.994028878514819E-5	-39361.68404801301	0.0	-2133.8589288194116
48000	-41699.16815074054	-2331.993772152767	-39367.17437858777	4115.80922456218	21561.465521012888	1312.4737335043787	1350.4445072491576	2948.8949271748224	1590.778214546722	1800.4061987284701	1573.478893449077	1720.8276485896172	3174.948451017385	2016.2534690310783	1481.536799048511	4.994028878514819E-5	-39367.17437858777	0.0	-2131.319892710467
56000	-41701.033056593566	-2334.340659618964	-39366.6923969746	4005.7735402513963	21591.223769362317	2037.3788015508492	2251.3693554997817	4183.791198235662	1021.083599614877	2484.2845610695254	1986.8833676790284	1456.690320847349	2639.6780319211994	1571.447581749677	1171.7483977593095	4.994028878514819E-5	-39366.6923969746	0.0	-2131.2828035287703
64000	-41721.998504587726	-2341.083589472535	-39380.914915115194	4028.232803220263	21953.205943013098	4828.959992221427	1510.1525993746093	2801.2875827579255	1082.5827893998567	2099.097270127211	1469.5233460134486	1660.5528356405314	3984.9011887539186	1714.3710119061109	957.3629430226811	4.994028878514819E-5	-39380.914915115194	0.0	-2137.351358942029
72000	-41684.84502313573	-2305.018809366979	-39379.82621376875	4077.29887630381	21083.78091059631	3273.1951557140314	1051.2962810608722	2182.4863454642054	691.3563241333346	2365.1561496322897	1484.912640606908	1101.871405024434	2070.4741919434155	2399.850875635864	1270.4408860106457	4.994028878514819E-5	-39379.82621376875	0.0	-2104.966382972872
80000	-41675.83856306461	-2288.7097186062683	-39387.12884445834	3935.452617971563	21225.43395881931	4338.597802018529	700.8376086510867	3597.506502857383	292.71696841957726	1587.6343096770936	1670.8593614689776	904.7080655662269	2097.809098322625	2432.690175543374	1310.0872371327755	4.994028878514819E-5	-39387.12884445834	0.0	-2085.1745187142737
88000	-41661.69816803178	-2295.717958417396	-39365.98020961438	3921.3127097345136	21182.357506226654	2308.7975852256764	673.1751592533448	2702.9210965148013	385.73019630530496	1787.150924737188	1438.3380422540042	1954.5545412327042	1853.817582230154	2326.109579564986	1008.1206560304349	4.994028878514819E-5	-39365.98020961438	0.0	-2096.065647410859
96000	-41664.95109267342	-2302.374304998897	-39362.57678767452	3990.092663370737	21072.99637719658	2435.3428198050706	978.2527156708503	2081.167079020174	355.8855407858092	1826.5200691582033	1396.0168293959532	2210.0127918197404	2116.893073279061	1899.8221198350318	1007.6030575702109	4.994028878514819E-5	-39362.57678767452	0.0	-2103.679225669214
104000	-41707.43104468233	-2313.145038869867	-39394.286005812464	4074.1412504111067	21588.645413542865	3828.792576477445	1517.5451325989777	2119.4654065213895	962.6326492082172	1080.9250985541269	1737.639039717636	781.0983856217821	2976.229355267799	1387.5365851895194	1732.9107821081552	4.994028878514819E-5	-39394.286005812464	0.0	-2113.4089632126756
112000	-41698.8567357787	-2334.253780596753	-39364.60295518195	4135.503647918827	21970.344387373792	3467.753489851707	1483.1884717868072	2433.065885097462	919.7222654292202	1548.1144655799717	1303.0264877582545	3842.771290138894	2319.0926762696263	1752.743243139174	1166.6177720002818	4.994028878514819E-5	-39364.60295518195	0.0	-2132.2186485522334
