state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-44256.46173772498	-2399.2138738125363	-41857.247863912446	2040.4475868316474	21461.91573955908	2778.909042721643	2092.689970701445	5309.8580792520615	2507.066157251868	2898.393577923023	2335.5580915427986	936.8771519129789	3757.5712361234214	1605.6640493261468	1204.5899792808873	4.857444561774024E-5	-41857.247863912446	0.0	-2190.769822409681
16000	-43864.722697203615	-2365.1674053275847	-41499.55529187603	2244.0766743627614	21077.04980959452	2367.7895983684784	1698.8640619659182	2349.942377797974	2006.4832340208889	2318.3539295178466	2620.186063569703	2071.36812589365	1778.5434854114135	1657.3610145437128	1413.2224487491699	4.857444561774024E-5	-41499.55529187603	0.0	-2162.9150834875636
24000	-43818.48374917882	-2348.9647975580274	-41469.51895162079	2196.3708414064276	20679.848264047963	2461.0858105996	1754.4313186499949	1875.1984455899842	1303.31171568287	3987.3611767679718	1898.4263994363823	1791.605160064615	2336.080991182984	1524.330975886866	1245.0229548073273	4.857444561774024E-5	-41469.51895162079	0.0	-2146.5810403311734
32000	-43741.06866723213	-2327.1030769375498	-41413.96559029458	2170.13961098482	21022.646084437976	2595.1334983638467	1435.62907259301	3033.776711914853	863.3279320554108	3837.7127918261835	926.4239125811034	1967.02900203122	2490.1294943989365	2037.553633774121	1763.3808444989284	4.857444561774024E-5	-41413.96559029458	0.0	-2122.0944882847516
40000	-43738.145026736864	-2328.8592489408807	-41409.28577779598	2198.085892127388	21156.499593049066	3060.6342976079136	1050.897141661538	3559.0363647341155	441.3599093575787	2374.538380162921	2154.345441401881	2111.5197045116597	1788.573218085879	1386.2075973506783	1801.7424508925378	4.857444561774024E-5	-41409.28577779598	0.0	-2124.6070634191137
48000	-43718.24854141055	-2338.6216717842026	-41379.62686962634	2224.717087413358	21087.005455805385	1900.0518918662897	666.9344790492979	2892.5783610945655	1400.210434245856	2752.445947742831	1516.0089884642618	1926.332924000357	2192.81640815495	1815.780200335028	1902.1242541741337	4.857444561774024E-5	-41379.62686962634	0.0	-2136.4104403671627
56000	-43716.410715298516	-2344.2776520244533	-41372.133063274065	2092.0533702540165	20760.06511834567	2700.9867340150477	1373.9698251948955	3114.560197651026	1320.595285935267	2755.746366879131	2600.8796741112506	1903.807993470558	2114.386561751731	2347.450289876364	1416.139569782341	4.857444561774024E-5	-41372.133063274065	0.0	-2139.8076351462632
64000	-43736.63801682645	-2353.468319399784	-41383.16969742667	2194.253555276087	21422.13384292684	3719.7357106511718	1026.764465446778	1852.972080709337	2363.775194156411	2294.675883823497	2223.6993388111923	1182.1680934429266	3314.799763673614	2408.228378411867	1220.5247528700438	4.857444561774024E-5	-41383.16969742667	0.0	-2149.4115607174867
72000	-43710.29663114635	-2330.9338799740563	-41379.362751172295	2170.8386594721533	20745.261687296006	1424.1107992879015	1933.2709617553628	822.9032502473378	1726.0952018041505	2660.75915486601	1619.041645878773	1640.185648831773	1568.2874081967263	3058.5124916854897	1681.8811368435008	4.857444561774024E-5	-41379.362751172295	0.0	-2131.2066228895483
80000	-43702.65073395733	-2340.507882946348	-41362.14285101098	2195.097124829319	21195.34141897477	2965.337356049221	1392.1191224729587	2907.2051173747122	2223.11476809908	764.8187990452169	2191.2242791425815	1150.3961779314473	2146.920551406975	2955.7959545489766	1709.7198542217989	4.857444561774024E-5	-41362.14285101098	0.0	-2137.398805005726
88000	-43692.80871946527	-2318.091975457121	-41374.71674400815	2107.671411789675	20567.837859888037	984.2246891879747	1278.0080994061757	3192.544509522259	1493.2372434056265	1492.57679447057	714.2924760657905	2267.7554465359253	2002.9969392296882	1951.0879175744622	1450.4776065587132	4.857444561774024E-5	-41374.71674400815	0.0	-2120.009547200549
96000	-43702.53343071901	-2324.7026023567496	-41377.83082836226	2233.0930045429454	21280.08859898088	1698.9674746338594	1091.791480779197	2347.494410528256	462.533536145871	1717.5965621124685	1090.6440372350264	3452.8566532658606	1525.6396926612067	2340.1723430483953	1310.573389717096	4.857444561774024E-5	-41377.83082836226	0.0	-2125.15116503627
