state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-40244.40880621675	-2414.7101878422013	-37829.69861837455	5968.48826044829	29902.211487945926	3890.457362644197	4528.892536651087	9883.469338682593	1722.0217267908492	1372.4536137745288	1555.917552172729	1846.705851352166	2334.93589133889	1672.9492820033474	1196.1349130047865	3.658924594336621E-5	-37829.69861837455	0.0	-2206.7682014646953
16000	-39902.85120156912	-2395.8936393834138	-37506.95756218571	6026.845412759502	29528.03585047254	2242.6697415565177	2884.5507934818643	2416.203329853979	3384.6229855118336	2680.012301302804	3500.6501527258124	2153.9984554331895	1565.9903699963602	1682.5319921910268	1697.0588460451213	3.658924594336621E-5	-37506.95756218571	0.0	-2189.5978820933474
24000	-39794.626158109684	-2357.643228596242	-37436.98292951344	5686.0717264920995	28968.602630050424	1461.140842136284	1640.5496355891041	2318.7367528387445	4084.1239346332354	1643.321651281854	1533.712512274976	1713.0042085796306	1723.129535595076	1855.0467983976096	1504.9551546620573	3.658924594336621E-5	-37436.98292951344	0.0	-2156.795486903976
32000	-39767.31879036172	-2356.8285075427098	-37410.49028281901	6184.5260512736095	30451.967739239743	2792.9324907341165	1497.6394477806211	1904.2856265227285	3877.6783297453276	3162.4890622441876	1075.026637437772	1385.1039116602062	2463.2799463542074	2292.383957899996	2130.2728962224473	3.658924594336621E-5	-37410.49028281901	0.0	-2152.1361447375493
40000	-39777.25994370232	-2352.285820709146	-37424.97412299317	5962.36406827367	29964.291349396663	2631.5076983188937	1389.172543595317	2736.421551235471	3289.2826258239097	871.7503084346214	1698.9516154723854	2036.3972831180538	1761.778204275326	1411.3350415345928	2248.0779354721944	3.658924594336621E-5	-37424.97412299317	0.0	-2150.105071281286
48000	-39736.27079105157	-2348.282327122845	-37387.98846392872	6130.605399439704	30142.497188925183	1685.6754631953418	993.3335613125663	2210.2069081185837	3262.602426197052	2289.460898302313	1262.7635667608497	2125.9816901596605	1942.7179787538905	2439.388679796046	2173.4313965490846	3.658924594336621E-5	-37387.98846392872	0.0	-2145.814913739599
56000	-39707.869271004216	-2341.6606431580626	-37366.20862784615	6223.231002469657	31045.063801247437	1521.4580763639078	1497.5494333000386	2002.2615571970668	3871.044183122148	2783.2742739045716	1252.8976699183731	1797.5620332500587	2273.7852862438995	1746.083365888471	1720.6695494157448	3.658924594336621E-5	-37366.20862784615	0.0	-2139.5014603239592
64000	-39701.70519336749	-2337.6013509953214	-37364.10384237217	6093.906905436901	30327.541360956304	2592.7709580911287	1706.9884567148933	1549.0264140159488	3586.401646898775	1170.991435937196	1045.1325375313018	1811.553651688421	2047.91955811128	2218.3285990363624	1640.4082787325372	3.658924594336621E-5	-37364.10384237217	0.0	-2136.4809807356874
72000	-39706.92453373547	-2320.079017937934	-37386.84551579754	6398.477975392923	30110.284209561636	2323.877661290741	1975.7385680791751	1105.8162346858076	3201.47035616547	906.1188814514627	780.1735957612353	1857.5275185583625	1375.6548925914553	2061.354467337829	2189.57673431579	3.658924594336621E-5	-37386.84551579754	0.0	-2120.7535940955195
80000	-39700.238576337826	-2310.0354194528136	-37390.203156885014	5968.636199914036	29286.302169771123	3541.2919739149997	1072.99211945318	2506.816135244783	4251.156396050482	351.839983379321	818.876750487668	1545.9720456787525	2322.8590988539413	1976.8005584955938	2087.6519610179134	3.658924594336621E-5	-37390.203156885014	0.0	-2108.5781876096084
