state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-41812.20075514861	-2391.1092167812412	-39421.09153836737	4422.691025215017	25191.12532183964	3847.4196669933885	4491.52500125635	1213.8935571024053	1850.7927353205932	3543.655377499853	1649.9863579725236	1969.4007752708767	3320.422820742343	1750.5832899217316	998.519580613594	4.255712831899343E-5	-39421.09153836737	0.0	-2184.9376956853953
16000	-41513.39860564716	-2377.5749146514777	-39135.82369099568	4496.1885923466925	25074.803394334922	2489.5586674554734	3108.610993743527	2452.818124948003	1296.6878075413736	1784.8785907112979	2731.5313834901763	3630.7530063766076	1030.6705750345097	2103.3729369962557	1490.3797183108475	4.255712831899343E-5	-39135.82369099568	0.0	-2173.267922415659
24000	-41424.083600442646	-2365.374789259802	-39058.70881118284	4337.939065760805	24385.447018005987	2400.1703640401333	2088.380448086153	2006.2399021849017	2472.9808587585158	1353.7885768342398	1783.0501695264747	2462.675327096898	1890.4166390260623	1767.7222889223833	1237.5855707002318	4.255712831899343E-5	-39058.70881118284	0.0	-2164.1354807804983
32000	-41374.47130254602	-2347.1633336558057	-39027.307968890214	4638.437715639171	25196.78679641681	2552.571571652747	1418.7392816013598	1434.1289687704018	2246.122700583243	1795.6659694545926	1827.7199551105477	3016.3321548868335	1801.5021402088719	2146.929824486605	1825.8541438022623	4.255712831899343E-5	-39027.307968890214	0.0	-2145.0110571921173
40000	-41389.77998188184	-2347.0664324700997	-39042.71354941174	4543.119549230642	24972.503773428154	2362.1184271785696	1862.1812636648276	2650.2244474111526	1655.3223443151362	1031.5811259798768	2059.336709963428	4029.23692250508	2123.894511725489	1372.2185218763357	1752.5936660646719	4.255712831899343E-5	-39042.71354941174	0.0	-2144.2213525428033
48000	-41369.82642362861	-2338.216119667835	-39031.61030396078	4819.923171035448	25527.340247386237	1617.8627020936885	1300.8986604539477	2104.963371357992	1620.6486286069555	1129.7229926077664	1215.6254714631928	3952.9209160080536	2316.3768067836495	2136.078819570013	1966.546393495695	4.255712831899343E-5	-39031.61030396078	0.0	-2137.057296363258
56000	-41336.37139296008	-2325.96639932968	-39010.4049936304	4495.142450190773	24924.68811788526	2114.758758996079	1371.0067041368243	4010.421350239324	1784.7187153099167	1193.6949667168576	1742.0851157871593	3651.8152886494504	1062.6333987495834	2326.3722527646214	1530.0359112987135	4.255712831899343E-5	-39010.4049936304	0.0	-2122.4206909815816
64000	-41348.88142015938	-2338.874424701092	-39010.00699545829	4612.773646635898	25352.436836696445	2298.0305663406984	924.9598376739584	3278.9059548074724	1559.422913405105	2124.8446885056983	1402.2983322241137	3222.6641409692725	2274.736548461222	2207.902732972135	1271.403586851051	4.255712831899343E-5	-39010.00699545829	0.0	-2135.17783274107
72000	-41330.9091163384	-2315.2873275416814	-39015.62178879672	4839.920746002319	25151.722975158587	2228.058505675746	1307.0922449072184	1850.0796570826794	930.4851906776395	1510.7449127558446	1425.0988929463483	2885.1819628073195	1020.0412346059021	2732.3955265689256	1536.7086112635593	4.255712831899343E-5	-39015.62178879672	0.0	-2116.090716768615
80000	-41321.24741532956	-2327.4770403914467	-38993.77037493812	4667.5642249937455	25355.902747651464	3792.3643903519865	1859.2090188923435	1555.0630166557994	2755.3744418188066	451.33859946953146	1785.237650680423	2556.4034435849144	1154.4747054408995	2826.068009861554	1710.7796635217928	4.255712831899343E-5	-38993.77037493812	0.0	-2123.97403868503
88000	-41326.35856304869	-2317.978337073046	-39008.38022597565	4617.201643772889	24827.48137953088	1532.3178616451899	1175.1920704425966	1450.721226689449	2943.0901288459963	893.1816001128932	1293.0440495971284	3513.9958016052956	931.2323644339913	2288.5658055959507	1429.2948712802286	4.255712831899343E-5	-39008.38022597565	0.0	-2118.744039961856
96000	-41325.36719145723	-2317.2393343581484	-39008.12785709908	4685.525866778322	25754.221012135917	1967.4569530820477	1900.9373369165703	497.69479112796415	2427.2851250451154	774.2459214197498	1095.8696019473412	5086.409811417146	803.169129206356	2672.562488511852	1740.892277791151	4.255712831899343E-5	-39008.12785709908	0.0	-2113.7582591124815
104000	-41318.76183574533	-2314.8931728796274	-39003.8686628657	4541.52654139326	24960.309097012807	2422.6820122425106	2148.839017059408	561.240295153721	2727.4454216103977	653.8135246030322	974.9584676758785	2814.609276193983	1827.3031671632693	2292.5468713639334	2270.0753572562016	4.255712831899343E-5	-39003.8686628657	0.0	-2113.066116391814
112000	-41319.56884804445	-2315.245443238723	-39004.32340480573	4459.434930399595	24387.530571768424	2312.5450000213154	1766.7340947236194	637.5118063379875	2358.6757524787736	640.3870802218793	1433.3354530746685	6238.516845301466	1769.0812221208664	1792.4667004480298	1552.883674364531	4.255712831899343E-5	-39004.32340480573	0.0	-2112.140251658693
120000	-41325.02342096835	-2316.76718776938	-39008.25623319897	4586.193707111287	24836.499856280665	1875.7966195939298	2062.727759750153	649.6766581615299	3003.470410995979	868.9879249323062	2302.8124264238927	2757.196420880808	2277.217750439763	1861.6928561888715	1627.456144752051	4.255712831899343E-5	-39008.25623319897	0.0	-2113.880861440898
128000	-41332.800638829285	-2328.0707594200694	-39004.72987940921	4751.449890749628	25346.924524750008	1460.465017373341	1912.88973495642	1471.8174156074983	2613.8429565570573	1045.563773909971	1897.3137201396842	2154.2470147732297	1877.914950072753	1746.7991460881494	2616.1859035328216	4.255712831899343E-5	-39004.72987940921	0.0	-2127.362459771384
136000	-41352.2959877871	-2335.8323542239523	-39016.46363356315	4641.346275173413	25167.917212132375	1598.8207144888786	1429.5513080878347	1937.7204325759692	2537.510122360519	1316.6375515746413	1598.1306553623426	2129.4300239977247	2014.0301781317833	2761.7844323281647	2494.9110169725272	4.255712831899343E-5	-39016.46363356315	0.0	-2134.23488682701
144000	-41367.47288044691	-2342.1331608499086	-39025.339719597	4497.5134132570065	25096.333628638666	2132.9125502050974	1007.9963105537993	1112.6293905418593	3334.888909950163	2088.7775791195486	2184.280077555137	1731.026396344255	1781.3324943361908	2052.763881937541	1459.5317522145424	4.255712831899343E-5	-39025.339719597	0.0	-2141.4164575210575
152000	-41326.69910567244	-2319.71793350765	-39006.981172164786	4650.797903518967	24812.21245415718	2189.2312156277626	1095.2977450709202	1845.4148124771543	715.6367750123688	949.9925960277075	1939.8122777703154	2842.075297878668	1307.9193257228085	2430.6408784856562	1663.2909276629548	4.255712831899343E-5	-39006.981172164786	0.0	-2121.9168334998676
160000	-41353.71834443851	-2328.5724169406953	-39025.14592749781	4806.048489395747	25387.207750834958	3119.094847149121	1688.6332844392598	1023.1402283017527	1364.9370116337022	1812.2238289692448	1559.8533646009287	2273.4282747237944	1943.4232345707885	1690.6245711299566	1601.3875550281382	4.255712831899343E-5	-39025.14592749781	0.0	-2129.45360653143
168000	-41335.35059866284	-2333.079734785572	-39002.27086387727	4734.903636330108	25392.839882620276	3591.2550223921826	2249.3020503369416	1210.2353060805433	1741.2350244342315	1145.4471095530903	2983.132771745026	1489.0015052980507	1503.5384969078868	2408.5945357693586	1707.3933782864244	4.255712831899343E-5	-39002.27086387727	0.0	-2131.089457417754
176000	-41335.8194302442	-2314.9204003059667	-39020.899029938235	4770.663486858032	25261.012804417624	2330.807051401985	945.2311089103358	1790.439263508343	2744.6089575361566	587.3470681540831	1714.8789123416077	1908.5371332466423	1063.5009237251334	2179.001267006709	2065.0858967593517	4.255712831899343E-5	-39020.899029938235	0.0	-2115.7270367228307
184000	-41351.81635189225	-2334.583146016757	-39017.2332058755	4693.118871234072	25452.396227885816	2570.5213223033306	1424.426075900884	1671.4334409687158	2390.39081726234	847.0216543571732	2450.097743945162	2407.3544092305665	1609.5482082037931	2193.5041112965673	1413.090818801093	4.255712831899343E-5	-39017.2332058755	0.0	-2133.3145604217293
192000	-41354.14118612573	-2329.732319394466	-39024.40886673126	4750.662961920762	25677.804803367682	2218.246004378261	857.5524721976172	2957.6629087079214	1218.053144883969	955.754552963124	1860.3664859664157	2752.446903995955	1423.8170281417233	2368.1144960652077	2071.835462126698	4.255712831899343E-5	-39024.40886673126	0.0	-2128.6162391397115
200000	-41335.25823258268	-2338.0427591815933	-38997.215473401084	4320.594788147101	24655.349262687818	3147.8835368124883	1876.0710842357646	2217.953020784294	1966.5715480858971	1114.771525116226	2404.607652071987	3230.126972065485	1328.115711375035	2312.8357426090133	1462.6694046781538	4.255712831899343E-5	-38997.215473401084	0.0	-2134.6532835735484
208000	-41333.401797828956	-2318.218307029494	-39015.18349079946	4787.469555712177	25568.261223896225	1720.968254871331	1245.61101358907	1653.777065998727	1317.6646070638765	1508.809092282525	2419.136734943416	3323.152608907672	967.1761455045288	2651.441031640264	1154.6043412239112	4.255712831899343E-5	-39015.18349079946	0.0	-2118.67902999444
216000	-41342.30838358322	-2336.5085538734465	-39005.79982970977	4597.653441378214	24916.06525971618	2188.0676559724134	1502.4703286248919	1513.787107719703	1337.920002934667	1588.5076161884062	1777.497434414145	1483.7349674000654	1916.252516584494	2405.7872807825015	1849.2477939575167	4.255712831899343E-5	-39005.79982970977	0.0	-2137.778142434413
224000	-41354.20902477688	-2341.585202548359	-39012.62382222852	4619.960678279079	25408.7506495133	3163.0125523132624	1778.744019292106	982.9455973868451	1071.2703607521498	2522.7862948354027	2352.297434476635	1718.8238119538805	1079.211059782962	3167.3268197116968	2004.9671616378682	4.255712831899343E-5	-39012.62382222852	0.0	-2139.7698880313897
232000	-41340.67904831876	-2334.127859248861	-39006.5511890699	4698.167914191062	25412.141084030096	2605.5772394210185	2726.6963349689313	1507.7464394888236	1206.0361277613688	2449.34546089778	1395.4243189424396	3027.313590143735	1082.4041071762736	1953.24538773106	2219.202792892811	4.255712831899343E-5	-39006.5511890699	0.0	-2131.5499107467053
240000	-41327.23521224185	-2318.8289543737465	-39008.406257868104	4670.972872363094	25380.65189759992	1887.4759335845292	2062.592478010785	1172.182098181895	955.2062183663985	2163.1613428955625	3504.6435765721685	2364.5400658418234	886.2335293098123	1955.7158526360483	1861.839867858696	4.255712831899343E-5	-39008.406257868104	0.0	-2118.5323643562615
248000	-41339.688242271826	-2327.203670662205	-39012.484571609624	4600.615666275258	24904.46827486509	3513.481934799002	1535.9158355924972	1845.1860029396487	738.7011312395019	1955.3083472239582	3068.545534075972	2576.0552834456153	989.2731613258031	2918.0806945368217	2015.5327069438495	4.255712831899343E-5	-39012.484571609624	0.0	-2123.414745717666
256000	-41313.31094484688	-2304.9200421905375	-39008.39090265634	4540.466441702692	25189.72411743212	2480.46429546702	1250.899476833572	4148.553019324781	392.84429341347595	793.728775221403	2241.154262085134	2354.4558030160924	1891.4964156150113	2461.7245218611097	1872.9189854265626	4.255712831899343E-5	-39008.39090265634	0.0	-2102.940583452802
264000	-41322.6106020393	-2299.2647975277564	-39023.34580451154	4559.8786315582865	25469.285218237408	2156.057951052671	1224.5138816927592	2967.3143759809604	370.1204705995946	869.7336339239097	3404.20603612059	1712.4548068452077	1618.1352857131494	2583.469897105815	1727.2521608421841	4.255712831899343E-5	-39023.34580451154	0.0	-2098.2984760640725
272000	-41305.26238267272	-2304.9139651525966	-39000.34841752012	4638.836408599899	25496.99921882174	1436.3729264066678	1108.7326623488175	2874.966024692461	423.45855858166675	904.8798956456986	3297.8528742022445	2351.298925941851	939.1644324691698	2007.0170209568826	1996.4827198618946	4.255712831899343E-5	-39000.34841752012	0.0	-2105.855757858019
280000	-41321.75630878889	-2296.933954463216	-39024.822354325675	4752.974442191268	25341.06121716228	1882.926808299067	1527.9798822159903	2977.6677555630868	713.40844778573	629.9463184407756	2118.8493044723496	1934.013783515739	1056.5863225099451	2371.792882815628	1551.8448123034582	4.255712831899343E-5	-39024.822354325675	0.0	-2098.880072230222
288000	-41330.67850606557	-2324.7084343462748	-39005.97007171929	4746.2356151914255	25488.183044896046	2092.274091244013	1067.068950438998	3323.6186235039954	1969.2365309273546	1148.4576111221581	2169.2899521532154	2019.1640942329252	2001.106047138077	1595.0995000374303	1766.062905764949	4.255712831899343E-5	-39005.97007171929	0.0	-2123.1056774742797
296000	-41351.551016818994	-2335.260360986142	-39016.290655832854	4647.899441786646	25076.581761719743	2000.514663350721	1305.2059346946958	2038.0777569917773	1284.7146705948371	1215.594611258044	1993.3151815659219	2174.0318204236673	1580.7320340184908	1428.4601288824615	1598.6587807489163	4.255712831899343E-5	-39016.290655832854	0.0	-2137.72223868873
304000	-41360.04192898725	-2323.187488080191	-39036.85444090706	4522.852667276166	24829.12299258506	1528.2073766951592	2483.8218129488096	1032.286271695775	897.7619321740347	1725.134026446584	3435.6240672480817	2412.835256000957	1640.9672651249	2064.892647006752	2382.276853870866	4.255712831899343E-5	-39036.85444090706	0.0	-2122.1272850467476
312000	-41331.30425454409	-2332.446687923746	-38998.85756662035	4645.339601284779	25562.741875682575	2096.800768882298	732.0431674265947	1567.6833739002982	1823.8207282391195	1276.7300227513665	2417.472193202889	1373.6977717267775	2382.89937595099	2325.786741993775	1882.982954311199	4.255712831899343E-5	-38998.85756662035	0.0	-2132.9462335701683
320000	-41353.32270791397	-2327.9117901816976	-39025.41091773227	4563.04162146541	25337.084520781034	2982.198914001603	897.6767846038522	1942.4005594454682	1955.2899250692449	804.287051771913	2201.0890911386814	2299.121894300912	1422.9812884796288	2097.254598417215	1960.010375840478	4.255712831899343E-5	-39025.41091773227	0.0	-2127.19016318429
328000	-41317.28895982758	-2320.7983299398147	-38996.49062988777	4621.289516517652	25147.300319853057	2590.0363683336177	714.7767683099937	2179.1647230825897	1309.3951509150606	1124.6672686514949	3055.167508086022	1543.8886314548567	1095.4527128708744	3117.467606012354	2460.273163640255	4.255712831899343E-5	-38996.49062988777	0.0	-2118.8317851535453
336000	-41309.54007269493	-2310.348490456521	-38999.19158223841	4635.693187211859	25220.726048912813	3321.280540905423	551.6841988694132	1669.13767924603	3104.585145523344	830.3107487551405	2075.038205151519	2742.5536184140337	1640.1500237704129	2380.156869725383	1935.5659720105602	4.255712831899343E-5	-38999.19158223841	0.0	-2107.3211531207135
344000	-41320.272429250406	-2307.447982487086	-39012.82444676332	4632.513161855438	25115.44611719114	4073.9102562807957	629.3387162122581	1407.1581060904068	2340.5593563619796	840.6190265438154	1889.4363182417053	1330.7623578727041	1898.110216069829	1993.258317408554	1722.8732933030249	4.255712831899343E-5	-39012.82444676332	0.0	-2108.048379505658
352000	-41304.97277328805	-2294.7204857890306	-39010.25228749902	4657.644825663962	25003.316605342847	2604.1534930902726	414.74128758974797	2161.8599441363926	3342.6377586147564	453.8545294372514	2711.003578690141	2299.410136755929	970.9457258239894	2002.1437274600232	1705.9567677280988	4.255712831899343E-5	-39010.25228749902	0.0	-2090.312823204567
360000	-41317.77103962895	-2310.9918369701686	-39006.77920265878	4819.340531944045	25760.03466123721	2484.061915616825	461.7309445302309	1195.683058533284	2582.817932499779	783.4897759498358	2040.9384041739975	2760.760253293005	1401.432610158307	2380.6579519685715	2062.8924656774034	4.255712831899343E-5	-39006.77920265878	0.0	-2110.8733341706516
368000	-41318.16996115679	-2303.3247897617944	-39014.845171395	4690.326445054963	25258.702087542522	3136.288895206438	318.399443885857	1713.8268928783577	2342.390773385862	897.9158056265056	1956.2671648695257	2451.7456195947643	1392.5611384162441	1938.3122132247024	2619.0595508638316	4.255712831899343E-5	-39014.845171395	0.0	-2101.1660264648463
376000	-41332.1970730973	-2316.5946895483626	-39015.60238354893	4426.060294087577	24435.995744815333	1643.236346107465	1633.05707415851	1749.1596454158505	2931.1058935858705	505.05072998836084	1873.5444647159586	2059.774293823233	1520.9190572087152	1644.7220336302212	1354.4201974572836	4.255712831899343E-5	-39015.60238354893	0.0	-2117.831434093015
384000	-41316.788727076666	-2315.7274344660073	-39001.061292610655	4571.438138972578	25096.795542058127	3318.822314701308	1061.0441469780608	2428.989689019068	1773.9033368597607	354.4330889820778	1971.5743555933168	1874.2892089241136	1364.6017194313933	1638.8137413739794	1609.1643039141745	4.255712831899343E-5	-39001.061292610655	0.0	-2115.3799795388213
392000	-41320.610605112655	-2312.272373517897	-39008.33823159476	4625.274385396548	25122.825964288077	2732.7292979710533	867.1257260970435	1940.8571123059262	1124.5236508304863	542.4833695888573	2568.267778823302	2111.2582219623464	1821.683848958885	1801.7935934430852	1979.911027603227	4.255712831899343E-5	-39008.33823159476	0.0	-2112.395878484428
400000	-41326.622733755794	-2316.4728314544536	-39010.14990230134	4524.974987319273	24602.227216919313	2228.936981912277	1585.663996237118	2050.695217310274	981.58837977903	458.6825537862852	2420.6027420798864	2430.226219643713	1812.0989926926293	1259.2375726244156	2417.2994327081974	4.255712831899343E-5	-39010.14990230134	0.0	-2116.357245022842
408000	-41328.24132612067	-2328.811518538203	-38999.42980758246	4881.697139269265	25892.827452672333	1684.4979973882394	1557.6318484072053	1290.4675501482188	1860.5155010962474	843.9910660206481	2832.660199655	1210.6181293566294	1566.748525229891	2052.2685471080035	2090.170727844491	4.255712831899343E-5	-38999.42980758246	0.0	-2130.0566858379725
416000	-41333.49827284294	-2327.5741375336956	-39005.924135309244	4407.006747782915	24256.56757346276	3906.765068955085	847.7120610502019	1219.8097366450731	3760.384332020137	1681.7112790835474	1974.472351638447	2072.254522547142	1501.3632624871918	2350.300462889399	1937.8464399919926	4.255712831899343E-5	-39005.924135309244	0.0	-2124.052652369942
424000	-41337.22738514749	-2314.9669770474525	-39022.26040810004	4577.781711735548	24448.066435888366	1770.8269238962307	1965.009988409584	2020.1228610055703	754.5085125948972	855.8291449083112	1604.7689739135014	2355.0248821749565	1230.4541728010702	1631.322314180411	1599.4547636842262	4.255712831899343E-5	-39022.26040810004	0.0	-2119.092447688587
432000	-41350.15047003598	-2338.38430383034	-39011.76616620564	4751.863768089102	25301.25873136652	1798.7572057800849	1247.7497588237022	3299.1168421358147	1187.0817967796224	1692.5506136405331	1631.7523608595293	1979.0401635623093	1771.3184141076554	1860.1361394461123	1464.8341900346122	4.255712831899343E-5	-39011.76616620564	0.0	-2138.667997953083
440000	-41371.97679597154	-2345.8972713463504	-39026.07952462519	4558.524119318152	25696.583931545836	1595.127456790513	2771.34450908602	2164.9898040488783	919.8908386441934	1378.0945773087656	3779.8155964436164	2749.772326791858	2592.751548048272	2002.3891628217364	1603.3462412461697	4.255712831899343E-5	-39026.07952462519	0.0	-2142.2408753438717
448000	-41340.34679092702	-2339.850730169794	-39000.49606075722	4600.541004526093	25172.218824736643	2663.8404564284297	2221.794649998295	1951.093075983672	1468.275000832177	1086.9354734166834	2060.698866197006	2758.929466807008	1981.2189608261278	2152.9149004964706	1853.080219981022	4.255712831899343E-5	-39000.49606075722	0.0	-2137.762131846918
456000	-41334.3354059566	-2329.203782681781	-39005.131623274814	4624.347359820099	25016.3618197432	3604.1843605239856	2284.0839527182925	931.9742625580202	1640.4629231249264	931.3865642732467	2860.3448491891777	2271.953689739666	2188.3460777532773	2194.531365384009	1253.1831013453077	4.255712831899343E-5	-39005.131623274814	0.0	-2127.1785142691356
464000	-41338.295336579155	-2330.561214879125	-39007.73412170003	4794.727833829073	25278.826573676142	3020.5967832002702	1502.382570239969	2170.688599235326	951.2345162414725	1532.0166717918264	2359.7643907158576	1688.979569463128	1835.9594545127552	2072.1004534877848	2125.8043361365844	4.255712831899343E-5	-39007.73412170003	0.0	-2129.533065391271
472000	-41317.53788504583	-2329.784062119648	-38987.753822926185	4512.494165289762	25176.134746528554	1424.2179266752032	2966.1129815064046	2235.850983370581	1090.5597316297399	951.8949857473515	2737.4580373403646	1435.0452160902873	2340.6696922656306	2448.4656387708987	1456.0624975749677	4.255712831899343E-5	-38987.753822926185	0.0	-2128.631256783527
480000	-41315.34272163831	-2314.1115031511576	-39001.231218487155	4526.160844660566	24868.999375856565	1741.86529826429	1082.4945166041564	3976.0204403573084	1177.4448813605554	607.4465096551601	2338.5215874855344	1750.883105355288	2041.2286955869056	1929.9316389948226	1792.2503307097727	4.255712831899343E-5	-39001.231218487155	0.0	-2112.86119950153
488000	-41320.298310784005	-2313.206878690548	-39007.09143209345	4543.862237637565	24966.992651148335	1928.8703518640227	829.7727101693099	3332.107630903143	1882.1363083431438	640.6014571722718	3185.942576866572	1676.7802123210001	2435.940232230193	1687.368285806141	2554.0452534776573	4.255712831899343E-5	-39007.09143209345	0.0	-2108.3515599679367
496000	-41319.55453428997	-2306.6626147143106	-39012.89191957566	4661.287825962585	24563.72810590764	3724.9784661645804	919.401061993388	2035.9384366169556	2408.2697261540497	344.2089741093119	1832.4910177666789	1823.7845929961932	2281.3369419074115	2106.942197389024	2116.1395822680997	4.255712831899343E-5	-39012.89191957566	0.0	-2103.6436424182166
504000	-41304.23757175805	-2301.0699075008165	-39003.167664257235	4905.232258674885	25017.234400190184	2702.118753424319	964.397400808456	2909.7372596557284	1438.623572070042	510.0480689598882	2830.7384221204466	1224.5262302449974	1831.8697744281656	1985.8275615808159	1694.4390108268071	4.255712831899343E-5	-39003.167664257235	0.0	-2099.0714615288953
512000	-41307.52145501135	-2306.93518957394	-39000.586265437414	4474.519245746845	24817.389927907294	2925.2832187831264	551.6433128414698	1660.9286004889398	1784.6101262569814	578.4428933536894	2780.418286109405	1577.9436624653379	1733.1042015915007	1641.9952120674043	2121.3247415022365	4.255712831899343E-5	-39000.586265437414	0.0	-2106.5933219460053
520000	-41329.23491393551	-2315.45786373318	-39013.77705020233	4505.289542891543	25243.23623806702	2667.070863116743	710.6376802033483	1860.374743524381	2846.978587487479	565.2838650180342	3131.861479118787	2539.533009598757	2044.6001150019308	2587.477823346327	1641.4575430903392	4.255712831899343E-5	-39013.77705020233	0.0	-2110.454019110202
528000	-41299.78895742465	-2300.499981344515	-38999.28897608013	4642.541150648015	24919.92196302288	3383.237645399197	406.16655542780376	1569.4598316950419	2375.6013289084917	911.5752157972388	3302.270608735365	1798.3233329626225	1482.2976715411498	2031.4809914684408	1575.1829284761375	4.255712831899343E-5	-38999.28897608013	0.0	-2098.5480299148867
536000	-41347.281448029	-2324.775080077817	-39022.50636795119	4539.792465075657	25197.095783478122	2976.7045185315465	995.6874822764826	1888.8020292425315	1574.611957466925	910.1934741634262	2340.746632080256	1859.7898280359318	1688.0157197030958	2035.9820016965605	1955.6578795826106	4.255712831899343E-5	-39022.50636795119	0.0	-2124.74891800369
544000	-41329.98434874546	-2331.954231848423	-38998.03011689703	4894.125069061314	25572.091932817908	2728.7803303384107	1879.5933684181146	1763.726994763181	1525.0712976226184	1171.0684092828699	2445.0496459003352	1814.09261696261	1803.5861450408818	2296.6331137340544	1854.8404192265275	4.255712831899343E-5	-38998.03011689703	0.0	-2130.7969834816545
552000	-41332.5660900149	-2317.4967714834297	-39015.069318531474	4552.466271597661	25100.855182159892	2462.6740605629616	598.6804655742377	1418.958810314246	2090.7822169316833	914.5799735257241	4069.5071888171897	1136.1097877540801	1963.1446024059053	1702.609377723224	2132.318976298067	4.255712831899343E-5	-39015.069318531474	0.0	-2116.1050665062758
560000	-41314.763434359054	-2308.6854624849084	-39006.07797187415	4382.228526174814	23866.76567951612	2604.9856917246443	1119.8192516069882	915.0028336050061	1925.843529487021	1064.3362845853305	2165.992210038063	2146.649117338496	1347.0295245585858	1770.6910712796243	1346.8151085593486	4.255712831899343E-5	-39006.07797187415	0.0	-2111.470512601593
568000	-41329.51868273014	-2317.1005701970953	-39012.41811253304	4634.081947920336	25058.911377173274	2988.659263894136	939.4641414177569	1140.3963680248003	1754.1263741015398	1353.2672578068536	2289.9019697359818	2374.202409523537	1402.6112263586597	1886.7454367653731	1539.5476120427118	4.255712831899343E-5	-39012.41811253304	0.0	-2118.4165197511197
576000	-41340.621754017455	-2333.1640600504165	-39007.45769396704	4591.708359329604	25631.450067280693	1364.2202555370122	1687.55021218991	2263.534670398002	1596.8416840025156	1312.2798708329635	2943.1808401548583	2026.9973563477818	1269.7462620866975	2198.6559355274026	1752.6732885907136	4.255712831899343E-5	-39007.45769396704	0.0	-2132.9611694217356
584000	-41317.677362566355	-2326.331641712605	-38991.34572085375	4603.063967730185	24930.554096396518	3750.051224379688	1470.4374361745313	2185.208370868318	1205.7199521066595	1030.4489731755243	1869.5727430268362	2795.0740156853444	1609.087152003905	1497.9460438121935	2111.7230655929116	4.255712831899343E-5	-38991.34572085375	0.0	-2125.415016012337
592000	-41310.53541642209	-2323.6285682994167	-38986.90684812268	4589.3619474046245	25164.282730634714	2268.565955186562	1007.2929147041564	2025.7135953933775	1234.077169455674	1369.7210164790436	2105.0020249209474	1914.7840196848017	2989.8936215983836	2176.159131134664	1615.3171671247926	4.255712831899343E-5	-38986.90684812268	0.0	-2123.2699948079107
600000	-41312.9151905577	-2320.1156381279934	-38992.79955242971	4661.315843857401	24987.189784046674	3515.121768796804	794.1363721263398	1632.9862726060765	1900.9934671599306	1008.0156984760838	1507.4845682756857	1297.0987653139896	3125.9526043636683	1774.4216930759403	1690.844615640717	4.255712831899343E-5	-38992.79955242971	0.0	-2120.5190465427286
608000	-41334.54663753743	-2328.3392688126723	-39006.20736872476	4520.35829444626	25063.67101860798	2630.3501525332035	1434.2995529637583	3037.851894574067	928.1746441779212	838.7278271212817	3119.7107702773806	2201.7760124778074	2228.0008932626934	1455.9838010675564	1469.655253478373	4.255712831899343E-5	-39006.20736872476	0.0	-2126.6977004648866
616000	-41357.052333889034	-2334.5002460890432	-39022.55208779999	4594.339924535917	25237.910371563543	3956.9353153949332	1449.5279209727237	1507.5145382747646	1199.1804568877708	1589.9799340614363	2094.2328246818884	2619.154280969185	1710.2380870733828	2319.792146706982	1963.9522161344096	4.255712831899343E-5	-39022.55208779999	0.0	-2132.6149450342573
624000	-41378.3429634594	-2355.2104645945437	-39023.132498864856	4633.2529620117675	25800.538355440414	2838.564680322817	1246.384841240796	1248.6231714499593	1259.692102406924	1371.083790707648	2242.234166421222	2461.8773813332637	1853.645375464506	2167.0779310716607	2317.7539383110943	4.255712831899343E-5	-39023.132498864856	0.0	-2154.9640970984156
632000	-41332.47358469705	-2326.469030369548	-39006.004554327505	4586.2894772218	25227.39440253716	3556.8197125341335	1963.1004806440671	790.9473294598276	2160.293087906973	947.1685774807753	1766.3546537536452	1176.6945794630362	2688.338152745938	2293.169713585622	1740.0824986457549	4.255712831899343E-5	-39006.004554327505	0.0	-2125.479830284044
640000	-41358.06110755415	-2326.725803234314	-39031.33530431984	4422.0539962629955	24487.394500995855	4137.761784912246	874.8842751501318	1836.286384926089	2098.286760681023	1690.3329381123324	1803.7538645511706	1544.3575155904184	2888.5059940536457	2021.0123662065141	2130.5906650210045	4.255712831899343E-5	-39031.33530431984	0.0	-2123.644710113665
