state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-37710.896054884804	-2429.341965040197	-35281.554089844605	9417.185371184454	35052.36820589689	5078.24310307032	3420.12072134682	10018.536387387987	1691.1692071941109	1935.6519366710386	1521.3160528491046	3115.3763055417658	3894.5446244506506	1178.99266492049	1036.721772848751	3.410691777266998E-5	-35281.554089844605	0.0	-2218.022432983415
16000	-37415.19075801517	-2382.374565154803	-35032.816192860366	9432.016909881198	34420.5277874443	1720.0017301456708	3005.3074866169795	9174.383227451668	2106.211443836223	1214.474094128017	1206.1369169112588	3279.8520161233782	2558.0337771912386	1190.3727104962409	1281.5986967829424	3.410691777266998E-5	-35032.816192860366	0.0	-2175.702597413296
24000	-37337.83676047673	-2382.651395748136	-34955.1853647286	9205.85266736078	33957.79396413783	1789.6551274297167	4240.403791090415	7679.341718128305	1039.9792432420047	1663.1863176850172	1482.4050458663176	1898.922588806071	2651.0651458329266	1260.5771161920898	1270.6167955024791	3.410691777266998E-5	-34955.1853647286	0.0	-2177.7072245200643
32000	-37269.07293156596	-2353.738185942171	-34915.33474562379	10049.654337607859	35724.65044899643	2214.8083934635774	3403.4814621067544	9963.92238349954	794.0483046122005	1339.0974010343125	1480.9911319837167	1839.4288369038388	2826.5152929264304	1630.9035791717774	1643.5459526276138	3.410691777266998E-5	-34915.33474562379	0.0	-2147.3065008175613
40000	-37223.190043515104	-2325.028943789205	-34898.1610997259	9832.320365560301	35515.79603090843	1490.2141074046417	3419.9437236760373	11409.129360991019	410.00187251307375	406.6353619555288	1095.470506256675	2604.041742480291	2701.741008556014	1254.667125198341	1638.148959532669	3.410691777266998E-5	-34898.1610997259	0.0	-2121.869052732032
48000	-37167.75446481044	-2308.8174748742854	-34858.936989936155	10055.299731321446	35837.06988476548	1029.3389845835204	2770.9835987074707	11665.759344654505	296.8136321115367	632.5172907173538	1194.259316221114	3125.4717283056602	2860.6158022548448	1308.3655378227988	1887.4248755328315	3.410691777266998E-5	-34858.936989936155	0.0	-2104.1490974232593
56000	-37156.89563004914	-2309.8447854040946	-34847.05084464505	9683.822346748068	35823.48461695599	2494.907729756355	3338.685569004582	13325.704649492422	323.18096672391886	552.1365384543475	722.1315731418359	2615.373421736775	2143.592472349296	1612.5339848924677	1452.3178820740627	3.410691777266998E-5	-34847.05084464505	0.0	-2105.595532392028
64000	-37133.5405384612	-2291.42990956383	-34842.110628897375	10269.74096467276	36405.86411194115	2520.448091436496	1989.2244406575653	14183.840087558614	280.23299292097835	631.9108402515755	647.7003495016547	1976.5467982673767	2633.644450672472	1654.9134885087867	1361.6808304661704	3.410691777266998E-5	-34842.110628897375	0.0	-2086.1704214533374
72000	-37086.898594646846	-2272.2641947114425	-34814.63439993541	9558.573836924452	34614.09249809585	2346.45234606902	2239.518843112807	7702.792542528599	299.56207478236894	289.23674972756174	540.8401765318652	2151.9145653136857	1322.0864896190842	2098.9571393292813	1736.425657774088	3.410691777266998E-5	-34814.63439993541	0.0	-2073.9975161345396
80000	-37093.16421250552	-2278.761850268273	-34814.40236223725	9448.677181866075	34838.429189755065	3188.3929885644634	2269.452635547831	13231.339630805029	238.53220070042985	294.952438765516	714.9290509123248	1556.8963585795118	2085.7419515190254	1972.2053551326155	1813.1352908440174	3.410691777266998E-5	-34814.40236223725	0.0	-2076.256370872722
