state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-41222.47764365445	-2370.2041028266644	-38852.27354082779	4786.301711218952	26764.35098080034	3252.8433612059025	2049.381908795409	2425.4429775635044	5427.959843037619	1280.8918877487265	1381.2967295757924	2070.2322962737903	1998.7951195428773	1364.9548942725078	1106.6551175286195	4.06216884493112E-5	-38852.27354082779	0.0	-2166.744381587178
16000	-41072.39023873542	-2345.967836276556	-38726.42240245886	4715.743793096684	26343.110654948923	1496.8683645494339	2901.703729554109	1376.2509733207723	4725.603932102777	833.9576847239263	2666.790721488259	2106.6991974741413	1639.693996131279	1314.4456438840282	1112.2163669957704	4.06216884493112E-5	-38726.42240245886	0.0	-2142.9309543901477
24000	-41044.798089511016	-2344.7279984856787	-38700.070091025336	4651.795867547685	25907.75577493999	1797.9551003264266	2215.2745746938303	1597.036738187679	5033.128650096258	1311.093162704806	2593.247647128011	1295.5468377362101	1997.609456131744	1510.4701781052706	1001.2813285870071	4.06216884493112E-5	-38700.070091025336	0.0	-2142.3249436934916
32000	-41030.053655018564	-2357.731033838587	-38672.32262117998	4870.325805011977	26574.48446979563	2309.5684579279896	2435.832694842572	1882.0982338576157	3732.0915873856093	2225.730595631029	2779.074496793619	1023.1936535695437	2036.213757858952	1813.1226048307567	1390.4010787117795	4.06216884493112E-5	-38672.32262117998	0.0	-2153.8321336321474
40000	-41022.96669045518	-2364.1059859763886	-38658.860704478786	4679.88372790263	26277.434200822718	1951.5118330659589	3111.2373716065536	2337.462680424351	3014.316422154002	1425.6090394985956	2740.3267975987064	1867.6784270014489	1624.7020836906152	1321.8199460593723	1346.7907306877548	4.06216884493112E-5	-38658.860704478786	0.0	-2161.4774570791606
48000	-41008.95930349337	-2356.1051460854815	-38652.85415740789	4837.739620702694	26709.738802478638	1348.056214449884	2458.1330859923232	1985.5570721486317	2928.472646394982	1790.2531146676647	2335.682390852804	2037.4760487764695	1656.8535579493391	1941.9072835052582	1391.4450952033696	4.06216884493112E-5	-38652.85415740789	0.0	-2154.219859800045
56000	-41003.49953047318	-2345.1579694368706	-38658.34156103631	4613.092256193874	26008.533446413643	2321.877854256305	1681.5033196103084	4176.054265638649	3143.9981827424635	1443.9468914922527	3440.4857050097103	2110.319782209536	1249.2653303303907	1967.5614971888	1072.4990248917754	4.06216884493112E-5	-38658.34156103631	0.0	-2140.272832117555
64000	-41005.740125741286	-2351.6969729256925	-38654.0431528156	4915.261443884635	26966.471435907035	2414.8481696461154	1105.5034788913654	4034.765993764318	2814.8587312983086	1628.5629392698115	2164.990937906147	1644.4251839969832	2039.0970713875265	2127.8688669005487	1004.124357176399	4.06216884493112E-5	-38654.0431528156	0.0	-2148.1367030868355
72000	-40998.50138839768	-2347.1039878318825	-38651.397400565795	4668.746888875058	26103.97282874035	2566.6865690719715	1030.9845812412793	3154.825034374129	2347.0028274932106	2899.8178648442235	1754.2328659485697	2069.2278233771476	909.1723173495179	2567.225251786738	1364.4679849457004	4.06216884493112E-5	-38651.397400565795	0.0	-2143.3724744640394
80000	-41003.32988331016	-2356.1742277930225	-38647.155655517134	4703.487868125114	26413.05323127082	3447.966669568355	1022.423833617918	4555.658184282743	2235.7406727283633	1750.4335754148358	2165.7160184556747	1474.631821382921	963.0125320137229	2348.503700860599	1472.6878404711667	4.06216884493112E-5	-38647.155655517134	0.0	-2151.5222215117233
88000	-40993.471130785554	-2349.930947715945	-38643.54018306961	4530.823802590879	25651.13411793445	1573.258420681105	1290.8601100363032	3196.1160878305755	2736.9340740645166	2124.5295410061744	1932.9977814568474	1334.035421537564	1286.3755120049138	2200.9202700200312	1116.022286350802	4.06216884493112E-5	-38643.54018306961	0.0	-2149.6889048898543
96000	-40975.993813421606	-2332.006436389538	-38643.98737703207	4864.765015659944	26004.209408319384	1000.0341306851167	2753.9764730897614	1832.8122653411833	1818.3839097356022	1838.1482828013186	2773.729514328318	1250.015005801348	1008.4891644735344	2708.437988018004	997.4040174853274	4.06216884493112E-5	-38643.98737703207	0.0	-2132.1788178839056
104000	-40972.92967374414	-2332.6759991932654	-38640.25367455088	4792.459039874635	26151.818722837408	1416.8813115445835	2408.4897307651945	2347.1613651133225	2489.9565564965687	1474.8293820513632	1917.843501391684	1138.156236846468	966.1470599318704	2048.6346972656293	1800.7309560522592	4.06216884493112E-5	-38640.25367455088	0.0	-2133.3933049994735
112000	-40983.28656081944	-2340.3203884371924	-38642.96617238225	4565.003474911711	25927.665650585936	1278.5948474647844	3066.387631881471	2625.3659175806342	1270.8529114994653	2312.5972126438705	1723.0369624361847	2764.006740758579	1412.955567950024	2114.7662523160548	1207.70011851069	4.06216884493112E-5	-38642.96617238225	0.0	-2138.292761652572
120000	-41003.87295907094	-2353.949517981384	-38649.92344108956	4512.996376754163	26018.418923597204	1165.4409533137632	3112.4040577408814	1936.1236619963843	3591.5087847640457	1910.3939754610853	2132.3802074933806	2237.797626104445	1566.5236412995603	2316.3751562495604	1061.242532474479	4.06216884493112E-5	-38649.92344108956	0.0	-2150.5673028082574
128000	-41007.08920206329	-2352.3427334204634	-38654.74646864283	4872.873454198435	26757.483202938292	1649.7860459971891	2773.2982196317116	2175.016392005959	4017.9451995544327	2314.656817309088	1692.9138480536772	1740.4188689851678	925.2817470989028	2149.8462989312934	1952.457147416054	4.06216884493112E-5	-38654.74646864283	0.0	-2148.850926806549
136000	-40986.21804971096	-2344.945976132216	-38641.272073578744	4631.567357578378	25968.177330968487	1737.1569946553816	2502.0738275936887	3160.7152607863522	3990.025598451795	1126.543321123589	1349.501116669825	1923.385294405461	1419.7334333207314	3110.0195511741717	1784.7213305653283	4.06216884493112E-5	-38641.272073578744	0.0	-2140.905970891261
