state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-41043.7111211253	-2409.9124241138215	-38633.79869701148	5294.385167902319	29350.340390155652	4340.405838086702	1668.191596319496	3885.6985564032425	4330.19362715718	1509.227834523512	1522.6841717028942	1926.274779434537	2589.423480184206	2244.9980190413407	1428.3759182151623	3.656016531553013E-5	-38633.79869701148	0.0	-2202.6632748649195
16000	-40862.348784805705	-2370.611589867344	-38491.73719493836	5366.999740107726	28956.966835735017	2754.1829055607946	1818.9884109896266	2745.4708139462205	2594.0103167103475	688.7818750664544	2997.6743655603323	3216.727955192082	1823.9023343302056	1670.3922971716258	2027.611528654351	3.656016531553013E-5	-38491.73719493836	0.0	-2164.7364403901875
24000	-40833.55175032027	-2352.880818086388	-38480.67093223389	5326.484837352113	28540.13025502464	3021.485392309744	1183.5833086742061	2597.7397663907827	2465.5933584503546	982.8491565216143	2185.4673952418693	1439.9986992612153	1906.3478059400998	1355.3287996026072	1592.1259990540402	3.656016531553013E-5	-38480.67093223389	0.0	-2152.156136288388
32000	-40843.13836289692	-2361.3308643614173	-38481.807498535505	5646.441105402568	29817.225444667063	3715.6997170519694	1200.3442886549851	3599.7561074996274	1258.0266146748818	1893.1969430923523	2460.3068361918436	1814.2357436213683	2710.7770414621505	1876.1634189251822	2183.4118530703313	3.656016531553013E-5	-38481.807498535505	0.0	-2155.5446781634028
40000	-40831.98898908233	-2362.0111456211894	-38469.97784346114	5486.468462455889	29164.813771053	3067.3694018598067	1731.9700224084518	3329.554188006178	1615.9745519907383	745.0000539527433	2907.617471654431	1584.8324573769778	2291.1238944300662	1225.5395471924064	2090.761775120232	3.656016531553013E-5	-38469.97784346114	0.0	-2158.2984377259395
48000	-40834.16965991342	-2365.978975903765	-38468.190684009656	5670.905005882398	29432.66237696691	2409.680802896734	1223.8513258666376	2213.0453231273614	2390.2828222248418	1890.5901719227982	1835.5921197924074	2175.390144633326	2900.2840157215555	1912.5077090108205	2239.9240429771708	3.656016531553013E-5	-38468.190684009656	0.0	-2162.3754964116442
56000	-40822.910913167136	-2356.812533551961	-38466.09837961518	5686.512873590099	30449.11067385454	4702.633603302088	1556.301225736723	2578.0254598205834	3059.0873831369368	1208.6908436621404	3289.1774995013043	820.0287976918426	2219.1028788956596	1772.787309403279	1672.4924499211324	3.656016531553013E-5	-38466.09837961518	0.0	-2151.1212729344584
64000	-40813.33554596685	-2342.951578152837	-38470.383967814014	5726.708015770007	29307.841677132892	5007.034813061697	1103.833866570001	1832.1335550840704	2311.738295890245	1775.8740719301052	2552.416013934191	708.7656251548115	2897.1413592468725	2465.050043106821	1431.8683304268993	3.656016531553013E-5	-38470.383967814014	0.0	-2138.0559336455103
72000	-40794.1689696671	-2327.3563072743327	-38466.81266239277	5573.757361087279	29268.189843498592	4367.147867467005	1169.2558031835165	736.0479503507063	3256.0231898607817	1401.1859961921514	2351.952208801278	863.6748178351714	1596.4846308308815	2960.379159637689	2092.321549842848	3.656016531553013E-5	-38466.81266239277	0.0	-2123.8859558896243
80000	-40801.56572711509	-2349.6126672160103	-38451.95305989908	5309.533995764588	29084.747873488486	6041.467597087448	820.6103592047922	2289.3554292634044	1825.1455855364147	1569.280142013151	2256.6287583976678	823.3624063498731	1860.4585183123456	2150.249067613876	2411.7285687542353	3.656016531553013E-5	-38451.95305989908	0.0	-2145.9502731858647
88000	-40794.13258697851	-2330.188326228606	-38463.9442607499	5373.531217360547	28696.494518703876	2892.6027872990026	690.4673615525099	1584.0567313400002	1744.622271373871	1486.056047877	2320.183727178106	1496.7611226592114	1985.1088115151606	1910.943324228116	1806.2394482654495	3.656016531553013E-5	-38463.9442607499	0.0	-2130.7204496543714
96000	-40808.55200334988	-2339.1301425175348	-38469.42186083235	5577.256620385435	29421.054544022074	3634.2254090771926	692.7496454579316	1126.5554824874814	1375.5128963841098	1350.6535456695701	2046.7910206976806	2135.4488204805266	1633.606623687665	2063.782034669322	2216.4247046789797	3.656016531553013E-5	-38469.42186083235	0.0	-2140.1766992379116
104000	-40808.09186502972	-2331.5468426076386	-38476.54502242208	5804.30711613586	29894.778961443335	5220.780856899008	612.9447664347636	1087.5769174612317	2603.5355776852066	670.4443449477196	1882.3694147681765	1561.7607552385073	2327.3418336951936	1372.8390377122712	2945.554177514895	3.656016531553013E-5	-38476.54502242208	0.0	-2129.7807961280755
112000	-40809.57787419129	-2353.661918984378	-38455.91595520691	5386.790652820716	29121.70151359935	5510.102558341421	1659.1973134399939	717.297936121449	2821.1362376291054	873.4265474360217	1759.2249599033914	4574.198907043662	1923.6483177339412	1731.1982540845795	1935.2278790764426	3.656016531553013E-5	-38455.91595520691	0.0	-2147.844496522753
120000	-40789.26655950996	-2333.8944736616218	-38455.372085848336	5557.340619977778	29363.997762147155	3764.911997222107	1946.517962355963	504.6403808036548	3055.654673964362	1534.9095980540963	1339.6527065742193	2439.8302178925137	1754.4814689722375	1933.9728557497838	1927.0272983956386	3.656016531553013E-5	-38455.372085848336	0.0	-2129.6829227034104
128000	-40792.750418400545	-2333.7145199177385	-38459.035898482805	5698.664992963866	29663.554832549416	4278.712545509315	811.6001117963215	1403.7133515251028	3164.150619352329	1525.3898807825656	1063.6067733881682	2191.4293549541712	1312.7959432983025	2136.052155816	3150.6322934219215	3.656016531553013E-5	-38459.035898482805	0.0	-2130.9406897927256
