state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-10868.927245569637	-2310.3454569193177	-8558.58178865032	1340.9896982551918	14361.592333530738	3939.3648654735416	5999.413405822638	797.6776994717103	1580.9144843075333	1317.6917801109591	1265.3387203670984	1929.459607792854	2083.0745000713687	719.8901130380556	925.9051816135817	6.46521433591005E-5	-8558.58178865032	0.0	-2111.0110808659306
24000	-10804.269330026196	-2294.331666319516	-8509.93766370668	1410.9769166167605	15002.007097141599	4128.1956569922695	6976.944829977836	459.42313769750183	1212.4032410439804	774.324821874753	1377.438808103647	1538.9978297608143	2174.7708825188597	1079.4276745916768	544.5353581994536	6.46521433591005E-5	-8509.93766370668	0.0	-2097.049918186331
36000	-10790.659411453724	-2299.899761049559	-8490.759650404165	1377.0657280795197	15460.60840637479	2898.3343672927294	8608.424433196755	857.863656943572	1004.1923797456783	730.3849568889024	1695.0362991271963	1903.591304485018	1723.5660813339985	1075.1266168555471	680.8301079802877	6.46521433591005E-5	-8490.759650404165	0.0	-2101.428789331297
48000	-10774.598519198924	-2291.606991065958	-8482.991528132965	1609.8663836867372	16191.04893473736	1949.8946576969013	6671.204918105497	1305.5522251502261	442.4570043211626	903.2183926800619	1497.9787987375923	2126.6575939645218	2084.972905658823	1309.7714095268072	1077.7395305291489	6.46521433591005E-5	-8482.991528132965	0.0	-2093.0967884287584
60000	-10750.653134924713	-2285.571844305954	-8465.081290618758	1375.7252259976192	15922.851282632619	2265.9069657536975	6605.545504162233	1048.496129878656	667.2374130609691	368.22734532208756	1419.1293793958366	2056.1360494506994	1997.7278785922379	1825.6194857974328	918.3911249801514	6.46521433591005E-5	-8465.081290618758	0.0	-2087.5556193877387
72000	-10701.042609173508	-2236.4215280149547	-8464.621081158553	1478.7480359912113	14917.745465239812	1582.783802160926	7236.207654454964	452.5565967406822	397.0758296786752	725.0934967174128	1390.3212449691632	1373.301070742617	1531.7249342210691	2500.0929030600187	771.8954857879884	6.46521433591005E-5	-8464.621081158553	0.0	-2040.8841296081946
84000	-10696.550652527356	-2258.4390282892227	-8438.111624238134	1409.4985502174018	15277.57111587234	1473.420771843127	6809.011562844576	822.3574054963507	510.9727073746919	361.53514316771845	1827.2177743480515	1917.546677965279	2634.085044041409	2419.3177889746494	1389.747815470646	6.46521433591005E-5	-8438.111624238134	0.0	-2057.593821716817
96000	-10676.255835312628	-2248.8335580509342	-8427.422277261694	1467.8280580673782	15351.298902216235	1658.4310556324688	7181.771392295926	313.3500455250652	359.1097753535657	640.1922108604319	1789.2173910877457	1359.176618644225	1321.1139276729864	2312.959432673743	815.4542266926508	6.46521433591005E-5	-8427.422277261694	0.0	-2053.813506162091
108000	-10695.316272594966	-2256.540605688699	-8438.775666906267	1467.9098807371618	15188.744632837752	3222.419037585177	7731.85624418972	402.98534229267165	612.245771542565	677.7742846440274	1187.3590284809886	2568.098492299717	1553.9605127847474	1339.28373170605	718.3338352426433	6.46521433591005E-5	-8438.775666906267	0.0	-2060.5130934914237
120000	-10694.039264956737	-2253.8459743961716	-8440.193290560564	1396.2197437622679	15378.399153081455	2360.5144381010564	6718.141780410797	265.6346046221586	665.7832618338158	791.3518720099335	1223.0692589651146	2769.4012192650694	2121.7186491372427	1938.6645244894853	832.1269590986554	6.46521433591005E-5	-8440.193290560564	0.0	-2056.02287782649
