state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-10700.203670799883	-2293.4808712487106	-8406.722799551173	1521.2237471296482	15604.16742073182	2298.855585091379	2207.1036983879767	1149.2856617411624	4754.5828577755055	516.4732571432528	813.8488894047074	2106.7147864495123	1942.5157671910601	1748.691586684227	1087.7089704005405	6.160439266104192E-5	-8406.722799551173	0.0	-2093.1430500909105
24000	-10657.861081060579	-2269.709930345318	-8388.15115071526	1581.306521520181	15746.838670794952	814.0488021413129	3304.433174493321	1086.6839003258624	5670.337270802305	313.0298067512599	1271.9823846126117	1359.7526232576931	1573.310290827807	1244.3178777723615	870.5430378470412	6.160439266104192E-5	-8388.15115071526	0.0	-2069.3884727154245
36000	-10651.87738572101	-2264.9237125218065	-8386.953673199205	1695.9438521894592	16300.599052107975	1121.343083205699	1412.4656611721603	2977.153542072271	5486.846514148797	333.04347175530995	907.2860614875821	1922.694826037133	825.3883859459899	1825.3626460376386	830.1796092783585	6.160439266104192E-5	-8386.953673199205	0.0	-2067.9626363505067
48000	-10652.053430170286	-2269.833572760769	-8382.219857409518	1701.5506297561533	16788.100258057493	1077.7928663073574	977.829457572032	1613.851809985323	5877.463239220927	603.181144794173	933.0125717103224	2014.9786681890143	1850.7631611009115	2014.1888794624592	1342.4320803444823	6.160439266104192E-5	-8382.219857409518	0.0	-2071.273407103001
60000	-10630.305778245292	-2260.0527480312817	-8370.253030214011	1536.9714111533403	16586.172950973567	1964.1931826996401	646.0501684125702	763.0760917709025	4595.1377976283975	372.6319379776287	933.0822806147439	2554.642201373974	1432.203915114941	1760.2727792392627	1393.6975484915038	6.160439266104192E-5	-8370.253030214011	0.0	-2061.585804256328
72000	-10660.486917545488	-2266.9244735460334	-8393.562443999455	1583.503687231011	15880.225099126497	1552.3954470235724	1172.9437044868732	1052.1062714480902	4555.229243952085	498.8046923809449	926.7588319297515	1514.5685532467776	1435.2153346404384	2591.1544926603883	932.7845016036823	6.160439266104192E-5	-8393.562443999455	0.0	-2070.041238258383
84000	-10614.894924214312	-2242.041278201203	-8372.853646013109	1703.6128245085295	16217.610150717986	655.5731146496519	904.9270690774488	1668.3948073244069	3859.6685457831177	339.7892785452393	1068.1283975685008	1266.7979229547263	2312.3262761661304	2159.8180695048204	1889.3177909246135	6.160439266104192E-5	-8372.853646013109	0.0	-2046.401367921319
96000	-10631.412792486795	-2255.626713615938	-8375.786078870857	1617.8529294701755	16204.983895639105	474.96872367289666	1749.5581329156826	1737.0885358710866	3879.6426723169675	508.91363572032657	744.5481713806738	1147.181714712744	1637.178384921566	2705.6896263225763	1079.2437705969248	6.160439266104192E-5	-8375.786078870857	0.0	-2060.686545652609
108000	-10637.805806604576	-2243.2311161368348	-8394.574690467742	1689.0305691164576	15858.708067853397	589.1673476306818	1616.7301191377937	1568.8472555642406	4643.538369139233	983.0434702119512	652.7026526502989	861.123121807895	1387.3343770231354	1426.3864031127753	1216.1307306426509	6.160439266104192E-5	-8394.574690467742	0.0	-2049.9612110078724
120000	-10609.115022262271	-2244.2496830097834	-8364.865339252487	1762.8447906513616	16686.94486196493	404.24684230974196	1399.4401064704873	2109.8693255149733	5229.117524453004	448.8214790588253	710.2829143079834	1703.7082712502627	1504.771287185039	1906.8401609763723	1182.5083376567934	6.160439266104192E-5	-8364.865339252487	0.0	-2048.79516699827
132000	-10575.338360537087	-2217.417922223073	-8357.920438314015	1583.4223185239318	16292.391741892236	393.84820073574195	1016.2347587427704	1894.098910591677	5075.602783474261	404.7564173687416	346.0994072265234	2329.6600386864134	1061.5969370110886	2353.8668577442404	1225.1342342995044	6.160439266104192E-5	-8357.920438314015	0.0	-2020.9461183773803
144000	-10614.433761978664	-2228.6710769253427	-8385.762685053322	1761.4326728557978	17028.250491973497	632.6168002496353	524.1920728589903	1609.7147959577837	10691.06454559647	278.78944095609756	581.7989321471072	2762.4198213973973	1255.0324638036695	1109.2762965041645	1125.0538744228063	6.160439266104192E-5	-8385.762685053322	0.0	-2029.7022201231043
156000	-10614.01695876804	-2238.68252336738	-8375.33443540066	1646.8252422638038	16590.11573492486	660.5890189027131	864.066659389328	1649.4109144510096	4521.877771775366	201.02297434798734	631.4772932877336	1703.9712767569674	1562.0209427008342	2332.483847305509	1992.6651537946966	6.160439266104192E-5	-8375.33443540066	0.0	-2043.7161940455724
168000	-10586.129082386778	-2220.97167351981	-8365.15740886697	1725.8442739877487	17008.161814804535	454.56438990828065	1051.174345210225	2292.771344961386	4307.970245807867	355.11229604792135	384.73098608989613	1291.1658214529837	1834.2398580295048	1541.8358704477473	1338.8322516594374	6.160439266104192E-5	-8365.15740886697	0.0	-2028.925193990615
180000	-10561.775541119183	-2206.395816540319	-8355.379724578863	1712.0874070498064	16862.76825472371	323.60726493345516	919.3589743645725	2320.580629263777	3394.756156392561	331.0290287197229	500.88662177461583	2323.9010160913667	1077.5834881543456	2345.2553753357565	1525.3830760524693	6.160439266104192E-5	-8355.379724578863	0.0	-2012.2125054379783
192000	-10563.54203550595	-2186.725847812027	-8376.816187693923	1674.1379158776447	16732.717325457852	180.3138811107157	485.6218134097201	2487.41237299908	4151.947511616281	332.10483398098086	306.4819792768226	2111.479330926029	1720.8276170662123	2287.6066746169763	1628.3848648882322	6.160439266104192E-5	-8376.816187693923	0.0	-1991.70552510576
204000	-10546.492684444285	-2169.1352359916373	-8377.357448452649	1692.428380043552	17000.885411197283	257.86012479598145	463.55329952447016	1526.441286796192	5945.2027811480975	205.73603943614827	626.6564168882524	2031.2972256142793	1450.5333299601564	2727.305541101918	1577.309760893621	6.160439266104192E-5	-8377.357448452649	0.0	-1974.6314063436175
216000	-10535.121924307254	-2139.99468703662	-8395.127237270633	1760.5775209364374	16021.82066981306	138.26765643085008	425.2276946638338	1734.0517787830538	3186.176959680808	92.5206327931729	629.8766559370004	1626.9975961199445	1515.7722190276822	1769.175257443034	1445.8308015711514	6.160439266104192E-5	-8395.127237270633	0.0	-1949.656186695394
228000	-10536.751934548214	-2153.4266209136576	-8383.325313634556	1821.5034922809364	16786.114348674506	129.59757125880017	486.5240985292732	1494.9819628158195	4866.3730149962075	142.83913427579887	863.819146086456	1832.2702409696362	1538.666950800751	1764.0312995432294	992.5475088693435	6.160439266104192E-5	-8383.325313634556	0.0	-1961.2390590007176
240000	-10546.00713991256	-2164.8798029282984	-8381.127336984262	1719.063093704857	16509.613703692412	159.33375764412025	545.7429627652139	2701.44112696281	2906.824935648148	134.2350651212796	724.8345656478887	1344.5451079910706	2552.7367647469355	1508.5127547359962	1395.6248591232707	6.160439266104192E-5	-8381.127336984262	0.0	-1972.1969645760291
252000	-10527.734868025935	-2157.1182042635696	-8370.616663762365	1701.1429872588187	16228.301948047272	252.50583139733277	588.1034983407662	1471.6204618075103	6085.124995728727	201.32740753040684	441.8476635761878	1523.2884792796806	1587.4139496093833	1436.120043029279	1085.0275025982214	6.160439266104192E-5	-8370.616663762365	0.0	-1966.7858634880024
264000	-10540.141988901567	-2176.3331033934696	-8363.808885508097	1729.5689264461523	17083.115252214615	198.43026254309558	531.352255191692	1104.8162330480855	5627.438926995558	305.61324673714364	612.8931756212379	1229.939798331025	2331.5681517422768	1589.7011092298626	1370.1106796275956	6.160439266104192E-5	-8363.808885508097	0.0	-1985.1623444351574
276000	-10572.808238141482	-2209.2647295578067	-8363.543508583676	1619.5059399771933	16659.436805151738	143.81265742638337	521.138395193863	978.8065627494307	5825.268283153889	712.9487926722526	1082.6828829098401	1711.629308134258	2945.9152944587177	1513.8571176571616	1096.5621281295648	6.160439266104192E-5	-8363.543508583676	0.0	-2014.7900923440163
288000	-10574.025795794088	-2201.729117746808	-8372.29667804728	1594.6442389599752	16101.983913541795	311.1311776803024	464.02408333452877	2037.3643455680397	4997.651964297441	1823.7321444747106	349.1622209662949	1478.9999066319663	1922.5691966390432	1787.6868932596904	1222.9205933889953	6.160439266104192E-5	-8372.29667804728	0.0	-2006.421596195423
300000	-10604.498157117145	-2232.476846053959	-8372.021311063187	1607.4771803622616	15839.082358786523	691.6776456913989	680.8229555321784	816.4014392673013	2804.888086594377	2108.010177015276	657.8314071194078	1122.4248062870436	1826.7907003194819	1312.912532145378	1386.8584694433853	6.160439266104192E-5	-8372.021311063187	0.0	-2040.9964175708483
312000	-10632.731976694946	-2263.510116822137	-8369.221859872809	1796.1993403045642	17233.735648527323	442.25548895385435	846.1522655979023	1493.4755224242033	3181.647886276127	2228.4919367491416	675.7814961855154	896.1769023509839	3632.322860197925	1531.8163310694238	1506.203492799395	6.160439266104192E-5	-8369.221859872809	0.0	-2067.564830235964
324000	-10611.194744507724	-2241.9812494227886	-8369.213495084936	1668.352418227948	16699.52896200441	608.6654978140199	371.10689564454754	1467.984435220763	2546.263247916575	1159.7579596094406	1591.8801864080012	1232.1244162236824	2779.9774062666943	1979.7072939942827	1377.1469936990638	6.160439266104192E-5	-8369.213495084936	0.0	-2047.4708738797622
336000	-10634.413423196493	-2270.1148084993592	-8364.298614697133	1686.143415744753	16847.44736665416	947.3740470037603	1236.996256634718	1784.7497011509336	2856.381105072139	616.9882062793473	2090.5549926425106	1209.725648941275	1958.2346936428094	2503.4259915418124	1707.2888747669274	6.160439266104192E-5	-8364.298614697133	0.0	-2071.7574385984267
348000	-10651.004996498705	-2270.311126665553	-8380.693869833152	1595.6477647720603	16449.623449872204	388.63997266001167	869.7868472653362	2204.8050004911647	1931.9231966178374	1698.1758350385949	1581.6825515804862	667.1944496278861	1949.8777866818893	1336.391854382808	2378.891007638908	6.160439266104192E-5	-8380.693869833152	0.0	-2075.870939807983
360000	-10610.997487039836	-2227.5207322566926	-8383.476754783143	1774.1274673721318	15930.026452201606	322.05618369416936	836.7858640544473	2159.081712824994	819.7392156774637	1193.22157116007	1117.8048332791718	1549.5862531929724	1889.9027967284662	1606.8074657512827	1832.0965816472017	6.160439266104192E-5	-8383.476754783143	0.0	-2036.3553054392576
372000	-10608.297595985578	-2237.903638144264	-8370.393957841314	1663.2361634301933	16918.228717137106	391.05120488575733	914.8671764618042	3214.425975794806	580.8439798875252	910.0045710961629	909.6894365207916	1797.0862278222537	1963.5402147645939	1709.8649105109932	1268.1468383368856	6.160439266104192E-5	-8370.393957841314	0.0	-2046.0569337154957
384000	-10676.07861340977	-2281.7872643299647	-8394.291349079806	1743.8649585210246	17195.558933331005	1717.8705074404977	1570.1390075540603	3389.896576589022	509.74921896117957	874.4624570211741	835.5239930786519	3252.0272587187364	1353.2732781573018	1264.1332259424682	1304.0861646703233	6.160439266104192E-5	-8394.291349079806	0.0	-2085.2974745534434
