state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-10831.676238409134	-2339.6554835317174	-8492.020754877416	1203.1676758804692	15286.318031284902	3740.163357579473	2785.0650167515378	1974.7493308905123	5633.751532263208	1082.7554866813405	766.9887731722811	1939.257011870737	921.321122824083	1527.6533532437666	1300.5572535080619	6.061404664646199E-5	-8492.020754877416	0.0	-2137.3548471839417
24000	-10745.236216252848	-2294.547524210447	-8450.6886920424	1451.2587575448574	16719.95741118443	3860.1430181245673	1161.371545150369	2227.9569639360066	8321.925229562894	395.83796539111904	863.8457633557747	1250.1531706458875	1077.2660364855174	1526.6491089349195	972.8405230958821	6.061404664646199E-5	-8450.6886920424	0.0	-2094.424486607602
36000	-10704.44121070908	-2260.4546945387583	-8443.986516170322	1264.3548261847604	15432.939239923848	4636.317795782198	483.9486370265213	1722.7271271003176	8285.680968578363	476.9733712190807	1088.4084426600982	745.2329011245171	1717.1699071299047	1575.1981265793254	857.970462366101	6.061404664646199E-5	-8443.986516170322	0.0	-2058.941359898788
48000	-10690.579173756294	-2255.2334239735783	-8435.345749782715	1488.8210898492098	17081.25216257619	3472.7360722727376	394.38657162886244	1361.8480733675851	7882.56787520045	532.8330722437241	877.8788081101422	769.6757194251828	1721.0066483764751	1709.6713606160044	1497.4252335245442	6.061404664646199E-5	-8435.345749782715	0.0	-2054.312706492775
60000	-10649.000140286927	-2223.8585062630295	-8425.141634023897	1313.8752958430373	15996.923103309073	3768.0128230717764	195.87358374083286	1166.4827031599605	5508.153569359229	385.45670774470574	742.2182527424524	605.4149646122734	1616.64293459163	1623.2161632021991	1466.07879283006	6.061404664646199E-5	-8425.141634023897	0.0	-2025.591675963888
72000	-10660.23242823975	-2235.5652043345926	-8424.667223905157	1464.183992726732	15903.264294827073	4272.898233927848	289.3368952711713	1216.4580660827937	6108.361403627882	1084.6799271564548	406.59485139625576	614.1681574798347	969.1969716755007	2972.621929504364	1018.1812068347706	6.061404664646199E-5	-8424.667223905157	0.0	-2036.5465350937309
84000	-10658.133353351639	-2239.7057173643007	-8418.427635987338	1472.1882797257497	16469.589065417265	3355.374898395438	184.37015915657122	1343.6086536755708	5604.092790348257	564.8779947668646	973.9895464971678	442.8090320311573	2265.5275506151756	1996.6032395748775	2066.026739330189	6.061404664646199E-5	-8418.427635987338	0.0	-2036.220139685401
96000	-10626.425247358136	-2224.146588418984	-8402.278658939153	1474.1087419796136	16568.25688549108	3857.648103522962	248.10654542979407	1043.533557381077	5577.237395363246	335.7223026505508	455.90489116696307	915.5257192952295	1701.8653998539114	1730.1684238015673	1155.2978253864144	6.061404664646199E-5	-8402.278658939153	0.0	-2027.5769706970416
108000	-10635.534820233679	-2219.1628150276874	-8416.37200520599	1541.0999981376299	16586.464985462448	3933.1777863662332	402.60742943992693	1128.5829932950578	7614.154566068811	521.8866460634854	536.3120471920322	482.0354089014582	1706.120273257771	1045.5849727303994	1075.403562209929	6.061404664646199E-5	-8416.37200520599	0.0	-2021.5926033206274
120000	-10607.378911010335	-2201.933815334657	-8405.445095675677	1445.8888595583085	16471.962073317038	3659.055317955054	457.71260405558814	850.6446355290751	9373.373264034613	529.1939639214742	260.25276849148366	542.691471535249	1737.9526720013328	1809.6764402933054	1236.8023636804842	6.061404664646199E-5	-8405.445095675677	0.0	-2000.5362635893207
132000	-10602.09194673195	-2184.9675691185726	-8417.124377613378	1466.2158010577898	16729.337090260466	5228.274132894972	261.5067498087215	1116.5659562606413	6760.349270328434	424.6083998000915	164.14110322202757	390.43971016926554	2055.8646455210464	1663.9937613333987	1161.1299820136992	6.061404664646199E-5	-8417.124377613378	0.0	-1986.6690106952335
144000	-10631.427494804528	-2217.395212084617	-8414.03228271991	1567.5229780631048	16770.33028090432	3251.6905955531756	287.31454862352115	965.8534072547836	12393.847352241795	553.5534557275898	270.0567679255157	520.7658408117196	2157.580984945539	941.5303974141859	973.3184696758984	6.061404664646199E-5	-8414.03228271991	0.0	-2014.0064504362465
156000	-10620.68003945437	-2207.5157789291475	-8413.164260525222	1483.383086810576	16776.883229079354	4201.5044191398	231.01471257698853	778.278623676075	8187.127595577888	564.2145879148595	207.69590111301878	452.0262579148412	1818.5319213804917	2003.328949909875	2112.3708495188002	6.061404664646199E-5	-8413.164260525222	0.0	-2005.3020370463335
168000	-10588.287390639998	-2184.9112862984775	-8403.37610434152	1458.9098419613647	16277.704642492416	5263.589746638955	390.1253523075767	791.6174620759305	6836.091630189201	415.47329267805816	203.7145022980732	370.1101889981901	1832.1356348022582	2150.1716213887444	1030.0567382957602	6.061404664646199E-5	-8403.37610434152	0.0	-1986.2165961357916
180000	-10605.343291063366	-2194.9632871308963	-8410.380003932469	1469.14914019853	17158.924828211	5391.986980917529	476.59874730034807	542.0649074255042	5407.554855315606	355.3230487575662	223.6037770459678	531.3391055923478	2147.7157002023373	1940.9491168782922	1376.3612547837463	6.061404664646199E-5	-8410.380003932469	0.0	-1995.7308746663616
192000	-10614.14930089832	-2206.478283938108	-8407.671016960212	1449.4265629144038	16652.639435416015	3688.831858877632	224.3392126214744	724.5833993557445	5958.898354698465	205.8476671440615	278.6396271131832	1576.310334858448	1984.5809334446783	1654.2929224592385	1726.342130723335	6.061404664646199E-5	-8407.671016960212	0.0	-2006.0397313519088
204000	-10621.097414444757	-2204.000478102461	-8417.096936342296	1371.784336947712	16873.97307122916	5412.791063908044	306.6982603072114	594.8902208815163	6317.565735656515	172.1815330337627	455.85102319037816	1106.4097780492093	2260.8806627487916	1867.7199279492343	1595.3280586724857	6.061404664646199E-5	-8417.096936342296	0.0	-2001.6662452948387
