state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-10902.111116889731	-2350.951994629728	-8551.159122260004	1374.4353507671044	15238.53935718406	2302.582521892325	4060.6780902196638	1544.1641892146786	2177.5561448978015	1881.1617190435993	2304.5640452052003	1622.1029907791958	1547.128158655857	1542.8706364915327	1089.4948830739177	6.091908356509072E-5	-8551.159122260004	0.0	-2149.467055756419
24000	-10851.046304342995	-2328.320211858102	-8522.726092484894	1491.247666297831	16393.689808540497	5244.705029878744	3314.81262341799	636.8241871455239	763.9248142293497	2586.651264243295	2549.855864894417	2050.6601883476724	1828.161047772662	1250.4713313415998	854.3438222314784	6.091908356509072E-5	-8522.726092484894	0.0	-2127.5499651870873
36000	-10814.889022077024	-2305.825653392884	-8509.063368684141	1471.8967766886062	16472.27996424224	3777.121461824664	4163.192514268488	799.1370391821291	550.0513126877752	940.329120494914	3653.5323353496606	1549.040710197785	1337.7682892807925	1806.0654879761805	835.1561253956008	6.091908356509072E-5	-8509.063368684141	0.0	-2106.8417105386784
48000	-10819.175108735628	-2314.705065431982	-8504.470043303647	1673.803984077556	16850.213677166303	3912.3672952486572	2335.4976151850465	975.9536867206965	744.6894599751444	1113.0043767615887	2248.3109455067397	2630.59214059207	2140.889702852437	1564.4544221186245	1253.3419544509625	6.091908356509072E-5	-8504.470043303647	0.0	-2115.8051818792865
60000	-10791.35889403708	-2289.115897253918	-8502.242996783161	1476.2741417277962	16724.80907945406	2431.5192627711426	4105.734394203447	296.06944174293767	574.0434528512523	1633.1809169033515	1359.1674214406326	1842.3690091449719	1593.1548946076668	2049.4879751175336	1373.235650676109	6.091908356509072E-5	-8502.242996783161	0.0	-2092.321547759883
72000	-10796.48046906096	-2285.370662707373	-8511.109806353586	1448.5691462653763	16218.671612646156	2993.494928937725	4583.395880424431	334.7957439881551	576.1827159840138	1310.322606181632	1575.5729975989016	1773.342408055033	1997.5366968687836	3038.1992696860966	975.6244836116916	6.091908356509072E-5	-8511.109806353586	0.0	-2087.15776215063
84000	-10786.601834328589	-2273.727356943629	-8512.87447738496	1516.427322383258	15874.626441683773	2183.0783502617915	4069.90292101178	324.3332119187884	436.755680205498	956.7421612179792	3491.1002228342554	1519.5756467506874	2566.4962311276977	2087.8643868485856	2081.722521508537	6.091908356509072E-5	-8512.87447738496	0.0	-2073.86382396898
96000	-10736.262029078676	-2245.2390605976216	-8491.022968481055	1530.2501917485752	15689.069042383651	1678.811119116813	4775.691570809051	323.465150220605	321.00299918661705	672.218634922999	2114.430866496766	1515.0843646698381	1746.0307567149177	2216.4842693820574	1204.0776081046386	6.091908356509072E-5	-8491.022968481055	0.0	-2050.57636705835
108000	-10792.00454075267	-2279.6812983926875	-8512.323242359982	1623.0071251598536	16161.827953819897	4472.537236669861	4012.657902918783	474.4904958718531	619.2995334088725	1131.1216553751515	2109.4083623949095	1602.4836369516984	1447.7189646096872	1084.6075350839358	1012.0771676084878	6.091908356509072E-5	-8512.323242359982	0.0	-2084.10353952769
120000	-10806.241795417885	-2306.950189684738	-8499.291605733148	1530.7037087565518	17058.63869975212	4102.751870952734	4077.8526831443337	322.3478860697848	877.8318851054495	2116.9564620286906	1760.501012241485	2264.5122818025197	1888.6431813539834	1835.1022679070627	1063.187511238758	6.091908356509072E-5	-8499.291605733148	0.0	-2106.3935757100317
132000	-10777.791778311886	-2279.522917279474	-8498.268861032413	1498.429136775943	16515.01333113152	2663.604046973754	3676.3409077217684	747.0906906040287	419.24994646417554	811.224876749382	1885.1085234803736	3665.1466170114336	993.8412951849624	1815.2920660602813	1153.7895752180266	6.091908356509072E-5	-8498.268861032413	0.0	-2082.5992019672212
144000	-10798.804744034675	-2292.0869034611665	-8506.717840573509	1747.4655195567243	17148.187410136252	2805.044355827728	2587.8285710966074	584.2977674957549	1035.3888745887828	1158.0390217256172	2479.407937182616	1813.2824404178014	932.3726290367272	2300.573807854231	949.6930742795112	6.091908356509072E-5	-8506.717840573509	0.0	-2095.108726764913
156000	-10807.426713431772	-2305.5954339578952	-8501.831279473878	1611.9383660007697	16897.3220370168	2465.8064483332496	3750.914093246645	485.46667004784325	646.3504627501029	1270.1151713802262	2400.999796839531	1485.7741021919733	1768.6863080559635	3043.680182194492	2089.543522058187	6.091908356509072E-5	-8501.831279473878	0.0	-2105.907435122315
