state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-10788.897029521848	-2325.2959227542124	-8463.601106767635	1917.286783711689	17002.019256736123	5557.114907713184	1163.3941860625428	1688.248690187328	1096.073256253581	1454.898888461471	1929.091577592413	3080.3719239544234	1550.5491483164947	1573.1792969431015	793.0861395589532	5.864354920958695E-5	-8463.601106767635	0.0	-2125.5898661646866
24000	-10694.889939097782	-2285.2322408831023	-8409.65769821468	1941.319094257496	16888.524232495212	4611.459713266928	720.0570565571883	501.45668812776626	1613.731476653943	1517.4873503626889	3873.5301059160815	2076.840580552104	1128.8988210603288	1164.9832574091877	854.9724732424504	5.864354920958695E-5	-8409.65769821468	0.0	-2088.065861391232
36000	-10682.261167054374	-2265.690967331574	-8416.5701997228	1766.9626322225113	15847.379660226754	4648.017140730273	1334.1191029897136	567.8960389130698	806.1923235751883	1670.9608572714194	3867.691416887172	1850.1686809857047	721.5422676773452	1363.9961251080163	893.5250069385578	5.864354920958695E-5	-8416.5701997228	0.0	-2069.558851534138
48000	-10676.348570356033	-2289.306998539115	-8387.041571816917	2047.8790495328476	18007.67119782646	4372.097016660043	692.7251525157166	906.7565468525103	516.3292358096735	1604.2488350700587	2545.992401476577	4332.5750957721875	2169.5426141177577	1292.5196466979448	1404.635794715029	5.864354920958695E-5	-8387.041571816917	0.0	-2090.0545420912454
60000	-10695.836207431272	-2290.138176882103	-8405.698030549169	1874.0819267814104	17626.605363218605	4564.361947454988	572.0539640131443	836.0189297951866	861.038411346867	1073.9812595166054	3605.08221575833	2506.3266476874815	1915.9063671247804	906.8377627547767	1772.7160166826534	5.864354920958695E-5	-8405.698030549169	0.0	-2091.9834676213736
72000	-10679.868802686266	-2282.81589156928	-8397.052911116985	1838.7235959438983	16817.463854407397	4012.8985088469326	1545.9474327302908	610.6358786520044	565.2826896417919	1328.8985795149333	3353.399682015399	1500.9322539869684	1099.857582126252	2192.3912761952183	1232.0629928852227	5.864354920958695E-5	-8397.052911116985	0.0	-2085.920920145512
84000	-10687.78342971639	-2294.544223773675	-8393.239205942715	1932.3846245851141	16864.298428443974	2348.3497969281866	2399.5895056279187	649.6962767586706	867.1712626165585	846.748955509894	5060.568177964339	787.4449046942092	2549.6758239610444	1448.3630623196507	2078.247634195626	5.864354920958695E-5	-8393.239205942715	0.0	-2092.4176334296835
96000	-10648.128883139367	-2276.2948188646665	-8371.8340642747	2039.2530866131156	17273.455296173684	1151.273832142817	3730.0588014716627	542.8316873116769	430.2360285795662	964.3319622032387	2558.528619908478	2706.1512137987443	1422.297717644727	1558.8923502411906	1293.874136844734	5.864354920958695E-5	-8371.8340642747	0.0	-2080.3644114478952
108000	-10673.503354529119	-2281.8455543513974	-8391.657800177722	2040.3342995339194	17524.467448602754	1585.8337723143677	4039.400352460777	1293.9200622281771	643.1554183708172	985.4046604628933	1679.6857767420581	1888.6251477067353	2446.152391765932	1251.1055469268454	966.6295519924746	5.864354920958695E-5	-8391.657800177722	0.0	-2085.3245805836928
120000	-10648.786206942214	-2271.979565996555	-8376.806640945659	1941.5309849740775	16764.02609741323	931.3758584381037	2857.0400029724597	393.45202246162415	1864.1250902463485	931.5364583589948	2732.702465763657	2211.107186714155	2012.032705671532	1458.7124302409597	1123.0821574559366	5.864354920958695E-5	-8376.806640945659	0.0	-2072.5835428674045
132000	-10701.313236661628	-2312.6392313204724	-8388.674005341156	1863.633512504568	16982.85359801824	2146.876768050432	1482.5595086886956	2087.8428956779167	1196.9514590934818	1461.920189590868	2351.444889603313	2766.8919143705534	1756.231465782547	1496.6825318807505	1326.1991578467357	5.864354920958695E-5	-8388.674005341156	0.0	-2113.311831701761
144000	-10694.546614076035	-2311.4803737741845	-8383.06624030185	1914.5341179076495	17215.392857295377	1971.728555552344	1397.4054876584703	2429.4801822331715	1152.709165135865	2015.8475661158482	2083.578187258476	2646.5026081422034	1493.632552648662	1442.2471692494807	989.774768503296	5.864354920958695E-5	-8383.06624030185	0.0	-2112.7009455458774
156000	-10695.033386754545	-2314.9407191733994	-8380.092667581146	2009.127674856958	17425.741980608305	2079.5957637486613	1014.7956979636932	1881.0964471589275	1192.8393109656135	1534.0308448406042	3301.177213479434	1660.3423073311835	1213.0996958759395	1776.2905570543328	1657.0283592490412	5.864354920958695E-5	-8380.092667581146	0.0	-2116.3880223212104
168000	-10721.125940299306	-2338.0498184829166	-8383.07612181639	2021.8180674628093	18082.286847774285	2148.2148874162563	4068.377113571553	1812.8717045567391	1482.3584117402074	2816.62696892386	2635.0258745838587	1788.3004011358062	1222.6760640384698	1535.3611201671984	1615.9482625826552	5.864354920958695E-5	-8383.07612181639	0.0	-2135.137515778132
180000	-10705.76533360931	-2327.150767386663	-8378.614566222646	2073.7128304223147	17742.23582601363	2981.2078089894567	1823.5256971826334	1452.2694670468695	1692.5752140357108	2396.282690491117	1520.5501407706631	2256.951822946991	1069.5496539037351	1918.1304189626583	1512.7393002484857	5.864354920958695E-5	-8378.614566222646	0.0	-2126.8769846434648
192000	-10699.4293203114	-2320.536918191044	-8378.892402120355	1863.8868346395855	17345.56729996102	2807.0167453535873	2516.673958098555	1686.090166918763	985.2035081317892	2382.1379115452523	1027.4749008658312	1717.9625763252093	2405.0179516614126	1171.4348752266046	1918.1293980397363	5.864354920958695E-5	-8378.892402120355	0.0	-2120.117787551715
204000	-10701.063839857079	-2327.386443408515	-8373.677396448564	1957.9971795663753	17907.31380266227	1765.3725371100822	3621.7664384471263	713.6361125793844	2129.0589670016197	1674.5189663226722	2243.601024440889	2881.250915084431	1694.4618583059976	1974.5493388824113	1457.1878665716322	5.864354920958695E-5	-8373.677396448564	0.0	-2124.593862918088
216000	-10679.119737661224	-2289.2612774962163	-8389.858460165007	2146.9345480928205	17143.158767189416	773.3030452858558	2301.4292335127725	1596.0025127710999	871.2525058577672	1520.8052851667853	1941.8866442962992	2073.447014310495	988.2727328359466	1956.4486567328363	1228.257225512535	5.864354920958695E-5	-8389.858460165007	0.0	-2093.4193989624982
228000	-10701.166579292154	-2317.214565545753	-8383.9520137464	2058.685108266562	17471.150391983214	1290.6777234008423	3651.0949790971285	1129.4872196040474	1141.2210641584775	1945.6928332277296	4783.892435491751	1838.1943903440056	1699.262549224331	850.5185078496011	950.3764454965524	5.864354920958695E-5	-8383.9520137464	0.0	-2117.319475617056
240000	-10683.971157043175	-2323.6116126235534	-8360.359544419622	1976.3825173587966	17599.793424131058	1244.5302324628842	2249.0523095932335	2061.8027216194214	857.670745767905	2064.9788809732636	4365.930816166425	1164.313848230089	2240.2645245372096	1153.7807939572895	1451.979930146347	5.864354920958695E-5	-8360.359544419622	0.0	-2123.0487707063044
252000	-10675.482228361205	-2302.829500925865	-8372.65272743534	1941.2711662075249	17121.64685146436	2628.3413104754213	2240.984109793601	2463.534019692196	892.3184664070935	1293.5119296423882	3218.3001043985146	720.6217340951016	1470.759553946924	1106.9954903547653	1042.6724510832125	5.864354920958695E-5	-8372.65272743534	0.0	-2105.260347550534
264000	-10665.506590299352	-2304.2230342662706	-8361.28355603308	2041.5789518772508	18083.061801645224	1037.9790060138685	2255.836448149451	2832.7294712492967	1154.180309819512	1142.2381731211228	3648.958347708861	1372.7627818466756	2432.8221794981373	989.0405508854245	1333.7577644694613	5.864354920958695E-5	-8361.28355603308	0.0	-2104.2652796675457
276000	-10697.699253434781	-2325.6796338325594	-8372.01961960222	1908.1592705658966	17768.86679129038	912.3533420380281	2931.0232715446446	1797.871192245686	1130.2988685619555	1613.7370067529946	2260.9253671465913	2760.159472185668	2739.0394440267896	1353.6531764949814	1133.9835238828439	5.864354920958695E-5	-8372.01961960222	0.0	-2125.581750488908
288000	-10703.51171127054	-2322.185332729556	-8381.326378540984	1779.5655521905153	17120.074675187854	1756.350597622739	2653.6324918515033	1730.023484544168	3139.5124159056395	1225.3148373238469	2227.333827776145	2785.6492441770692	3066.92303153382	784.8048825616904	1245.5348039082696	5.864354920958695E-5	-8381.326378540984	0.0	-2119.695336853504
300000	-10696.02550792584	-2306.3991920319145	-8389.626315893925	1796.9879533329024	16155.795350001468	1846.3000061701803	2106.8894869573414	1305.6243941981472	1574.2560964423287	2277.034065712485	2116.357156251495	1694.8289907058588	1656.9837595709835	926.892124561499	1130.1654691173753	5.864354920958695E-5	-8389.626315893925	0.0	-2109.2927065642248
312000	-10706.320605901745	-2308.733418869311	-8397.587187032434	1984.6483328302977	17742.18723986625	1270.2498369938658	1039.0982892041907	2061.71002126448	783.0563111500132	2789.506958641891	2820.0102632148655	980.0716309385531	2363.5445132349455	1471.0889597181094	1272.0480437884462	5.864354920958695E-5	-8397.587187032434	0.0	-2110.0762029713283
324000	-10686.511842871685	-2301.1640691277616	-8385.347773743923	1882.0322018299432	17535.47059637299	1743.0524508455042	1859.7060696656436	668.5224542769248	863.5086020628984	2146.9950702442284	3560.179965815664	1642.2705921275522	1760.454937604801	2186.2791880779732	1103.253566998419	5.864354920958695E-5	-8385.347773743923	0.0	-2103.119763247649
336000	-10696.72917224238	-2315.850262081632	-8380.878910160747	1757.5691326998535	16868.4665544298	4710.2017065407135	1825.0374223390036	1442.625748727017	1315.6824004960101	3413.4342522364896	2036.9366756774903	1430.4506285858981	2471.8397295184827	1410.9220083845632	1398.5914623644912	5.864354920958695E-5	-8380.878910160747	0.0	-2112.8215537864153
348000	-10703.60650663829	-2319.0374965259534	-8384.569010112338	1830.0306704844843	17464.624975647494	2936.1067714305245	1599.376587474283	1038.6043633934883	1245.151872360866	2370.693550727929	3011.3460737254068	644.1954728900641	1918.5310626531775	850.4689770557908	2367.409502738856	5.864354920958695E-5	-8384.569010112338	0.0	-2119.1846445526753
360000	-10670.747847719533	-2280.7518792577957	-8389.995968461737	2007.3189769594192	16807.329336445662	1125.4338802807492	1917.2078635765668	957.4990704103957	1437.7407027978786	2069.129671025278	4187.268353332598	574.324357813577	2015.0431163641538	779.7782580540822	1391.62964657905	5.864354920958695E-5	-8389.995968461737	0.0	-2083.279822872154
372000	-10688.777077587172	-2320.7674631550462	-8368.009614432125	1971.603882114016	17645.480693038666	1360.0335470443306	1114.8632465697287	1601.246580408528	2508.304621274671	1520.789345249192	3919.546954011178	557.6759584763392	2316.277514824073	1080.0206562345952	1303.443753239593	5.864354920958695E-5	-8368.009614432125	0.0	-2121.3069112493517
384000	-10655.719138533641	-2288.810473992074	-8366.908664541566	2018.088418453021	17808.213982521775	1355.2447922534452	2744.774005302428	2596.3514433550627	831.8101554081287	1243.568793667112	3451.7611945062886	628.0845928162796	1689.6116799686506	944.1883775739158	1164.021003987367	5.864354920958695E-5	-8366.908664541566	0.0	-2091.1997103174076
396000	-10654.465499246384	-2286.402906953678	-8368.062592292707	1954.4454144819274	17885.211717895803	805.9077654726789	2024.736301094517	3158.6607472399073	634.0471833707495	1328.2575713818057	3846.534529611313	791.5016813153013	2489.1632337846254	1205.4426684681175	1079.085708021475	5.864354920958695E-5	-8368.062592292707	0.0	-2087.294402348698
