state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-10813.187970312689	-2360.3094659491803	-8452.878504363509	1519.184050539728	15369.755879583172	2171.9467911374372	1891.657290123901	2590.9038605022374	3588.8681813824255	2199.39789690076	1515.2407656296994	2266.375717641401	2848.4145190453587	961.741670824064	961.5262607277085	6.13988254137747E-5	-8452.878504363509	0.0	-2158.0365471330715
24000	-10697.27733183838	-2337.747756966345	-8359.529574872036	1638.1377890415793	15909.025911905233	2917.270774628159	2507.4037033726654	711.0533104655191	2585.9996324486706	3512.102421819744	2139.027213571577	1851.2871251062709	2324.9393777492073	860.1222514599567	859.9694285375783	6.13988254137747E-5	-8359.529574872036	0.0	-2135.9321684510555
36000	-10672.550249527194	-2322.8002977482224	-8349.749951778971	1466.7037302002857	15282.317106398312	3204.7798362310195	1412.5184808546987	1968.3915811418565	3138.2023182460753	2376.988516682073	1738.2125642111273	1429.651008489719	1739.9332620136422	1470.6689724151968	816.390145609004	6.13988254137747E-5	-8349.749951778971	0.0	-2122.59244510112
48000	-10680.393921993542	-2345.8199752004975	-8334.573946793045	1658.4129773221457	17096.974290543647	2927.3634069426707	1460.8898669489856	1764.141407567145	1711.1779664199005	3948.2396401984956	2063.430819921894	1697.0102750343385	2926.6307431525775	1042.025402081382	1319.7010843414603	6.13988254137747E-5	-8334.573946793045	0.0	-2143.0526461395684
60000	-10655.173115931371	-2320.8689913117696	-8334.3041246196	1495.6481839511832	16444.67304668533	2129.332324616157	2008.511104519774	641.3921899393395	2507.8478007040203	2785.4127356968543	2097.758566107805	878.0568891727632	1662.9352464017788	1574.0661018103706	1867.8607568854627	6.13988254137747E-5	-8334.3041246196	0.0	-2120.4687570588035
72000	-10645.289909401292	-2300.411355279141	-8344.878554122151	1632.3850596299942	16016.45427534264	3215.396482856245	2051.9982744281288	470.68286776891813	1593.6019337555692	2265.006208386372	1493.3059328023417	1799.1874115119017	1167.3753037593694	1943.114514742808	1442.059094681651	6.13988254137747E-5	-8344.878554122151	0.0	-2101.5953243265108
84000	-10618.688935288712	-2289.931532896043	-8328.75740239267	1667.3000274598141	15997.562631076335	2183.8277349576883	830.9007839405815	1590.9264278250123	2250.5913015527185	2004.780384348172	1682.8219540417645	706.3473077762916	2419.2706125115355	1143.0923941178908	3201.1777015429525	6.13988254137747E-5	-8328.75740239267	0.0	-2089.5299909960854
96000	-10619.684759336207	-2294.0068128554017	-8325.677946480806	1567.7956002522096	15921.817783263316	2075.655527689071	987.4284228239048	894.6074393257157	1594.0618243140461	1847.817587517592	2017.8602938293732	1151.9296268908672	1562.1192864075388	1386.119622618397	1521.5429702614208	6.13988254137747E-5	-8325.677946480806	0.0	-2099.1321069912483
108000	-10594.34564256938	-2275.2571613583445	-8319.088481211036	1675.452632459671	16384.337289776173	2156.730921346137	721.0539503328066	875.9983228287533	798.8401953681131	3992.79183334372	1581.114094937415	1839.5473827003	1435.0689375613638	910.8411186958629	1352.0518325476467	6.13988254137747E-5	-8319.088481211036	0.0	-2079.0905981893093
120000	-10627.266322510517	-2281.8449881512834	-8345.421334359235	1656.3817834267093	16923.004339156105	1129.6858730360484	1518.2632316892445	524.5881296049691	1411.2315745275478	2689.483483468034	1760.2093042183258	2812.662648875852	2306.1364564925652	1147.7739077005706	1506.0165496206255	6.13988254137747E-5	-8345.421334359235	0.0	-2084.482578970683
