state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-10937.736775833688	-2365.9529259999495	-8571.783849833739	1397.3415702623647	17071.14136570239	5181.31931876117	5924.213898979571	1434.146588679128	1802.922488228168	1295.4851712134512	1453.7497269934797	1772.7179010893256	2028.3281409133351	1150.5751544209757	1412.9855482016837	5.724953329184817E-5	-8571.783849833739	0.0	-2163.187544518826
24000	-10797.767618492942	-2299.280208284396	-8498.487410208547	1498.0694303428731	16902.274616824547	2459.9844365534377	7153.781681006332	591.0690888605051	1124.3755958790628	539.1927632181511	2280.9406533789925	1137.493479838742	2746.7364432380805	684.7065573980591	1154.7515965732698	5.724953329184817E-5	-8498.487410208547	0.0	-2099.0443933642987
36000	-10795.74234952118	-2326.5300037297156	-8469.212345791464	1525.4138369225248	17580.142803410024	1317.3808688016095	5933.949335059028	2843.0936103679364	1123.9805603546044	1819.966206594042	3104.135675773214	674.0930263821513	1624.0146189196096	1251.6636569490086	1242.3301114658814	5.724953329184817E-5	-8469.212345791464	0.0	-2123.7266379148864
48000	-10786.3103474479	-2317.7761543058577	-8468.53419314204	1663.7702365675877	17824.68809485847	1217.8525492437993	949.8184582726046	2667.7667399976112	1599.1929001593246	2805.535140961111	2732.927614700057	1155.9938772192834	2072.509129958092	1548.1203817538335	1809.482469181935	5.724953329184817E-5	-8468.53419314204	0.0	-2117.4027885354158
60000	-10767.04855446459	-2289.530863185575	-8477.517691279016	1475.1634715296898	17254.19323524985	1237.2864298882585	1986.8919264413785	906.9724640981675	520.9937235216437	1721.272564385709	5520.999199734301	1510.1604354358506	1359.1087964020912	1711.7848388222017	1668.259072816058	5.724953329184817E-5	-8477.517691279016	0.0	-2090.8595122982906
72000	-10716.89579688705	-2256.6308690597284	-8460.264927827322	1597.9891785264217	17352.74118571115	1648.7998012118583	1682.7966467978144	399.8905961621025	734.9900080870028	1764.6651490807076	4737.256214515593	660.6871745265557	949.3626266980223	2835.6116488000894	1425.5099365299643	5.724953329184817E-5	-8460.264927827322	0.0	-2060.0141883806145
84000	-10767.093607297873	-2292.2533506840955	-8474.840256613777	1662.573531487535	17723.087554525366	2426.591919648736	1013.4839594210542	621.7474074656199	1449.0377045441976	1890.851839871798	4422.632029520774	999.6864338376698	1545.769311295454	2617.584575883024	2483.763316607371	5.724953329184817E-5	-8474.840256613777	0.0	-2091.849468469442
96000	-10733.99804784343	-2274.753046434286	-8459.245001409145	1695.673252524134	17785.563659421754	2508.779710477064	730.9329750223725	324.8592047712361	1096.3789000296358	2623.7544772708143	3942.4383816006416	738.8965953594175	1344.1942470639726	1871.2466176648657	1535.6206015657428	5.724953329184817E-5	-8459.245001409145	0.0	-2078.540721464819
108000	-10714.671961066186	-2258.229724987722	-8456.442236078465	1712.8462361975971	17444.823425536364	1448.8343040137402	1561.3950528502307	372.7897969859422	1406.297587332847	5405.630172039972	2815.6728429268055	412.23079073523616	1118.4544372513192	1068.4152719981062	1472.1889732187567	5.724953329184817E-5	-8456.442236078465	0.0	-2061.029413205467
120000	-10742.167488231535	-2285.464966875331	-8456.702521356205	1652.7230522076306	18052.54338987455	1109.0322746148686	1592.9349142932642	685.2185855652331	1441.9290114264656	4460.887851162997	3591.1372684008757	568.2196247585832	1635.340097007034	1738.709178723696	1336.5493968630858	5.724953329184817E-5	-8456.702521356205	0.0	-2086.6566263610616
132000	-10725.828943594683	-2269.255978284439	-8456.572965310243	1543.2204289035997	17661.14608205088	1272.6459055193027	880.6711209869655	1157.0431546585112	1371.2590183905334	4537.024125128185	2332.03720890992	549.9789754453038	1567.1793905845652	2011.8854401793658	1637.5314442111453	5.724953329184817E-5	-8456.572965310243	0.0	-2071.3778751074024
144000	-10792.01686045335	-2314.852600740007	-8477.164259713343	1761.2610347604964	18268.972121850067	1528.3641308531737	1152.4890247994267	1082.0061965822558	2138.7623055997014	2722.2841234046955	3758.4073823038675	1559.7076452100912	1166.7252485113165	1772.431636598299	1226.794681466181	5.724953329184817E-5	-8477.164259713343	0.0	-2116.270690139408
156000	-10744.734711730922	-2286.481555803434	-8458.253155927488	1617.8555759991277	17569.8487197075	2865.4182769201166	767.6945678771281	544.2826373758725	1114.0071367705787	3165.776744646469	2038.6773535807692	876.7920254196052	1270.6162818912571	2450.903241937998	2460.670914836458	5.724953329184817E-5	-8458.253155927488	0.0	-2088.862730506844
168000	-10732.27029533077	-2274.6850316577284	-8457.585263673043	1607.0395516125304	17779.87131462912	5007.456583507228	762.0628197289408	377.43785948929565	1221.4550247758582	4619.812556115814	1778.3302091855692	572.6419190839799	1725.7977796038674	1677.0171388454814	1982.1419354992738	5.724953329184817E-5	-8457.585263673043	0.0	-2074.4718963133528
180000	-10714.329779798929	-2252.918848312912	-8461.410931486018	1596.8076664972414	18007.981464351324	3858.1238269609516	561.8020300056371	406.6770388460445	974.1604271268992	3909.6929684986344	1549.6046746468112	559.4104157221416	1489.270090201085	2096.300051358198	1981.324798153128	5.724953329184817E-5	-8461.410931486018	0.0	-2055.8499197321944
192000	-10744.566393301084	-2271.4982551816834	-8473.0681381194	1551.9445694883257	18068.79034575935	3500.5378796223617	867.9611754383747	725.9375934070578	1030.3047697745126	4543.647719107192	584.1971285285529	1277.7641776895416	2350.9920181826456	1791.4595007285534	2179.1892963426	5.724953329184817E-5	-8473.0681381194	0.0	-2071.312869589284
204000	-10715.363787809536	-2255.749612075771	-8459.614175733765	1520.252998985783	17927.407928948178	3705.1240272903688	1156.1561001199366	388.47695011561734	1286.1952997462315	4733.986226957624	698.4446387340531	833.5222411565992	957.1665797624024	2683.00887871363	2034.7939391435436	5.724953329184817E-5	-8459.614175733765	0.0	-2056.793187574975
216000	-10747.892617982778	-2269.047655101806	-8478.844962880972	1695.0106175324613	17257.737640724106	1972.0285596930926	1728.889943684343	768.2875496796983	1408.9187953213832	3541.3786076863657	640.6256315254542	529.0503529158784	916.8926292754425	1984.9625103381607	1436.793543592462	5.724953329184817E-5	-8478.844962880972	0.0	-2075.2408112324356
228000	-10726.89070636426	-2267.099418838821	-8459.791287525439	1673.4432381396123	17835.920034527142	1166.0887281663493	2196.390554469782	525.7088893688795	2163.822238373155	5426.398643161944	1068.2523054361964	650.6539887471982	1008.8887343910411	1537.463704610174	1315.830411776635	5.724953329184817E-5	-8459.791287525439	0.0	-2069.8997136179614
240000	-10754.540886357725	-2299.9480920925116	-8454.592794265214	1639.2886633670482	17956.604395984832	901.2992251350046	1450.9090730789615	1281.1656258805376	2651.836702298827	4593.546768147764	1298.134427829865	980.7995779809737	1368.2745308991844	1763.5990388153514	1576.0327819083675	5.724953329184817E-5	-8454.592794265214	0.0	-2102.176852275854
252000	-10755.394210357692	-2293.8533009189964	-8461.540909438696	1475.3907121938137	17220.045201272384	1336.8239498113455	1358.2274086342302	1136.5871267533612	2900.1114490324094	3178.1478315566455	2564.1520302504787	501.219291330971	975.3346535843274	2425.94652057735	1170.0505301837188	5.724953329184817E-5	-8461.540909438696	0.0	-2095.782501025629
264000	-10800.499183511445	-2333.4975838938853	-8467.001599617559	1572.0249704341788	18500.796502619225	1659.2336354676188	1365.2679897462592	910.5271010390811	2617.374581646607	4016.0466493158224	2496.2094897205816	1912.3521684936243	1645.1900667850275	1864.7252896176637	1587.4818573689859	5.724953329184817E-5	-8467.001599617559	0.0	-2131.9045559996075
276000	-10765.6473716348	-2305.6440623099957	-8460.003309324804	1639.254107029369	17943.131507126058	1157.4458480448009	846.4293096533601	947.5957676054189	3081.7566100658564	4081.218853890817	1454.5875715133466	1466.7758134277694	2025.8363147335813	1643.9985133028938	1470.5145206676555	5.724953329184817E-5	-8460.003309324804	0.0	-2107.0630258388405
288000	-10792.484943315227	-2318.2035022746904	-8474.281441040535	1361.4390061293466	17002.86195790015	1669.2140298925328	919.3437258582251	2205.83124695958	2696.602892070931	4814.107960718551	1488.706582776494	2417.8536800345387	2500.284135977744	878.8704287223495	1413.8021750747187	5.724953329184817E-5	-8474.281441040535	0.0	-2115.7670940640305
300000	-10777.026521179803	-2309.157470105934	-8467.869051073869	1379.644956515032	16371.572985969771	1423.9422645822688	1160.8114464785656	1208.4991912148641	1765.5761188224476	1877.1370280365188	2150.7998137900863	1501.672197538478	1787.885384111144	1160.2822235587992	1326.0090694036596	5.724953329184817E-5	-8467.869051073869	0.0	-2113.786972608235
312000	-10765.672392679544	-2301.1197470060397	-8464.552645673504	1522.868936436532	17753.122483112154	567.667279488999	1162.4390965054388	1273.8947430583905	1589.6819931648313	4305.643409415603	1555.2944528835396	1046.48420327206	1894.1859820774955	2261.504849929332	1696.2012010582396	5.724953329184817E-5	-8464.552645673504	0.0	-2103.8106334401486
324000	-10778.67888794632	-2302.774018418772	-8475.904869527549	1552.0180771057726	17642.243835794237	2119.6797287748973	1248.889267666247	957.7436358414654	821.3464907486951	3530.920963395539	2783.0952012493635	787.9086899031255	1854.3721360273466	2426.8657844100626	1152.4656798592375	5.724953329184817E-5	-8475.904869527549	0.0	-2103.4191075296635
336000	-10722.815704179402	-2270.4015318689258	-8452.414172310477	1574.538767346866	17393.497369126733	1081.5812923338115	979.6660129622894	1850.9682357845684	1479.7757260013345	3412.9241843783875	3651.265842387376	748.9591103895981	1312.9773017036296	2293.182596575024	1752.0249454291952	5.724953329184817E-5	-8452.414172310477	0.0	-2071.1062082491385
348000	-10729.635610410249	-2262.3027582375435	-8467.332852172705	1561.3451181757414	17818.621927690845	1125.5003628397196	1096.5451425407146	1782.5449336255076	690.3742846425888	1337.6841027803507	3444.914928474452	553.4951268711762	761.2592112246342	1862.000147236147	2996.757097228293	5.724953329184817E-5	-8467.332852172705	0.0	-2067.132242092037
360000	-10715.1285090785	-2256.3969386115155	-8458.731570466985	1753.9653527933933	17592.896025346687	959.0314178778503	1071.8804574435621	1014.7777483184223	916.8564180100008	1850.3391579149602	4273.582973888065	464.4852252095436	763.0251073368635	2419.0931047694858	2234.081854394509	5.724953329184817E-5	-8458.731570466985	0.0	-2061.338614446277
372000	-10751.410550686544	-2277.69875570503	-8473.711794981513	1586.2956331495739	18333.68470868989	1399.8695901614217	569.6290234597683	1735.4673718729591	893.5482446479247	2156.9025689926016	3917.2274540077265	563.58263655543	654.0898977247213	2595.5780140760103	1489.4995157446206	5.724953329184817E-5	-8473.711794981513	0.0	-2080.880089642166
384000	-10728.279018476856	-2268.464412187859	-8459.814606288997	1674.648930029219	17846.95801094123	2066.2114619202493	530.2279711769453	1178.4220558506568	1656.5561926621233	1622.3915324599952	3647.016113523371	919.4700924989872	595.8440321261205	1594.2296120753683	1478.9663549150932	5.724953329184817E-5	-8459.814606288997	0.0	-2073.4835288193376
396000	-10728.292865034466	-2279.252868692497	-8449.03999634197	1515.653050931721	17758.34235532277	1647.2932303916443	494.9217860022187	910.4713712004989	1474.6624723459392	1907.6101915705485	3372.498509649529	1499.3203002745627	1290.4965666128705	2116.173518786366	1366.6480483870023	5.724953329184817E-5	-8449.03999634197	0.0	-2083.4856652217472
408000	-10758.156341140048	-2294.5960347454893	-8463.560306394558	1589.7931681934451	17655.751537030203	1393.1988923562042	1462.2191963391565	476.4261964751911	1566.462185015803	4682.317115619013	2859.5053760683663	576.5663436647533	1375.311814180937	1837.6800433152428	1783.2298772669478	5.724953329184817E-5	-8463.560306394558	0.0	-2095.742199711119
420000	-10722.108365152397	-2273.4195853008437	-8448.688779851553	1726.218565504404	17609.557354663157	1020.7204137252663	1134.7328643389942	820.0540035097451	2888.7750709432153	5401.557179342449	1256.8497329633767	729.048184379982	1014.4363571801831	1601.6038475538196	1297.4543064554143	5.724953329184817E-5	-8448.688779851553	0.0	-2077.4238836631735
432000	-10730.69274363075	-2275.1539969990936	-8455.538746631657	1537.2582798511226	16850.52276264192	1068.3844014630058	551.3298957823332	1355.2050452104072	2304.360698494574	4042.192745613783	1905.4289017160615	837.311052397556	980.6076762267451	2101.177420264296	1295.6661716173332	5.724953329184817E-5	-8455.538746631657	0.0	-2079.425219783009
444000	-10754.475118061167	-2285.4896414800446	-8468.985476581123	1608.3891482055055	18052.355854494475	956.3369770510259	673.0853524258131	2031.9969742107842	4444.21265985887	1453.9309535983862	1054.2890131406728	2484.4275019658535	1359.078798152835	1976.2073390039932	1729.6687775983394	5.724953329184817E-5	-8468.985476581123	0.0	-2086.3541358245525
456000	-10794.166690772376	-2320.264695732194	-8473.901995040182	1516.693437246982	17282.847981660318	1411.8681652630848	2570.931857091887	3024.5399746039484	2304.0738797456124	793.4287765024255	4211.462246348097	1227.2609883932805	1300.299710321157	1827.1686229481052	1237.3342483117729	5.724953329184817E-5	-8473.901995040182	0.0	-2117.08493849886
468000	-10756.777427449142	-2294.8648530903533	-8461.912574358788	1631.380796643326	17461.405599054626	1498.6131469625698	1735.6331206859036	1110.3440460278193	1629.5120860998354	1809.9968411450768	3122.281410283301	616.1761662805317	1426.5810838193593	2224.2910742646927	1711.6792347921667	5.724953329184817E-5	-8461.912574358788	0.0	-2096.90666248733
480000	-10753.56491885603	-2277.4962805842356	-8476.068638271794	1479.0308749716123	16530.429711229164	546.3301132359696	2141.8855667765733	1224.3638511153829	2672.6483512326645	2591.5981094245476	2055.2957483425394	1175.7044739423498	890.8444325628194	1596.044998396574	1835.8284010802342	5.724953329184817E-5	-8476.068638271794	0.0	-2079.695526584096
