state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-11152.126815880925	-2388.113470610656	-8764.01334527027	938.6544197171828	17452.157498206932	2983.4272981730996	12014.929461540045	1001.4967700139227	1484.792911218928	3290.196158050652	845.1797048834293	2938.763818311378	2320.7475421043086	1763.4809265311933	618.3963311010108	5.523535062439962E-5	-8764.01334527027	0.0	-2179.5861583736364
24000	-10977.65727709497	-2325.056709212024	-8652.600567882946	1141.786226880293	18166.26739787103	3178.4640688260783	13340.047662216602	339.09058654826975	642.5728005100592	983.9652603687509	4583.928177817635	2141.0260761184163	1108.370469037295	1921.7869603781587	722.3138813910437	5.523535062439962E-5	-8652.600567882946	0.0	-2119.6835849200534
36000	-10938.388966177241	-2314.008976647236	-8624.379989530005	1197.6089212635623	18304.67204331661	3443.942371177288	13858.699876881821	602.0221506648109	367.69265250704905	890.6715780355829	3758.375931746254	1531.583344806206	1004.2787203277675	2223.9506705873364	968.9402205427767	5.523535062439962E-5	-8624.379989530005	0.0	-2109.61915370571
48000	-10946.96677572675	-2331.872970774783	-8615.093804951968	1240.1500514648005	18500.695499743317	3046.6308276031587	8812.855777683832	434.50215717836994	396.48390692805066	1461.1082819449502	3308.2678982015623	3286.863056005255	1656.4241654158805	1556.6949379174846	1470.0224280905752	5.523535062439962E-5	-8615.093804951968	0.0	-2127.802547813148
60000	-10912.11220765163	-2297.129027009762	-8614.983180641868	1067.1216319615678	17975.50851747073	4589.947101250796	7872.426703446926	247.65929218964686	198.25080180513578	808.8134337539157	3345.2568067626075	1883.8115081640217	1569.0874781444381	2005.1612135562732	1558.6351021028347	5.523535062439962E-5	-8614.983180641868	0.0	-2096.0592250414857
72000	-10868.766396715935	-2272.046942046128	-8596.719454669807	1194.4866084191794	17650.060027860432	2393.7466719290446	9330.553586116921	222.6096199028443	264.60738933336626	751.0865418110812	2559.183456674692	2029.0510189567196	1275.695639487793	3221.710737761126	1143.736872774742	5.523535062439962E-5	-8596.719454669807	0.0	-2071.394390938177
84000	-10887.561829144292	-2283.965765004549	-8603.596064139741	1235.4782414153526	18165.098968417773	1995.723822261995	8583.835500504121	310.2570691842899	201.99632896095002	620.9054955940952	3087.113835621146	2575.7700719639824	1757.0291918939697	3051.273042330425	2414.299726764221	5.523535062439962E-5	-8603.596064139741	0.0	-2080.2462666490123
96000	-10846.317442682062	-2254.2994704563876	-8592.017972225674	1222.2026130010015	18105.485106503675	1382.0083057116738	8976.20398046374	202.71343741606472	180.84839974381143	420.93709085974507	1916.602398289264	4395.953198672519	1104.4946143850993	2313.074972316811	1043.1214797844223	5.523535062439962E-5	-8592.017972225674	0.0	-2054.5203288864654
108000	-10837.710781482989	-2238.0535530132966	-8599.657228469692	1205.0395730534349	17807.45176059232	2438.6383068714435	11202.624924106198	165.19093459076362	305.9848371254572	586.7018224406888	1452.5556822338312	3461.2475803419793	1000.1507528818014	1689.4181332553649	1118.853113008243	5.523535062439962E-5	-8599.657228469692	0.0	-2039.891415363878
120000	-10800.092543654493	-2199.7302737501313	-8600.36226990436	1271.5834421961188	18003.03589460312	1715.7592074206073	8279.143543163229	134.60083872579088	191.10342302197483	487.7107935373795	2047.9193376224193	4553.802629126676	814.7469448602482	2544.5458141604336	1295.1682655247791	5.523535062439962E-5	-8600.36226990436	0.0	-2000.1511264759745
132000	-10789.107942407178	-2210.190823132536	-8578.917119274642	1124.966654560455	17880.804061398037	1865.4346961247893	5981.365785118379	193.46176188834494	137.44347277037377	426.63668015540475	3209.4369397516175	4269.80757892298	675.2955637919898	2722.0440159602886	906.0182744207038	5.523535062439962E-5	-8578.917119274642	0.0	-2009.8546839735238
144000	-10827.985209326745	-2234.900069751577	-8593.085139575169	1296.777431105933	18117.356354141382	1238.0191536545892	5852.375008100339	149.98546326431165	464.42271696766323	602.8689866746712	2503.8239715882455	3531.94195154252	640.0753572951888	2131.042220588731	980.1279683957328	5.523535062439962E-5	-8593.085139575169	0.0	-2036.414681728931
156000	-10842.33206754802	-2248.7198672661875	-8593.612200281834	1261.044090747679	18461.166869709723	1857.5109504288423	7416.686753519766	117.00458324069463	337.0299993880444	548.0754347634438	2438.2336485380697	3074.6309465783847	878.4004114333908	3317.406691539186	1702.5268809170127	5.523535062439962E-5	-8593.612200281834	0.0	-2047.4176936922022
168000	-10824.95954285942	-2236.0495331704565	-8588.910009688963	1226.2426637285423	18310.18841110237	2042.9813417253133	9702.761629188486	127.41952873361606	180.94003611699995	830.8586306087161	2373.1291230885427	2024.5562410698517	1312.2315640067777	2435.0508128663555	1659.798962453811	5.523535062439962E-5	-8588.910009688963	0.0	-2036.0581664794163
180000	-10827.962739621475	-2240.196871617798	-8587.765868003677	1278.1674255745488	18825.935616378905	2352.1680770270864	12781.40270196823	100.77487630600466	117.3596228081798	615.6920060123051	3462.368764033951	3520.775130057875	1017.4541486725261	3038.4588441030996	1509.545651334061	5.523535062439962E-5	-8587.765868003677	0.0	-2034.5535737709426
192000	-10794.2623710354	-2216.16422821268	-8578.09814282272	1223.1751981851526	18422.969266415657	1246.0215029988326	7758.907910020548	203.33849849490113	89.24619349402698	412.72750090316487	2000.7072634878562	3705.2130688039924	1225.161953049581	2628.91237006143	1787.090366289313	5.523535062439962E-5	-8578.09814282272	0.0	-2015.9617765144003
204000	-10819.72297750585	-2223.0235330635624	-8596.699444442287	1159.4901502333423	18532.575450427994	1900.2611933034098	8713.525072142273	85.63204826988192	141.3086699834633	519.0286665612208	2197.963219905282	4698.968206562311	1569.3062441199356	2611.896677166482	1502.6234754013276	5.523535062439962E-5	-8596.699444442287	0.0	-2022.5948382128852
