state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-10895.779397642293	-2337.0738966792246	-8558.705500963068	1220.4556193241137	15134.959178745892	2655.3896296435887	3141.011004157144	1644.8681783946881	2693.574003616612	3802.9825337575257	604.6451966482134	1635.304894723998	1534.9809546938466	1532.0350999484683	984.5124199059079	6.513735485698102E-5	-8558.705500963068	0.0	-2135.5319057439315
24000	-10825.412170043783	-2311.8515378753173	-8513.560632168466	1179.9674828291772	15007.075614019184	2035.2893840797578	993.6048772248565	1368.2122235511197	4335.279027374411	3781.3824915988025	1798.4274022776958	813.2494323067765	1600.835974461003	1414.391125028122	654.8005977956498	6.513735485698102E-5	-8513.560632168466	0.0	-2113.1216995654913
36000	-10791.577628393672	-2283.6101846567726	-8507.9674437369	1207.7128025382458	14148.860786766112	2076.8087130520767	927.1243928183546	2015.6296377908138	1139.556586983037	3731.2174339572844	1707.6261470514198	1181.7120722542581	993.4628202424459	1651.0756806201239	787.6024853758794	6.513735485698102E-5	-8507.9674437369	0.0	-2086.678390407903
48000	-10821.97875554555	-2317.3826810742225	-8504.596074471327	1363.92915515595	15526.231312036452	1352.9668674219351	1785.216440653461	1361.8996705403408	1053.496165408794	2399.875486603259	3413.630973444463	2431.412220558868	1264.6286507037198	1909.8076505901686	964.0211929650376	6.513735485698102E-5	-8504.596074471327	0.0	-2118.6417210775467
60000	-10831.686931888227	-2314.772029615019	-8516.914902273209	1197.8180204638536	15104.157002745342	2477.431185725396	1981.969187453505	561.4035091228255	1344.7319274249405	2730.1427548920537	1891.07806350188	1571.757640527636	1546.2255030046722	1771.0083652856927	1263.5517684075508	6.513735485698102E-5	-8516.914902273209	0.0	-2116.686685029966
72000	-10812.407201528222	-2301.8516838403407	-8510.55551768788	1251.0243942354684	14794.444560154725	1568.8446884010712	2714.1383817938004	1990.2637190998892	736.6422346383304	2667.7403543913288	1495.089776864052	1634.7407975194724	716.4633120321398	2710.812874712227	1071.8914253198827	6.513735485698102E-5	-8510.55551768788	0.0	-2101.6972082772077
84000	-10799.763675793958	-2303.795074811507	-8495.96860098245	1337.9349035704781	15198.435240451588	2244.9646068419033	881.165250855692	1813.985544263322	1339.4068814932955	1255.8314117079115	4095.3883758156867	1277.8480663911917	1351.8983858610563	2097.0714512201844	2062.243051163337	6.513735485698102E-5	-8495.96860098245	0.0	-2103.471439521521
96000	-10794.068618543866	-2305.227166508974	-8488.841452034892	1281.258525670806	15180.299273215327	1566.6465558752043	2088.1983603814547	1552.3174356370407	998.145285073244	1294.580903930801	3160.1188655718374	1521.7780127145095	791.3725313522109	1826.190295357714	1213.510617530827	6.513735485698102E-5	-8488.841452034892	0.0	-2108.569293012209
108000	-10794.137987818614	-2295.714931465652	-8498.423056352962	1354.9550937336912	15122.56905039668	2614.834153853751	1470.1808525575152	949.6126939614322	1520.5723230989192	3739.7671959928457	2309.845268084213	1232.7731235699925	959.1789533206285	905.0750273401825	1073.4077246936736	6.513735485698102E-5	-8498.423056352962	0.0	-2099.5119425357084
120000	-10782.963034453993	-2286.646796460734	-8496.316237993258	1309.589516817177	15805.442836019038	1174.5235582034213	1706.528141688127	1168.9631970712408	758.5350276435461	2062.431754680021	3225.71435522659	2035.3348035348786	1150.0698905634808	1579.773244788112	1280.4225870719747	6.513735485698102E-5	-8496.316237993258	0.0	-2090.2792296282364
132000	-10780.105689234702	-2285.408906199347	-8494.696783035355	1239.4407066647711	15733.060694190124	1303.0668681798475	1133.0840400206584	1293.2228524198526	1029.0243508783926	2250.138870156134	3446.492854461009	948.3356260308715	1442.6602040790071	1950.5078352931778	1253.6829484498232	6.513735485698102E-5	-8494.696783035355	0.0	-2089.2820565389034
144000	-10770.245241207762	-2276.0229935228826	-8494.222247684878	1406.2546526749547	15447.084376076913	1245.6202818255006	871.547064676939	935.0473611328218	4631.6904357438625	2245.8295693566015	2342.434624346569	549.9155841682582	1699.0297370147227	1671.4675342181854	1101.5851468812418	6.513735485698102E-5	-8494.222247684878	0.0	-2077.2920360915123
156000	-10798.801587013215	-2308.88561179619	-8489.915975217025	1386.0702069503009	15976.902682166206	1571.3328544084713	1040.897573185159	1400.7224101001407	2972.1449721535	1620.3231295237144	2883.845336234592	464.37972444126825	1521.3134380689708	2764.4729062881056	1533.9798631842336	6.513735485698102E-5	-8489.915975217025	0.0	-2109.245110660364
168000	-10776.533504144629	-2291.7361221620017	-8484.797381982627	1368.905824972798	15353.713739807896	1915.3630850463546	952.7158631285739	1671.4381567508726	3013.4128425599483	1999.5263465341102	3373.6931482037357	1010.6579351970198	1005.8894744216182	1700.3141590281675	1148.2258406049978	6.513735485698102E-5	-8484.797381982627	0.0	-2093.2061732191028
180000	-10788.992202303936	-2303.764951323305	-8485.227250980632	1315.3935796941075	15877.877992318523	2236.7765184098002	1147.4438437462022	1991.3578820938858	2018.143587633396	764.733226439515	1949.5657175369472	2244.378706217713	859.4556145151337	2108.0330218320473	1527.0476391553657	6.513735485698102E-5	-8485.227250980632	0.0	-2105.165061258637
192000	-10808.632752293262	-2324.364819469979	-8484.267932823283	1309.4759132229667	15824.232028215827	1559.1734787175444	1739.9462326671198	2958.1982855973574	1307.2331697010322	2219.3630087430192	1767.5975058043966	1805.3338865882224	1427.7508648868563	1969.2970526344288	1539.8673575187818	6.513735485698102E-5	-8484.267932823283	0.0	-2124.34811602207
204000	-10817.27527613121	-2317.583729153706	-8499.691546977503	1244.5153378662005	15973.930150729197	961.191817145897	1611.9391785222429	1820.057989261831	3349.9838876680105	2490.7738174220553	2625.1148204947453	992.2659920796829	1587.9530832759076	2182.7139057798427	1448.6152723165706	6.513735485698102E-5	-8499.691546977503	0.0	-2117.332936832597
216000	-10769.23993458733	-2285.8809993920527	-8483.358935195276	1394.9391047623903	14899.219111735014	701.2845808001747	1150.5684897251222	1777.540442834934	1596.861214556553	2476.622182606391	1407.7166380760489	1454.5371186236407	1925.338829412149	1073.7658847258263	1148.0677201236142	6.513735485698102E-5	-8483.358935195276	0.0	-2091.933075153247
228000	-10767.280042097904	-2281.251296511836	-8486.028745586067	1282.9441935806292	15195.167171628656	943.0253448428307	2445.448919490333	2035.6688569229693	878.4740563447351	1896.2502331982516	4741.075481854548	686.6227944110213	1104.9570360923406	1195.2540843104746	876.7967147998633	6.513735485698102E-5	-8486.028745586067	0.0	-2084.6097391556095
240000	-10764.262825708596	-2278.042337163398	-8486.2204885452	1400.2432543466289	15677.799487303899	1545.2559682582344	2592.575873008891	1566.3671811174554	424.92349619742026	2942.079997452534	4190.868710235759	891.8469709387105	917.6365894317383	1346.0863781557887	1410.1090569757632	6.513735485698102E-5	-8486.2204885452	0.0	-2077.4384489574177
252000	-10770.704110214767	-2276.897462497177	-8493.80664771759	1269.2901895937416	15126.66056707079	2421.8700620595887	2507.9439532832184	2101.4905702201363	1133.526742776202	1114.6636353358224	3698.303265783555	387.4605239018001	794.1867299231031	1308.1765017433186	1046.8957616976982	6.513735485698102E-5	-8493.80664771759	0.0	-2080.6285639937405
264000	-10780.891948758623	-2290.462007305103	-8490.42994145352	1397.2613375761325	16208.843817771272	1973.4078787961937	1844.7327390581618	1253.0087805454446	1062.8175852423938	1330.2166942123495	4582.259904330055	1043.2144018426036	1092.3844462815316	1880.3123880722333	1116.879570190224	6.513735485698102E-5	-8490.42994145352	0.0	-2092.5529985546896
276000	-10802.96042642578	-2301.4728189705797	-8501.4876074552	1218.0079662553735	14773.928900381117	2732.1463165116215	1247.8989187809927	1121.4611418014806	1230.6479902250494	2679.7751444074433	3575.7556837206566	2051.6757550716857	1612.5392865281983	1563.2237730273184	1052.516509528273	6.513735485698102E-5	-8501.4876074552	0.0	-2101.9053053010334
288000	-10771.020109070985	-2281.549295576934	-8489.470813494052	1160.304596388418	14617.899069508481	1600.7900163466904	3602.367211483858	879.4455397249712	1198.3085883467247	2917.231346542591	1768.02908640451	2241.5996454187098	2016.8090918079115	913.3824658765643	1242.7926698025678	6.513735485698102E-5	-8489.470813494052	0.0	-2081.8007780122357
