state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-11062.302850556644	-2318.4305940107542	-8743.87225654589	1070.9793418408512	14461.827526404204	2948.4633994465426	8074.41450371221	782.4055491524001	1862.7687408645065	1526.3747426842929	881.1450400779898	2044.2303087223547	2241.1392242186052	1518.1656138198043	737.3519228944347	6.430868167202572E-5	-8743.87225654589	0.0	-2116.1749983278123
24000	-10954.525551013112	-2287.906834348794	-8666.618716664318	1270.1183470580095	15242.2459719869	2454.393312033605	8593.94989095248	753.428533149546	1075.9357817432	938.5006041907487	1554.1219069825554	1567.9846373249568	1701.9386963024106	703.9537787270477	887.5253019587543	6.430868167202572E-5	-8666.618716664318	0.0	-2090.19370587605
36000	-10933.18658107951	-2307.3227516120314	-8625.863829467478	1188.6427681072973	15623.96713167183	2031.1672273088836	9276.056652626161	1458.43623603253	1001.6350573180075	786.1854571227423	1615.2819422997882	2183.894964608958	1188.5738964093616	1321.5523820477601	875.756382308733	6.430868167202572E-5	-8625.863829467478	0.0	-2106.916830339858
48000	-10935.111015736422	-2294.164586957935	-8640.946428778487	1396.7298903194924	16276.643497177114	1311.8373480245534	3183.353834023663	4463.274471549879	849.6027595548924	683.5665584898165	1185.8622209557664	1719.1593846582962	2393.374922624374	1620.5985927246493	1340.7404550398262	6.430868167202572E-5	-8640.946428778487	0.0	-2095.465884398422
60000	-10916.3331818858	-2278.438795772466	-8637.894386113334	1184.7455208285187	15264.01612412442	1594.4759655704977	2998.7895288886143	3675.7474842976285	1003.361695741014	473.53414377616485	706.7184046843643	1800.116338372006	2181.856355439462	1526.275657210929	1323.0947285694813	6.430868167202572E-5	-8637.894386113334	0.0	-2081.954660885178
72000	-10935.464223806195	-2309.2124100692613	-8626.251813736933	1247.7445127161625	15148.280485290583	2142.42952490515	3902.9785246492775	1341.5388715654194	2294.642026076091	897.6389892402708	1474.0596890642526	1379.089391051392	1698.5375160515005	1876.3884669095812	1157.6055988129917	6.430868167202572E-5	-8626.251813736933	0.0	-2110.0136214667186
84000	-10935.029959274207	-2317.395720819013	-8617.634238455194	1231.7383426500032	15286.617023581191	1336.9662685620347	3045.4964393245104	3757.0615562502267	1202.1926074669584	660.814800038008	1849.127563725624	2351.534541988831	2031.8277232539156	1666.7805707599043	2331.26819263461	6.430868167202572E-5	-8617.634238455194	0.0	-2115.4429189245798
96000	-10909.776939886588	-2301.1781303547928	-8608.598809531795	1184.3252028859076	15358.040589499544	903.5389698337588	1418.0468099747777	3670.6445847758646	1414.9557706554456	1013.2245503828204	2581.2540929274182	2155.37489502141	888.2392353613941	1839.5155519820282	952.5111095401421	6.430868167202572E-5	-8608.598809531795	0.0	-2103.4595991424435
108000	-10912.249314686153	-2289.0303898969846	-8623.218924789167	1256.525822810598	15455.224639416341	2068.372296212075	1519.7551911719572	3668.7366923358454	728.8597109546314	1497.1221045960308	1358.054196910961	2010.3580844716346	1551.9848384242462	913.9483312075191	1153.616595393536	6.430868167202572E-5	-8623.218924789167	0.0	-2092.0092801264145
120000	-10880.162892585098	-2255.0663834444217	-8625.096509140676	1275.649386617099	15395.055792773524	1441.2422039291055	1505.3471445589175	3769.258988640848	578.8631120013217	1089.486871102458	1051.363209601002	2213.4166542912376	1561.4840523680732	1449.0650383160287	1196.505739970075	6.430868167202572E-5	-8625.096509140676	0.0	-2059.077508557482
132000	-10874.064348895	-2252.2367541096114	-8621.827594785389	1205.879314650142	15741.826234255297	1334.2658797824718	1259.6252877874576	6319.921501335735	227.79428997409985	757.505858066734	1344.0445693201868	3075.8974868360456	765.5991060675815	1943.3426961682144	1268.0738865963158	6.430868167202572E-5	-8621.827594785389	0.0	-2052.5318831899444
