state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-11069.750834726405	-2357.31332190602	-8712.437512820385	1063.255521450139	16301.276267804746	6983.638641310384	8993.393079762704	471.8781057276556	985.4172987617927	2365.736857109426	1138.9931362462646	2231.8419197745425	2351.650970914457	1498.9385986563464	861.3392272341919	5.976354423801481E-5	-8712.437512820385	0.0	-2152.937694471964
24000	-11000.786539964767	-2313.3776264893686	-8687.4089134754	1148.0533702594935	16217.328100695306	6058.604706422047	10278.71855806112	317.4877397701034	542.1317988802996	992.459215786851	2054.6830611287214	2687.1489836869578	2657.6503281436294	1056.7542927773861	639.363464737556	5.976354423801481E-5	-8687.4089134754	0.0	-2112.639550985372
36000	-10955.694685128452	-2294.344662708129	-8661.350022420324	1174.515051068364	15694.126286803003	4819.38111440571	11343.558470361975	706.9301245265186	517.5927798991171	1033.1169034412624	1841.7041265537566	3480.285376493822	1882.7064874061296	459.572748455481	770.0055145687841	5.976354423801481E-5	-8661.350022420324	0.0	-2093.8471104013033
48000	-10939.949709811997	-2295.8026195314915	-8644.147090280505	1396.7958475970868	17107.217430957025	3899.0530573275546	7283.093755018522	1124.140005748322	291.17856648487515	1024.197555169165	2550.716179839814	3645.3777175823975	3464.308393070747	418.35651985695614	1233.4678638377936	5.976354423801481E-5	-8644.147090280505	0.0	-2092.098123126985
60000	-10876.107177999054	-2254.201417817809	-8621.905760181246	1210.9554781704603	17069.234993842143	3432.098539965785	7600.7658575186015	1039.8016202414262	149.63074152822782	337.21879996352413	1086.1801446671443	3511.48574742822	2798.298185367803	437.72994426256383	1801.651186531563	5.976354423801481E-5	-8621.905760181246	0.0	-2054.7818345507503
72000	-10848.081778041877	-2222.5114567493624	-8625.570321292515	1320.4715647302287	16255.636345947736	4105.084520126968	9371.420578688267	965.8469166117419	141.9826806628917	217.6206082114541	546.5911612985389	2971.1604299350433	2207.8803310116855	886.9249574695118	1271.8276881465938	5.976354423801481E-5	-8625.570321292515	0.0	-2026.4139411277179
84000	-10856.05857225196	-2227.2883858527375	-8628.770186399222	1199.4577519736515	16547.99511641806	2396.240363122999	8473.557199104798	1773.2736205760968	75.9776335725989	265.56706622823845	1002.6922392493013	2964.323436561086	3028.3820556357596	676.7802010253519	2183.0750593417583	5.976354423801481E-5	-8628.770186399222	0.0	-2026.5357638599005
96000	-10865.95598941088	-2244.947164819822	-8621.00882459106	1285.4159132282696	16682.749646477117	2462.0767094564058	6065.963564937754	2873.2416124532133	126.87325569070093	153.59614005793412	826.1053937311082	3131.6022615277197	2341.98081574143	489.7063699664011	1273.8969967752405	5.976354423801481E-5	-8621.00882459106	0.0	-2047.9642084890752
108000	-10855.659144575746	-2245.7366068317956	-8609.92253774395	1248.8748398315372	16419.823563464004	3702.8943423317387	6500.20389476193	5117.757041398712	221.3878464634715	250.92297216778968	614.4882761250359	2479.298907399838	2800.2593149741197	277.9469221879844	1196.877504401633	5.976354423801481E-5	-8609.92253774395	0.0	-2046.7264378751659
120000	-10867.233370299298	-2252.2524749023387	-8614.980895396959	1218.184218835278	16501.4060244332	2615.4506174072817	7930.079930204446	3865.1981398456414	251.28880528378028	252.0471207876728	739.9995421642507	2847.675141244803	3472.341084953865	659.3381070563356	1119.4868277531705	5.976354423801481E-5	-8614.980895396959	0.0	-2052.3234182302026
132000	-10886.180782358035	-2272.3623864312317	-8613.818395926803	1241.509049021743	16641.293908965454	3022.3313335485022	2648.5945639901342	6731.627642608317	290.82709224165586	189.1022091158841	600.8016494389287	4132.5888185262165	2823.0879696814964	946.4229659825736	1035.8916359067287	5.976354423801481E-5	-8613.818395926803	0.0	-2071.143274088423
144000	-10862.670136337147	-2262.980932156076	-8599.689204181072	1296.292728549088	16982.31336070706	2641.7240100534227	2977.6059934062796	5651.634042229108	486.3729853691793	184.45034381955153	584.3554862222708	3550.537015466748	2831.077517492386	519.4233555601398	1005.7997847137533	5.976354423801481E-5	-8599.689204181072	0.0	-2063.7815526159065
156000	-10830.482635585082	-2224.0709888456154	-8606.411646739467	1263.534371713044	16587.62550921886	1748.048410788091	2189.8649996149397	5802.335046387762	369.6241744014458	127.85251787679697	526.8078920041081	1669.9552036521404	3628.494581542803	602.5668339878799	1672.5551237753914	5.976354423801481E-5	-8606.411646739467	0.0	-2027.8536019559717
168000	-10855.230937956032	-2260.340550866919	-8594.890387089114	1275.5135417319254	16922.52688747586	3902.7122036965593	4281.713858172827	5556.523521946928	373.78688334143453	308.56446504118327	602.7108697477416	1984.6788450762265	3965.2079005333107	440.3787132867775	1536.782844217853	5.976354423801481E-5	-8594.890387089114	0.0	-2060.1569198411376
180000	-10840.402962689404	-2223.9847592913184	-8616.418203398087	1334.9550082302235	16917.920297737444	3415.4455477532656	2152.9832450825497	6755.206879576802	283.67606033932793	150.07814992915502	501.15296946353106	1936.7440786403574	3620.471415438312	537.9128928869634	1552.576896408344	5.976354423801481E-5	-8616.418203398087	0.0	-2025.7509738984381
192000	-10823.45206166352	-2224.308764059427	-8599.143297604092	1275.1693419299868	17129.2931325769	1698.180985785535	2582.5946513214367	7750.41783788677	302.91220592568715	131.35092182185684	410.8984360170245	2669.934858862351	3966.9003500696736	450.0878004205844	1408.8076075273018	5.976354423801481E-5	-8599.143297604092	0.0	-2024.9714829286463
204000	-10834.568295127006	-2233.6081069202	-8600.960188206807	1200.0499590154193	17117.402270998646	2346.4042248078135	3343.473995213286	5903.539534930847	383.48883410980943	82.54429445452759	596.6921976074847	2684.1283339969627	4838.351430580621	573.9782934303058	1328.808324794869	5.976354423801481E-5	-8600.960188206807	0.0	-2031.7169186079618
216000	-10825.167782016335	-2224.901354954721	-8600.266427061613	1363.0513505974363	16244.030567524516	2000.2290932727076	1503.122709594746	6761.806502943033	372.37141560097047	78.3852801959583	375.0725500512578	1711.8468724376423	4018.767089939405	980.6311750485405	1221.2099159720935	5.976354423801481E-5	-8600.266427061613	0.0	-2027.6447287325827
228000	-10811.904875865968	-2213.4970174284044	-8598.407858437564	1454.6924031774145	17191.650210163727	1513.386821976827	2354.761595162206	7015.628961715351	518.787104148037	88.69806732128858	523.4686990468454	2175.3126529392744	3927.9168220368056	447.4872396450766	1105.6180872111856	5.976354423801481E-5	-8598.407858437564	0.0	-2015.1091827198363
