state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-10586.580727390507	-2302.8441602443995	-8283.736567146107	2120.005454009254	16898.107202709078	3206.4630556760053	10158.665114788982	984.6858028143903	1119.9601785894604	797.7800486709987	494.935790048765	2478.4935062156856	1954.7585372555227	1452.5790391304747	889.9187671327857	5.737807159785456E-5	-8283.736567146107	0.0	-2101.3730188744044
24000	-10431.038720319548	-2237.4962166219434	-8193.542503697605	2096.382383263865	16886.905736609307	2681.5991340558094	9240.519582543719	358.8241192152368	656.7056261240411	606.0966212862071	741.9475318575535	1675.6264428668555	1514.009632117897	1352.1874106370221	909.8786870534856	5.737807159785456E-5	-8193.542503697605	0.0	-2042.7402690717738
36000	-10417.046091078093	-2232.166600629491	-8184.879490448603	2146.45607924442	17891.213821982372	1682.1539768915231	11188.33181680567	309.1796999923031	300.4578321327377	602.4968347580177	1465.594150190489	1688.3557967834895	902.5303443382118	1642.2420360016947	955.0022929707972	5.737807159785456E-5	-8184.879490448603	0.0	-2035.8226169864333
48000	-10380.308359850604	-2204.04107670231	-8176.267283148294	2365.244931823886	18608.95394090603	1260.5909110776693	7706.533939023604	372.1408044941992	231.66436639278	445.71535444430964	1056.277859906411	2653.4048083099738	1206.4065009152723	1791.0267448047337	1573.9240043824407	5.737807159785456E-5	-8176.267283148294	0.0	-2008.3517255698218
60000	-10381.308557582886	-2207.3600298262627	-8173.948527756624	2052.354159041037	17211.68076258898	1991.7163523921602	7192.8751100249265	351.7411214860971	258.6056642374147	513.1055184633052	669.1081589913218	1794.155535055684	1281.6070262162082	2308.3841785467957	1547.9012721354406	5.737807159785456E-5	-8173.948527756624	0.0	-2013.9850063172526
72000	-10366.529559750732	-2194.570977084391	-8171.9585826663415	2206.3097881733847	17203.89772101252	2166.4756453672176	7910.710746153574	248.47724950814998	298.5385427572512	575.9240565067586	637.3822789135179	1816.4566825361724	1002.5492321888908	3370.13224982478	1060.5161446365464	5.737807159785456E-5	-8171.9585826663415	0.0	-1999.7058387979062
84000	-10392.73572535889	-2217.5830515071752	-8175.152673851715	2327.6847132389576	17837.860626163456	1749.1561005572714	6215.3404358391135	1073.31392155015	163.06834312564146	356.2373684092058	857.4449154787401	1555.4367493751495	1302.6642849386576	2770.974819738424	2277.326884402543	5.737807159785456E-5	-8175.152673851715	0.0	-2022.4674933376423
96000	-10397.558245999648	-2230.484884711324	-8167.073361288323	2359.405252743385	18202.677825741695	2534.9699014739135	1348.7923413432106	3760.592362380345	232.4928684515318	333.5578483838732	588.6476261233438	1104.0197234139025	1122.0020839454403	2899.210101757335	1384.6292947717586	5.737807159785456E-5	-8167.073361288323	0.0	-2038.3844742282363
108000	-10352.619433029065	-2182.7767552367554	-8169.8426777923105	2420.852930233824	17663.843788337494	1395.144015464711	4940.449248531005	4017.256931823639	389.28214183216255	121.05623764558977	251.1435152453142	1185.7175172476598	1197.394193335092	1818.3468510899052	1117.4886417750347	5.737807159785456E-5	-8169.8426777923105	0.0	-1991.4873055611863
120000	-10349.915533238187	-2205.335100967031	-8144.580432271156	2268.6057279670003	18277.597677096244	1285.4593902784277	1978.2775032733432	4995.693146047722	677.6378713568457	168.696484886402	464.9383372928852	1425.200285801486	1344.7124883330916	2125.9902473298416	1115.818184513918	5.737807159785456E-5	-8144.580432271156	0.0	-2012.7832916494765
132000	-10353.216940564844	-2187.141776685585	-8166.075163879259	1995.7459494829193	17636.46269606381	553.9092659204858	1253.3445945333606	8566.065820148426	496.0421355977069	158.9816537678062	347.0891951568045	1583.4741274491005	1837.5454666364712	2121.532488838337	1449.312890785507	5.737807159785456E-5	-8166.075163879259	0.0	-1991.4984287129566
