state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-10847.249127084126	-2365.1567399077862	-8482.092387176339	1852.018334247196	17514.18016299006	3716.661510165602	2144.1870509422906	2369.8288693358622	5854.2025536705705	1350.0061033271068	2298.1988490444164	1132.5194188184362	1677.7285722519039	1412.590106001794	747.2287867473289	5.6559695069470064E-5	-8482.092387176339	0.0	-2161.882079436033
24000	-10743.039946681585	-2348.708932978756	-8394.33101370283	1932.5203382454063	17666.32852802168	3784.3892116985244	2195.0566750358926	1077.49548599064	6318.8453560614835	1638.6579901622324	2395.5561591721735	1860.9683423433412	1521.1789364891679	837.8744979029847	895.4596956451038	5.6559695069470064E-5	-8394.33101370283	0.0	-2144.077016346213
36000	-10701.035223404415	-2324.5925050715114	-8376.442718332904	1990.1528260111215	18859.125998286243	4699.175170365307	856.9404788168354	1766.5831055576868	7095.111882153656	630.993217928936	1306.5521571483876	2176.763446418893	1284.839736845377	1025.6819571853573	1012.4983604991035	5.6559695069470064E-5	-8376.442718332904	0.0	-2122.582366068
48000	-10646.704744932424	-2289.466140720734	-8357.238604211689	2018.4974953550711	18531.199183620727	4387.886611500292	429.76221513391664	2201.7469469441953	5959.805283395406	527.4686692604266	571.6172700203138	2308.5451607559003	1907.2851372813159	1293.4128106538294	1418.1874831570258	5.6559695069470064E-5	-8357.238604211689	0.0	-2086.2382734467155
60000	-10645.41798636181	-2304.5093225444543	-8340.908663817356	1832.1086219913623	18066.39653943068	4024.435053782844	1296.0094520514683	1059.7821015067016	4991.721910534461	408.4634003429717	903.0586820848318	2099.9736739349337	1522.2445937348486	1022.8705535613558	1524.0045103711466	5.6559695069470064E-5	-8340.908663817356	0.0	-2104.3196301917396
72000	-10625.338694537615	-2270.569718426882	-8354.768976110732	2081.2054973258237	17961.51981548045	4401.955557939497	1039.245637259838	829.161998825584	5555.841412790699	390.7890678717541	878.4411194885902	1774.6121822415494	704.8008445545072	1945.7191700029302	1493.0783604042306	5.6559695069470064E-5	-8354.768976110732	0.0	-2069.199137496086
84000	-10610.345647626858	-2268.2077092242794	-8342.137938402579	2001.3171271777023	18059.50826524633	3121.105917740796	553.9432942964287	1333.582415513196	4850.543832021501	220.95002575410447	1275.2129158185082	2200.178726633874	949.0403362750875	1761.4836850138183	2505.6810320213394	5.6559695069470064E-5	-8342.137938402579	0.0	-2065.941953261933
96000	-10613.378932366015	-2265.5535760939824	-8347.825356272033	1856.4467325473665	17053.053690142086	3149.1569027933306	576.5553888368755	1424.3948755357926	4404.52814267264	413.5384601699889	786.0615260307042	2060.637201773243	719.0871722956232	1492.9528750428915	1214.9183318975665	5.6559695069470064E-5	-8347.825356272033	0.0	-2069.118276038557
108000	-10620.70196441713	-2283.438772814602	-8337.26319160253	1871.9203643081712	17390.636930771896	2797.666655642869	690.7183167850577	1922.9633246368774	5069.088099622831	825.8728450422732	853.8098062757415	2749.2989571625913	956.5455641559506	842.6433652013748	1227.2613455756928	5.6559695069470064E-5	-8337.26319160253	0.0	-2084.8350288045367
120000	-10663.291119162113	-2319.6793035893097	-8343.611815572804	1930.6549028462628	17499.930458785846	1903.4123612855465	3042.167168165244	1351.4087436106256	6001.2136277097225	915.3238112688173	1645.8268146128585	2524.083197274974	1910.9618538755376	753.862919403749	1343.5125436620106	5.6559695069470064E-5	-8343.611815572804	0.0	-2115.888531768297
132000	-10676.969380154327	-2343.416975442197	-8333.55240471213	1761.040999490473	18076.37877304104	1956.1646294393474	1062.0038756259441	2941.8621281580567	2420.455677277944	1218.9000163569315	2550.484670743926	2830.492815946889	2085.4394401308896	1175.5739804432226	1346.514387835446	5.6559695069470064E-5	-8333.55240471213	0.0	-2141.7353058268677
144000	-10650.531053989296	-2308.5795207569113	-8341.951533232384	2135.004128062897	18702.659758897684	1760.2463498013628	518.4941230700226	1256.3234249396403	4736.278076394833	2746.001738796036	1088.5257457720093	2286.2212933647093	1884.0323844912368	907.0347310677221	1328.7338746135026	5.6559695069470064E-5	-8341.951533232384	0.0	-2108.892974770841
156000	-10623.377211148392	-2283.7317151033476	-8339.645496045045	1914.7558290540212	17614.942823249014	2147.427187928734	563.9995694782336	837.81388089366	1362.438513349546	1312.452345461116	3144.669439167401	883.1420428131768	1662.7447549555438	2222.2088881378145	2321.875217718139	5.6559695069470064E-5	-8339.645496045045	0.0	-2087.1264725025567
168000	-10613.950680284424	-2284.6628738469954	-8329.287806437429	1874.7121843311427	17379.19862631626	1376.444675981914	2681.9904286081573	550.2180373602083	2258.8741093804365	1258.438439709675	1718.6400264479014	1714.003871966209	1316.7463665009698	1124.8760434311796	1546.837302533583	5.6559695069470064E-5	-8329.287806437429	0.0	-2087.4827233684937
180000	-10622.207893994047	-2295.215656602995	-8326.992237391052	2091.5158570934946	18461.522356651323	3372.5320381900133	1426.8670528490295	1219.486104581812	1670.4942666352795	834.5823841117069	1012.6631410231792	2811.0727602002116	1620.2765080922577	1208.8805663218304	2056.47770459148	5.6559695069470064E-5	-8326.992237391052	0.0	-2097.2799577454066
192000	-10638.540368988362	-2292.762936795578	-8345.777432192785	2028.9326800296508	18490.507529288625	2557.8772985642286	737.2208030623941	1624.3376273049355	2380.751028190174	1097.0646505496743	598.5546170472452	3424.7048073207934	1305.5724037688174	1699.933135873297	1804.672756851229	5.6559695069470064E-5	-8345.777432192785	0.0	-2092.549424037052
