state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-10842.934000777404	-2378.4086688604134	-8464.525331916991	1820.4587584554765	17406.5027389998	4075.1158647387083	5798.117934729004	3501.282694818165	828.4409798620627	1637.68044742867	1149.2061788658139	2325.7549657026675	2256.5872006145787	1918.0325188795273	930.3219840318563	5.7029506570790976E-5	-8464.525331916991	0.0	-2174.01140672434
24000	-10764.181033724222	-2343.0541573596115	-8421.126876364611	1992.114213462089	17582.454300476908	3864.5432550164633	2401.3447276582283	3966.1480491583784	716.3935475708274	1486.9502350617258	2476.386809335991	2738.637620054481	1081.6897279925117	1321.6569656094175	788.8392028310545	5.7029506570790976E-5	-8421.126876364611	0.0	-2141.7522282339073
36000	-10695.259844889031	-2293.41536192234	-8401.844482966691	1849.0241881097743	16572.97847577796	1415.4879864282484	2714.4403598332055	5853.0794412761825	600.3101229026139	577.6151861667006	3039.901015501906	2897.453455025412	939.8770433147017	1414.9876368061969	857.7358328446388	5.7029506570790976E-5	-8401.844482966691	0.0	-2092.1707346827566
48000	-10706.225046328098	-2313.942540012067	-8392.28250631603	1942.400172630203	18074.531373433972	1714.370412815078	1127.6163988915239	6768.048787532804	473.4478198243161	611.669758560714	3128.5080882206685	3510.447237043816	1487.4643670636206	1781.4230393373557	1420.2343388189197	5.7029506570790976E-5	-8392.28250631603	0.0	-2108.410993691319
60000	-10652.275012790167	-2270.6816387197346	-8381.593374070433	1877.3659012558978	17187.742097766917	2017.5255004900687	1449.4929618353588	4202.290078992286	317.9973493460901	399.1207101149768	2230.953852527995	3252.840510717731	1048.3535240580106	1433.3542168091963	1700.562714807664	5.7029506570790976E-5	-8381.593374070433	0.0	-2071.109654888803
72000	-10712.908331719767	-2306.7451809711124	-8406.163150748655	2053.3692007765644	17356.984442242523	3269.61260395483	4041.999473434177	1882.7513521152557	730.471639147327	650.7799118349482	3098.825506176537	2067.103004789196	565.7594977872826	2110.884436519447	1219.2314655000998	5.7029506570790976E-5	-8406.163150748655	0.0	-2104.9987811154388
84000	-10717.079435616557	-2320.424270272645	-8396.655165343913	2033.6622653709933	17440.975574266275	2331.577906605147	4100.732684254653	2120.5982852329694	323.20776936857465	987.892590432701	4074.849239994096	2491.1278698520237	1131.6404081222568	2297.5816712247492	1985.6766264020798	5.7029506570790976E-5	-8396.655165343913	0.0	-2116.138905133339
96000	-10697.876878933319	-2294.554639543515	-8403.322239389805	2233.77805798154	17817.27032888785	3689.3151138619687	1638.685352994607	2401.1237202377774	214.5602500055394	780.7000642826639	3169.611023668412	2919.373031045868	876.7924662214356	1725.974979180608	986.8612008722503	5.7029506570790976E-5	-8403.322239389805	0.0	-2094.863218975424
108000	-10694.438843029802	-2306.3983291589334	-8388.040513870868	2206.8012613066785	18075.887759991507	4876.139196710778	2136.9081673496266	2413.1064054261387	304.7962135886539	1592.2265054169538	2866.477114254993	2537.1356515966686	513.4676276291677	1300.6406346740887	1035.0256346691035	5.7029506570790976E-5	-8388.040513870868	0.0	-2105.3354499655356
120000	-10714.38711639313	-2327.596638550478	-8386.790477842653	1950.1585919753134	18131.036561364475	4144.112645608554	3115.781954631645	2033.1147260622722	571.0097045396057	803.576753248405	2695.551023224556	2120.3631588216986	1389.8495181206633	2223.4541875051855	1126.468978252115	5.7029506570790976E-5	-8386.790477842653	0.0	-2126.6527556110973
132000	-10709.840594224457	-2319.018442963023	-8390.822151261435	1828.2920661187413	17918.896614671725	4145.268138950603	3347.413275654643	1827.3840651963953	512.5896190922646	783.5713478484399	4079.696969809308	1001.1686762913923	1646.0269345880047	2158.6022092446074	1033.8392741810037	5.7029506570790976E-5	-8390.822151261435	0.0	-2117.0081040371797
144000	-10706.275109433496	-2318.182852432368	-8388.092257001128	2239.2346323666234	18770.633789396376	3053.95617042312	1663.401912939533	3102.115373479751	1135.8063995643467	888.3767264381873	3700.607760639743	737.2995844994871	1537.4988788590094	1608.972689870686	996.248528744046	5.7029506570790976E-5	-8388.092257001128	0.0	-2117.7513360739117
156000	-10701.316090032524	-2323.1339287243873	-8378.182161308136	1918.0270539892858	17582.35815230622	4207.733423209736	2350.5714861937176	2055.5009232506113	701.5592920978426	724.4956944832567	3812.913147621158	757.1668980578347	1552.4788952185309	2190.947881384636	1682.6700451430327	5.7029506570790976E-5	-8378.182161308136	0.0	-2120.8977957482675
168000	-10726.711539659856	-2344.609559198361	-8382.101980461495	2178.2885603458353	18572.191129328745	6127.565478499926	2860.146189821386	3207.6654790207535	600.236750048766	1771.6388348135924	3244.3580337056724	901.1816598238418	1295.2024380569312	2206.6321583134386	1631.5556973087446	5.7029506570790976E-5	-8382.101980461495	0.0	-2139.8796890113917
180000	-10717.940464652507	-2338.9580379233603	-8378.982426729148	2115.2442618098385	18662.297664543967	2275.836894477296	7058.910256203376	1499.941271280868	758.0143931842622	1343.6275844827271	4523.856397185301	724.2304739448748	2152.916210160311	1397.8845406486946	1576.5295299590778	5.7029506570790976E-5	-8378.982426729148	0.0	-2133.8949671687606
192000	-10719.981750924038	-2334.925737805595	-8385.056013118443	1889.8331620699728	17630.89768176147	3036.0721698177426	2912.2535822675536	1187.8135810186768	1514.4827264695566	1377.4720369273289	2707.3600309200524	1002.8910175283373	1596.5905829660783	2184.877875868173	1477.380928455813	5.7029506570790976E-5	-8385.056013118443	0.0	-2134.493931896978
204000	-10678.935012587675	-2298.9150926537313	-8380.019919933944	2036.3747211302095	18284.14073205423	6292.643911402288	619.7116156367334	472.8296530786207	1474.4043756824112	1321.9424398835565	4390.683007954118	1443.9651150260224	1243.1201592958562	3121.324755354163	1377.7134372690036	5.7029506570790976E-5	-8380.019919933944	0.0	-2097.0038407396255
216000	-10657.968154810002	-2277.277026852579	-8380.691127957423	2190.767302547858	17494.434837058954	3931.7113560004245	418.7641636596741	394.9477420687296	1331.9693822249612	2182.872526038327	1251.2174907634023	1419.73914978825	2055.452412813137	2097.040138229718	1203.3804798414822	5.7029506570790976E-5	-8380.691127957423	0.0	-2082.043568797422
228000	-10682.410846444669	-2304.012108116752	-8378.398738327916	1941.9336631335632	17721.47548389347	2979.5400903744935	1058.6789808130322	521.7017299477105	1616.9937139286972	3321.6118348518585	1665.4130988952681	2352.9379596237504	1754.0560843865826	1863.1003673238524	887.6025784030028	5.7029506570790976E-5	-8378.398738327916	0.0	-2105.1159307716416
240000	-10688.35835348599	-2299.5318462966766	-8388.826507189313	2073.379929096806	18022.587537824827	3613.9652118705535	582.2860576758698	969.7534497139177	759.8409004306643	4250.373416936954	2329.5423537427673	2260.3067031452424	1114.0560649847096	1919.200215350751	1284.1135195327035	5.7029506570790976E-5	-8388.826507189313	0.0	-2098.5029513431705
252000	-10680.463407919651	-2296.0839432703256	-8384.379464649326	1903.3745559287545	17576.18337791843	4537.053234269011	704.6955066947396	852.8490288883189	1392.5163323558868	2667.594442387604	2292.479495883069	1563.5629907673824	684.2659884220097	2076.9124747661667	968.9473356879105	5.7029506570790976E-5	-8384.379464649326	0.0	-2098.354903813128
264000	-10703.285995792055	-2317.410670305406	-8385.87532548665	2068.198262759799	18520.227111413846	4226.396654623484	478.5739090182098	1082.5799953770945	2029.2471008927218	2504.8563304980585	3348.263852335371	2381.6564049368176	895.7352467151825	2276.0942775511367	1075.5117192419266	5.7029506570790976E-5	-8385.87532548665	0.0	-2115.9685593250274
276000	-10689.059464680657	-2283.8203619469828	-8405.239102733674	2001.9200045128377	18264.988944826306	2993.306367355706	272.0530051507788	863.3479157961698	1077.6232118244945	3370.8923141229843	3046.46682299136	3105.7675473645686	747.1590247153263	2458.060669912647	1003.52977976173	5.7029506570790976E-5	-8405.239102733674	0.0	-2083.630032123212
