state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-58728.69892240085	-2351.5594645530373	-56377.139457847814	1001.8296236537773	14430.623246930842	4563.490553530029	1218.4418139401305	2764.746539428966	3427.221488255601	1710.402400727559	1624.8538472857854	1997.6209430422443	2046.6404519843556	1533.1144666702517	561.2322843241582	7.132888819972089E-5	-56377.139457847814	0.0	-2149.3498269513993
16000	-58461.244343086175	-2321.724498599455	-56139.51984448672	1116.345140316027	14101.558962866848	4010.4788638421874	984.481783338221	1903.9651246302674	1832.195387997727	2318.2025010175234	2651.186649446609	2233.3131974771236	1447.225775619328	1021.9326438606707	628.9138360845968	7.132888819972089E-5	-56139.51984448672	0.0	-2122.6514327774244
24000	-58390.591104429295	-2315.932910488174	-56074.65819394112	1120.7241040688507	13988.109786957208	3159.2230139739477	946.3769669652571	1341.889600380018	2625.3882990931643	2228.6572390958336	1906.5307468838528	1867.7837851438046	1794.8537803027405	1045.971537712298	623.8887982852884	7.132888819972089E-5	-56074.65819394112	0.0	-2118.410170442637
32000	-58381.13346479351	-2315.2981567089632	-56065.83530808454	1135.4369447409013	14322.969300781004	3861.8809651147003	846.8381960013454	1502.1726630972114	2894.781599833911	2611.696697087729	2444.775099174583	1684.9395902138967	2488.3567890968407	1416.4447591262017	826.0167596301991	7.132888819972089E-5	-56065.83530808454	0.0	-2113.5370889791657
40000	-58321.625903490625	-2308.443753016751	-56013.18215047388	1141.7025015884624	14358.223389903967	3392.898685154414	883.9042160019557	1300.74500234255	2603.597510203523	1166.3944086302818	2224.2356878073697	2787.418861591401	2218.0681066626244	732.7015610160499	801.2898724264875	7.132888819972089E-5	-56013.18215047388	0.0	-2110.0738659535764
48000	-58283.94731940462	-2310.25601598177	-55973.69130342285	1129.2392581947877	14119.866669322051	2484.2005248648206	767.3002781444948	1475.2761187351075	2649.9654923345693	2067.693694373752	2187.891775953895	2900.927799064752	2132.1059441059333	1113.2747782286938	773.6063093854985	7.132888819972089E-5	-55973.69130342285	0.0	-2111.050183161729
56000	-58273.28823222664	-2321.4610500474023	-55951.82718217924	1126.6922616564534	14742.203831655022	3734.448525324855	1128.6116099300775	1733.3247003078952	3064.4240477789917	2866.4030938617598	1665.2594618858661	2441.5516546695103	1879.0224702025605	1300.8123270705971	633.6434351870149	7.132888819972089E-5	-55951.82718217924	0.0	-2120.2441722377102
64000	-58249.349769695145	-2325.359922799216	-55923.98984689593	1152.7673404986097	14590.34125193199	4209.619321328503	820.1315573748471	1084.7044400116781	2531.539283838392	4064.4495969461364	1746.1387868809486	1763.062931912698	3077.5345533906293	1463.9373600464398	551.6602692038582	7.132888819972089E-5	-55923.98984689593	0.0	-2123.6574776368147
72000	-58225.71263338146	-2299.9006781572452	-55925.81195522421	1150.6617772429936	13999.847830885232	2283.9695022412366	1102.7479695833326	883.510057878751	3406.59578346739	2881.496444540841	1009.2055773120012	2191.416991893404	1390.138479197065	1874.9654321657633	770.0190976774714	7.132888819972089E-5	-55925.81195522421	0.0	-2100.5287806310585
80000	-58223.074732834386	-2317.6708034551375	-55905.403929379245	1134.9736669342838	14210.106444976358	4533.796536076566	886.8461992314888	2462.0614900047153	2685.9974703525663	1090.4055005531588	1702.4178583794596	1627.3511332546634	1543.2853082763088	1804.7385324775046	757.6327802759423	7.132888819972089E-5	-55905.403929379245	0.0	-2117.594071753623
