state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-62835.15148302142	-2405.1906016307476	-60429.960881390674	762.8275441416374	15109.749603578293	3637.6497845383183	2404.0778599569594	3809.0742591579656	7122.409920499749	3391.6189261633003	1388.9811121408395	1517.5379979756483	2145.4037869297167	1719.6351791628724	488.08064143759617	6.747836291623882E-5	-60429.960881390674	0.0	-2198.6061307871487
16000	-62310.84982384374	-2372.890602083257	-59937.95922176048	834.2138976147392	14901.640733157465	2226.405513602143	2323.300914342517	2236.9354796567413	4246.054896802556	2092.793003795711	2886.3087925663067	2486.465746636643	1364.0845981918872	1684.8287598320148	728.7021330170799	6.747836291623882E-5	-59937.95922176048	0.0	-2169.267215810215
24000	-62189.602236359715	-2362.121554957978	-59827.480681401736	830.9011548072469	14850.950408531655	2656.343334074437	1657.7449907874882	1735.0266837275192	3967.412230023306	2446.678422496666	1574.768167276045	1723.1904214402757	1878.2492749862274	1593.7279468329646	559.2584806437459	6.747836291623882E-5	-59827.480681401736	0.0	-2161.513681731816
32000	-62110.76309896179	-2360.5587030582246	-59750.204395903565	850.9138482162962	14987.00909990439	2968.473825770983	2547.0794405702077	1718.4663500228557	3371.190247622911	2855.199042082023	1579.4647538268714	1275.4671588793083	2177.9313210184832	2274.293006196715	1136.927037295124	6.747836291623882E-5	-59750.204395903565	0.0	-2156.674605624179
40000	-62118.24582717335	-2357.785216716907	-59760.460610456445	864.363572326466	15171.31246526992	1827.2278557988636	2856.3671462565485	2664.955577054405	2861.2845995563976	1788.5099332655154	1726.279281139962	2237.700017803044	2056.0477985581538	1505.236843210924	933.254557024657	6.747836291623882E-5	-59760.460610456445	0.0	-2155.857527671746
48000	-62057.09709964814	-2347.8255248301616	-59709.271574817976	861.9536627446037	14967.821348812158	1256.3924686623852	1723.101748533143	2871.4143014182973	1998.3626791736108	3395.54938996746	1169.5002170069736	2329.644144030603	2423.046209996115	2021.218039888172	986.5183610646367	6.747836291623882E-5	-59709.271574817976	0.0	-2145.795377992995
56000	-62061.79575604755	-2342.710701808235	-59719.08505423932	843.243067367004	14964.152555295112	1737.2959169149242	3367.15616794672	3058.6702775627828	1868.429174383187	2979.8892915944853	1390.2851387965206	1691.3563760965553	2232.60454924733	2114.9568232734814	850.8051678512825	6.747836291623882E-5	-59719.08505423932	0.0	-2139.627982856429
64000	-62083.473853173826	-2349.7585123994904	-59733.71534077434	864.9746406916048	14939.463888935057	2085.465618576983	2542.648814414373	3692.1027504054605	3373.778240212923	2055.0166638070996	2057.8740659157525	1134.2915758080774	3120.982672091518	2319.08535048872	739.6860139345471	6.747836291623882E-5	-59733.71534077434	0.0	-2144.71782057713
72000	-62069.78208814602	-2340.332982009533	-59729.44910613649	912.831006251403	14957.49256832847	1293.949236996038	2828.681202643487	1705.3936389087487	2268.9836043078935	3092.744551351808	1143.0366315052238	1500.6120069897581	1296.1434548024429	3002.3415285142355	987.3147482901356	6.747836291623882E-5	-59729.44910613649	0.0	-2139.3419978145153
80000	-62071.04493613726	-2341.954908800198	-59729.090027337064	878.7377017052117	14833.284142762537	2392.131191435588	2966.5330227771806	2357.402999773923	2785.3244934013355	1269.5250045957064	1605.3963334701978	1004.2394510984205	2134.0183835413254	2500.060219327483	1030.931099918429	6.747836291623882E-5	-59729.090027337064	0.0	-2140.324742789973
