state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-63458.88577853075	-2334.9671116887434	-61123.91866684201	762.725281189941	15468.220861313854	6155.812155535023	12792.0898957958	357.1549688185092	1092.219797292841	1652.1623522038133	1406.0764856768537	2827.914291796295	2695.7871055475875	1194.66369046935	448.21073666852396	6.670533642691415E-5	-61123.91866684201	0.0	-2130.6823588498883
16000	-63077.60581925069	-2319.6972347189885	-60757.9085845317	788.0242408052676	14959.091195910372	3809.480399220885	12190.02541596037	506.55164732008757	894.3225127162094	1204.406879089149	2056.9835977050207	2798.022849272852	1674.528418122104	1698.2458752255973	465.9034667742765	6.670533642691415E-5	-60757.9085845317	0.0	-2117.016115836103
24000	-62756.70594422544	-2290.007220890794	-60466.698723334644	870.3774795548322	14908.827080434816	2275.4252473623355	13166.544869939979	224.64822877690963	568.9309203546533	1311.9189118342347	1977.1872534348731	1789.2029934672937	2381.821877224638	1226.5211290277437	589.556577862585	6.670533642691415E-5	-60466.698723334644	0.0	-2088.4679624568416
32000	-62606.97705194577	-2273.7147890731126	-60333.26226287265	903.4643675447885	15355.73028737782	3275.9258621345757	12202.571732180175	238.2399622946946	580.6764919744389	806.6679275424533	1881.2352732762054	2000.7414359088248	2556.8186001345666	1782.6783872904048	724.8232135794528	6.670533642691415E-5	-60333.26226287265	0.0	-2072.5901610669716
40000	-62539.239057678984	-2265.407306075485	-60273.8317516035	902.1099078382181	15272.764154205466	2414.167218672427	13088.19758355915	423.28408231335817	212.64845820751864	673.105110533548	1872.4196436024065	2361.835169300074	1873.2065512711083	1250.7159790944731	890.1333509590628	6.670533642691415E-5	-60273.8317516035	0.0	-2065.588302088898
48000	-62485.96110735567	-2249.7580722371786	-60236.203035118495	934.9689540002039	15163.512122422735	1304.8754988975954	9150.901500495766	315.2461457582796	248.10346316772208	866.9641531120724	2140.0012009914567	2239.583983396767	2326.2935812207024	1706.9481284162491	869.6708918987994	6.670533642691415E-5	-60236.203035118495	0.0	-2049.4679763879917
56000	-62426.27905327754	-2230.502956609363	-60195.776096668174	874.3055067671339	14859.64837863631	1597.4072848807593	10709.52720016105	406.4702438164665	201.67123920922313	697.8894236785324	2364.3994498169745	2223.9327154971224	1801.0342092148237	1710.6836230468427	629.0184664843669	6.670533642691415E-5	-60195.776096668174	0.0	-2030.3426299621892
64000	-62422.5305628244	-2250.220300214625	-60172.310262609775	916.904235196963	15411.783469783164	2303.5639611654187	10568.620990115158	473.23035010101034	195.26339988748492	796.5545365582376	1969.0379100004861	1538.1233243961744	3226.4843682023698	2100.617533076185	619.0114622428556	6.670533642691415E-5	-60172.310262609775	0.0	-2049.3803814879384
72000	-62355.260521435994	-2226.475791240154	-60128.78473019584	895.6022069028522	14931.81094758669	1613.2674656269332	9443.36825938537	170.69505310695385	214.8680890564781	718.1958107380123	1665.9023431613934	1894.8173907889964	1464.3264701908336	3036.3641907551464	751.1143118519044	6.670533642691415E-5	-60128.78473019584	0.0	-2028.6551399816512
80000	-62350.9817132294	-2226.3796791405202	-60124.60203408888	911.2664265978335	15202.136372947394	3106.2384587599413	11195.888849011264	192.18894175596594	216.53102320813213	426.67997444163734	1885.2803997349004	1419.9665051241652	1885.2966165146352	2515.3201748501997	930.661231436306	6.670533642691415E-5	-60124.60203408888	0.0	-2028.8415982257995
88000	-62319.15356253145	-2206.0563539468426	-60113.09720858461	908.8927704647423	14947.681219262799	1135.7945290671967	9422.827304351298	143.37551500230933	215.32945160893325	498.9597652833809	2049.0937803032475	1546.2927973769974	2080.2200855669835	1858.8162031828333	727.3353833122849	6.670533642691415E-5	-60113.09720858461	0.0	-2008.515815736397
96000	-62339.46403170534	-2219.2648510945783	-60120.19918061076	932.3859969920866	15403.582846676463	1235.0381333724383	10370.163703412063	108.48947606153236	166.12345741039317	450.81227702921996	2124.480655923318	1960.2043287079553	1532.426755092959	2222.4890117328405	732.9165157005849	6.670533642691415E-5	-60120.19918061076	0.0	-2021.0762981253893
104000	-62325.469945973404	-2213.8819397807247	-60111.58800619268	906.6322061803653	15064.459260033123	2223.7458355629337	11054.31498199833	111.8084579162561	215.10387976710294	494.0225620742206	2179.3445619162853	1237.947226275533	2348.808806746541	1849.4537417037263	1077.8641968978984	6.670533642691415E-5	-60111.58800619268	0.0	-2015.9205103924212
112000	-62286.3529613064	-2213.2132446125624	-60073.13971669384	921.4203678625222	15046.106702347633	1959.488146570567	9903.039445920424	98.58452788490288	220.37115924809424	388.28528117809293	1528.3000259773066	3288.7317924132317	2181.669280641636	1806.8184428158418	734.5456387465222	6.670533642691415E-5	-60073.13971669384	0.0	-2016.4265632656532
120000	-62306.28920583945	-2208.463369986073	-60097.82583585338	895.8551781695732	15182.85626274404	1504.6179392495571	9978.558292867887	92.51570584196271	296.29618426707805	512.4969822616556	2670.133486972134	2476.6687539774434	2632.9175617909436	1739.3076232560827	759.5010718284029	6.670533642691415E-5	-60097.82583585338	0.0	-2007.443894037975
128000	-62297.38463014232	-2210.338816866809	-60087.04581327551	900.9560315667385	15146.115207395067	1408.078579400646	10704.103310762726	133.3206682381372	259.7194112886458	472.09082724828613	1858.2169386133603	1957.090638336816	2050.8159558470834	1789.8899732001566	1358.771078067906	6.670533642691415E-5	-60087.04581327551	0.0	-2011.0578330675755
136000	-62289.9542333764	-2207.3842756152894	-60082.56995776111	915.0942141889018	15151.949421294024	1812.3980516143738	7860.523710523852	108.52850394512728	229.37572641252848	549.8967340908307	1610.945358970091	1884.6808136989089	2421.8289831271595	2490.4058102060267	1211.8600894110348	6.670533642691415E-5	-60082.56995776111	0.0	-2011.0907726176365
144000	-62284.71805722425	-2207.717147533682	-60077.00090969057	943.8964436577775	15302.73510174364	1074.4875493821576	8210.15372408132	105.39125082112263	375.87171997210066	536.9586381007219	1903.0945462118354	2321.1691349008233	1908.4092542132603	1735.1141032564976	727.2104801581671	6.670533642691415E-5	-60077.00090969057	0.0	-2009.5641098593612
152000	-62245.481365624415	-2191.483272309335	-60053.99809331508	945.552944237113	15076.656844128212	1166.7194295246752	7291.072704947447	83.87952532494042	109.94964716892702	589.4161873133374	1703.7704570404019	2272.3996536472673	1603.5608672987923	2301.9434118184263	787.8925177955426	6.670533642691415E-5	-60053.99809331508	0.0	-1996.3810612500852
160000	-62249.11974090837	-2193.8370826920345	-60055.28265821633	956.1766968265335	15340.491786939936	1440.2376608242578	11214.40705942216	94.52487939023698	137.72620650683837	667.2437619059858	2037.4767849271066	1918.7791619025256	2394.1467115223595	1737.2935608078994	741.759847515674	6.670533642691415E-5	-60055.28265821633	0.0	-1994.7291451484596
168000	-62223.007882383834	-2182.756268567079	-60040.251613816756	949.86283202083	14938.37769652067	1444.085641958221	10096.556909163823	90.19717450920685	134.3116488495659	610.4227198739986	2150.6415385741534	1238.2214297153807	2551.3446884381656	1672.2632703303489	884.1526839750892	6.670533642691415E-5	-60040.251613816756	0.0	-1985.0327865131883
176000	-62269.57289704945	-2197.2878180861935	-60072.28507896326	954.7367990835901	15180.01181918257	1205.4724687662153	8689.547608673367	107.72646138943045	163.2174409799173	651.1038579873181	1429.5790961212547	1324.2878164947417	2206.3060609416593	1661.013562584454	1005.3015601088815	6.670533642691415E-5	-60072.28507896326	0.0	-2002.1055841786122
184000	-62254.43108805249	-2208.024494742227	-60046.40659331027	975.5337367701457	15321.433278322915	1194.1288149471395	10713.986144244123	84.45027329697149	171.46592909615148	920.2662079580355	1748.2956686812715	2099.0570041907076	2463.603248806738	1963.6330612459844	731.2236655510236	6.670533642691415E-5	-60046.40659331027	0.0	-2007.1274837506812
192000	-62263.334290737024	-2205.272831391503	-60058.06145934552	933.5637864776791	15213.066591836492	975.916870996438	9176.810487741714	165.0172476412018	123.43066108838566	606.1700532817305	1578.0756332516792	2352.89146716541	2720.7260350338584	2159.3607026302957	997.6415440373537	6.670533642691415E-5	-60058.06145934552	0.0	-2004.9750167975562
200000	-62266.43513495701	-2209.8486348027504	-60056.58650015426	863.8271353539216	14891.963725255495	1979.1725849433417	15625.433529169752	94.19245435823451	226.81090054491935	644.7844539729427	1687.7937867623016	2343.435552897587	1931.8777857081286	2159.7132077705824	803.674850119463	6.670533642691415E-5	-60056.58650015426	0.0	-2008.580543736413
208000	-62244.419429975416	-2206.721688954248	-60037.69774102117	944.4423458369148	15370.360888311521	1313.8801726582376	9232.032737211877	85.31624414789404	153.57412583504114	708.7036725455747	1917.106455419177	2327.7690102530196	2614.0221360388177	1880.7531098014003	632.771718441772	6.670533642691415E-5	-60037.69774102117	0.0	-2008.6933526118144
216000	-62223.10867588714	-2201.172596820599	-60021.93607906654	924.2238768954203	14973.023308670345	1344.8334166002342	8247.614574978803	88.07545476666239	103.87478948660285	523.1481253279918	2045.6103242598133	1710.444038497404	2869.4524742784006	1915.206343017281	912.4795577617602	6.670533642691415E-5	-60021.93607906654	0.0	-2004.338475106564
224000	-62223.82792998603	-2200.0351326927935	-60023.79279729324	936.6302888282441	15385.200625760275	1314.67876803848	9828.699470568037	88.78338076416719	128.50027153588314	669.1731178961062	2975.971284010674	1524.585983474782	1767.427242603778	2728.5295144717006	1055.8371839991537	6.670533642691415E-5	-60023.79279729324	0.0	-1998.9343109369047
232000	-62218.23593401186	-2205.667002206806	-60012.56893180505	913.4813104796674	15303.20032875758	1117.701610656874	10984.317485498688	89.12072804817325	155.19973164522295	763.0689154898597	2543.981022198232	2040.433194242529	2354.6108376772527	1477.7814140880957	1217.2358900515644	6.670533642691415E-5	-60012.56893180505	0.0	-2003.3070593865332
240000	-62203.51523363284	-2200.0945367562977	-60003.42069687654	939.9820492273693	15391.289004242008	1034.783707591422	8383.980150714639	77.94072500517392	106.06219288559343	949.4812167642788	2641.0177607684836	1406.8165662495321	2726.6843516043987	1722.0745353735754	933.1397732597743	6.670533642691415E-5	-60003.42069687654	0.0	-1998.195148899234
248000	-62179.39216646906	-2186.273431703813	-59993.118734765245	933.5140053863063	14745.58896211144	1050.7663764537829	7313.221907656608	130.7451050912882	102.4048642343602	786.3636891799067	3033.492891096642	1597.7236361250664	2188.856507109384	2743.515644017258	965.5447259712333	6.670533642691415E-5	-59993.118734765245	0.0	-1984.7591810646989
256000	-62173.2169595385	-2178.9816322951215	-59994.235327243376	927.9290853466778	15140.995615206706	869.648060185439	7338.841349157949	129.32677413365425	87.65044909001166	585.6150051074187	2668.0084340559465	1252.07166307438	3179.291873509119	1891.0265249778379	1095.4624766582544	6.670533642691415E-5	-59994.235327243376	0.0	-1978.1743414192026
264000	-62180.46459349664	-2186.5551828289035	-59993.90941066774	935.8734608992777	15172.61178431804	1217.9436417327818	7903.366299607965	83.233756530064	150.09273791391323	476.28475971446085	2723.086231632829	1947.4340870780509	2670.976410995716	2283.6517878848717	833.4736710039981	6.670533642691415E-5	-59993.90941066774	0.0	-1987.9449286837746
272000	-62175.81401707133	-2179.5862073779	-59996.22780969343	935.112165678056	15007.158375841485	997.5536802679919	7293.529770011655	106.7502657189559	91.28566761994288	562.3324906853173	2425.8286814635167	2864.33363762279	1807.424120440207	1701.2478246580397	1014.2498802630761	6.670533642691415E-5	-59996.22780969343	0.0	-1981.2868170556035
280000	-62180.44624583538	-2190.6886067298046	-59989.75763910558	907.149278147584	15101.407258198484	1167.7906398374578	7688.6932495932015	89.79831667566314	162.20261830268112	633.2075219492776	2197.2788143801104	1388.1362318062138	1893.2816928850982	2650.012318941379	695.4660326659723	6.670533642691415E-5	-59989.75763910558	0.0	-1994.433350165158
288000	-62173.18081768558	-2195.147827144388	-59978.03299054119	917.8533596673956	15068.450588772123	1184.4266180839377	9152.095799474224	117.63978808852043	166.57834054775026	922.9484574764953	1988.5597389024574	2056.477362943326	3118.222630146297	1575.4120285915346	838.0386458476253	6.670533642691415E-5	-59978.03299054119	0.0	-1994.8636744760224
